Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-03 10:56:43,        0,  29.8,   2.3,  26.6,  0.288, -0.004,  0.000,     -3.4,  1,  21.7,   1.3, 0.108
2025-10-03 10:56:44,        0,  29.8,   2.3,  26.7,  0.286, -0.004,  0.000,     -7.2,  1,  21.7,   1.3, 0.114
2025-10-03 10:56:44,        0,  29.8,   2.5,  26.7,  0.283, -0.003,  0.000,    -10.6,  1,  21.7,   1.3, 0.106
2025-10-03 10:56:45,        0,  29.8,   2.3,  26.7,  0.280, -0.003,  0.000,    -14.3,  1,  21.6,   1.3, 0.103
2025-10-03 10:56:47,        0,  29.8,   2.3,  26.7,  0.278, -0.004,  0.000,    -18.6,  1,  21.6,   1.3, 0.101
2025-10-03 10:56:48,        0,  29.8,   2.5,  26.7,  0.275, -0.004,  0.000,    -22.0,  1,  21.6,   1.3, 0.100
2025-10-03 10:56:48,        0,  29.8,   2.3,  26.6,  0.273, -0.004,  0.000,    -25.7,  1,  21.7,   1.3, 0.100
2025-10-03 10:56:49,        0,  29.8,   2.5,  26.7,  0.272, -0.004,  0.000,    -29.2,  1,  21.7,   1.2, 0.100
2025-10-03 10:56:51,        0,  29.8,   2.3,  26.7,  0.269, -0.004,  0.000,    -33.2,  1,  21.7,   1.2, 0.100
2025-10-03 10:56:51,        0,  29.8,   2.3,  26.7,  0.266, -0.004,  0.000,    -36.6,  1,  21.6,   1.3, 0.100
2025-10-03 10:56:52,        0,  29.7,   2.1,  26.7,  0.264, -0.004,  0.000,    -40.3,  1,  21.7,   1.2, 0.100
2025-10-03 10:56:53,        0,  29.8,   2.3,  26.7,  0.262, -0.004,  0.000,    -43.5,  1,  21.7,   1.2, 0.100
2025-10-03 10:56:55,        0,  29.8,   2.5,  26.7,  0.260, -0.004,  0.000,    -47.8,  1,  21.7,   1.2, 0.100
2025-10-03 10:56:55,        0,  29.9,   2.6,  26.7,  0.258, -0.003,  0.000,    -50.9,  1,  21.7,   1.2, 0.100
2025-10-03 10:56:56,        0,  30.3,   3.9,  26.7,  3.509,  3.132,  0.015,   2889.6,  1,  21.7,   1.3, 0.100
2025-10-03 10:56:57,        0,  31.1,   6.2,  26.6,  6.460,  6.350,  0.041,   8809.9,  1,  21.7,   1.2, 0.100
2025-10-03 10:56:59,        0,  30.5,   4.4,  26.7,  6.607,  6.533,  0.043,  16732.7,  1,  21.7,   1.2, 0.100
2025-10-03 10:56:59,        0,  31.6,   7.8,  26.7,  7.969,  8.267,  0.066,  23666.7,  1,  21.7,   1.2, 0.100
2025-10-03 10:57:00,        0,  32.9,  11.6,  26.6, 10.251, 11.189,  0.115,  33645.1,  1,  21.6,   1.2, 0.101
2025-10-03 10:57:02,        0,  32.7,  11.1,  26.6, 12.107, 13.568,  0.164,  48876.0,  1,  21.6,   1.2, 0.101
2025-10-03 10:57:02,        0,  34.2,  15.7,  26.6, 14.602, 16.782,  0.245,  63906.4,  1,  21.6,   1.1, 0.101
2025-10-03 10:57:03,        0,  34.2,  15.5,  26.7, 15.748, 18.258,  0.289,  80381.0,  1,  21.7,   1.2, 0.088
2025-10-03 10:57:04,        0,  35.2,  18.6,  26.6, 12.958, 14.642,  0.194,  96435.1,  1,  21.6,   1.2, 0.087
2025-10-03 10:57:05,        0,  33.5,  13.4,  26.6, 15.452, 17.860,  0.279, 114740.5,  1,  21.6,   1.1, 0.096
2025-10-03 10:57:07,        0,  36.5,  22.5,  26.6, 19.947, -0.000,  0.473, 139684.9,  1,  21.6,   1.1, 0.099
2025-10-03 10:57:07,        0,  39.1,  30.2,  26.6, 23.283, 28.009,  0.657, 167187.6,  1,  21.6,   1.1, 0.099
2025-10-03 10:57:08,        0,  36.4,  22.3,  26.6, 25.169, 30.496,  0.768, 196214.7,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:09,        0,  37.9,  26.7,  26.6, 24.481, 29.608,  0.729, 223915.1,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:11,        0,  40.4,  34.1,  26.6, 25.743, 31.281,  0.808, 260207.8,  1,  21.6,   1.1, 0.100
2025-10-03 10:57:11,        0,  39.7,  32.0,  26.6, 30.106, 37.006,  1.116, 295895.9,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:12,        0,  40.2,  33.6,  26.6, 27.888, 34.134,  0.953, 328943.9,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:13,        0,  40.9,  35.7,  26.6, 25.485, 31.040,  0.793, 360985.6,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:15,        0,  41.3,  36.9,  26.6, 31.208, 38.560,  1.205, 405734.6,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:15,        0,  40.4,  34.3,  26.6, 32.557, 40.391,  1.322, 444122.1,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:16,        0,  40.1,  33.4,  26.6, 34.035, 42.388,  1.453, 483472.6,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:17,        0,  42.0,  39.0,  26.6, 34.002, 42.361,  1.446, 524214.1,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:19,        0,  44.1,  45.4,  26.6, 38.816, 48.826,  1.902, 578216.8,  1,  21.6,   1.2, 0.100
2025-10-03 10:57:19,        0,  45.4,  49.1,  26.6, 33.663, 42.102,  1.437, 619950.5,  1,  21.6,   1.2, 0.119
2025-10-03 10:57:20,        0,  37.1,  24.3,  26.6, 40.634, 51.479,  2.092, 669131.2,  1,  21.6,   1.2, 0.108
2025-10-03 10:57:21,        0,  41.2,  36.7,  26.6, 39.405, 49.879,  1.970, 709819.8,  1,  21.6,   1.2, 0.103
