Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-17 08:07:17,        0,  29.6,   1.7,  24.0,  0.041, -0.001,  0.000,     -0.6,  1,  21.2,   0.9, 0.100
2025-10-17 08:07:18,        0,  29.6,   1.7,  23.9,  0.041,  0.000,  0.000,     -0.6,  1,  21.1,   0.9, 0.100
2025-10-17 08:07:19,        0,  29.6,   1.7,  24.0,  0.041, -0.000,  0.000,     -0.9,  1,  21.1,   1.0, 0.100
2025-10-17 08:07:20,        0,  29.6,   1.9,  24.0,  0.041, -0.000,  0.000,     -1.4,  1,  21.2,   1.0, 0.099
2025-10-17 08:07:21,        0,  29.6,   1.9,  24.0,  0.041, -0.001,  0.000,     -1.7,  1,  21.2,   1.0, 0.099
2025-10-17 08:07:22,        0,  29.6,   1.9,  24.0,  0.041,  0.000,  0.000,     -1.7,  1,  21.2,   1.0, 0.098
2025-10-17 08:07:23,        0,  29.6,   1.9,  24.0,  0.041, -0.000,  0.000,     -2.3,  1,  21.2,   1.0, 0.098
2025-10-17 08:07:24,        0,  29.6,   1.9,  24.0,  0.041, -0.000,  0.000,     -2.6,  1,  21.2,   1.0, 0.098
2025-10-17 08:07:25,        0,  29.6,   1.9,  24.0,  0.042, -0.000,  0.000,     -2.9,  1,  21.2,   1.0, 0.098
2025-10-17 08:07:26,        0,  29.6,   1.9,  24.0,  0.041, -0.001,  0.000,     -3.1,  1,  21.2,   1.0, 0.099
2025-10-17 08:07:27,        0,  29.6,   1.9,  24.0,  0.041,  0.000,  0.000,     -3.4,  1,  21.2,   1.0, 0.099
2025-10-17 08:07:28,        0,  29.6,   1.9,  24.0,  0.041, -0.000,  0.000,     -3.7,  1,  21.2,   1.0, 0.099
2025-10-17 08:07:29,        0,  29.6,   1.9,  24.0,  0.041, -0.001,  0.000,     -4.0,  1,  21.2,   1.0, 0.099
2025-10-17 08:07:30,        0,  29.7,   2.1,  24.0,  0.041, -0.001,  0.000,     -4.6,  1,  21.2,   1.0, 0.099
2025-10-17 08:07:31,        0,  29.9,   2.8,  24.0,  0.041, -0.000,  0.000,     -5.1,  1,  21.2,   1.0, 0.100
2025-10-17 08:07:32,        0,  30.3,   4.0,  24.0,  6.107,  4.322,  0.026,   3681.6,  1,  21.2,   1.0, 0.100
2025-10-17 08:07:33,        0,  30.3,   4.0,  24.0,  9.916,  7.888,  0.079,  10157.8,  1,  21.2,   1.0, 0.100
2025-10-17 08:07:34,        0,  30.9,   5.7,  24.0,  9.936,  7.911,  0.079,  16939.0,  1,  21.2,   1.0, 0.100
2025-10-17 08:07:35,        0,  32.2,   9.7,  24.0, 10.389,  8.334,  0.087,  26501.1,  1,  21.2,   1.0, 0.100
2025-10-17 08:07:36,        0,  31.9,   8.7,  24.1, 14.879, 12.654,  0.192,  37575.2,  1,  21.2,   1.0, 0.100
2025-10-17 08:07:37,        0,  34.0,  15.0,  24.0, 16.974, 14.663,  0.256,  51634.9,  1,  21.2,   1.0, 0.100
2025-10-17 08:07:38,        0,  34.0,  15.0,  24.0, 19.316, 16.897,  0.330,  67505.6,  1,  21.2,   1.0, 0.100
2025-10-17 08:07:39,        0,  34.7,  17.2,  24.0, 21.858, 19.409,  0.437,  90281.3,  1,  21.1,   1.0, 0.101
2025-10-17 08:07:40,        0,  36.3,  21.9,  24.0, 27.183, 24.663,  0.673, 112498.9,  1,  21.1,   1.0, 0.102
2025-10-17 08:07:41,        0,  37.9,  26.6,  24.0, 30.796, 28.273,  0.871, 138260.4,  1,  21.2,   1.0, 0.126
2025-10-17 08:07:42,        0,  37.9,  26.6,  24.0, 31.113, 28.639,  0.893, 167108.9,  1,  21.1,   1.0, 0.097
2025-10-17 08:07:43,        0,  38.4,  28.2,  23.9, 31.665, 29.278,  0.943, 201736.5,  1,  21.1,   1.0, 0.098
2025-10-17 08:07:44,        0,  40.9,  35.8,  24.0, 40.304, 37.702,  1.520, 236239.3,  1,  21.1,   1.0, 0.099
2025-10-17 08:07:45,        0,  40.8,  35.3,  24.0, 50.311, 46.762,  2.356, 279139.7,  1,  21.1,   0.9, 0.099
2025-10-17 08:07:46,        0,  46.5,  52.5,  24.0, 48.339, 43.583,  2.125, 322773.4,  1,  21.1,   0.9, 0.099
2025-10-17 08:07:47,        0,  44.8,  47.5,  24.0, 57.851, 48.726,  2.820, 383845.5,  1,  21.1,   1.0, 0.099
2025-10-17 08:07:48,        0,  41.6,  37.7,  24.0, 62.894, 52.838,  3.366, 430981.9,  1,  21.1,   1.0, 0.100
2025-10-17 08:07:49,        0,  47.8,  56.4,  24.0, 69.104, 57.870,  4.005, 480858.5,  1,  21.1,   0.9, 0.100
2025-10-17 08:07:50,        0,  45.3,  48.9,  24.0, 67.469, 56.071,  3.785, 535216.2,  1,  21.1,   1.0, 0.100
2025-10-17 08:07:51,        0,  43.0,  41.9,  24.0, 60.450, 49.587,  3.022, 593882.6,  1,  21.1,   1.0, 0.100
2025-10-17 08:07:52,        0,  44.0,  44.9,  24.0, 58.571, 47.504,  2.805, 640616.8,  1,  21.1,   1.0, 0.100
2025-10-17 08:07:53,        0,  44.0,  45.0,  24.0, 67.613, 54.785,  3.713, 692037.7,  1,  21.1,   1.0, 0.100
2025-10-17 08:07:54,        0,  43.7,  44.2,  24.0, 75.631, 61.085,  4.625, 744020.2,  1,  21.1,   1.0, 0.100
2025-10-17 08:07:55,        0,  45.4,  49.2,  24.0, 63.291, 50.566,  3.261, 804195.2,  1,  21.1,   1.0, 0.100
2025-10-17 08:07:56,        0,  46.3,  51.8,  24.0, 76.105, 61.039,  4.648, 859373.5,  1,  21.1,   0.9, 0.100
2025-10-17 08:07:57,        0,  47.2,  54.6,  24.1, 78.703, 63.058,  4.989, 916425.7,  1,  21.1,   1.0, 0.120
2025-10-17 08:07:58,        0,  44.9,  47.7,  24.0, 66.474, 52.639,  3.518, 965196.7,  1,  21.1,   1.0, 0.113
2025-10-17 08:07:59,        0,  43.7,  44.0,  24.1, 78.887, 62.702,  4.948,1020958.0,  1,  21.1,   0.9, 0.103
2025-10-17 08:08:00,        0,  46.7,  53.2,  24.1, 78.227, 61.713,  4.832,1085505.9,  1,  21.1,   0.9, 0.096
2025-10-17 08:08:01,        0,  45.3,  49.0,  24.1, 57.492, 44.495,  2.574,1133330.2,  1,  21.1,   0.9, 0.096
2025-10-17 08:08:02,        0,  39.5,  31.6,  24.1, 31.208, 23.263,  0.840,1168003.0,  1,  21.1,   0.9, 0.097
2025-10-17 08:08:03,        0,  37.5,  25.6,  24.1, 44.519, 34.396,  1.534,1199713.3,  1,  21.1,   0.9, 0.098
2025-10-17 08:08:04,        0,  39.9,  32.7,  24.1, 50.323, 39.390,  1.984,1239834.9,  1,  21.1,   0.8, 0.098
2025-10-17 08:08:05,        0,  41.7,  38.1,  24.1, 41.868, 32.253,  1.362,1271352.0,  1,  21.1,   0.9, 0.099
2025-10-17 08:08:06,        0,  37.9,  26.6,  24.1, 51.545, 39.979,  2.070,1309047.7,  1,  21.1,   0.8, 0.099
2025-10-17 08:08:07,        0,  42.7,  41.0,  24.1, 44.427, 33.992,  1.515,1343351.6,  1,  21.1,   0.9, 0.099
2025-10-17 08:08:08,        0,  38.9,  29.7,  24.1, 52.076, 39.984,  2.104,1389710.4,  1,  21.1,   0.9, 0.099
2025-10-17 08:08:09,        0,  40.0,  33.0,  24.1, 47.067, 35.951,  1.694,1422279.5,  1,  21.1,   0.9, 0.100
