Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 16:37:19,        0,  29.8,   2.3,  25.4,  0.239, -0.003,  0.000,     -2.0,  1,  22.6,   0.9, 0.100
2025-11-11 16:37:20,        0,  29.9,   2.6,  25.4,  0.238, -0.003,  0.000,     -5.1,  1,  22.7,   1.0, 0.100
2025-11-11 16:37:20,        0,  29.8,   2.4,  25.4,  0.237, -0.003,  0.000,     -8.3,  1,  22.6,   0.9, 0.100
2025-11-11 16:37:21,        0,  29.9,   2.6,  25.4,  0.235, -0.003,  0.000,    -11.4,  1,  22.7,   1.0, 0.100
2025-11-11 16:37:23,        0,  29.9,   2.6,  25.4,  0.234, -0.003,  0.000,    -14.9,  1,  22.7,   1.0, 0.099
2025-11-11 16:37:24,        0,  29.9,   2.6,  25.4,  0.233, -0.003,  0.000,    -18.0,  1,  22.7,   1.0, 0.099
2025-11-11 16:37:25,        0,  29.9,   2.6,  25.4,  5.460,  3.965,  0.024,   2943.4,  1,  22.7,   1.0, 0.099
2025-11-11 16:37:25,        0,  29.8,   2.5,  25.5,  5.846,  4.118,  0.025,   6949.4,  1,  22.7,   1.0, 0.099
2025-11-11 16:37:27,        0,  29.3,   1.0,  25.5,  1.393,  0.110,  0.000,   7363.4,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:28,        0,  29.3,   1.0,  25.4,  1.039,  0.003,  0.000,   7370.0,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:29,        0,  29.5,   1.6,  25.4,  0.963, -0.003,  0.000,   7367.1,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:29,        0,  29.6,   1.8,  25.4,  0.910, -0.005,  0.000,   7362.0,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:31,        0,  29.6,   1.8,  25.5,  0.847, -0.006,  0.000,   7355.1,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:32,        0,  29.5,   1.6,  25.5,  0.810, -0.006,  0.000,   7349.4,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:33,        0,  29.6,   1.8,  25.4,  0.764, -0.007,  0.000,   7342.8,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:33,        0,  29.5,   1.6,  25.5,  0.736, -0.007,  0.000,   7336.2,  1,  22.7,   1.0, 0.097
2025-11-11 16:37:35,        0,  29.6,   1.8,  25.5,  0.701, -0.007,  0.000,   7327.9,  1,  22.7,   1.0, 0.097
2025-11-11 16:37:36,        0,  29.6,   1.8,  25.4,  0.682, -0.008,  0.000,   7320.8,  1,  22.7,   1.0, 0.097
2025-11-11 16:37:37,        0,  29.7,   2.0,  25.5,  0.663, -0.007,  0.000,   7313.9,  1,  22.7,   1.0, 0.097
2025-11-11 16:37:37,        0,  29.7,   2.0,  25.5,  0.639, -0.007,  0.000,   7307.1,  1,  22.7,   1.0, 0.097
2025-11-11 16:37:39,        0,  29.9,   2.6,  25.5,  0.623, -0.007,  0.000,   7298.8,  1,  22.7,   1.0, 0.097
2025-11-11 16:37:40,        0,  30.1,   3.3,  25.4,  6.096,  4.346,  0.026,   9801.0,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:41,        0,  30.4,   4.3,  25.4,  6.807,  5.022,  0.034,  14501.1,  1,  22.7,   1.0, 0.098
2025-11-11 16:37:41,        0,  30.2,   3.5,  25.4,  7.477,  5.661,  0.042,  19649.5,  1,  22.7,   0.9, 0.100
2025-11-11 16:37:43,        0,  31.4,   7.1,  25.3,  8.397,  6.538,  0.055,  26912.2,  1,  22.6,   0.9, 0.106
2025-11-11 16:37:44,        0,  31.1,   6.4,  25.4, 10.985,  8.800,  0.095,  35410.3,  1,  22.7,   0.9, 0.131
2025-11-11 16:37:45,        0,  31.2,   6.7,  25.4, 10.522,  8.578,  0.090,  43520.7,  1,  22.7,   0.9, 0.106
2025-11-11 16:37:45,        0,  32.8,  11.4,  25.4, 14.042, 11.970,  0.168,  54211.5,  1,  22.6,   0.8, 0.101
2025-11-11 16:37:46,        0,  33.2,  12.5,  25.3, 14.610, 12.526,  0.184,  67266.9,  1,  22.6,   0.8, 0.100
2025-11-11 16:37:48,        0,  32.4,  10.2,  25.4, 18.645, 16.448,  0.307,  85975.2,  1,  22.6,   0.9, 0.099
2025-11-11 16:37:49,        0,  35.3,  18.8,  25.4, 25.159, 22.814,  0.574, 104417.0,  1,  22.6,   0.9, 0.099
