Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 10:59:05,        0,  29.7,   2.1,  24.6,  0.087, -0.001,  0.000,     -0.9,  1,  21.7,   1.0, 0.100
2025-11-05 10:59:06,        0,  29.7,   2.1,  24.6,  0.087, -0.001,  0.000,     -1.7,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:07,        0,  29.8,   2.3,  24.7,  0.086, -0.001,  0.000,     -2.9,  1,  21.7,   0.9, 0.100
2025-11-05 10:59:08,        0,  29.6,   1.9,  24.6,  0.085, -0.001,  0.000,     -3.7,  1,  21.7,   0.9, 0.100
2025-11-05 10:59:09,        0,  29.8,   2.3,  24.7,  0.084, -0.001,  0.000,     -4.6,  1,  21.7,   0.9, 0.100
2025-11-05 10:59:10,        0,  29.8,   2.4,  24.6,  0.082, -0.001,  0.000,     -5.4,  1,  21.7,   0.9, 0.100
2025-11-05 10:59:11,        0,  29.8,   2.3,  24.7,  0.082, -0.001,  0.000,     -6.3,  1,  21.7,   0.8, 0.100
2025-11-05 10:59:12,        0,  29.8,   2.3,  24.7,  0.081, -0.001,  0.000,     -7.2,  1,  21.6,   0.8, 0.100
2025-11-05 10:59:13,        0,  29.8,   2.3,  24.7,  0.081, -0.001,  0.000,     -8.0,  1,  21.6,   0.8, 0.100
2025-11-05 10:59:14,        0,  29.8,   2.5,  24.7,  0.080, -0.001,  0.000,     -8.9,  1,  21.6,   0.8, 0.100
2025-11-05 10:59:16,        0,  29.8,   2.5,  24.7,  0.079, -0.001,  0.000,    -10.0,  1,  21.7,   0.8, 0.100
2025-11-05 10:59:16,        0,  29.8,   2.4,  24.7,  0.078, -0.001,  0.000,    -10.9,  1,  21.6,   0.8, 0.100
2025-11-05 10:59:17,        0,  29.8,   2.5,  24.7,  0.079, -0.001,  0.000,    -11.7,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:18,        0,  29.8,   2.5,  24.7,  0.078, -0.001,  0.000,    -12.6,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:19,        0,  29.9,   2.6,  24.6,  0.077, -0.001,  0.000,    -13.4,  1,  21.7,   0.8, 0.100
2025-11-05 10:59:20,        0,  29.8,   2.5,  24.7,  0.077, -0.001,  0.000,    -14.3,  1,  21.6,   0.8, 0.100
2025-11-05 10:59:21,        0,  29.8,   2.5,  24.7,  0.077, -0.001,  0.000,    -15.2,  1,  21.7,   0.9, 0.100
2025-11-05 10:59:22,        0,  29.9,   2.6,  24.6,  0.076, -0.001,  0.000,    -15.7,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:23,        0,  29.9,   2.6,  24.7,106745.037, -0.001,  0.000,     45.5,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:24,        0,  29.9,   2.8,  24.6,  5.214,  4.035,  0.022,   4055.5,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:25,        0,  29.4,   1.1,  24.7,  5.505,  4.363,  0.024,   8151.9,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:26,        0,  29.8,   2.3,  24.7,  1.717,  0.366,  0.001,   8572.8,  1,  21.7,   0.9, 0.100
2025-11-05 10:59:27,        0,  29.9,   2.6,  24.7,  1.026,  0.010,  0.000,   9562.1,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:28,        0,  30.4,   4.3,  24.6,  6.285,  5.234,  0.033,  14473.6,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:29,        0,  30.8,   5.3,  24.6,  7.425,  6.516,  0.049,  20644.9,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:30,        0,  30.8,   5.4,  24.6,  7.752,  6.878,  0.054,  27435.8,  1,  21.6,   0.9, 0.089
2025-11-05 10:59:31,        0,  32.2,   9.5,  24.6, 10.081,  9.491,  0.096,  35448.6,  1,  21.6,   0.9, 0.096
2025-11-05 10:59:32,        0,  32.7,  11.1,  24.6, 10.881, 10.400,  0.115,  48235.7,  1,  21.6,   0.8, 0.098
2025-11-05 10:59:33,        0,  32.3,  10.0,  24.6, 11.443, 11.039,  0.127,  59698.1,  1,  21.6,   0.9, 0.099
2025-11-05 10:59:34,        0,  33.4,  13.3,  24.6, 14.989, 15.028,  0.232,  73448.2,  1,  21.6,   0.9, 0.099
2025-11-05 10:59:36,        0,  34.3,  16.0,  24.6, 18.659, 19.212,  0.359,  94056.7,  1,  21.5,   0.8, 0.099
2025-11-05 10:59:36,        0,  35.1,  18.2,  24.6, 20.185, 20.962,  0.424, 113608.9,  1,  21.5,   0.9, 0.099
2025-11-05 10:59:37,        0,  36.8,  23.4,  24.6, 22.923, 24.084,  0.556, 135749.8,  1,  21.5,   0.9, 0.099
2025-11-05 10:59:38,        0,  37.0,  23.9,  24.6, 23.434, 24.704,  0.579, 159647.9,  1,  21.6,   0.9, 0.099
2025-11-05 10:59:39,        0,  37.1,  24.4,  24.6, 23.146, 24.408,  0.566, 184197.8,  1,  21.5,   0.9, 0.099
2025-11-05 10:59:40,        0,  37.6,  25.7,  24.6, 22.806, 24.042,  0.549, 214907.8,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:41,        0,  36.1,  21.2,  24.6, 26.786, 28.614,  0.768, 242800.4,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:42,        0,  38.5,  28.4,  24.6, 22.333, 23.544,  0.526, 265335.9,  1,  21.5,   0.9, 0.100
2025-11-05 10:59:43,        0,  37.4,  25.2,  24.6, 28.223, 30.307,  0.875, 294447.1,  1,  21.5,   0.9, 0.100
2025-11-05 10:59:44,        0,  39.0,  29.9,  24.6, 31.879, 34.571,  1.103, 334189.5,  1,  21.6,   0.9, 0.100
2025-11-05 10:59:45,        0,  40.3,  33.8,  24.6, 28.337, 30.569,  0.875, 364747.8,  1,  21.6,   1.0, 0.105
2025-11-05 10:59:46,        0,  40.1,  33.4,  24.6, 31.586, 34.350,  1.089, 399481.2,  1,  21.6,   1.0, 0.106
2025-11-05 10:59:47,        0,  38.7,  29.1,  24.6, 33.761, 36.932,  1.248, 434045.5,  1,  21.6,   0.9, 0.105
2025-11-05 10:59:48,        0,  36.8,  23.4,  24.6, 32.547, 35.593,  1.162, 472470.8,  1,  21.6,   0.9, 0.102
2025-11-05 10:59:49,        0,  39.2,  30.6,  24.6, 27.275, 29.414,  0.807, 501309.6,  1,  21.6,   0.9, 0.101
2025-11-05 10:59:50,        0,  37.5,  25.5,  24.6, 28.612, 30.987,  0.927, 531597.5,  1,  21.5,   0.9, 0.100
2025-11-05 10:59:51,        0,  35.4,  19.2,  24.6, 28.008, 30.292,  0.849, 560189.5,  1,  21.5,   0.9, 0.100
2025-11-05 10:59:52,        0,  38.2,  27.6,  24.6, 23.207, 24.669,  0.576, 585459.7,  1,  21.5,   0.8, 0.100
2025-11-05 10:59:53,        0,  32.8,  11.5,  24.6, 25.516, 27.314,  0.699, 609653.4,  1,  21.5,   0.9, 0.100
2025-11-05 10:59:54,        0,  38.1,  27.4,  24.6, 15.703, 15.975,  0.253, 626885.1,  1,  21.6,   0.8, 0.100
2025-11-05 10:59:55,        0,  33.8,  14.5,  24.6, 27.728, 29.825,  0.827, 655360.8,  1,  21.6,   0.8, 0.100
2025-11-05 10:59:56,        0,  35.1,  18.2,  24.6, 12.331, 12.141,  0.233, 671892.9,  1,  21.5,   0.8, 0.100
