Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 16:16:23,        0,  29.7,   2.1,  25.8,  0.217, -0.003,  0.000,     -2.3,  1,  24.7,   1.0, 0.100
2025-10-30 16:16:24,        0,  29.7,   2.1,  25.8,  0.216, -0.003,  0.000,     -5.4,  1,  24.5,   0.9, 0.100
2025-10-30 16:16:24,        0,  29.8,   2.3,  25.9,  0.216, -0.003,  0.000,     -8.6,  1,  24.6,   0.9, 0.100
2025-10-30 16:16:26,        0,  29.8,   2.3,  25.9,  0.215, -0.003,  0.000,    -12.3,  1,  24.7,   1.0, 0.098
2025-10-30 16:16:27,        0,  29.8,   2.3,  25.9,  0.214, -0.003,  0.000,    -15.2,  1,  24.6,   0.9, 0.097
2025-10-30 16:16:28,        0,  29.7,   2.1,  25.9,  0.214, -0.003,  0.000,    -18.0,  1,  24.6,   0.9, 0.096
2025-10-30 16:16:28,        0,  29.7,   2.1,  25.9,  0.213, -0.003,  0.000,    -21.2,  1,  24.6,   0.9, 0.096
2025-10-30 16:16:30,        0,  29.8,   2.3,  25.9,  0.213, -0.003,  0.000,    -24.6,  1,  24.6,   1.0, 0.095
2025-10-30 16:16:31,        0,  29.7,   2.1,  25.8,  0.212, -0.003,  0.000,    -27.2,  1,  24.6,   1.0, 0.095
2025-10-30 16:16:32,        0,  29.8,   2.3,  25.8,  0.211, -0.003,  0.000,    -30.0,  1,  24.6,   1.0, 0.095
2025-10-30 16:16:32,        0,  29.8,   2.3,  25.8,  0.211, -0.003,  0.000,    -33.2,  1,  24.6,   1.0, 0.095
2025-10-30 16:16:34,        0,  29.7,   2.1,  25.9,  0.210, -0.003,  0.000,    -36.3,  1,  24.6,   1.0, 0.094
2025-10-30 16:16:35,        0,  29.7,   2.1,  25.9,  0.210, -0.003,  0.000,    -39.5,  1,  24.6,   1.0, 0.094
2025-10-30 16:16:35,        0,  29.7,   2.1,  25.9,  0.209, -0.003,  0.000,    -42.1,  1,  24.6,   1.0, 0.094
2025-10-30 16:16:37,        0,  29.7,   2.1,  25.9,  0.209, -0.003,  0.000,    -45.5,  1,  24.6,   1.0, 0.094
2025-10-30 16:16:38,        0,  29.8,   2.3,  25.9,  0.208, -0.003,  0.000,    -48.4,  1,  24.6,   1.0, 0.094
2025-10-30 16:16:39,        0,  29.8,   2.3,  25.9,  0.208, -0.003,  0.000,    -51.2,  1,  24.6,   1.0, 0.095
2025-10-30 16:16:39,        0,  29.7,   2.1,  25.9,  0.207, -0.003,  0.000,    -54.1,  1,  24.6,   1.0, 0.095
2025-10-30 16:16:41,        0,  29.8,   2.5,  25.9,  0.206, -0.003,  0.000,    -57.5,  1,  24.6,   1.0, 0.096
2025-10-30 16:16:42,        0,  29.9,   2.8,  25.9,  0.206, -0.003,  0.000,    -60.4,  1,  24.6,   1.0, 0.096
2025-10-30 16:16:43,        0,  30.1,   3.3,  25.9,  6.495,  4.574,  0.030,   3943.9,  1,  24.6,   1.0, 0.096
2025-10-30 16:16:44,        0,  30.4,   4.2,  25.9,  7.260,  5.273,  0.038,   9892.0,  1,  24.6,   1.0, 0.097
2025-10-30 16:16:45,        0,  29.8,   2.3,  25.9,  7.973,  5.925,  0.047,  15558.0,  1,  24.6,   1.0, 0.098
2025-10-30 16:16:46,        0,  30.9,   5.8,  25.8,  8.721,  6.618,  0.058,  20901.5,  1,  24.6,   1.0, 0.105
2025-10-30 16:16:47,        0,  31.3,   7.0,  25.8, 11.311,  9.016,  0.104,  28708.4,  1,  24.5,   0.9, 0.113
2025-10-30 16:16:47,        0,  31.4,   7.3,  25.9, 10.782,  8.521,  0.093,  37404.7,  1,  24.6,   1.0, 0.144
2025-10-30 16:16:49,        0,  32.1,   9.4,  25.8, 15.480, 12.886,  0.200,  49737.7,  1,  24.6,   1.0, 0.103
2025-10-30 16:16:50,        0,  32.8,  11.5,  25.8, 15.380, 12.789,  0.197,  61529.4,  1,  24.5,   0.9, 0.099
2025-10-30 16:16:51,        0,  34.4,  16.3,  25.8, 18.301, 15.520,  0.284,  75476.6,  1,  24.5,   1.0, 0.099
2025-10-30 16:16:51,        0,  34.3,  15.8,  25.8, 20.907, 17.975,  0.377,  92940.9,  1,  24.5,   1.0, 0.099
2025-10-30 16:16:53,        0,  34.4,  16.3,  25.8, 23.074, 20.048,  0.463, 114583.1,  1,  24.5,   1.0, 0.099
2025-10-30 16:16:54,        0,  35.0,  18.1,  25.8, 24.007, 20.950,  0.504, 134160.2,  1,  24.5,   1.0, 0.099
2025-10-30 16:16:55,        0,  34.6,  16.9,  25.8, 23.933, 20.918,  0.501, 154656.3,  1,  24.5,   0.9, 0.099
2025-10-30 16:16:55,        0,  35.9,  20.7,  25.8, 24.392, 21.387,  0.528, 173285.0,  1,  24.5,   1.0, 0.099
2025-10-30 16:16:57,        0,  33.9,  14.6,  25.8, 28.325, 25.151,  0.714, 200818.9,  1,  24.5,   1.0, 0.099
2025-10-30 16:16:58,        0,  37.0,  24.0,  25.8, 29.903, 26.688,  0.802, 223512.3,  1,  24.5,   1.0, 0.100
2025-10-30 16:16:59,        0,  36.3,  21.9,  25.8, 30.034, 26.909,  0.808, 248952.5,  1,  24.5,   0.9, 0.100
2025-10-30 16:16:59,        0,  38.1,  27.3,  25.8, 29.287, 26.252,  0.770, 275080.2,  1,  24.5,   1.0, 0.100
2025-10-30 16:17:01,        0,  36.8,  23.3,  25.8, 26.505, 23.657,  0.633, 306526.9,  1,  24.5,   1.0, 0.100
2025-10-30 16:17:02,        0,  38.4,  28.2,  25.8, 33.517, 30.442,  1.026, 335291.6,  1,  24.5,   0.9, 0.100
2025-10-30 16:17:03,        0,  36.5,  22.6,  25.8, 34.288, 31.322,  1.074, 365484.5,  1,  24.5,   1.0, 0.110
2025-10-30 16:17:03,        0,  37.7,  26.1,  25.8, 33.997, 31.092,  1.060, 393741.2,  1,  24.5,   1.0, 0.100
