Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 17:35:09,        0,  29.8,   2.3,  25.3,  0.294, -0.004,  0.000,     -2.9,  1,  22.6,   0.9, 0.100
2025-11-11 17:35:10,        0,  29.8,   2.4,  25.3,  0.291, -0.004,  0.000,     -6.9,  1,  22.5,   0.9, 0.100
2025-11-11 17:35:11,        0,  29.9,   2.6,  25.4,  0.289, -0.004,  0.000,    -10.6,  1,  22.6,   0.9, 0.100
2025-11-11 17:35:11,        0,  29.9,   2.6,  25.3,  0.285, -0.004,  0.000,    -14.3,  1,  22.6,   1.0, 0.100
2025-11-11 17:35:12,        0,  29.9,   2.6,  25.4,  4.645,  3.384,  0.020,   2540.0,  1,  22.6,   1.0, 0.099
2025-11-11 17:35:14,        0,  29.7,   2.1,  25.3,  6.029,  4.354,  0.026,   7220.1,  1,  22.5,   1.0, 0.099
2025-11-11 17:35:15,        0,  29.8,   2.3,  25.4,  1.455,  0.142,  0.000,   7448.4,  1,  22.6,   1.0, 0.099
2025-11-11 17:35:15,        0,  29.7,   2.1,  25.4,  1.052,  0.004,  0.000,   7457.3,  1,  22.6,   1.0, 0.099
2025-11-11 17:35:17,        0,  29.3,   1.0,  25.4,  0.972, -0.003,  0.000,   7453.8,  1,  22.6,   1.0, 0.099
2025-11-11 17:35:18,        0,  29.6,   1.8,  25.3,  0.897, -0.006,  0.000,   7448.4,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:19,        0,  29.6,   1.8,  25.4,  0.857, -0.006,  0.000,   7442.1,  1,  22.6,   0.9, 0.098
2025-11-11 17:35:19,        0,  29.6,   1.8,  25.3,  0.821, -0.006,  0.000,   7435.8,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:21,        0,  29.6,   1.8,  25.3,  0.773, -0.007,  0.000,   7428.1,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:22,        0,  29.6,   1.8,  25.3,  0.745, -0.007,  0.000,   7421.8,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:23,        0,  29.6,   1.8,  25.3,  0.707, -0.007,  0.000,   7415.2,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:23,        0,  29.6,   1.8,  25.3,  0.686, -0.007,  0.000,   7408.3,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:25,        0,  29.6,   1.8,  25.3,  0.657, -0.007,  0.000,   7400.0,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:26,        0,  29.6,   1.8,  25.4,  0.641, -0.007,  0.000,   7393.2,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:27,        0,  29.7,   2.0,  25.3,  0.625, -0.007,  0.000,   7386.9,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:27,        0,  29.7,   2.1,  25.4,  0.603, -0.007,  0.000,   7380.3,  1,  22.5,   1.0, 0.098
2025-11-11 17:35:29,        0,  29.9,   2.6,  25.4,  0.590, -0.007,  0.000,   7372.3,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:30,        0,  30.0,   3.0,  25.3,  6.072,  4.389,  0.027,   9919.7,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:31,        0,  30.4,   4.1,  25.3,  7.404,  5.684,  0.042,  15092.2,  1,  22.6,   1.0, 0.098
2025-11-11 17:35:32,        0,  30.1,   3.3,  25.3,  7.407,  5.684,  0.042,  21003.9,  1,  22.5,   1.0, 0.102
2025-11-11 17:35:32,        0,  31.2,   6.6,  25.3,  8.198,  6.456,  0.054,  26923.7,  1,  22.5,   1.0, 0.106
2025-11-11 17:35:34,        0,  31.6,   7.8,  25.3, 11.686,  9.861,  0.116,  37109.5,  1,  22.5,   1.0, 0.119
2025-11-11 17:35:35,        0,  31.9,   8.7,  25.3, 12.928, 11.080,  0.144,  47031.2,  1,  22.5,   1.0, 0.104
2025-11-11 17:35:36,        0,  33.2,  12.7,  25.3, 15.558, 13.661,  0.214,  59740.2,  1,  22.5,   1.0, 0.100
2025-11-11 17:35:36,        0,  34.0,  15.0,  25.3, 18.126, 16.197,  0.294,  75022.3,  1,  22.5,   1.0, 0.100
2025-11-11 17:35:38,        0,  34.7,  17.1,  25.3, 19.834, 17.914,  0.357,  95832.5,  1,  22.5,   1.0, 0.099
2025-11-11 17:35:39,        0,  35.1,  18.3,  25.3, 22.008, 20.086,  0.442, 115204.0,  1,  22.5,   1.0, 0.099
2025-11-11 17:35:39,        0,  36.8,  23.4,  25.3, 26.262, 24.368,  0.640, 137084.8,  1,  22.5,   0.9, 0.099
2165-165-165 45:165:41,        0,  36.6,  22.7,  25.3, 29.114, 27.314,  0.799, 168481.3,  1,  22.5,   0.9, 0.099
2025-11-11 17:35:42,        0,  37.7,  26.2,  25.3, 26.761, 25.014,  0.671, 192394.6,  1,  22.5,   0.9, 0.099
2025-11-11 17:35:43,        0,  38.5,  28.5,  25.3, 30.158, 28.488,  0.863, 219688.0,  1,  22.4,   0.9, 0.099
2025-11-11 17:35:43,        0,  39.2,  30.7,  25.3, 37.059, 35.561,  1.323, 252378.3,  1,  22.5,   0.9, 0.099
2025-11-11 17:35:45,        0,  38.6,  28.9,  25.3, 37.133, 35.915,  1.337, 294166.1,  1,  22.5,   0.9, 0.099
2025-11-11 17:35:46,        0,  38.5,  28.5,  25.3, 36.339, 35.276,  1.282, 326635.8,  1,  22.5,   0.8, 0.099
2025-11-11 17:35:47,        0,  41.3,  36.8,  25.3, 39.617, 38.712,  1.538, 361685.1,  1,  22.5,   0.9, 0.099
2025-11-11 17:35:47,        0,  40.8,  35.5,  25.3, 40.533, 39.877,  1.618, 400444.5,  1,  22.5,   0.9, 0.099
2025-11-11 17:35:49,        0,  41.0,  36.0,  25.4, 40.658, 40.261,  1.650, 446761.9,  1,  22.6,   0.9, 0.102
2025-11-11 17:35:50,        0,  41.5,  37.6,  25.3, 44.689, 44.587,  1.995, 488937.4,  1,  22.5,   0.9, 0.103
2025-11-11 17:35:51,        0,  41.9,  38.6,  25.3, 43.553, 43.697,  1.903, 529444.6,  1,  22.5,   0.8, 0.101
2025-11-11 17:35:51,        0,  40.7,  35.1,  25.3, 43.046, 43.277,  1.869, 570082.3,  1,  22.5,   0.8, 0.101
2025-11-11 17:35:53,        0,  40.5,  34.5,  25.3, 38.265, 38.198,  1.463, 613851.4,  1,  22.5,   0.8, 0.100
2025-11-11 17:35:54,        0,  42.7,  41.2,  25.3, 39.776, 39.805,  1.595, 651874.4,  1,  22.5,   0.8, 0.100
2025-11-11 17:35:55,        0,  41.5,  37.6,  25.3, 45.581, 46.094,  2.102, 694079.4,  1,  22.5,   0.8, 0.100
2025-11-11 17:35:55,        0,  37.2,  24.6,  25.3, 41.490, 41.812,  1.743, 733521.7,  1,  22.5,   0.8, 0.100
2025-11-11 17:35:57,        0,  41.9,  38.6,  25.3, 41.952, 42.253,  1.773, 778362.8,  1,  22.5,   0.8, 0.100
2025-11-11 17:35:58,        0,  42.2,  39.7,  25.4, 38.023, 38.208,  1.455, 816121.4,  1,  22.5,   0.8, 0.100
2025-11-11 17:35:59,        0,  40.4,  34.1,  25.3, 33.184, 33.091,  1.102, 851267.7,  1,  22.5,   0.8, 0.100
2025-11-11 17:35:59,        0,  39.8,  32.3,  25.3, 37.027, 37.165,  1.404, 883215.8,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:01,        0,  39.9,  32.6,  25.3, 33.207, 33.022,  1.142, 922650.8,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:02,        0,  38.1,  27.2,  25.3, 36.711, 36.795,  1.352, 957651.9,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:03,        0,  36.6,  22.7,  25.3, 27.426, 26.879,  0.742, 985157.8,  1,  22.4,   0.8, 0.100
2025-11-11 17:36:03,        0,  39.5,  31.5,  25.3, 27.303, 26.652,  0.728,1010877.6,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:05,        0,  37.7,  26.2,  25.3, 35.589, 35.401,  1.266,1051840.7,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:06,        0,  37.4,  25.2,  25.3, 27.184, 26.495,  0.721,1076842.2,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:07,        0,  37.6,  25.9,  25.4, 32.987, 32.532,  1.080,1106700.7,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:08,        0,  37.4,  25.2,  25.4, 23.750, 22.841,  0.556,1132000.1,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:08,        0,  37.2,  24.7,  25.3, 29.564, 28.887,  0.858,1158951.3,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:10,        0,  36.9,  23.7,  25.4, 30.067, 29.369,  0.885,1192598.9,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:11,        0,  39.3,  31.0,  25.3, 30.218, 29.488,  0.892,1220741.3,  1,  22.4,   0.8, 0.100
2025-11-11 17:36:12,        0,  38.5,  28.5,  25.4, 33.336, 32.791,  1.095,1251728.0,  1,  22.4,   0.8, 0.100
2025-11-11 17:36:12,        0,  38.4,  28.2,  25.3, 26.282, 25.390,  0.668,1278412.9,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:14,        0,  37.2,  24.7,  25.3, 26.829, 25.915,  0.700,1310447.2,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:15,        0,  37.8,  26.5,  25.3, 27.850, 26.954,  0.755,1337060.8,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:16,        0,  38.2,  27.7,  25.4, 31.885, 31.166,  0.994,1366642.6,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:16,        0,  38.6,  28.7,  25.4, 31.723, 30.976,  0.984,1397437.2,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:18,        0,  35.2,  18.6,  25.4, 30.489, 29.679,  0.909,1429941.1,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:19,        0,  38.1,  27.2,  25.4, 34.814, 34.188,  1.190,1458950.1,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:20,        0,  38.7,  29.0,  25.4, 32.640, 31.938,  1.043,1489032.3,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:20,        0,  36.2,  21.6,  25.4, 30.987, 30.230,  0.939,1518080.6,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:22,        0,  40.1,  33.3,  25.4, 41.431, 41.196,  1.708,1558806.6,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:23,        0,  40.7,  35.0,  25.4, 37.547, 37.270,  1.400,1595843.4,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:24,        0,  39.1,  30.3,  25.4, 33.911, 33.616,  1.142,1630345.7,  1,  22.5,   0.8, 0.100
2025-11-11 17:36:24,        0,  42.1,  39.2,  25.4, 43.419, 43.732,  1.899,1669251.3,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:26,        0,  41.3,  36.8,  25.4, 34.482, 34.276,  1.182,1710616.2,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:27,        0,  42.9,  41.6,  25.4, 39.154, 39.247,  1.538,1749427.2,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:28,        0,  42.2,  39.6,  25.4, 44.160, 44.628,  1.972,1792298.2,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:29,        0,  40.5,  34.5,  25.4, 39.018, 39.304,  1.538,1831675.3,  1,  22.4,   0.9, 0.100
2025-11-11 17:36:30,        0,  38.8,  29.5,  25.5, 48.461, 49.441,  2.404,1884859.9,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:31,        0,  46.0,  51.0,  25.4, 46.856, 48.003,  2.252,1926539.2,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:32,        0,  38.2,  27.5,  25.4, 47.890, 49.458,  2.381,1972619.1,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:33,        0,  42.6,  40.9,  25.4, 39.549, 40.356,  1.628,2013997.8,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:33,        0,  42.9,  41.7,  25.4, 48.786, 50.609,  2.469,2060912.2,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:35,        0,  42.9,  41.7,  25.5, 44.884, 46.559,  2.090,2116873.5,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:36,        0,  41.6,  37.9,  25.5, 38.971, 40.105,  1.583,2156309.1,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:37,        0,  42.8,  41.4,  25.5, 43.592, 45.123,  1.973,2199364.7,  1,  22.4,   0.9, 0.100
2025-11-11 17:36:37,        0,  41.4,  37.3,  25.5, 41.182, 42.575,  1.329,2237836.3,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:39,        0,  43.8,  44.4,  25.5, 40.470, 41.697,  1.710,2289399.9,  1,  22.4,   0.9, 0.100
2025-11-11 17:36:40,        0,  46.3,  52.0,  25.5, 51.928, 54.319,  2.832,2337608.4,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:41,        0,  43.9,  44.6,  25.5, 44.190, 46.054,  2.055,2386081.6,  1,  22.5,   0.9, 0.100
2025-11-11 17:36:41,        0,  43.6,  43.9,  25.5, 40.097, 41.613,  1.686,2429431.1,  1,  22.5,   1.0, 0.100
2025-11-11 17:36:42,        0,  42.9,  41.7,  25.5, 47.528, 49.914,  2.373,2476855.3,  1,  22.5,   0.9, 0.100
