Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 13:02:08,        0,  29.7,   2.1,  24.7,  0.162, -0.002,  0.000,     -2.3,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:10,        0,  29.6,   1.9,  24.7,  0.161, -0.003,  0.000,     -4.9,  1,  21.6,   0.9, 0.100
2025-10-30 13:02:11,        0,  29.8,   2.3,  24.7,  0.161, -0.002,  0.000,     -7.2,  1,  21.7,   1.0, 0.100
2025-10-30 13:02:11,        0,  29.8,   2.3,  24.7,  0.160, -0.003,  0.000,     -9.7,  1,  21.7,   1.0, 0.098
2025-10-30 13:02:12,        0,  29.7,   2.1,  24.7,  0.159, -0.002,  0.000,    -11.7,  1,  21.7,   1.0, 0.097
2025-10-30 13:02:13,        0,  29.7,   2.1,  24.7,  0.159, -0.002,  0.000,    -14.0,  1,  21.7,   1.0, 0.096
2025-10-30 13:02:15,        0,  29.7,   2.1,  24.7,  0.159, -0.002,  0.000,    -16.9,  1,  21.7,   1.0, 0.095
2025-10-30 13:02:15,        0,  29.7,   2.1,  24.7,  0.158, -0.002,  0.000,    -18.9,  1,  21.7,   1.0, 0.095
2025-10-30 13:02:16,        0,  29.7,   2.1,  24.7,  0.157, -0.002,  0.000,    -20.6,  1,  21.6,   1.0, 0.095
2025-10-30 13:02:17,        0,  29.8,   2.3,  24.7,  0.157, -0.003,  0.000,    -22.6,  1,  21.6,   1.0, 0.094
2025-10-30 13:02:19,        0,  29.7,   2.1,  24.7,  0.157, -0.002,  0.000,    -24.9,  1,  21.7,   1.0, 0.094
2025-10-30 13:02:19,        0,  29.7,   2.1,  24.7,  0.156, -0.003,  0.000,    -27.2,  1,  21.7,   1.0, 0.094
2025-10-30 13:02:20,        0,  29.7,   2.1,  24.7,  0.156, -0.002,  0.000,    -29.2,  1,  21.7,   1.0, 0.094
2025-10-30 13:02:21,        0,  29.7,   2.1,  24.7,  0.155, -0.002,  0.000,    -31.5,  1,  21.7,   1.0, 0.094
2025-10-30 13:02:23,        0,  29.7,   2.1,  24.7,  0.155, -0.002,  0.000,    -34.0,  1,  21.6,   1.0, 0.094
2025-10-30 13:02:23,        0,  29.8,   2.3,  24.7,  0.155, -0.002,  0.000,    -36.3,  1,  21.7,   1.0, 0.094
2025-10-30 13:02:24,        0,  29.8,   2.3,  24.7,  0.154, -0.002,  0.000,    -38.6,  1,  21.6,   1.0, 0.094
2025-10-30 13:02:25,        0,  29.8,   2.5,  24.7,  0.154, -0.003,  0.000,    -40.6,  1,  21.7,   1.0, 0.095
2025-10-30 13:02:27,        0,  30.2,   3.5,  24.7,  6.537,  4.395,  0.029,   2591.2,  1,  21.7,   1.0, 0.096
2025-10-30 13:02:28,        0,  30.2,   3.5,  24.7,  7.545,  5.299,  0.040,   7422.1,  1,  21.6,   1.0, 0.096
2025-10-30 13:02:28,        0,  30.4,   4.2,  24.7,  7.430,  5.202,  0.039,  12412.3,  1,  21.6,   1.0, 0.097
2025-10-30 13:02:29,        0,  31.1,   6.3,  24.7,  8.009,  5.717,  0.046,  17861.1,  1,  21.7,   1.0, 0.098
2025-10-30 13:02:31,        0,  32.0,   9.1,  24.7, 11.993,  9.288,  0.112,  28353.9,  1,  21.7,   1.0, 0.102
2025-10-30 13:02:32,        0,  32.1,   9.4,  24.7, 14.371, 11.428,  0.164,  39432.6,  1,  21.6,   0.9, 0.113
2025-10-30 13:02:32,        0,  32.1,   9.2,  24.7, 16.004, 12.913,  0.207,  51354.8,  1,  21.7,   1.0, 0.245
2025-10-30 13:02:33,        0,  33.1,  12.2,  24.7, 16.497, 13.364,  0.222,  64539.5,  1,  21.6,   1.0, 0.118
2025-10-30 13:02:35,        0,  35.4,  19.2,  24.7, 22.895, 19.194,  0.439,  85327.4,  1,  21.6,   0.9, 0.100
2025-10-30 13:02:36,        0,  34.8,  17.4,  24.7, 23.733, 19.991,  0.475, 104771.8,  1,  21.5,   1.0, 0.098
2025-10-30 13:02:36,        0,  36.9,  23.6,  24.7, 28.874, 24.784,  0.720, 127699.5,  1,  21.6,   1.0, 0.098
2025-10-30 13:02:37,        0,  36.2,  21.6,  24.7, 31.695, 27.469,  0.873, 153349.7,  1,  21.6,   1.0, 0.098
2025-10-30 13:02:39,        0,  39.1,  30.4,  24.7, 36.170, 31.774,  1.150, 187682.8,  1,  21.6,   1.0, 0.099
2025-10-30 13:02:40,        0,  37.9,  26.6,  24.7, 34.607, 30.495,  1.057, 217622.3,  1,  21.6,   1.0, 0.099
2025-10-30 13:02:40,        0,  39.6,  31.8,  24.7, 37.135, 32.956,  1.227, 249887.2,  1,  21.5,   1.0, 0.099
2025-10-30 13:02:41,        0,  38.6,  28.9,  24.7, 40.817, 36.740,  1.500, 284231.8,  1,  21.6,   1.0, 0.099
2025-10-30 13:02:43,        0,  40.8,  35.3,  24.7, 34.800, 31.172,  1.086, 321691.7,  1,  21.6,   1.0, 0.099
2025-10-30 13:02:44,        0,  40.9,  35.8,  24.7, 41.935, 38.196,  1.602, 358429.2,  1,  21.6,   1.0, 0.099
2025-10-30 13:02:44,        0,  40.4,  34.1,  24.7, 44.680, 41.023,  1.836, 397208.4,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:45,        0,  38.7,  29.2,  24.7, 44.308, 40.867,  1.812, 433954.5,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:47,        0,  40.0,  33.0,  24.7, 42.859, 39.667,  1.704, 475822.2,  1,  21.5,   1.0, 0.100
2165-165-165 45:165:85,        0,  42.1,  39.3,  24.7, 42.669, 39.571,  1.690, 513700.7,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:48,        0,  41.0,  36.1,  24.7, 46.403, 43.505,  2.022, 555311.7,  1,  21.6,   1.0, 0.112
2025-10-30 13:02:49,        0,  40.0,  33.0,  24.7, 41.261, 38.571,  1.593, 592707.9,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:51,        0,  36.4,  22.1,  24.7, 32.060, 29.615,  1.049, 632184.8,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:51,        0,  42.3,  39.8,  24.7, 43.255, 40.503,  1.759, 666277.6,  1,  21.6,   1.0, 0.101
2025-10-30 13:02:52,        0,  40.0,  33.0,  24.7, 45.069, 42.517,  1.922, 704511.5,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:53,        0,  40.9,  35.8,  24.7, 38.089, 35.639,  1.358, 738973.6,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:55,        0,  37.5,  25.6,  24.7, 36.357, 33.964,  1.238, 779559.8,  1,  21.6,   1.0, 0.100
2025-10-30 13:02:55,        0,  40.4,  34.3,  24.7, 34.500, 32.007,  1.112, 808644.4,  1,  21.6,   1.0, 0.100
