Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 14:24:31,        0,  29.8,   2.3,  25.3,  0.550, -0.006,  0.000,     -7.4,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:32,        0,  29.7,   2.1,  25.2,  0.532, -0.006,  0.000,    -13.4,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:33,        0,  29.8,   2.3,  25.3,  0.522, -0.006,  0.000,    -19.5,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:34,        0,  29.8,   2.5,  25.3,  0.511, -0.006,  0.000,    -25.2,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:35,        0,  29.8,   2.3,  25.3,  0.497, -0.006,  0.000,    -30.9,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:36,        0,  29.8,   2.5,  25.3,  0.488, -0.006,  0.000,    -37.8,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:37,        0,  29.9,   2.7,  25.3,  0.475, -0.006,  0.000,    -43.2,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:38,        0,  29.9,   2.6,  25.3,  5.824,  4.197,  0.025,   3528.2,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:39,        0,  29.7,   2.2,  25.3,  3.379,  1.862,  0.008,   4857.4,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:40,        0,  29.6,   1.8,  25.3,  1.087,  0.013,  0.000,   4887.2,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:41,        0,  29.6,   1.8,  25.3,  0.976,  0.000,  0.000,   4886.9,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:42,        0,  29.7,   2.0,  25.3,  0.884, -0.005,  0.000,   4882.6,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:43,        0,  29.7,   2.0,  25.3,  0.841, -0.006,  0.000,   4877.5,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:44,        0,  29.7,   2.1,  25.3,  0.784, -0.006,  0.000,   4870.6,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:45,        0,  29.6,   1.8,  25.3,  0.752, -0.006,  0.000,   4864.9,  1,  22.6,   1.0, 0.100
2025-11-10 14:24:46,        0,  29.7,   2.2,  25.3,  0.723, -0.006,  0.000,   4858.9,  1,  22.5,   1.0, 0.100
2025-11-10 14:24:47,        0,  29.7,   2.1,  25.3,  0.685, -0.006,  0.000,   4852.6,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:48,        0,  29.7,   2.2,  25.3,  0.664, -0.007,  0.000,   4844.9,  1,  22.5,   0.9, 0.099
2025-11-10 14:24:49,        0,  29.8,   2.5,  25.3,  0.635, -0.007,  0.000,   4838.6,  1,  22.5,   0.9, 0.099
2025-11-10 14:24:50,        0,  29.9,   2.8,  25.3,  3.563,  2.317,  0.012,   6612.4,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:51,        0,  30.2,   3.5,  25.3,  6.097,  4.457,  0.027,  10823.5,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:52,        0,  29.7,   2.0,  25.3,  6.445,  4.795,  0.031,  16270.1,  1,  22.5,   0.9, 0.099
2025-11-10 14:24:53,        0,  30.1,   3.2,  25.3,  5.131,  3.536,  0.022,  20236.0,  1,  22.5,   0.9, 0.100
2025-11-10 14:24:54,        0,  30.8,   5.5,  25.3,  8.529,  6.832,  0.059,  26101.1,  1,  22.5,   0.9, 0.101
2025-11-10 14:24:55,        0,  31.7,   8.2,  25.3,  9.456,  7.745,  0.075,  33667.4,  1,  22.5,   0.9, 0.105
2025-11-10 14:24:56,        0,  32.4,  10.3,  25.2, 11.730,  9.991,  0.117,  45666.8,  1,  22.5,   0.8, 0.099
2025-11-10 14:24:57,        0,  33.0,  12.0,  25.2, 14.846, 13.077,  0.195,  58258.7,  1,  22.4,   0.8, 0.099
2025-11-10 14:24:58,        0,  33.7,  14.2,  25.2, 20.072, 18.291,  0.367,  74548.8,  1,  22.4,   0.8, 0.099
2025-11-10 14:24:59,        0,  35.0,  18.0,  25.2, 21.425, 19.667,  0.423,  91883.2,  1,  22.4,   0.8, 0.099
2025-11-10 14:25:00,        0,  37.7,  26.2,  25.2, 25.897, 24.188,  0.627, 117429.3,  1,  22.4,   0.8, 0.099
