Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 15:03:30,        0,  29.7,   2.1,  25.3,  0.164, -0.003,  0.000,     -2.0,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:31,        0,  29.8,   2.3,  25.2,  0.164, -0.002,  0.000,     -4.0,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:32,        0,  29.9,   2.6,  25.3,  0.163, -0.002,  0.000,     -6.3,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:34,        0,  29.8,   2.5,  25.2,  0.163, -0.002,  0.000,     -8.9,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:35,        0,  29.8,   2.5,  25.2,  0.163, -0.002,  0.000,    -11.2,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:35,        0,  29.8,   2.5,  25.3,  0.162, -0.002,  0.000,    -13.4,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:36,        0,  29.9,   2.6,  25.3,  0.163, -0.002,  0.000,    -15.7,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:38,        0,  29.9,   2.6,  25.3,  0.162, -0.002,  0.000,    -18.0,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:39,        0,  29.8,   2.3,  25.3,  0.162, -0.003,  0.000,    -20.3,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:39,        0,  29.8,   2.5,  25.3,  0.162, -0.003,  0.000,    -22.6,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:40,        0,  29.8,   2.5,  25.3,  0.161, -0.002,  0.000,    -24.6,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:42,        0,  29.9,   2.6,  25.3,  0.161, -0.002,  0.000,    -27.5,  1,  22.2,   1.0, 0.100
2025-11-07 15:03:43,        0,  29.8,   2.5,  25.3,  0.160, -0.002,  0.000,    -29.5,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:43,        0,  29.9,   2.6,  25.3,  0.161, -0.002,  0.000,    -31.2,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:44,        0,  29.8,   2.5,  25.3,  3.354,  2.446,  0.014,   2619.6,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:46,        0,  29.6,   1.9,  25.3,  3.583,  2.076,  0.011,   4821.7,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:47,        0,  29.5,   1.4,  25.3,  1.115,  0.024,  0.000,   4899.8,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:47,        0,  29.6,   1.8,  25.3,  0.982,  0.001,  0.000,   4902.9,  1,  22.1,   1.0, 0.100
2025-11-07 15:03:48,        0,  29.6,   1.9,  25.3,  0.917, -0.005,  0.000,   4898.6,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:50,        0,  29.6,   1.8,  25.3,  0.848, -0.006,  0.000,   4892.1,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:51,        0,  29.5,   1.6,  25.3,  0.812, -0.007,  0.000,   4886.1,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:51,        0,  29.6,   1.9,  25.3,  0.763, -0.007,  0.000,   4879.8,  1,  22.1,   0.9, 0.100
2025-11-07 15:03:52,        0,  29.6,   1.8,  25.3,  0.736, -0.007,  0.000,   4873.2,  1,  22.1,   0.9, 0.100
