Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 09:27:57,        0,  29.8,   2.4,  24.2,  0.222, -0.003,  0.000,     -1.1,  1,  20.9,   1.0, 0.100
2025-10-28 09:27:58,        0,  29.7,   2.2,  24.3,  0.220, -0.003,  0.000,     -3.7,  1,  20.9,   1.0, 0.100
2025-10-28 09:27:59,        0,  29.8,   2.3,  24.2,  0.216, -0.003,  0.000,     -6.6,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:00,        0,  29.9,   2.6,  24.3,  0.213, -0.003,  0.000,     -9.4,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:01,        0,  29.9,   2.6,  24.3,  0.210, -0.003,  0.000,    -11.7,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:02,        0,  29.8,   2.4,  24.3,  0.207, -0.003,  0.000,    -14.9,  1,  21.0,   1.0, 0.099
2025-10-28 09:28:03,        0,  29.8,   2.4,  24.3,  0.204, -0.003,  0.000,    -17.5,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:04,        0,  29.9,   2.6,  24.3,  0.202, -0.003,  0.000,    -19.7,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:05,        0,  29.9,   2.6,  24.3,  0.199, -0.003,  0.000,    -22.0,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:06,        0,  29.9,   2.6,  24.3,  5.542,  4.246,  0.024,   1834.5,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:07,        0,  29.7,   2.1,  24.4,  5.647,  4.210,  0.024,   5513.2,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:08,        0,  29.5,   1.6,  24.3,  1.399,  0.096,  0.000,   5685.1,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:10,        0,  29.6,   1.9,  24.3,  1.053,  0.003,  0.000,   5693.1,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:10,        0,  29.4,   1.2,  24.3,  0.974, -0.004,  0.000,   5689.7,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:11,        0,  29.5,   1.6,  24.3,  0.900, -0.007,  0.000,   5684.0,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:12,        0,  29.5,   1.6,  24.3,  0.862, -0.007,  0.000,   5677.1,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:13,        0,  29.6,   1.8,  24.3,  0.830, -0.007,  0.000,   5670.3,  1,  21.0,   1.0, 0.100
2025-10-28 09:28:14,        0,  29.9,   2.6,  24.3,  0.785, -0.007,  0.000,   5661.7,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:15,        0,  30.2,   3.6,  24.3,  5.876,  4.460,  0.026,   9609.3,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:16,        0,  30.7,   5.1,  24.4,  7.243,  5.891,  0.043,  15035.8,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:18,        0,  31.9,   8.7,  24.3,  7.950,  6.633,  0.053,  22958.0,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:18,        0,  32.8,  11.5,  24.4, 11.953, 10.854,  0.130,  33007.9,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:19,        0,  33.5,  13.4,  24.3, 12.888, 11.830,  0.153,  45186.7,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:20,        0,  33.1,  12.4,  24.3, 17.974, 17.228,  0.310,  61523.2,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:21,        0,  34.8,  17.3,  24.3, 20.166, 19.536,  0.394,  79017.2,  1,  20.9,   1.0, 0.102
2025-10-28 09:28:22,        0,  35.0,  18.1,  24.3, 22.302, 21.807,  0.487, 104152.4,  1,  20.9,   1.0, 0.092
2025-10-28 09:28:23,        0,  36.8,  23.4,  24.3, 24.426, 24.047,  0.589, 126000.3,  1,  20.9,   1.0, 0.096
2025-10-28 09:28:24,        0,  40.8,  35.4,  24.3, 28.265, 28.195,  0.800, 153763.7,  1,  20.9,   1.0, 0.097
2025-10-28 09:28:25,        0,  39.2,  30.6,  24.2, 33.728, 34.178,  1.158, 187245.1,  1,  20.9,   1.0, 0.098
2025-10-28 09:28:26,        0,  41.4,  37.2,  24.2, 36.256, 37.083,  1.362, 230201.9,  1,  20.9,   1.0, 0.098
2025-10-28 09:28:27,        0,  42.4,  40.3,  24.2, 41.537, 42.938,  1.785, 270054.3,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:28,        0,  43.2,  42.5,  24.3, 42.337, 44.054,  1.887, 313228.5,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:29,        0,  46.3,  51.8,  24.2, 46.484, 48.720,  2.270, 357761.5,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:30,        0,  46.9,  53.8,  24.3, 46.272, 48.627,  2.265, 415604.8,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:31,        0,  43.4,  43.1,  24.3, 49.968, 52.568,  2.628, 466949.9,  1,  20.9,   1.0, 0.099
2025-10-28 09:28:32,        0,  43.5,  43.6,  24.3, 44.996, 47.023,  2.116, 512751.7,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:33,        0,  42.3,  39.9,  24.3, 44.088, 45.662,  2.021, 557634.8,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:34,        0,  42.6,  40.9,  24.3, 49.830, 50.740,  2.529, 618100.3,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:35,        0,  46.5,  52.6,  24.3, 57.689, 58.141,  3.366, 669769.2,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:36,        0,  46.6,  52.8,  24.3, 59.028, 58.007,  3.424, 723137.0,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:37,        0,  46.9,  53.8,  24.3, 59.584, 57.189,  3.409, 774698.7,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:38,        0,  45.6,  49.9,  24.4, 64.531, 60.801,  3.950, 841483.3,  1,  20.9,   1.0, 0.112
2025-10-28 09:28:39,        0,  47.2,  54.6,  24.3, 49.627, 46.079,  2.301, 889831.3,  1,  20.9,   1.0, 0.109
2025-10-28 09:28:40,        0,  44.7,  47.0,  24.3, 59.848, 55.657,  3.352, 943768.6,  1,  20.9,   1.0, 0.103
2025-10-28 09:28:41,        0,  45.9,  50.7,  24.3, 56.297, 51.890,  2.936, 994540.5,  1,  20.9,   1.0, 0.101
2025-10-28 09:28:42,        0,  39.3,  30.8,  24.4, 54.764, 50.016,  2.749,1053232.2,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:43,        0,  41.4,  37.1,  24.4, 52.724, 49.070,  2.636,1093166.6,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:44,        0,  44.1,  45.2,  24.4, 57.251, 53.619,  3.071,1139442.0,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:45,        0,  40.4,  34.3,  24.4, 47.561, 43.946,  2.094,1182712.9,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:46,        0,  37.5,  25.6,  24.3, 35.910, 33.023,  1.193,1224077.8,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:47,        0,  42.1,  39.2,  24.4, 37.531, 35.087,  1.318,1256046.6,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:48,        0,  43.3,  42.8,  24.4, 48.285, 45.634,  2.206,1299168.3,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:49,        0,  42.4,  40.3,  24.4, 49.129, 45.810,  2.283,1343742.7,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:50,        0,  46.0,  51.1,  24.4, 53.115, 49.330,  2.632,1399494.3,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:51,        0,  45.2,  48.5,  24.4, 50.074, 46.248,  2.322,1447163.2,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:52,        0,  43.3,  42.8,  24.4, 47.353, 43.780,  2.075,1491612.9,  1,  20.9,   1.0, 0.100
2025-10-28 09:28:53,        0,  42.7,  41.1,  24.4, 52.965, 49.249,  2.612,1536004.7,  1,  20.9,   0.9, 0.100
2025-10-28 09:28:54,        0,  40.3,  33.8,  24.5, 41.410, 37.962,  1.580,1584516.1,  1,  20.9,   0.9, 0.100
2025-10-28 09:28:55,        0,  42.8,  41.3,  24.4, 46.568, 42.895,  2.006,1622753.1,  1,  20.9,   0.9, 0.100
2025-10-28 09:28:56,        0,  40.7,  35.0,  24.4, 48.149, 44.329,  2.138,1666585.4,  1,  20.9,   0.9, 0.100
2025-10-28 09:28:57,        0,  44.2,  45.5,  24.5, 49.572, 45.732,  2.272,1709671.9,  1,  20.9,   0.9, 0.100
2025-10-28 09:28:58,        0,  44.3,  46.0,  24.4, 41.204, 37.643,  1.601,1759080.1,  1,  20.9,   0.9, 0.100
2025-10-28 09:28:59,        0,  42.8,  41.3,  24.4, 48.765, 44.988,  2.199,1803492.0,  1,  20.9,   0.9, 0.100
2025-10-28 09:29:00,        0,  40.6,  34.9,  24.5, 48.175, 44.327,  2.137,1845967.9,  1,  20.9,   0.9, 0.100
2025-10-28 09:29:01,        0,  43.3,  42.8,  24.5, 41.778, 38.045,  1.590,1882692.0,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:02,        0,  42.0,  38.9,  24.4, 49.648, 45.583,  2.268,1933330.4,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:03,        0,  43.0,  42.1,  24.5, 50.762, 46.665,  2.372,1976724.8,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:04,        0,  42.8,  41.3,  24.5, 50.715, 46.566,  2.371,2021178.0,  1,  20.9,   0.9, 0.100
2025-10-28 09:29:05,        0,  44.8,  47.4,  24.5, 53.895, 49.537,  2.674,2067252.2,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:06,        0,  39.4,  31.3,  24.5, 43.685, 39.718,  1.777,2116807.7,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:07,        0,  44.2,  45.5,  24.5, 57.990, 53.517,  3.135,2162334.9,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:08,        0,  44.1,  45.3,  24.5, 56.503, 52.013,  2.940,2211493.9,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:09,        0,  45.5,  49.4,  24.5, 54.102, 49.674,  2.695,2260421.0,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:11,        0,  46.0,  51.1,  24.5, 61.695, 56.712,  3.502,2325507.9,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:11,        0,  45.4,  49.1,  24.5, 52.728, 48.244,  2.554,2374601.3,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:12,        0,  49.2,  60.5,  24.5, 62.827, 57.965,  3.649,2428238.8,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:13,        0,  46.2,  51.6,  24.5, 59.773, 54.824,  3.297,2483000.9,  1,  20.9,   0.8, 0.100
2025-10-28 09:29:14,        0,  47.2,  54.6,  24.5, 69.644, 64.289,  4.495,2543361.3,  1,  20.9,   0.9, 0.100
2025-10-28 09:29:15,        0,  47.9,  56.8,  24.5, 66.770, 61.229,  4.092,2615127.2,  1,  20.9,   0.9, 0.100
2025-10-28 09:29:16,        0,  46.8,  53.3,  24.5, 70.035, 64.312,  4.507,2673564.1,  1,  20.9,   0.9, 0.100
2025-10-28 09:29:17,        0,  49.0,  60.0,  24.5, 68.903, 63.336,  4.371,2733303.6,  1,  20.9,   0.9, 0.100
2025-10-28 09:29:18,        0,  45.0,  48.0,  24.5, 68.032, 62.479,  4.253,2792959.3,  1,  20.9,   0.9, 0.100
2025-10-28 09:29:19,        0,  47.5,  55.5,  24.5, 74.005, 68.141,  5.049,2868045.2,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:20,        0,  47.8,  56.3,  24.5, 72.238, 66.537,  4.809,2927975.0,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:21,        0,  44.0,  45.0,  24.5, 70.263, 64.823,  4.567,2989000.1,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:22,        0,  44.9,  47.7,  24.5, 55.345, 50.633,  2.808,3038501.9,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:24,        0,  45.6,  49.7,  24.5, 66.544, 61.290,  4.090,3107260.1,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:24,        0,  48.2,  57.5,  24.6, 63.036, 57.825,  3.669,3163113.6,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:25,        0,  46.1,  51.2,  24.6, 58.695, 53.751,  3.197,3217712.7,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:26,        0,  48.1,  57.3,  24.6, 67.977, 62.607,  4.277,3278488.2,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:28,        0,  45.7,  50.1,  24.6, 58.739, 53.914,  3.174,3342042.3,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:28,        0,  44.2,  45.5,  24.6, 61.197, 56.085,  3.441,3396847.1,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:29,        0,  42.3,  39.9,  24.6, 55.298, 50.297,  2.782,3445010.4,  1,  20.9,   1.0, 0.100
2025-10-28 09:29:30,        0,  45.7,  50.1,  24.7, 63.495, 57.893,  3.718,3498854.7,  1,  20.9,   1.0, 0.100
