Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 15:39:43,        0,  29.7,   2.0,  25.5,  0.449, -0.005,  0.000,     -5.4,  1,  22.7,   0.9, 0.100
2025-11-10 15:39:44,        0,  29.7,   2.1,  25.5,  0.441, -0.006,  0.000,    -10.9,  1,  22.7,   0.9, 0.100
2025-11-10 15:39:45,        0,  29.7,   2.2,  25.5,  0.435, -0.006,  0.000,    -16.6,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:46,        0,  29.8,   2.3,  25.5,  0.426, -0.006,  0.000,    -21.7,  1,  22.7,   0.9, 0.100
2025-11-10 15:39:47,        0,  29.8,   2.3,  25.5,  0.418, -0.005,  0.000,    -28.0,  1,  22.7,   0.9, 0.100
2025-11-10 15:39:48,        0,  29.8,   2.3,  25.5,  0.412, -0.005,  0.000,    -32.9,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:49,        0,  29.8,   2.3,  25.5,  0.406, -0.005,  0.000,    -38.1,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:50,        0,  29.8,   2.5,  25.5,  0.398, -0.005,  0.000,    -44.1,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:51,        0,  29.8,   2.5,  25.5,  0.393, -0.005,  0.000,    -49.2,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:52,        0,  29.8,   2.3,  25.5,  0.386, -0.005,  0.000,    -53.8,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:53,        0,  29.8,   2.5,  25.5,  0.381, -0.005,  0.000,    -58.7,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:54,        0,  29.8,   2.3,  25.5,  0.375, -0.006,  0.000,    -64.7,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:55,        0,  29.8,   2.5,  25.5,  0.370, -0.005,  0.000,    -69.0,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:56,        0,  29.8,   2.5,  25.5,  0.365, -0.005,  0.000,    -73.5,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:57,        0,  29.9,   2.6,  25.5,  0.359, -0.005,  0.000,    -78.1,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:58,        0,  29.9,   2.7,  25.5,  5.836, -0.000,  0.026,   3175.7,  1,  22.7,   1.0, 0.100
2025-11-10 15:39:59,        0,  29.7,   2.0,  25.5,  5.249,  3.658,  0.020,   6868.2,  1,  22.7,   1.0, 0.100
2025-11-10 15:40:00,        0,  29.4,   1.3,  25.5,  1.297,  0.073,  0.000,   7062.7,  1,  22.7,   1.0, 0.100
2025-11-10 15:40:01,        0,  29.7,   2.0,  25.5,  1.066,  0.007,  0.000,   7070.7,  1,  22.7,   1.0, 0.100
2025-11-10 15:40:02,        0,  29.6,   1.8,  25.5,  0.938, -0.003,  0.000,   7068.2,  1,  22.7,   1.0, 0.100
2025-11-10 15:40:03,        0,  29.9,   2.8,  25.5,  0.886, -0.005,  0.000,   8342.2,  1,  22.7,   1.0, 0.100
2025-11-10 15:40:04,        0,  30.2,   3.5,  25.5,  7.568,  5.925,  0.045,  13280.3,  1,  22.7,   1.0, 0.100
2025-11-10 15:40:05,        0,  30.4,   4.3,  25.5,  7.102,  5.467,  0.039,  18370.9,  1,  22.7,   0.9, 0.100
2025-11-10 15:40:06,        0,  31.1,   6.3,  25.5,  7.435,  5.794,  0.043,  25127.2,  1,  22.7,   0.9, 0.101
2025-11-10 15:40:07,        0,  31.1,   6.3,  25.5, 10.679,  9.001,  0.096,  33146.1,  1,  22.7,   1.0, 0.105
2025-11-10 15:40:08,        0,  31.5,   7.6,  25.5, 10.284,  8.608,  0.089,  41756.1,  1,  22.7,   0.9, 0.100
2025-11-10 15:40:09,        0,  31.9,   8.8,  25.5, 14.484, 12.779,  0.185,  52515.5,  1,  22.7,   0.9, 0.099
2025-11-10 15:40:10,        0,  33.8,  14.5,  25.5, 15.965, 14.257,  0.228,  68216.8,  1,  22.6,   0.9, 0.099
2025-11-10 15:40:11,        0,  34.9,  17.7,  25.5, 22.305, 20.627,  0.462,  86604.0,  1,  22.6,   0.8, 0.099
2025-11-10 15:40:12,        0,  35.6,  19.8,  25.5, 21.570, 19.924,  0.430, 106505.6,  1,  22.6,   0.8, 0.099
2025-11-10 15:40:13,        0,  35.1,  18.2,  25.4, 23.983, 22.378,  0.537, 127884.9,  1,  22.6,   0.8, 0.099
2025-11-10 15:40:14,        0,  37.4,  25.2,  25.5, 27.871, 26.356,  0.736, 156737.7,  1,  22.6,   0.8, 0.099
2025-11-10 15:40:15,        0,  37.8,  26.5,  25.5, 31.615, 30.234,  0.957, 185575.4,  1,  22.6,   0.8, 0.099
2025-11-10 15:40:16,        0,  39.4,  31.3,  25.5, 33.139, 31.928,  1.058, 215468.8,  1,  22.6,   0.8, 0.099
2025-11-10 15:40:17,        0,  38.8,  29.3,  25.5, 37.086, 36.112,  1.345, 249805.1,  1,  22.7,   0.8, 0.099
2025-11-10 15:40:18,        0,  40.7,  35.2,  25.5, 36.505, 35.732,  1.308, 291315.1,  1,  22.6,   0.8, 0.099
2025-11-10 15:40:19,        0,  39.8,  32.5,  25.5, 40.055, 39.536,  1.594, 328002.0,  1,  22.7,   0.8, 0.099
2025-11-10 15:40:20,        0,  40.6,  34.9,  25.5, 38.757, 38.303,  1.488, 366497.3,  1,  22.6,   0.8, 0.099
