Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 09:37:42,        0,  29.6,   1.8,  25.8,  0.046,  0.000,  0.000,      0.0,  1,  21.6,   1.0, 0.100
2025-11-12 09:37:43,        0,  29.7,   2.0,  25.8,  0.047, -0.000,  0.000,     -0.3,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:44,        0,  29.7,   2.0,  25.8,  0.046, -0.000,  0.000,     -0.9,  1,  21.6,   1.0, 0.100
2025-11-12 09:37:45,        0,  29.7,   2.1,  25.8,  0.046,  0.000,  0.000,     -1.1,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:46,        0,  29.7,   2.0,  25.8,  0.046, -0.000,  0.000,     -1.4,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:47,        0,  29.7,   2.1,  25.8,  0.045, -0.000,  0.000,     -1.4,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:48,        0,  29.8,   2.3,  25.8,  0.046, -0.000,  0.000,     -1.7,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:49,        0,  29.7,   2.1,  25.8,  0.047, -0.001,  0.000,     -2.0,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:50,        0,  29.7,   2.1,  25.8,  0.046, -0.000,  0.000,     -2.3,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:51,        0,  29.7,   2.0,  25.8,  0.046, -0.000,  0.000,     -2.6,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:52,        0,  29.7,   2.2,  25.8,  0.046, -0.000,  0.000,     -2.9,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:53,        0,  29.8,   2.3,  25.8,  0.046, -0.000,  0.000,     -3.1,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:54,        0,  29.7,   2.1,  25.8,  0.045, -0.000,  0.000,     -3.4,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:55,        0,  29.7,   2.0,  25.8,  0.045, -0.001,  0.000,     -4.0,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:56,        0,  29.7,   2.1,  25.8,  0.045,  0.000,  0.000,     -4.0,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:57,        0,  29.8,   2.3,  25.8,  0.047, -0.001,  0.000,     -4.6,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:58,        0,  29.8,   2.3,  25.8,  0.046, -0.000,  0.000,     -4.9,  1,  21.7,   1.0, 0.100
2025-11-12 09:37:59,        0,  29.9,   2.7,  25.8,  0.046, -0.001,  0.000,     -5.4,  1,  21.7,   1.0, 0.100
2025-11-12 09:38:00,        0,  30.2,   3.5,  25.8,  3.979,  3.220,  0.017,   2838.4,  1,  21.7,   1.0, 0.100
2025-11-12 09:38:01,        0,  30.1,   3.2,  25.8,  6.170,  4.981,  0.031,   7700.7,  1,  21.7,   0.9, 0.100
2025-11-12 09:38:02,        0,  30.2,   3.7,  25.8,  2.181,  0.802,  0.002,  10242.7,  1,  21.7,   0.9, 0.100
2025-11-12 09:38:03,        0,  30.8,   5.5,  25.8,  6.312,  5.145,  0.033,  16103.3,  1,  21.7,   0.9, 0.100
2025-11-12 09:38:04,        0,  32.1,   9.2,  25.8,  9.955,  9.128,  0.093,  24169.4,  1,  21.7,   0.9, 0.100
2025-11-12 09:38:05,        0,  31.7,   8.1,  25.8, 10.625,  9.874,  0.107,  33563.5,  1,  21.7,   0.8, 0.100
2025-11-12 09:38:06,        0,  34.1,  15.3,  25.8, 15.843, 15.634,  0.249,  46587.8,  1,  21.6,   0.8, 0.100
2025-11-12 09:38:07,        0,  33.9,  14.8,  25.8, 16.413, 16.286,  0.268,  66138.8,  1,  21.7,   0.8, 0.092
2025-11-12 09:38:08,        0,  37.1,  24.4,  25.8, 23.893, 24.633,  0.593,  87803.7,  1,  21.6,   0.8, 0.095
2025-11-12 09:38:09,        0,  38.5,  28.6,  25.8, 26.784, 27.932,  0.754, 113936.5,  1,  21.6,   0.8, 0.098
2025-11-12 09:38:10,        0,  35.9,  20.7,  25.8, 26.302, 27.470,  0.727, 139746.7,  1,  21.6,   0.8, 0.098
2025-11-12 09:38:11,        0,  39.4,  31.3,  25.8, 24.134, 25.117,  0.610, 171575.0,  1,  21.6,   0.8, 0.098
2025-11-12 09:38:12,        0,  40.0,  33.0,  25.8, 33.232, 35.435,  1.178, 206619.4,  1,  21.6,   0.8, 0.099
2025-11-12 09:38:13,        0,  40.2,  33.5,  25.8, 30.178, 32.235,  0.975, 239630.7,  1,  21.6,   0.8, 0.099
