Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 10:09:37,        0,  29.8,   2.4,  25.7,  0.264, -0.003,  0.000,     -1.1,  1,  21.8,   0.9, 0.100
2025-11-13 10:09:38,        0,  29.8,   2.5,  25.7,  0.260, -0.003,8005.878,     -4.6,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:39,        0,  29.7,   2.2,  25.7,  0.256, -0.003,  0.000,     -7.7,  1,  21.8,   1.0, 0.100
2025-11-13 10:09:41,        0,  29.8,   2.4,  25.7,  0.253, -0.003,  0.000,    311.9,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:41,        0,  29.8,   2.5,  25.8,  1.725,  0.289,  0.001,    715.0,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:42,        0,  29.9,   2.6,  25.8,  1.053,  0.009,  0.000,    731.0,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:43,        0,  29.8,   2.5,  25.7,  0.948, -0.001,  0.000,    731.0,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:45,        0,  29.8,   2.5,  25.7,  0.860, -0.005,  0.000,    725.8,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:45,        0,  29.8,   2.4,  25.8,  0.814, -0.005,  0.000,    721.3,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:46,        0,  29.9,   2.6,  25.7,  0.774, -0.005,  0.000,    715.5,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:47,        0,  29.8,   2.5,  25.8,  0.723, -0.006,  0.000,    710.1,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:49,        0,  29.9,   2.6,  25.8,  0.694, -0.006,  0.000,    703.5,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:49,        0,  29.9,   2.6,  25.8,  0.654, -0.006,  0.000,    698.1,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:50,        0,  29.9,   2.6,  25.8,  0.631, -0.006,  0.000,    692.4,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:51,        0,  29.8,   2.4,  25.8,  0.611, -0.006,  0.000,    686.6,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:53,        0,  29.9,   2.7,  25.8,  0.583, -0.006,  0.000,    679.5,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:53,        0,  29.9,   2.7,  25.8,  6.334,  4.063,  0.026,   2770.9,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:54,        0,  29.9,   2.6,  25.8,  6.735,  4.356,  0.029,   6630.4,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:55,        0,  30.0,   3.1,  25.8,  2.889,  1.182,  0.004,   8606.8,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:57,        0,  30.1,   3.4,  25.8,  7.829,  5.283,  0.041,  14138.0,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:57,        0,  30.6,   4.8,  25.8,  7.320,  4.852,  0.036,  18989.8,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:58,        0,  30.3,   3.9,  25.8,  9.473,  6.678,  0.063,  24925.5,  1,  21.9,   1.0, 0.100
2025-11-13 10:09:59,        0,  31.8,   8.4,  25.7, 12.877,  9.581,  0.124,  32391.4,  1,  21.9,   1.0, 0.100
2025-11-13 10:10:01,        0,  34.3,  15.9,  25.7, 17.601, 13.631,  0.242,  47862.3,  1,  21.9,   0.9, 0.100
2025-11-13 10:10:01,        0,  33.6,  13.8,  25.7, 23.957, 19.154,  0.459,  65638.5,  1,  21.9,   0.9, 0.100
2025-11-13 10:10:02,        0,  35.1,  18.4,  25.7, 23.959, 19.194,  0.460,  82851.2,  1,  21.9,   1.0, 0.092
2025-11-13 10:10:03,        0,  35.6,  19.7,  25.7, 28.119, 22.850,  0.645, 105606.9,  1,  21.9,   0.9, 0.095
