Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 12:01:43,        0,  29.5,   1.6,  24.8,  0.490, -0.005,  0.000,     -5.4,  1,  21.7,   0.8, 0.100
2025-11-05 12:01:43,        0,  29.5,   1.4,  24.7,  0.476, -0.005,  0.000,    -10.9,  1,  21.7,   0.8, 0.100
2025-11-05 12:01:44,        0,  29.5,   1.6,  24.8,  0.468, -0.006,  0.000,    -16.3,  1,  21.8,   0.8, 0.100
2025-11-05 12:01:45,        0,  29.5,   1.4,  24.8,  0.460, -0.005,  0.000,    -21.5,  1,  21.8,   0.8, 0.100
2025-11-05 12:01:47,        0,  29.5,   1.4,  24.8,  0.447, -0.006,  0.000,    -27.8,  1,  21.8,   0.8, 0.100
2025-11-05 12:01:47,        0,  29.5,   1.6,  24.8,  0.439, -0.005,  0.000,    -32.9,  1,  21.8,   0.8, 0.100
2025-11-05 12:01:48,        0,  29.5,   1.6,  24.8,  0.428, -0.005,  0.000,    -37.8,  1,  21.8,   0.8, 0.101
2025-11-05 12:01:49,        0,  29.5,   1.6,  24.8,  0.422, -0.005,  0.000,    -42.6,  1,  21.8,   0.8, 0.100
2025-11-05 12:01:51,        0,  29.5,   1.6,  24.7,  0.412, -0.005,  0.000,    -48.6,  1,  21.8,   0.9, 0.100
2025-11-05 12:01:51,        0,  29.5,   1.6,  24.8,  0.406, -0.005,  0.000,    -53.5,  1,  21.8,   0.9, 0.100
2025-11-05 12:01:52,        0,  29.5,   1.6,  24.8,  0.399, -0.005,  0.000,    -58.1,  1,  21.8,   0.9, 0.100
2025-11-05 12:01:53,        0,  29.5,   1.6,  24.8,  0.390, -0.005,  0.000,    -62.7,  1,  21.7,   0.9, 0.100
2025-11-05 12:01:54,        0,  29.5,   1.6,  24.8,  0.384, -0.005,  0.000,    -68.1,  1,  21.8,   0.9, 0.100
2025-11-05 12:01:55,        0,  29.5,   1.4,  24.8,  0.376, -0.005,  0.000,    -73.0,  1,  21.8,   0.9, 0.100
2025-11-05 12:01:56,        0,  29.5,   1.6,  24.8,  0.371, -0.005,  0.000,    -77.5,  1,  21.7,   0.9, 0.100
2025-11-05 12:01:58,        0,  29.5,   1.6,  24.8,  0.363, -0.005,  0.000,    -83.0,  1,  21.8,   0.9, 0.100
2025-11-05 12:01:58,        0,  29.5,   1.6,  24.8,  0.358, -0.005,  0.000,    -87.3,  1,  21.7,   1.0, 0.100
2025-11-05 12:01:59,        0,  29.5,   1.4,  24.8,  0.353, -0.004,  0.000,    -91.0,  1,  21.7,   1.0, 0.100
2025-11-05 12:02:00,        0,  29.6,   1.8,  24.8,  0.346, -0.004,  0.000,    -95.3,  1,  21.8,   1.0, 0.100
2025-11-05 12:02:02,        0,  29.5,   1.6,  24.8,  0.342, -0.004,  0.000,   -100.1,  1,  21.8,   1.0, 0.100
2025-11-05 12:02:02,        0,  29.7,   2.1,  24.8,  0.336, -0.004,  0.000,   -104.1,  1,  21.8,   1.0, 0.100
2025-11-05 12:02:03,        0,  29.8,   2.3,  24.8,  0.331, -0.004,  0.000,   -108.1,  1,  21.8,   1.0, 0.100
2025-11-05 12:02:04,        0,  30.2,   3.5,  24.8,  3.662,  2.793,  0.016,   2662.8,  1,  21.7,   0.9, 0.100
2025-11-05 12:02:06,        0,  30.4,   4.3,  24.7,  6.084,  4.769,  0.029,   8133.6,  1,  21.7,   0.9, 0.100
2025-11-05 12:02:06,        0,  30.0,   3.1,  24.8,  6.215,  4.909,  0.031,  12983.0,  1,  21.8,   1.0, 0.098
