Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-13 13:35:17,        0,  29.7,   2.0,  25.0,  0.169, -0.002,  0.000,     -1.7,  1,  21.5,   1.0, 0.101
2025-10-13 13:35:18,        0,  29.7,   2.2,  25.0,  0.168, -0.002,  0.000,     -4.3,  1,  21.6,   1.0, 0.100
2025-10-13 13:35:19,        0,  29.8,   2.4,  25.0,  0.168, -0.002,  0.000,     -6.6,  1,  21.6,   1.0, 0.100
2025-10-13 13:35:20,        0,  29.7,   2.2,  25.0,  0.167, -0.003,  0.000,     -8.9,  1,  21.6,   1.0, 0.100
2025-10-13 13:35:21,        0,  29.7,   2.2,  25.0,  0.167, -0.002,  0.000,    -10.9,  1,  21.6,   1.0, 0.099
2025-10-13 13:35:22,        0,  29.7,   2.2,  25.0,  0.166, -0.002,  0.000,    -13.4,  1,  21.6,   1.0, 0.099
2025-10-13 13:35:23,        0,  29.7,   2.2,  25.0,  0.165, -0.002,  0.000,    -16.3,  1,  21.6,   1.0, 0.099
2025-10-13 13:35:24,        0,  29.7,   2.2,  25.0,  0.165, -0.002,  0.000,    -18.3,  1,  21.6,   1.0, 0.099
2025-10-13 13:35:25,        0,  29.6,   1.9,  25.0,  0.163, -0.003,  0.000,    -20.6,  1,  21.6,   1.0, 0.099
2025-10-13 13:35:26,        0,  29.7,   2.2,  25.0,  0.164, -0.002,  0.000,    -22.6,  1,  21.6,   1.0, 0.099
2025-10-13 13:35:27,        0,  29.7,   2.2,  25.0,  0.163, -0.003,  0.000,    -25.5,  1,  21.6,   1.0, 0.099
2025-10-13 13:35:28,        0,  29.8,   2.4,  25.0,  0.163, -0.002,  0.000,    -27.2,  1,  21.6,   1.0, 0.100
2025-10-13 13:35:29,        0,  29.7,   2.2,  25.0,  0.162, -0.003,  0.000,    -29.5,  1,  21.6,   1.0, 0.100
2025-10-13 13:35:30,        0,  29.8,   2.4,  25.0,  0.161, -0.002,  0.000,    -31.5,  1,  21.6,   0.9, 0.100
2025-10-13 13:35:31,        0,  29.9,   2.6,  25.0,  0.161, -0.002,  0.000,    -34.0,  1,  21.6,   0.9, 0.100
2025-10-13 13:35:32,        0,  29.9,   2.8,  25.0,  0.160, -0.003,  0.000,    -36.3,  1,  21.7,   1.0, 0.100
2025-10-13 13:35:33,        0,  30.2,   3.6,  25.0,  5.405,  4.643,  0.025,   3777.1,  1,  21.6,   0.9, 0.100
2025-10-13 13:35:34,        0,  30.4,   4.2,  25.0,  5.975,  5.348,  0.032,   8896.4,  1,  21.6,   0.9, 0.100
2025-10-13 13:35:35,        0,  30.8,   5.4,  25.0,  4.287,  3.323,  0.016,  14783.2,  1,  21.6,   0.9, 0.100
2025-10-13 13:35:36,        0,  31.2,   6.5,  25.0,  6.932,  6.521,  0.045,  21422.2,  1,  21.6,   0.9, 0.100
2025-10-13 13:35:37,        0,  31.6,   7.7,  25.0,  9.323,  9.451,  0.088,  30226.7,  1,  21.7,   0.9, 0.100
2025-10-13 13:35:38,        0,  31.6,   7.9,  25.0, 10.183, 10.504,  0.107,  40161.6,  1,  21.6,   1.0, 0.100
2025-10-13 13:35:39,        0,  32.7,  11.2,  25.0, 11.931, 12.642,  0.152,  53838.2,  1,  21.6,   0.9, 0.101
2025-10-13 13:35:40,        0,  34.0,  14.9,  25.0, 12.702, 13.589,  0.173,  67406.6,  1,  21.6,   1.0, 0.102
