Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-03 10:41:03,        0,  29.8,   2.3,  26.7,  0.382, -0.005,  0.000,     -1.7,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:04,        0,  29.8,   2.5,  26.8,  0.377, -0.005,  0.000,     -6.9,  1,  21.7,   1.3, 0.118
2025-10-03 10:41:05,        0,  29.8,   2.5,  26.8,  0.373, -0.005,  0.000,    -11.7,  1,  21.7,   1.2, 0.111
2025-10-03 10:41:06,        0,  29.8,   2.3,  26.8,  0.368, -0.005,  0.000,    -16.6,  1,  21.7,   1.2, 0.104
2025-10-03 10:41:08,        0,  29.8,   2.5,  26.8,  0.363, -0.005,  0.000,    -22.3,  1,  21.6,   1.2, 0.101
2025-10-03 10:41:08,        0,  29.8,   2.5,  26.8,  0.359, -0.005,  0.000,    -27.2,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:09,        0,  29.8,   2.3,  26.8,  0.356, -0.004,  0.000,    -31.8,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:10,        0,  29.8,   2.5,  26.8,  0.352, -0.005,  0.000,    -36.3,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:12,        0,  29.8,   2.5,  26.8,  0.348, -0.005,  0.000,    -41.8,  1,  21.7,   1.2, 0.100
2025-10-03 10:41:12,        0,  29.8,   2.3,  26.8,  0.344, -0.004,  0.000,    -46.3,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:13,        0,  29.8,   2.3,  26.8,  0.341, -0.005,  0.000,    -50.6,  1,  21.7,   1.2, 0.100
2025-10-03 10:41:14,        0,  29.8,   2.5,  26.8,  0.338, -0.004,  0.000,    -54.6,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:16,        0,  29.8,   2.3,  26.8,  0.334, -0.005,  0.000,    -60.4,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:16,        0,  29.7,   2.1,  26.8,  0.330, -0.004,  0.000,    -64.7,  1,  21.7,   1.2, 0.100
2025-10-03 10:41:17,        0,  29.9,   2.8,  26.8,  0.327, -0.005,  0.000,    -69.0,  1,  21.7,   1.2, 0.100
2025-10-03 10:41:18,        0,  30.4,   4.3,  26.8,  5.018,  4.505,  0.023,   3971.1,  1,  21.7,   1.2, 0.100
2025-10-03 10:41:20,        0,  31.2,   6.5,  26.8,  6.768,  6.706,  0.046,  11141.4,  1,  21.7,   1.2, 0.100
2025-10-03 10:41:20,        0,  31.5,   7.4,  26.8,  8.505,  8.910,  0.076,  19417.5,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:21,        0,  31.4,   7.1,  26.8,  8.086,  8.370,  0.068,  27269.3,  1,  21.6,   1.2, 0.101
2025-10-03 10:41:22,        0,  32.7,  11.1,  26.8, 11.249, 12.407,  0.140,  37080.0,  1,  21.6,   1.2, 0.101
2025-10-03 10:41:24,        0,  32.9,  11.6,  26.7, 14.174, 16.144,  0.235,  53593.5,  1,  21.6,   1.1, 0.101
2025-10-03 10:41:24,        0,  33.5,  13.4,  26.7, 10.759, 11.758,  0.128,  65714.0,  1,  21.6,   1.1, 0.100
2025-10-03 10:41:25,        0,  33.9,  14.8,  26.8, 12.686, 14.212,  0.180,  80423.6,  1,  21.6,   1.2, 0.080
2025-10-03 10:41:26,        0,  34.5,  16.6,  26.8, 14.691, 16.774,  0.247,  96359.3,  1,  21.6,   1.2, 0.093
2025-10-03 10:41:28,        0,  34.7,  17.1,  26.8, 17.741, 20.695,  0.368, 120282.6,  1,  21.6,   1.2, 0.098
2025-10-03 10:41:28,        0,  35.1,  18.3,  26.7, 18.577, 21.760,  0.406, 142122.5,  1,  21.6,   1.2, 0.099
2025-10-03 10:41:29,        0,  36.8,  23.4,  26.7, 19.173, 22.549,  0.438, 162868.6,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:30,        0,  37.8,  26.4,  26.7, 24.824, 29.848,  0.742, 190948.4,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:32,        0,  38.5,  28.5,  26.7, 24.976, 30.054,  0.752, 226245.4,  1,  21.6,   1.1, 0.100
2025-10-03 10:41:32,        0,  36.6,  22.7,  26.7, 23.981, 28.788,  0.692, 252828.9,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:33,        0,  35.7,  20.1,  26.7, 24.029, 28.851,  0.696, 279089.1,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:34,        0,  38.4,  28.3,  26.7, 26.927, 32.625,  0.901, 306166.6,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:36,        0,  41.4,  37.3,  26.8, 29.535, 36.064,  1.068, 346754.3,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:36,        0,  35.6,  19.9,  26.7, 25.745, 31.160,  0.805, 378590.6,  1,  21.5,   1.2, 0.100
2025-10-03 10:41:37,        0,  43.1,  42.2,  26.7, 26.650, 32.343,  0.865, 409401.8,  1,  21.6,   1.1, 0.100
2025-10-03 10:41:38,        0,  41.4,  37.1,  26.7, 27.948, 34.079,  0.955, 445409.2,  1,  21.6,   1.1, 0.100
2025-10-03 10:41:39,        0,  40.4,  34.3,  26.8, 31.172, 38.335,  1.216, 482032.9,  1,  21.6,   1.1, 0.100
2025-10-03 10:41:41,        0,  42.1,  39.2,  26.8, 34.243, 42.415,  1.459, 529274.4,  1,  21.6,   1.2, 0.121
2025-10-03 10:41:41,        0,  43.7,  44.2,  26.8, 32.403, 40.047,  1.305, 570189.6,  1,  21.6,   1.2, 0.111
2025-10-03 10:41:42,        0,  41.7,  38.2,  26.7, 34.414, 42.757,  1.475, 613495.5,  1,  21.6,   1.2, 0.104
2025-10-03 10:41:43,        0,  40.6,  34.8,  26.7, 35.227, 43.920,  1.557, 654315.7,  1,  21.6,   1.2, 0.102
2025-10-03 10:41:45,        0,  40.3,  33.8,  26.8, 25.225, 30.751,  0.790, 696272.3,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:45,        0,  40.3,  33.8,  26.8, 35.342, 44.057,  1.559, 734992.0,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:46,        0,  40.6,  34.8,  26.8, 31.003, 38.385,  1.192, 771920.9,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:47,        0,  38.6,  28.8,  26.8, 31.420, 38.933,  1.224, 809144.6,  1,  21.6,   1.1, 0.100
2025-10-03 10:41:49,        0,  36.1,  21.3,  26.8, 24.607, 29.908,  0.738, 846870.8,  1,  21.5,   1.2, 0.100
2025-10-03 10:41:49,        0,  42.7,  41.1,  26.8, 27.183, 33.293,  0.924, 878196.5,  1,  21.5,   1.2, 0.100
2025-10-03 10:41:50,        0,  37.6,  25.7,  26.8, 30.761, 38.050,  1.184, 916947.0,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:51,        0,  41.2,  36.6,  26.8, 36.745, 45.937,  1.743, 954655.3,  1,  21.5,   1.1, 0.100
2025-10-03 10:41:53,        0,  42.5,  40.6,  26.8, 30.433, 37.631,  1.154, 996537.3,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:53,        0,  40.1,  33.3,  26.8, 32.107, 39.840,  1.279,1035875.8,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:54,        0,  42.5,  40.6,  26.8, 33.410, 41.547,  1.394,1075816.5,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:55,        0,  43.3,  42.9,  26.8, 35.576, 44.444,  1.581,1118801.1,  1,  21.5,   1.2, 0.100
2025-10-03 10:41:57,        0,  37.4,  25.1,  26.8, 29.937, 37.008,  1.108,1163232.5,  1,  21.5,   1.1, 0.100
2025-10-03 10:41:57,        0,  39.0,  30.1,  26.8, 30.676, 37.911,  1.172,1196288.7,  1,  21.6,   1.2, 0.100
2025-10-03 10:41:58,        0,  38.7,  29.2,  26.8, 27.889, 34.199,  0.972,1230162.2,  1,  21.5,   1.2, 0.100
2025-10-03 10:41:59,        0,  42.5,  40.4,  26.8, 28.066, 34.426,  0.971,1264836.0,  1,  21.5,   1.1, 0.100
2025-10-03 10:42:01,        0,  39.3,  30.9,  26.8, 24.128, 29.203,  0.712,1304014.2,  1,  21.5,   1.1, 0.100
2025-10-03 10:42:01,        0,  38.8,  29.4,  26.8, 32.112, 39.733,  1.319,1342917.9,  1,  21.5,   1.1, 0.100
2025-10-03 10:42:02,        0,  39.1,  30.2,  26.8, 30.380, 37.391,  1.137,1377220.7,  1,  21.6,   1.1, 0.100
2025-10-03 10:42:03,        0,  42.2,  39.7,  26.8, 32.888, 40.685,  1.340,1415060.9,  1,  21.5,   1.1, 0.100
2025-10-03 10:42:05,        0,  38.6,  28.8,  26.8, 30.632, 37.724,  1.156,1458823.1,  1,  21.5,   1.2, 0.100
2025-10-03 10:42:05,        0,  38.7,  29.2,  26.8, 32.180, 39.767,  1.289,1495452.7,  1,  21.6,   1.1, 0.100
2025-10-03 10:42:06,        0,  37.5,  25.5,  26.8, 22.554, 27.079,  0.611,1525217.4,  1,  21.5,   1.1, 0.100
2025-10-03 10:42:07,        0,  41.2,  36.7,  26.8, 28.339, 34.671,  0.992,1557561.5,  1,  21.6,   1.1, 0.100
2025-10-03 10:42:09,        0,  38.9,  29.7,  26.8, 27.012, 32.922,  0.891,1597774.9,  1,  21.6,   1.1, 0.100
2025-10-03 10:42:09,        0,  42.5,  40.6,  26.8, 28.749, 35.166,  1.013,1631941.6,  1,  21.5,   1.1, 0.100
2025-10-03 10:42:10,        0,  37.7,  26.2,  26.8, 30.853, 37.955,  1.178,1666261.8,  1,  21.6,   1.1, 0.100
2025-10-03 10:42:11,        0,  36.9,  23.6,  26.8, 26.062, 31.630,  0.838,1696607.2,  1,  21.5,   1.1, 0.100
2025-10-03 10:42:13,        0,  37.7,  26.0,  26.8, 27.311, 33.234,  0.922,1734944.7,  1,  21.5,   1.1, 0.100
