Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-24 13:13:07,        0,  29.6,   1.8,  26.1,  0.170, -0.002,  0.000,     -2.3,  1,  22.1,   1.0, 0.100
2025-10-24 13:13:08,        0,  29.6,   1.8,  26.1,  0.170, -0.003,  0.000,     -4.9,  1,  22.0,   1.0, 0.100
2025-10-24 13:13:09,        0,  29.6,   1.8,  26.1,  0.170, -0.002,  0.000,     -7.2,  1,  22.1,   1.0, 0.100
2025-10-24 13:13:11,        0,  29.6,   1.8,  26.1,  0.170, -0.002,  0.000,     -9.7,  1,  22.0,   1.0, 0.099
2025-10-24 13:13:12,        0,  29.7,   2.2,  26.1,  0.169, -0.002,  0.000,    -12.3,  1,  22.1,   1.0, 0.098
2025-10-24 13:13:13,        0,  29.6,   1.8,  26.1,  0.169, -0.002,  0.000,    -14.3,  1,  22.0,   1.0, 0.097
2025-10-24 13:13:13,        0,  29.7,   2.0,  26.1,  0.169, -0.002,  0.000,    -16.3,  1,  22.1,   1.0, 0.097
2025-10-24 13:13:15,        0,  29.7,   2.0,  26.1,  0.169, -0.003,  0.000,    -19.5,  1,  22.1,   1.0, 0.097
2025-10-24 13:13:16,        0,  29.7,   2.0,  26.1,  0.169, -0.002,  0.000,    -21.5,  1,  22.1,   1.0, 0.097
2025-10-24 13:13:17,        0,  29.6,   1.8,  26.1,  0.169, -0.003,  0.000,    -23.7,  1,  22.1,   1.0, 0.097
2025-10-24 13:13:17,        0,  29.7,   2.0,  26.1,  0.169, -0.002,  0.000,    -26.0,  1,  22.0,   1.0, 0.098
2025-10-24 13:13:19,        0,  29.7,   2.0,  26.1,  0.169, -0.003,  0.000,    -29.2,  1,  22.0,   1.0, 0.098
2025-10-24 13:13:20,        0,  29.6,   1.8,  26.1,  0.169, -0.003,  0.000,    -31.5,  1,  22.1,   1.0, 0.099
2025-10-24 13:13:21,        0,  29.6,   1.8,  26.1,  0.169, -0.003,  0.000,    -33.8,  1,  22.1,   1.0, 0.099
2025-10-24 13:13:21,        0,  29.6,   1.8,  26.1,  0.169, -0.003,  0.000,    -36.3,  1,  22.1,   1.0, 0.099
2025-10-24 13:13:23,        0,  29.7,   2.2,  26.1,  0.169, -0.003,  0.000,    -39.2,  1,  22.0,   1.0, 0.099
2025-10-24 13:13:24,        0,  30.1,   3.3,  26.1,  0.863,  0.640,  0.003,    478.1,  1,  22.1,   1.0, 0.100
2025-10-24 13:13:25,        0,  30.2,   3.5,  26.1,  5.894,  4.572,  0.027,   4880.0,  1,  22.0,   1.0, 0.100
2025-10-24 13:13:25,        0,  30.0,   3.0,  26.1,  6.566,  5.282,  0.035,   9941.2,  1,  22.1,   1.0, 0.100
2025-10-24 13:13:27,        0,  30.6,   4.8,  26.1,  7.001,  5.731,  0.040,  16342.5,  1,  22.0,   1.0, 0.100
2025-10-24 13:13:28,        0,  30.7,   5.0,  26.1,  8.097,  6.893,  0.057,  22652.7,  1,  22.1,   1.0, 0.100
2025-10-24 13:13:29,        0,  30.7,   5.2,  26.1,  7.721,  6.476,  0.050,  29101.8,  1,  22.1,   1.0, 0.100
2025-10-24 13:13:29,        0,  31.9,   8.8,  26.0,  9.849,  8.730,  0.087,  36949.8,  1,  22.0,   1.0, 0.100
2025-10-24 13:13:31,        0,  33.1,  12.2,  26.1, 14.191, 13.341,  0.190,  51022.1,  1,  22.0,   1.0, 0.105
2025-10-24 13:13:32,        0,  33.5,  13.5,  26.0, 15.350, 14.539,  0.223,  64488.6,  1,  21.9,   1.0, 0.106
2025-10-24 13:13:33,        0,  32.9,  11.7,  26.1, 16.554, 15.792,  0.261,  78777.1,  1,  22.0,   1.0, 0.107
2025-10-24 13:13:33,        0,  35.3,  18.8,  26.1, 18.743, 18.121,  0.340,  95406.2,  1,  22.0,   1.0, 0.100
2025-10-24 13:13:35,        0,  39.2,  30.7,  26.1, 26.698, 26.699,  0.716, 124450.5,  1,  22.0,   1.0, 0.099
2025-10-24 13:13:36,        0,  36.8,  23.3,  26.0, 21.864, 21.482,  0.475, 149558.5,  1,  22.0,   0.9, 0.099
2025-10-24 13:13:37,        0,  36.4,  22.2,  26.0, 28.285, 28.428,  0.805, 175844.2,  1,  21.9,   1.0, 0.099
2025-10-24 13:13:37,        0,  38.6,  28.7,  26.0, 22.385, 22.020,  0.500, 199421.9,  1,  22.0,   1.0, 0.099
2025-10-24 13:13:39,        0,  38.6,  28.8,  26.0, 30.727, 31.060,  0.956, 236849.2,  1,  22.0,   0.9, 0.099
2025-10-24 13:13:40,        0,  39.2,  30.7,  26.0, 33.973, 34.533,  1.175, 268249.5,  1,  22.0,   0.9, 0.099
2025-10-24 13:13:40,        0,  39.8,  32.5,  26.0, 36.200, 36.843,  1.339, 301357.0,  1,  22.0,   0.9, 0.099
2025-10-24 13:13:41,        0,  41.6,  37.7,  26.0, 34.781, 35.167,  1.227, 335885.5,  1,  21.9,   0.9, 0.099
2025-10-24 13:13:43,        0,  42.8,  41.5,  26.1, 41.171, 41.344,  1.704, 384022.5,  1,  22.0,   0.9, 0.100
2025-10-24 13:13:44,        0,  44.4,  46.3,  26.0, 46.360, 46.043,  2.137, 426642.9,  1,  21.9,   0.9, 0.100
2025-10-24 13:13:44,        0,  42.7,  41.0,  26.0, 47.099, 46.006,  2.179, 470201.1,  1,  21.9,   0.9, 0.100
2025-10-24 13:13:45,        0,  44.4,  46.3,  26.0, 46.723, 44.822,  2.097, 512548.0,  1,  21.9,   0.9, 0.100
