Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 10:27:41,        0,  29.8,   2.3,  25.4,  0.152, -0.003,  0.000,     -2.0,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:42,        0,  29.6,   1.9,  25.4,  0.152, -0.002,  0.000,     -4.0,  1,  21.9,   0.9, 0.100
2025-11-13 10:27:43,        0,  29.8,   2.3,  25.5,  0.152, -0.002,  0.000,     -6.3,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:44,        0,  29.8,   2.3,  25.5,  0.151, -0.002,  0.000,     -8.6,  1,  21.9,   1.0, 0.100
2025-11-13 10:27:45,        0,  29.8,   2.3,  25.5,  0.152, -0.002,  0.000,    -10.9,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:46,        0,  29.8,   2.3,  25.5,  0.152, -0.002,  0.000,    -12.6,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:47,        0,  29.8,   2.3,  25.5,  0.151, -0.002,  0.000,    -14.6,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:48,        0,  29.8,   2.3,  25.5,  0.151, -0.002,  0.000,    -16.6,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:49,        0,  29.7,   2.1,  25.5,  0.151, -0.001,  0.000,    -18.9,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:50,        0,  29.8,   2.3,  25.5,  0.151, -0.003,  0.000,    -21.2,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:51,        0,  29.8,   2.3,  25.5,  0.151, -0.002,  0.000,    -23.2,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:52,        0,  29.8,   2.5,  25.5,  0.151, -0.002,  0.000,    -25.2,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:53,        0,  29.8,   2.3,  25.5,  0.151, -0.002,  0.000,    -27.8,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:54,        0,  29.8,   2.3,  25.5,  0.150, -0.002,  0.000,    -29.8,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:55,        0,  29.8,   2.5,  25.5,  0.150, -0.003,  0.000,    -32.0,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:56,        0,  29.7,   2.1,  25.5,  0.150, -0.002,  0.000,    -34.0,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:57,        0,  29.9,   2.6,  25.5,  0.150, -0.002,  0.000,    -36.9,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:58,        0,  30.0,   3.0,  25.5,  0.499,  0.268,  0.002,   1646.8,  1,  22.0,   1.0, 0.100
2025-11-13 10:27:59,        0,  30.2,   3.7,  25.5,  6.957,  4.480,  0.031,   5905.2,  1,  22.0,   1.0, 0.100
2025-11-13 10:28:00,        0,  30.2,   3.5,  25.4,  9.146,  6.310,  0.058,  11420.9,  1,  22.0,   1.0, 0.100
2025-11-13 10:28:01,        0,  31.0,   5.9,  25.5, 10.409,  7.368,  0.077,  19036.4,  1,  22.0,   1.0, 0.100
2025-11-13 10:28:02,        0,  30.9,   5.6,  25.5, 11.761,  8.505,  0.100,  26742.3,  1,  22.0,   1.0, 0.100
2025-11-13 10:28:03,        0,  31.9,   8.7,  25.4, 12.042,  8.743,  0.106,  35010.1,  1,  22.0,   1.0, 0.100
2025-11-13 10:28:04,        0,  33.7,  14.1,  25.4, 18.257, 13.999,  0.256,  47506.4,  1,  21.9,   0.9, 0.101
2025-11-13 10:28:05,        0,  35.7,  20.2,  25.4, 20.494, 15.919,  0.327,  67070.1,  1,  21.9,   0.9, 0.100
2025-11-13 10:28:06,        0,  36.3,  21.8,  25.5, 24.442, 19.348,  0.475,  86994.3,  1,  22.0,   0.9, 0.094
2025-11-13 10:28:07,        0,  36.6,  22.7,  25.4, 34.251, 27.843,  0.957, 111420.8,  1,  21.9,   0.9, 0.097
2025-11-13 10:28:08,        0,  39.2,  30.5,  25.4, 36.318, 29.754,  1.096, 141413.5,  1,  21.9,   0.9, 0.098
2025-11-13 10:28:10,        0,  41.1,  36.2,  25.4, 48.206, 40.598,  1.959, 186211.1,  1,  21.9,   0.9, 0.098
2025-11-13 10:28:10,        0,  40.7,  35.0,  25.4, 48.940, 41.915,  2.055, 226111.0,  1,  21.9,   0.9, 0.099
2025-11-13 10:28:11,        0,  42.9,  41.6,  25.4, 48.292, 41.644,  2.017, 265626.8,  1,  21.9,   0.9, 0.101
