Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 11:35:46,        0,  29.6,   1.8,  24.7,  0.646, -0.007,  0.000,     -2.6,  1,  21.7,   0.9, 0.100
2025-11-05 11:35:46,        0,  29.6,   1.9,  24.8,  0.628, -0.007,  0.000,     -9.2,  1,  21.7,   0.9, 0.100
2025-11-05 11:35:47,        0,  29.6,   1.9,  24.7,  0.612, -0.007,  0.000,    -15.7,  1,  21.7,   0.9, 0.100
2025-11-05 11:35:48,        0,  29.7,   2.1,  24.8,  0.590, -0.006,  0.000,    -21.7,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:49,        0,  29.6,   1.9,  24.8,  0.575, -0.006,  0.000,    -27.8,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:50,        0,  29.7,   2.1,  24.8,  0.556, -0.007,  0.000,    -35.5,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:51,        0,  29.6,   1.8,  24.8,  0.544, -0.006,  0.000,    -41.2,  1,  21.7,   1.0, 0.101
2025-11-05 11:35:52,        0,  29.6,   1.9,  24.8,  0.531, -0.006,  0.000,    -47.2,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:53,        0,  29.7,   2.1,  24.8,  0.515, -0.006,  0.000,    -52.9,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:54,        0,  29.6,   1.9,  24.8,  0.499, -0.006,  0.000,    -60.1,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:55,        0,  29.7,   2.1,  24.8,  0.489, -0.005,  0.000,    -65.2,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:56,        0,  29.6,   1.9,  24.8,  0.479, -0.006,  0.000,    -70.7,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:57,        0,  29.6,   1.9,  24.8,  0.470, -0.005,  0.000,    -75.8,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:58,        0,  29.6,   1.9,  24.8,  0.457, -0.006,  0.000,    -82.4,  1,  21.7,   1.0, 0.100
2025-11-05 11:35:59,        0,  29.6,   1.9,  24.8,  0.446, -0.005,  0.000,    -87.5,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:00,        0,  29.6,   1.9,  24.8,  0.438, -0.006,  0.000,    -92.7,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:01,        0,  29.7,   2.1,  24.8,  0.431, -0.005,  0.000,    -97.6,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:02,        0,  29.6,   1.9,  24.8,  0.420, -0.005,  0.000,   -103.6,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:03,        0,  29.6,   1.9,  24.8,  0.412, -0.005,  0.000,   -108.4,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:04,        0,  29.7,   2.1,  24.8,  0.403, -0.005,  0.000,   -113.3,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:05,        0,  29.7,   2.1,  24.8,  0.396, -0.005,  0.000,   -118.2,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:06,        0,  29.9,   2.6,  24.8,  0.615,  0.223,  0.001,    328.4,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:07,        0,  30.4,   4.3,  24.8,  3.665,  2.328,  0.011,   3043.0,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:08,        0,  30.1,   3.3,  24.8,  6.033,  4.795,  0.029,   7687.6,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:09,        0,  29.8,   2.4,  24.7,  5.961,  4.712,  0.028,  12125.3,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:10,        0,  29.9,   2.6,  24.7,  7.027,  5.851,  0.041,  18430.4,  1,  21.7,   1.0, 0.086
2025-11-05 11:36:11,        0,  30.5,   4.5,  24.7,  6.663,  5.465,  0.037,  23272.4,  1,  21.7,   1.0, 0.094
2025-11-05 11:36:12,        0,  31.2,   6.5,  24.7,  7.963,  6.844,  0.055,  29536.1,  1,  21.7,   1.0, 0.098
2025-11-05 11:36:13,        0,  31.9,   8.6,  24.7,  9.004,  7.961,  0.072,  37684.5,  1,  21.7,   1.0, 0.098
2025-11-05 11:36:14,        0,  31.8,   8.3,  24.7, 12.189, 11.389,  0.139,  51024.9,  1,  21.7,   1.0, 0.099
2025-11-05 11:36:15,        0,  33.2,  12.6,  24.7, 11.502, 10.643,  0.123,  61414.1,  1,  21.7,   1.0, 0.099
2025-11-05 11:36:16,        0,  34.1,  15.2,  24.7, 15.379, 14.824,  0.228,  75731.6,  1,  21.7,   1.0, 0.099
2025-11-05 11:36:17,        0,  33.7,  14.0,  24.7, 18.094, 17.777,  0.323,  92778.4,  1,  21.7,   1.0, 0.099
2025-11-05 11:36:18,        0,  34.7,  17.0,  24.7, 18.697, 18.455,  0.346, 114331.9,  1,  21.7,   1.0, 0.099
2025-11-05 11:36:19,        0,  35.4,  19.3,  24.7, 22.843, 22.962,  0.525, 134986.2,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:20,        0,  36.9,  23.7,  24.7, 19.159, 18.989,  0.369, 155161.6,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:21,        0,  35.0,  18.0,  24.7, 21.055, 21.078,  0.450, 177749.3,  1,  21.7,   1.0, 0.100
2025-11-05 11:36:23,        0,  36.5,  22.5,  24.7, 24.298, 24.640,  0.600, 205473.0,  1,  21.7,   0.9, 0.100
2025-11-05 11:36:23,        0,  36.0,  20.9,  24.7, 27.308, 27.962,  0.764, 231069.1,  1,  21.7,   0.9, 0.100
2025-11-05 11:36:24,        0,  38.5,  28.6,  24.7, 28.720, 29.548,  0.850, 258079.7,  1,  21.7,   0.9, 0.100
2025-11-05 11:36:25,        0,  37.8,  26.5,  24.7, 28.810, 29.689,  0.859, 287285.1,  1,  21.7,   0.9, 0.100
2025-11-05 11:36:27,        0,  37.7,  26.1,  24.7, 30.429, 31.528,  0.960, 323452.7,  1,  21.7,   0.9, 0.105
2025-11-05 11:36:27,        0,  39.1,  30.4,  24.7, 35.622, 37.354,  1.332, 355531.0,  1,  21.7,   0.9, 0.105
