Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-15 09:21:09,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,     -1.1,  1,  21.4,   1.0, 0.100
2025-10-15 09:21:10,        0,  29.3,   1.0,  25.0,  0.095, -0.001,  0.000,     -2.3,  1,  21.4,   0.9, 0.100
2025-10-15 09:21:11,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,     -3.7,  1,  21.4,   0.9, 0.100
2025-10-15 09:21:12,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,     -4.9,  1,  21.4,   0.9, 0.099
2025-10-15 09:21:13,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,     -6.0,  1,  21.4,   1.0, 0.096
2025-10-15 09:21:14,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,     -7.4,  1,  21.4,   0.9, 0.094
2025-10-15 09:21:15,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,     -8.3,  1,  21.4,   1.0, 0.093
2025-10-15 09:21:16,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,     -9.7,  1,  21.4,   0.9, 0.092
2025-10-15 09:21:17,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,    -11.2,  1,  21.4,   1.0, 0.091
2025-10-15 09:21:18,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,    -12.6,  1,  21.4,   1.0, 0.090
2025-10-15 09:21:19,        0,  29.5,   1.4,  25.0,  0.095, -0.001,  0.000,    -13.4,  1,  21.4,   0.9, 0.089
2025-10-15 09:21:20,        0,  29.5,   1.4,  25.0,  0.095, -0.001,  0.000,    -14.6,  1,  21.4,   0.9, 0.088
2025-10-15 09:21:21,        0,  29.4,   1.2,  25.0,  0.095, -0.001,  0.000,    -16.6,  1,  21.4,   0.9, 0.088
2025-10-15 09:21:22,        0,  29.5,   1.4,  25.0,  0.096, -0.001,  0.000,    -17.5,  1,  21.4,   0.9, 0.087
2025-10-15 09:21:23,        0,  29.5,   1.4,  25.0,  0.096, -0.001,  0.000,    -18.9,  1,  21.4,   0.9, 0.087
2025-10-15 09:21:24,        0,  29.4,   1.2,  25.0,  0.096, -0.001,  0.000,    -20.0,  1,  21.4,   1.0, 0.087
2025-10-15 09:21:25,        0,  29.6,   1.9,  25.0,  0.096, -0.001,  0.000,    -21.2,  1,  21.4,   1.0, 0.086
2025-10-15 09:21:26,        0,  29.8,   2.3,  25.0,  0.096, -0.001,  0.000,    -22.3,  1,  21.4,   1.0, 0.086
2025-10-15 09:21:27,        0,  30.2,   3.7,  25.0,  6.760,  5.251,  0.036,   3354.5,  1,  21.4,   1.0, 0.086
2025-10-15 09:21:28,        0,  30.7,   5.1,  25.0,  6.764,  5.242,  0.036,   8784.8,  1,  21.4,   1.0, 0.086
2025-10-15 09:21:29,        0,  31.9,   8.8,  25.0, 10.633,  9.252,  0.099,  19009.2,  1,  21.4,   1.0, 0.086
2025-10-15 09:21:30,        0,  31.9,   8.8,  25.0, 12.739, 11.439,  0.146,  30202.7,  1,  21.4,   1.0, 0.086
2025-10-15 09:21:31,        0,  31.3,   6.9,  25.0, 11.213,  9.854,  0.112,  40274.3,  1,  21.4,   1.0, 0.086
2025-10-15 09:21:32,        0,  34.0,  15.1,  24.9, 15.257, 14.067,  0.215,  52244.0,  1,  21.4,   1.0, 0.089
2025-10-15 09:21:33,        0,  33.3,  12.8,  24.9, 19.675, 18.692,  0.368,  72904.9,  1,  21.4,   1.0, 0.093
2025-10-15 09:21:34,        0,  35.1,  18.3,  25.0, 22.228, 21.352,  0.481,  92078.3,  1,  21.4,   1.0, 0.288
2025-10-15 09:21:35,        0,  36.1,  21.4,  25.0, 21.466, 20.564,  0.442, 112812.4,  1,  21.4,   1.0, 0.124
2025-10-15 09:21:36,        0,  38.3,  27.9,  24.9, 30.584, 30.246,  0.929, 139197.1,  1,  21.4,   0.9, 0.101
2025-10-15 09:21:37,        0,  38.9,  29.7,  24.9, 32.723, 32.595,  1.067, 177323.6,  1,  21.4,   0.9, 0.098
2025-10-15 09:21:38,        0,  37.7,  26.2,  24.9, 37.284, 37.653,  1.414, 211596.1,  1,  21.4,   0.9, 0.098
2025-10-15 09:21:39,        0,  44.2,  45.7,  24.9, 43.444, 44.425,  1.937, 250675.1,  1,  21.4,   0.9, 0.098
2025-10-15 09:21:40,        0,  43.1,  42.2,  24.9, 43.319, 44.529,  1.940, 293217.1,  1,  21.4,   0.9, 0.098
2025-10-15 09:21:41,        0,  44.5,  46.4,  25.0, 43.408, 44.873,  1.953, 348335.0,  1,  21.4,   0.9, 0.098
2025-10-15 09:21:42,        0,  43.3,  42.9,  25.0, 45.103, 46.811,  2.122, 392762.7,  1,  21.4,   0.9, 0.099
2025-10-15 09:21:43,        0,  46.1,  51.3,  24.9, 56.998, 59.833,  3.413, 445610.9,  1,  21.4,   1.0, 0.099
2025-10-15 09:21:44,        0,  45.3,  49.0,  25.0, 47.053, 48.854,  2.309, 493402.0,  1,  21.4,   1.0, 0.099
2025-10-15 09:21:45,        0,  44.8,  47.3,  24.9, 56.248, 58.233,  3.289, 558512.9,  1,  21.4,   0.9, 0.099
2025-10-15 09:21:46,        0,  43.8,  44.3,  24.9, 46.126, 46.751,  2.188, 601796.8,  1,  21.4,   1.0, 0.099
2025-10-15 09:21:47,        0,  44.3,  45.9,  25.0, 58.594, 59.089,  3.474, 654088.8,  1,  21.4,   1.0, 0.099
2025-10-15 09:21:48,        0,  47.1,  54.3,  25.0, 41.635, 41.008,  1.806, 699682.9,  1,  21.4,   1.0, 0.099
2025-10-15 09:21:49,        0,  45.5,  49.6,  25.0, 50.542, 49.042,  2.485, 750016.3,  1,  21.4,   1.0, 0.110
2025-10-15 09:21:50,        0,  46.8,  53.3,  25.0, 51.351, 48.518,  2.494, 808902.8,  1,  21.4,   1.0, 0.106
2025-10-15 09:21:51,        0,  44.7,  47.1,  25.0, 52.203, 49.066,  2.573, 857042.9,  1,  21.4,   1.0, 0.096
2025-10-15 09:21:52,        0,  42.2,  39.7,  25.0, 55.610, 52.310,  2.920, 906887.1,  1,  21.4,   1.0, 0.089
2025-10-15 09:21:53,        0,  31.2,   6.5,  25.0, 48.459, 45.478,  2.204, 948865.7,  1,  21.4,   1.0, 0.092
2025-10-15 09:21:54,        0,  37.9,  26.7,  25.0, 49.189, 48.096,  2.377, 989926.0,  1,  21.4,   1.0, 0.093
2025-10-15 09:21:55,        0,  39.7,  32.0,  25.0, 38.920, 37.685,  1.468,1023896.7,  1,  21.4,   1.0, 0.094
2025-10-15 09:21:56,        0,  40.8,  35.3,  25.0, 32.148, 30.589,  1.101,1052942.0,  1,  21.4,   1.0, 0.094
2025-10-15 09:21:57,        0,  40.9,  35.7,  25.0, 32.005, 30.930,  1.016,1081992.2,  1,  21.4,   1.0, 0.095
2025-10-15 09:21:58,        0,  39.6,  31.8,  25.0, 37.182, 36.047,  1.342,1125943.7,  1,  21.4,   1.0, 0.095
2025-10-15 09:21:59,        0,  39.3,  30.8,  25.0, 37.425, 36.160,  1.354,1160432.7,  1,  21.4,   1.0, 0.096
2025-10-15 09:22:00,        0,  37.6,  25.9,  25.0, 33.555, 32.128,  1.085,1192049.0,  1,  21.4,   1.0, 0.096
2025-10-15 09:22:01,        0,  38.4,  28.3,  25.0, 28.029, 26.394,  0.750,1220148.0,  1,  21.4,   1.0, 0.096
2025-10-15 09:22:02,        0,  35.3,  19.0,  25.0, 25.188, 23.427,  0.615,1248707.3,  1,  21.4,   1.0, 0.096
2025-10-15 09:22:03,        0,  34.6,  16.9,  25.0, 28.531, 26.788,  0.772,1272807.1,  1,  21.4,   1.0, 0.097
2025-10-15 09:22:04,        0,  39.1,  30.2,  25.0, 32.730, 31.020,  1.018,1297871.1,  1,  21.4,   1.0, 0.097
2025-10-15 09:22:05,        0,  37.2,  24.6,  25.0, 31.048, 29.238,  0.908,1327057.3,  1,  21.4,   1.0, 0.097
2025-10-15 09:22:06,        0,  36.4,  22.3,  25.0, 25.768, 23.806,  0.619,1356897.4,  1,  21.4,   1.0, 0.097
2025-10-15 09:22:07,        0,  35.6,  19.7,  25.0, 30.806, 28.901,  0.894,1382189.8,  1,  21.4,   1.0, 0.097
2025-10-15 09:22:08,        0,  37.4,  25.1,  25.0, 26.311, 24.294,  0.640,1404257.0,  1,  21.4,   1.0, 0.098
2025-10-15 09:22:09,        0,  37.6,  25.7,  25.0, 32.535, 30.549,  0.994,1432622.9,  1,  21.4,   1.0, 0.098
2025-10-15 09:22:10,        0,  34.3,  15.8,  25.0, 32.216, 30.226,  0.976,1467239.1,  1,  21.4,   1.0, 0.098
2025-10-15 09:22:11,        0,  36.9,  23.6,  25.0, 31.368, 29.287,  0.921,1491564.9,  1,  21.4,   1.0, 0.098
2025-10-15 09:22:12,        0,  36.3,  22.0,  25.0, 28.411, 26.296,  0.748,1516772.2,  1,  21.4,   1.0, 0.098
2025-10-15 09:22:13,        0,  39.0,  30.1,  25.0, 33.140, 30.999,  1.039,1546040.6,  1,  21.4,   1.0, 0.098
2025-10-15 09:22:14,        0,  37.7,  26.2,  25.0, 34.393, 32.281,  1.111,1583512.0,  1,  21.4,   1.0, 0.098
2025-10-15 09:22:15,        0,  39.8,  32.5,  25.0, 36.546, 34.394,  1.257,1614620.7,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:16,        0,  38.9,  29.7,  25.0, 35.512, 33.395,  1.199,1648251.4,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:17,        0,  37.6,  25.8,  25.0, 30.490, 28.398,  0.887,1676449.7,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:18,        0,  40.0,  32.9,  25.1, 34.902, 32.752,  1.143,1713010.7,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:19,        0,  40.9,  35.8,  25.0, 40.287, 38.175,  1.538,1749265.3,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:20,        0,  41.9,  38.7,  25.0, 41.959, 39.913,  1.683,1787506.2,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:21,        0,  42.9,  41.6,  25.0, 42.243, 40.232,  1.715,1826063.8,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:22,        0,  42.5,  40.6,  25.0, 40.330, 38.339,  1.548,1873680.8,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:23,        0,  41.8,  38.5,  25.0, 50.035, 47.929,  2.400,1917965.1,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:24,        0,  42.5,  40.6,  25.0, 39.475, 37.405,  1.482,1956460.3,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:25,        0,  45.2,  48.5,  25.0, 48.850, 46.839,  2.293,1999212.8,  1,  21.4,   1.0, 0.099
2025-10-15 09:22:26,        0,  46.2,  51.7,  25.1, 44.363, 42.289,  1.890,2053674.6,  1,  21.4,   1.0, 0.100
2025-10-15 09:22:27,        0,  44.1,  45.3,  25.0, 52.082, 49.605,  2.588,2103133.7,  1,  21.4,   1.0, 0.100
2025-10-15 09:22:28,        0,  40.4,  34.3,  25.0, 48.316, 45.804,  2.256,2148522.3,  1,  21.4,   1.0, 0.100
2025-10-15 09:22:29,        0,  43.3,  43.0,  25.0, 42.027, 39.698,  1.694,2190732.1,  1,  21.4,   1.1, 0.100
2025-10-15 09:22:30,        0,  43.7,  44.0,  25.1, 55.078, 52.358,  2.890,2246609.1,  1,  21.4,   1.0, 0.100
2025-10-15 09:22:31,        0,  47.6,  55.9,  25.1, 57.649, 55.048,  3.189,2299700.2,  1,  21.4,   1.0, 0.100
2025-10-15 09:22:32,        0,  42.2,  39.7,  25.1, 57.555, 54.202,  3.122,2353526.1,  1,  21.4,   1.0, 0.100
2025-10-15 09:22:33,        0,  49.1,  60.3,  25.1, 54.882, 51.689,  2.845,2402658.3,  1,  21.4,   1.0, 0.100
2025-10-15 09:22:34,        0,  46.4,  52.2,  25.1, 59.475, 55.163,  3.291,2471390.7,  1,  21.4,   1.0, 0.100
2025-10-15 09:22:35,        0,  49.6,  61.7,  25.1, 65.164, 60.407,  3.949,2529766.3,  1,  21.4,   1.0, 0.100
