Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-24 13:24:39,        0,  29.7,   2.2,  26.0,  0.173, -0.002,  0.000,     -1.1,  1,  21.9,   0.9, 0.101
2025-10-24 13:24:40,        0,  29.7,   2.0,  26.1,  0.173, -0.002,  0.000,     -3.4,  1,  21.9,   1.0, 0.100
2025-10-24 13:24:41,        0,  29.7,   2.0,  26.0,  0.173, -0.002,  0.000,     -5.4,  1,  21.9,   0.9, 0.100
2025-10-24 13:24:42,        0,  29.7,   2.2,  26.0,  0.172, -0.003,  0.000,     -7.7,  1,  21.9,   1.0, 0.100
2025-10-24 13:24:42,        0,  29.7,   2.2,  26.0,  0.172, -0.002,  0.000,    -10.0,  1,  21.9,   1.0, 0.099
2025-10-24 13:24:44,        0,  29.7,   2.2,  26.1,  0.172, -0.003,  0.000,    -12.9,  1,  21.9,   1.0, 0.097
2025-10-24 13:24:45,        0,  29.7,   2.2,  26.1,  0.172, -0.003,  0.000,    -15.2,  1,  21.9,   1.0, 0.097
2025-10-24 13:24:46,        0,  29.7,   2.2,  26.0,  0.171, -0.003,  0.000,    -17.5,  1,  21.9,   1.0, 0.097
2025-10-24 13:24:46,        0,  29.7,   2.2,  26.0,  0.172, -0.003,  0.000,    -20.0,  1,  21.9,   1.0, 0.097
2025-10-24 13:24:48,        0,  29.7,   2.2,  26.0,  0.172, -0.002,  0.000,    -22.6,  1,  21.9,   1.0, 0.097
2025-10-24 13:24:49,        0,  29.7,   2.0,  26.0,  0.172, -0.002,  0.000,    -24.9,  1,  21.9,   1.0, 0.097
2025-10-24 13:24:50,        0,  29.7,   2.0,  26.0,  0.172, -0.003,  0.000,    -27.5,  1,  21.9,   1.0, 0.098
2025-10-24 13:24:50,        0,  29.7,   2.2,  26.1,  0.172, -0.002,  0.000,    -29.8,  1,  21.9,   1.0, 0.098
2025-10-24 13:24:52,        0,  29.7,   2.2,  26.1,  0.171, -0.003,  0.000,    -32.6,  1,  21.9,   1.0, 0.099
2025-10-24 13:24:53,        0,  29.7,   2.2,  26.1,  0.171, -0.003,  0.000,    -34.9,  1,  21.9,   1.0, 0.099
2025-10-24 13:24:54,        0,  29.7,   2.2,  26.1,  0.171, -0.002,  0.000,    -37.5,  1,  21.9,   1.0, 0.099
2025-10-24 13:24:54,        0,  29.8,   2.5,  26.1,  0.171, -0.003,  0.000,    -40.1,  1,  21.9,   1.0, 0.100
2025-10-24 13:24:56,        0,  29.8,   2.5,  26.1,  5.693,  4.362,  0.025,   3488.7,  1,  21.9,   1.0, 0.100
2025-10-24 13:24:57,        0,  30.4,   4.2,  26.1,  6.373,  5.077,  0.033,   8483.5,  1,  21.9,   1.0, 0.100
2025-10-24 13:24:58,        0,  30.0,   3.0,  26.0,  6.423,  5.119,  0.034,  13382.7,  1,  21.9,   1.0, 0.100
2025-10-24 13:24:58,        0,  31.1,   6.2,  26.1,  8.224,  7.024,  0.058,  19362.0,  1,  21.9,   1.0, 0.101
2025-10-24 13:25:00,        0,  31.4,   7.3,  26.1, 11.681, 10.690,  0.125,  30260.5,  1,  22.0,   1.0, 0.101
2025-10-24 13:25:01,        0,  31.3,   7.0,  26.0, 11.913, 10.915,  0.130,  40374.5,  1,  21.9,   1.0, 0.101
2025-10-24 13:25:02,        0,  32.4,  10.3,  26.0, 13.070, 12.096,  0.158,  51166.5,  1,  21.9,   0.9, 0.102
2025-10-24 13:25:02,        0,  32.6,  10.7,  26.0, 16.109, 15.324,  0.251,  64197.1,  1,  21.9,   0.9, 0.106
2025-10-24 13:25:03,        0,  35.8,  20.3,  26.0, 15.508, 14.646,  0.229,  79274.7,  1,  22.0,   1.0, 0.132
2025-10-24 13:25:05,        0,  35.4,  19.3,  26.0, 19.249, 18.622,  0.359, 102286.4,  1,  21.9,   0.9, 0.102
2025-10-24 13:25:06,        0,  34.7,  17.2,  26.0, 19.245, 18.600,  0.361, 120670.5,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:07,        0,  37.0,  24.0,  26.0, 30.210, 30.445,  0.921, 144920.5,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:07,        0,  34.6,  16.7,  26.0, 27.141, 27.129,  0.737, 170502.4,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:09,        0,  35.1,  18.2,  26.0, 23.736, 23.437,  0.565, 197409.7,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:10,        0,  35.8,  20.3,  26.0, 31.065, 31.365,  0.979, 223534.3,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:10,        0,  40.1,  33.3,  26.0, 32.034, 32.382,  1.045, 252808.0,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:12,        0,  39.8,  32.5,  26.0, 31.650, 31.898,  1.025, 291231.3,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:13,        0,  38.4,  28.3,  26.0, 36.394, 36.840,  1.341, 325382.7,  1,  21.9,   0.8, 0.099
2025-10-24 13:25:14,        0,  43.0,  42.0,  26.0, 40.307, 40.686,  1.642, 360673.7,  1,  21.9,   0.9, 0.100
2025-10-24 13:25:14,        0,  41.0,  36.0,  26.0, 41.634, 41.366,  1.732, 401421.0,  1,  21.9,   0.9, 0.100
2025-10-24 13:25:16,        0,  42.1,  39.3,  26.0, 42.759, 41.899,  1.792, 448964.0,  1,  21.9,   0.9, 0.100
2025-10-24 13:25:17,        0,  40.0,  33.0,  26.0, 43.595, 42.309,  1.846, 489410.1,  1,  21.9,   0.9, 0.100
2025-10-24 13:25:17,        0,  39.9,  32.7,  26.0, 35.572, 33.903,  1.217, 521303.3,  1,  21.9,   0.9, 0.100
2025-10-24 13:25:18,        0,  36.9,  23.7,  26.0, 28.444, 26.494,  0.790, 552251.3,  1,  21.9,   0.9, 0.100
2025-10-24 13:25:20,        0,  38.6,  28.7,  26.1, 41.397, 39.278,  1.627, 592422.0,  1,  21.9,   1.0, 0.111
2025-10-24 13:25:21,        0,  36.1,  21.2,  26.0, 35.096, 32.360,  1.146, 623518.5,  1,  21.9,   0.9, 0.106
2025-10-24 13:25:22,        0,  42.4,  40.3,  26.0, 44.885, 41.639,  1.880, 658621.8,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:22,        0,  41.5,  37.5,  26.0, 39.052, 34.937,  1.392, 695065.8,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:24,        0,  40.6,  34.7,  26.0, 42.817, 37.660,  1.614, 738485.0,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:25,        0,  39.6,  31.8,  26.0, 47.537, 42.062,  2.005, 777228.1,  1,  21.9,   1.0, 0.099
2025-10-24 13:25:26,        0,  38.8,  29.5,  26.0, 28.621, 25.693,  0.741, 804288.2,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:26,        0,  38.3,  28.0,  26.0, 41.110, 38.575,  1.586, 839324.6,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:28,        0,  38.4,  28.2,  26.0, 34.433, 31.639,  1.123, 876063.6,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:29,        0,  40.0,  33.0,  26.0, 34.897, 32.189,  1.135, 906409.4,  1,  21.9,   0.9, 0.099
2025-10-24 13:25:30,        0,  39.2,  30.7,  26.0, 35.323, 32.483,  1.157, 936493.0,  1,  21.9,   1.0, 0.099
2025-10-24 13:25:30,        0,  38.6,  28.8,  26.0, 39.725, 36.390,  1.446, 970329.1,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:32,        0,  38.6,  28.7,  26.0, 36.736, 33.487,  1.232,1007466.1,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:33,        0,  40.0,  33.0,  26.1, 38.914, 35.240,  1.372,1040174.7,  1,  21.9,   0.9, 0.100
2025-10-24 13:25:34,        0,  36.0,  21.0,  26.0, 35.087, 31.498,  1.110,1070671.5,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:34,        0,  37.7,  26.2,  26.1, 27.538, 24.603,  0.682,1089271.3,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:36,        0,  37.5,  25.5,  26.0, 34.823, 32.039,  1.117,1123963.9,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:37,        0,  39.1,  30.3,  26.1, 36.544, 33.713,  1.232,1154226.0,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:38,        0,  38.6,  28.8,  26.0, 34.863, 32.011,  1.116,1185469.1,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:38,        0,  38.7,  29.0,  26.0, 31.694, 28.853,  0.916,1215179.2,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:39,        0,  38.8,  29.3,  26.0, 37.874, 34.719,  1.317,1246544.4,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:41,        0,  37.4,  25.3,  26.0, 25.311, 22.522,  0.592,1278156.6,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:42,        0,  37.6,  25.7,  26.1, 35.042, 31.888,  1.120,1307826.0,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:42,        0,  40.5,  34.5,  26.1, 32.050, 29.010,  0.933,1335919.9,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:43,        0,  35.7,  20.0,  26.0, 29.317, 26.329,  0.795,1365181.2,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:45,        0,  40.2,  33.5,  26.1, 33.252, 30.157,  1.029,1397152.3,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:46,        0,  39.6,  31.7,  26.0, 34.147, 31.032,  1.070,1427612.8,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:46,        0,  38.9,  29.8,  26.1, 39.330, 35.985,  1.420,1461897.3,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:47,        0,  39.8,  32.3,  26.0, 43.522, 39.889,  1.744,1497851.1,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:49,        0,  36.7,  23.0,  26.1, 34.124, 30.989,  1.085,1536012.7,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:50,        0,  38.4,  28.2,  26.1, 45.326, 41.678,  1.904,1569101.2,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:50,        0,  41.1,  36.2,  26.1, 39.871, 36.439,  1.460,1603974.2,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:51,        0,  41.6,  37.8,  26.1, 40.522, 36.731,  1.495,1641967.2,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:53,        0,  39.2,  30.5,  26.1, 47.638, 42.784,  2.039,1690081.6,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:54,        0,  43.7,  44.0,  26.1, 40.656, 36.769,  1.550,1724197.3,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:55,        0,  44.3,  45.8,  26.1, 44.345, 39.548,  1.768,1766310.7,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:55,        0,  41.4,  37.3,  26.1, 50.151, 43.967,  2.225,1808615.4,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:57,        0,  43.7,  44.2,  26.1, 56.598, 49.385,  2.796,1863591.5,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:58,        0,  41.3,  37.0,  26.1, 56.106, 48.626,  2.730,1909243.3,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:59,        0,  42.4,  40.3,  26.1, 42.356, 36.642,  1.567,1946557.5,  1,  21.9,   1.0, 0.100
2025-10-24 13:25:59,        0,  38.2,  27.5,  26.2, 38.593, 33.689,  1.320,1978749.0,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:01,        0,  42.9,  41.8,  26.1, 55.608, 50.558,  2.818,2028829.8,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:02,        0,  40.1,  33.2,  26.1, 48.626, 43.603,  2.125,2071162.6,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:03,        0,  42.9,  41.7,  26.1, 52.779, 46.784,  2.477,2113830.9,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:03,        0,  41.1,  36.2,  26.2, 58.492, 51.038,  2.987,2160465.5,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:05,        0,  39.1,  30.3,  26.1, 39.351, 33.881,  1.352,2207323.3,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:06,        0,  46.4,  52.1,  26.1, 58.990, 52.677,  3.112,2252647.4,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:07,        0,  45.1,  48.3,  26.2, 53.750, 47.062,  2.557,2300157.9,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:07,        0,  42.5,  40.5,  26.2, 47.791, 41.613,  1.994,2346118.4,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:08,        0,  42.4,  40.3,  26.2, 49.898, 43.688,  2.193,2389302.6,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:10,        0,  40.1,  33.2,  26.2, 50.859, 44.559,  2.268,2440598.6,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:11,        0,  42.3,  39.8,  26.3, 50.910, 44.648,  2.279,2481737.2,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:12,        0,  43.0,  42.0,  26.2, 52.136, 45.754,  2.387,2524347.8,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:12,        0,  40.1,  33.2,  26.2, 39.735, 34.295,  1.373,2563449.8,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:14,        0,  41.3,  36.8,  26.2, 45.622, 39.613,  1.823,2608315.6,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:15,        0,  43.7,  44.0,  26.2, 58.495, 51.356,  3.012,2654402.1,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:16,        0,  40.6,  34.7,  26.2, 46.057, 39.901,  1.863,2694965.4,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:16,        0,  40.2,  33.5,  26.2, 46.205, 39.934,  1.846,2734220.2,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:18,        0,  42.2,  39.5,  26.2, 47.249, 40.866,  1.979,2781277.5,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:19,        0,  39.2,  30.7,  26.2, 51.836, 45.027,  2.335,2823130.0,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:20,        0,  42.8,  41.5,  26.2, 39.522, 33.698,  1.349,2856568.3,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:20,        0,  36.6,  22.7,  26.2, 51.929, 44.998,  2.338,2897322.6,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:21,        0,  39.8,  32.3,  26.2, 39.223, 33.337,  1.331,2929876.2,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:23,        0,  40.9,  35.7,  26.3, 41.749, 35.490,  1.482,2972454.0,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:24,        0,  39.4,  31.3,  26.2, 30.015, 24.863,  0.757,3001282.9,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:24,        0,  39.1,  30.3,  26.2, 45.122, 38.389,  1.763,3035675.1,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:25,        0,  39.8,  32.3,  26.2, 37.761, 31.717,  1.201,3067745.8,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:27,        0,  40.0,  33.0,  26.2, 45.267, 38.367,  1.743,3110965.8,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:28,        0,  38.6,  28.7,  26.3, 36.978, 30.956,  1.151,3143689.6,  1,  21.9,   0.9, 0.100
2025-10-24 13:26:29,        0,  35.1,  18.3,  26.3, 34.037, 28.208,  0.977,3170757.7,  1,  21.9,   1.0, 0.100
2025-10-24 13:26:29,        0,  39.3,  31.0,  26.3, 33.682, 27.785,  0.952,3196033.3,  1,  21.9,   1.0, 0.100
