Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 15:33:54,        0,  29.8,   2.3,  25.0,  0.252, -0.003,  0.000,     -1.1,  1,  22.6,   1.0, 0.100
2025-11-12 15:33:55,        0,  29.8,   2.3,  25.0,  0.249, -0.003,  0.000,     -4.3,  1,  22.7,   1.1, 0.100
2025-11-12 15:33:56,        0,  29.8,   2.3,  25.0,  0.247, -0.003,  0.000,     -8.3,  1,  22.6,   1.1, 0.100
2025-11-12 15:33:57,        0,  29.8,   2.5,  25.0,  0.244, -0.003,  0.000,    -11.2,  1,  22.6,   1.1, 0.100
2025-11-12 15:33:58,        0,  29.8,   2.3,  25.0,  0.240, -0.003,  0.000,    -14.3,  1,  22.6,   1.1, 0.099
2025-11-12 15:33:59,        0,  29.8,   2.5,  25.0,  0.238, -0.003,  0.000,    -17.2,  1,  22.7,   1.1, 0.099
2025-11-12 15:34:00,        0,  29.8,   2.5,  25.0,  0.235, -0.003,  0.000,    -20.9,  1,  22.7,   1.1, 0.098
2025-11-12 15:34:01,        0,  29.8,   2.5,  25.0,  0.232, -0.003,  0.000,    -24.0,  1,  22.6,   1.1, 0.098
2025-11-12 15:34:02,        0,  29.8,   2.5,  25.0,  0.230, -0.003,  0.000,    -26.6,  1,  22.6,   1.1, 0.098
2025-11-12 15:34:03,        0,  29.8,   2.5,  25.0,  0.227, -0.003,  0.000,    -29.5,  1,  22.7,   1.1, 0.098
2025-11-12 15:34:04,        0,  29.8,   2.5,  25.0,  0.225, -0.003,  0.000,    -32.9,  1,  22.7,   1.1, 0.098
2025-11-12 15:34:05,        0,  29.8,   2.5,  25.0,  0.222, -0.003,  0.000,    -35.8,  1,  22.6,   1.0, 0.098
2025-11-12 15:34:06,        0,  29.8,   2.5,  25.0,  0.220, -0.003,  0.000,    -38.3,  1,  22.6,   1.0, 0.097
2025-11-12 15:34:07,        0,  29.8,   2.5,  25.0,  0.218, -0.003,  0.000,    -42.1,  1,  22.6,   1.0, 0.097
2025-11-12 15:34:08,        0,  29.8,   2.3,  25.0,  0.216, -0.003,  0.000,    -44.6,  1,  22.6,   1.0, 0.097
2025-11-12 15:34:09,        0,  29.8,   2.5,  25.0,  0.214, -0.003,  0.000,    -47.2,  1,  22.6,   1.0, 0.097
2025-11-12 15:34:10,        0,  29.8,   2.5,  25.0,  0.212, -0.002,  0.000,    -49.8,  1,  22.7,   1.0, 0.097
