Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 11:37:56,        0,  29.8,   2.5,  25.9,  0.248, -0.003,  0.000,     -2.6,  1,  21.9,   1.1, 0.100
2025-10-23 11:37:57,        0,  29.8,   2.4,  25.8,  0.244, -0.003,  0.000,     -5.7,  1,  21.8,   1.0, 0.100
2025-10-23 11:37:58,        0,  29.9,   2.7,  25.9,  0.242, -0.003,  0.000,     -8.9,  1,  21.9,   1.0, 0.100
2025-10-23 11:37:59,        0,  29.8,   2.5,  25.9,  3.088,  1.943,  0.009,    853.2,  1,  21.9,   1.0, 0.099
2025-10-23 11:38:00,        0,  29.8,   2.4,  25.9,  1.180,  0.026,  0.000,    875.8,  1,  21.9,   1.0, 0.098
2025-10-23 11:38:01,        0,  29.8,   2.5,  25.9,  0.978, -0.001,  0.000,    875.2,  1,  21.9,   1.0, 0.098
2025-10-23 11:38:02,        0,  29.8,   2.4,  25.9,  0.893, -0.006,  0.000,    869.8,  1,  21.9,   1.0, 0.098
2025-10-23 11:38:03,        0,  29.8,   2.4,  25.9,  0.851, -0.006,  0.000,    863.7,  1,  21.9,   1.0, 0.098
2025-10-23 11:38:04,        0,  29.8,   2.3,  25.9,  0.815, -0.007,  0.000,    857.2,  1,  21.9,   1.0, 0.098
2025-10-23 11:38:05,        0,  29.8,   2.4,  25.9,  0.767, -0.007,  0.000,    849.2,  1,  21.9,   1.0, 0.098
2025-10-23 11:38:06,        0,  29.8,   2.4,  25.9,  0.741, -0.007,  0.000,    842.6,  1,  21.9,   1.0, 0.099
2025-10-23 11:38:07,        0,  29.8,   2.5,  25.9,  0.706, -0.007,  0.000,    836.0,  1,  21.9,   1.0, 0.099
2025-10-23 11:38:08,        0,  29.8,   2.4,  25.9,  0.687, -0.008,  0.000,    828.6,  1,  21.9,   1.0, 0.099
2025-10-23 11:38:09,        0,  29.8,   2.4,  25.9,  0.660, -0.007,  0.000,    820.3,  1,  21.9,   1.0, 0.100
2025-10-23 11:38:10,        0,  29.8,   2.5,  25.9,  0.643, -0.007,  0.000,    813.4,  1,  21.9,   1.0, 0.100
2025-10-23 11:38:11,        0,  30.0,   3.0,  25.9,  3.417,  2.638,  0.014,   3359.1,  1,  21.9,   1.0, 0.100
2025-10-23 11:38:12,        0,  30.1,   3.2,  25.9,  5.432,  4.510,  0.024,   7546.2,  1,  21.9,   1.0, 0.100
2025-10-23 11:38:13,        0,  30.7,   5.2,  25.9,  5.610,  4.713,  0.026,  13002.8,  1,  21.9,   1.0, 0.100
