Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 09:51:31,        0,  29.7,   2.0,  25.7,  0.148, -0.002,  0.000,     -1.1,  1,  21.7,   0.8, 0.100
2025-11-13 09:51:32,        0,  29.8,   2.4,  25.8,  0.148, -0.002,  0.000,     -3.1,  1,  21.7,   0.8, 0.100
2025-11-13 09:51:33,        0,  29.7,   2.2,  25.8,  0.148, -0.002,  0.000,     -5.4,  1,  21.7,   0.8, 0.100
2025-11-13 09:51:35,        0,  29.7,   2.2,  25.8,  0.148, -0.002,  0.000,     -7.7,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:35,        0,  29.8,   2.4,  25.8,  0.148, -0.002,  0.000,     -9.7,  1,  21.8,   0.9, 0.100
2025-11-13 09:51:36,        0,  29.7,   2.2,  25.8,  0.148, -0.002,  0.000,    -11.7,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:37,        0,  29.8,   2.4,  25.8,  0.147, -0.002,  0.000,    -13.4,  1,  21.8,   0.9, 0.100
2025-11-13 09:51:38,        0,  29.8,   2.4,  25.8,  0.147, -0.002,  0.000,    -16.0,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:39,        0,  29.8,   2.4,  25.8,  0.147, -0.002,  0.000,    -18.3,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:40,        0,  29.8,   2.4,  25.8,  0.146, -0.002,  0.000,    -20.0,  1,  21.8,   1.0, 0.100
2025-11-13 09:51:41,        0,  29.8,   2.4,  25.8,  0.146, -0.002,  0.000,    -21.7,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:42,        0,  29.8,   2.4,  25.8,  0.146, -0.001,  0.000,    -24.0,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:43,        0,  29.8,   2.4,  25.8,  0.146, -0.002,  0.000,    -26.0,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:44,        0,  29.8,   2.4,  25.8,  0.146, -0.002,  0.000,    -27.8,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:45,        0,  29.8,   2.4,  25.8,  0.146, -0.002,  0.000,    -29.8,  1,  21.8,   0.9, 0.100
2025-11-13 09:51:46,        0,  29.7,   2.2,  25.8,  0.146, -0.002,  0.000,    -31.8,  1,  21.7,   1.0, 0.100
2025-11-13 09:51:47,        0,  29.9,   2.6,  25.8,  0.146, -0.003,  0.000,    -33.8,  1,  21.7,   1.0, 0.100
2025-11-13 09:51:48,        0,  29.9,   2.7,  25.8,  0.146, -0.002,  0.000,    595.4,  1,  21.8,   1.0, 0.100
2025-11-13 09:51:49,        0,  30.3,   3.8,  25.8,  6.924,  4.578,  0.032,   4843.4,  1,  21.8,   1.0, 0.100
2025-11-13 09:51:50,        0,  30.4,   4.1,  25.8,  7.882,  5.405,  0.043,  10902.8,  1,  21.8,   0.9, 0.100
2025-11-13 09:51:51,        0,  30.5,   4.6,  25.8,  9.780,  7.046,  0.069,  17090.3,  1,  21.8,   0.9, 0.100
2025-11-13 09:51:52,        0,  31.1,   6.2,  25.8, 11.652,  8.667,  0.101,  24434.9,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:53,        0,  31.0,   6.0,  25.8, 12.021,  8.987,  0.108,  32863.1,  1,  21.7,   1.0, 0.100
2025-11-13 09:51:55,        0,  33.0,  11.9,  25.8, 20.657, 16.521,  0.349,  47584.0,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:55,        0,  36.7,  23.2,  25.8, 21.703, 17.467,  0.391,  62828.1,  1,  21.7,   0.9, 0.100
2025-11-13 09:51:56,        0,  34.8,  17.3,  25.8, 26.908, 22.131,  0.596,  85146.3,  1,  21.7,   0.9, 0.091
2025-11-13 09:51:57,        0,  34.9,  17.7,  25.8, 28.273, 23.399,  0.664, 106989.7,  1,  21.7,   0.9, 0.095
2025-11-13 09:51:58,        0,  38.7,  29.1,  25.8, 29.677, 24.715,  0.737, 131941.2,  1,  21.7,   0.8, 0.097
2025-11-13 09:51:59,        0,  39.5,  31.4,  25.7, 36.945, 31.452,  1.167, 167768.4,  1,  21.7,   0.8, 0.098
2025-11-13 09:52:00,        0,  39.3,  31.0,  25.8, 42.886, 36.997,  1.597, 201985.1,  1,  21.7,   0.8, 0.099
2025-11-13 09:52:01,        0,  43.3,  43.0,  25.7, 48.613, 42.624,  2.088, 238156.4,  1,  21.7,   0.8, 0.099
2025-11-13 09:52:02,        0,  41.1,  36.3,  25.8, 39.698, 34.884,  1.465, 277420.2,  1,  21.7,   0.8, 0.099
2025-11-13 09:52:03,        0,  42.6,  40.8,  25.8, 46.030, 41.070,  1.899, 325035.7,  1,  21.7,   0.8, 0.099
2025-11-13 09:52:04,        0,  43.6,  43.9,  25.8, 55.025, 49.806,  2.749, 370828.9,  1,  21.7,   0.8, 0.099
2025-11-13 09:52:05,        0,  46.7,  53.0,  25.8, 54.269, 49.654,  2.696, 420249.1,  1,  21.7,   0.8, 0.099
2025-11-13 09:52:06,        0,  47.8,  56.3,  25.8, 67.103, 63.244,  4.262, 478443.4,  1,  21.7,   0.8, 0.100
2025-11-13 09:52:07,        0,  46.7,  53.1,  25.8, 63.513, 60.779,  3.861, 545220.3,  1,  21.7,   0.8, 0.100
2025-11-13 09:52:08,        0,  49.4,  61.1,  25.8, 60.211, 57.951,  3.497, 601123.0,  1,  21.7,   0.8, 0.100
2025-11-13 09:52:09,        0,  45.0,  47.9,  25.8, 57.261, 55.455,  3.197, 655893.2,  1,  21.7,   0.8, 0.100
2025-11-13 09:52:10,        0,  42.3,  39.9,  25.8, 59.229, 57.383,  3.420, 704989.3,  1,  21.7,   0.8, 0.100
2025-11-13 09:52:11,        0,  44.0,  45.0,  25.9, 57.392, 55.650,  3.199, 765723.9,  1,  21.7,   0.9, 0.103
2025-11-13 09:52:12,        0,  44.0,  45.0,  25.9, 37.322, 35.400,  1.329, 805372.8,  1,  21.7,   0.8, 0.106
2025-11-13 09:52:13,        0,  46.2,  51.6,  25.8, 61.024, 59.526,  3.634, 859109.5,  1,  21.7,   0.8, 0.106
2025-11-13 09:52:14,        0,  44.8,  47.4,  25.8, 48.867, 47.330,  2.322, 908397.1,  1,  21.7,   0.8, 0.103
2025-11-13 09:52:15,        0,  39.6,  31.9,  25.8, 56.714, 55.393,  3.143, 971373.4,  1,  21.7,   0.9, 0.101
2025-11-13 09:52:16,        0,  42.1,  39.4,  25.8, 45.568, 43.989,  2.011,1011471.7,  1,  21.7,   0.9, 0.101
2025-11-13 09:52:17,        0,  41.7,  38.2,  25.8, 46.366, 44.603,  2.068,1053098.2,  1,  21.7,   0.9, 0.101
2025-11-13 09:52:18,        0,  37.0,  24.1,  25.8, 35.912, 33.939,  1.220,1087408.8,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:19,        0,  43.1,  42.3,  25.8, 38.488, 36.109,  1.439,1121068.8,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:20,        0,  35.6,  19.7,  25.8, 41.436, 39.065,  1.626,1158582.7,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:21,        0,  39.0,  30.0,  25.8, 23.919, 21.519,  0.521,1179835.3,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:22,        0,  40.8,  35.4,  25.8, 35.274, 32.559,  1.151,1211890.5,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:23,        0,  38.2,  27.7,  25.8, 34.262, 31.439,  1.079,1249288.5,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:24,        0,  40.9,  35.6,  25.8, 36.431, 33.416,  1.218,1280833.4,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:25,        0,  41.6,  37.8,  25.8, 43.387, 40.285,  1.748,1319120.5,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:26,        0,  38.9,  29.8,  25.8, 40.971, 37.988,  1.565,1356238.5,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:27,        0,  41.3,  37.0,  25.8, 42.447, 39.386,  1.674,1400793.8,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:28,        0,  38.8,  29.3,  25.8, 35.835, 32.910,  1.205,1434203.4,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:29,        0,  39.1,  30.3,  25.8, 41.901, 38.789,  1.627,1469888.4,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:30,        0,  41.4,  37.1,  25.8, 36.448, 33.410,  1.219,1502898.8,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:31,        0,  40.2,  33.7,  25.8, 26.117, 23.317,  0.615,1539682.2,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:32,        0,  38.4,  28.1,  25.8, 42.290, 38.988,  1.649,1576549.0,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:33,        0,  41.5,  37.5,  25.9, 37.440, 34.269,  1.285,1607813.7,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:34,        0,  39.6,  31.9,  25.9, 42.772, 39.489,  1.699,1645350.3,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:35,        0,  37.5,  25.5,  25.9, 45.068, 41.838,  1.909,1685694.8,  1,  21.7,   0.9, 0.100
2025-11-13 09:52:36,        0,  39.6,  31.7,  25.9, 40.597, 37.399,  1.577,1717443.3,  1,  21.7,   0.9, 0.100
