Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 16:19:50,        0,  29.7,   2.0,  25.3,  0.242, -0.003,  0.000,     -2.0,  1,  22.7,   0.9, 0.100
2025-11-11 16:19:51,        0,  29.7,   2.1,  25.3,  0.240, -0.004,  0.000,     -5.7,  1,  22.7,   1.0, 0.100
2025-11-11 16:19:51,        0,  29.7,   2.0,  25.3,  0.238, -0.003,  0.000,     -8.6,  1,  22.7,   1.0, 0.100
2025-11-11 16:19:52,        0,  29.7,   2.1,  25.3,  0.237, -0.003,  0.000,    -11.7,  1,  22.7,   1.0, 0.100
2025-11-11 16:19:54,        0,  29.7,   2.1,  25.3,  0.235, -0.003,  0.000,    -15.4,  1,  22.7,   1.0, 0.099
2025-11-11 16:19:55,        0,  29.7,   2.0,  25.4,  0.234, -0.003,  0.000,    -18.6,  1,  22.7,   1.0, 0.099
2025-11-11 16:19:55,        0,  29.7,   2.1,  25.4,  0.233, -0.003,  0.000,    -22.0,  1,  22.7,   1.0, 0.099
2025-11-11 16:19:56,        0,  29.7,   2.1,  25.4,  0.231, -0.003,  0.000,    -24.9,  1,  22.7,   1.0, 0.099
2025-11-11 16:19:58,        0,  29.8,   2.3,  25.3,  0.229, -0.003,  0.000,    -28.6,  1,  22.7,   1.0, 0.099
2025-11-11 16:19:59,        0,  29.8,   2.3,  25.4,  0.229, -0.003,  0.000,    -31.8,  1,  22.7,   0.9, 0.098
2025-11-11 16:19:59,        0,  29.7,   2.1,  25.4,  0.227, -0.003,  0.000,    -34.3,  1,  22.7,   0.9, 0.098
2025-11-11 16:20:00,        0,  29.7,   2.1,  25.4,  0.227, -0.003,  0.000,    -37.5,  1,  22.7,   0.9, 0.098
2025-11-11 16:20:02,        0,  29.7,   2.1,  25.4,  0.225, -0.003,  0.000,    -41.2,  1,  22.7,   0.9, 0.098
2025-11-11 16:20:03,        0,  29.7,   2.1,  25.4,  0.223, -0.003,  0.000,    -44.3,  1,  22.7,   0.9, 0.098
2025-11-11 16:20:03,        0,  29.8,   2.3,  25.4,  0.222, -0.003,  0.000,    -47.5,  1,  22.7,   0.9, 0.098
2025-11-11 16:20:04,        0,  29.8,   2.3,  25.4,  0.221, -0.003,  0.000,    -50.4,  1,  22.7,   0.8, 0.097
2025-11-11 16:20:06,        0,  29.8,   2.3,  25.3,  0.220, -0.003,  0.000,    -54.1,  1,  22.7,   0.8, 0.097
2025-11-11 16:20:07,        0,  29.8,   2.3,  25.4,  0.220, -0.003,  0.000,    -56.9,  1,  22.7,   0.8, 0.098
2025-11-11 16:20:07,        0,  29.8,   2.3,  25.4,  0.218, -0.003,  0.000,    -60.1,  1,  22.7,   0.9, 0.097
2025-11-11 16:20:08,        0,  29.8,   2.5,  25.4,  0.218, -0.003,  0.000,    -62.9,  1,  22.7,   0.8, 0.097
2025-11-11 16:20:10,        0,  30.0,   3.0,  25.4,  6.139,  4.356,  0.027,   3005.5,  1,  22.7,   0.8, 0.097
2025-11-11 16:20:11,        0,  30.0,   3.1,  25.4,  6.376,  4.582,  0.029,   7349.7,  1,  22.7,   0.8, 0.097
2025-11-11 16:20:11,        0,  30.3,   4.0,  25.4,  6.050,  4.277,  0.026,  10603.8,  1,  22.7,   0.8, 0.097
2025-11-11 16:20:12,        0,  30.9,   5.6,  25.4,  8.548,  6.645,  0.058,  16085.0,  1,  22.7,   0.8, 0.100
2025-11-11 16:20:14,        0,  30.8,   5.4,  25.3,  8.602,  6.701,  0.058,  23588.6,  1,  22.7,   0.8, 0.106
2025-11-11 16:20:15,        0,  31.7,   8.1,  25.3, 10.333,  8.349,  0.089,  30879.3,  1,  22.7,   0.9, 0.133
2025-11-11 16:20:15,        0,  33.0,  11.9,  25.3, 12.730, 10.643,  0.139,  40907.5,  1,  22.7,   0.8, 0.107
2025-11-11 16:20:16,        0,  31.5,   7.6,  25.3, 15.073, 12.900,  0.195,  52832.8,  1,  22.7,   0.8, 0.101
2025-11-11 16:20:18,        0,  33.5,  13.5,  25.3, 16.338, 14.119,  0.231,  68015.7,  1,  22.7,   0.9, 0.100
2025-11-11 16:20:19,        0,  36.0,  21.1,  25.3, 19.329, 17.011,  0.330,  84686.9,  1,  22.7,   0.9, 0.099
2025-11-11 16:20:19,        0,  36.0,  20.9,  25.3, 23.844, 21.434,  0.513, 105288.2,  1,  22.7,   0.9, 0.099
2025-11-11 16:20:20,        0,  34.7,  17.0,  25.3, 25.553, 23.152,  0.592, 127294.6,  1,  22.7,   0.9, 0.099
2025-11-11 16:20:22,        0,  37.0,  24.1,  25.3, 31.024, 28.571,  0.891, 156315.1,  1,  22.7,   0.9, 0.099
2025-11-11 16:20:23,        0,  37.0,  23.9,  25.3, 32.811, 30.432,  0.999, 184027.6,  1,  22.7,   0.9, 0.099
2025-11-11 16:20:23,        0,  37.5,  25.6,  25.3, 28.172, 25.955,  0.732, 209413.2,  1,  22.7,   0.9, 0.099
2025-11-11 16:20:24,        0,  39.0,  30.0,  25.3, 34.210, 32.019,  1.097, 239302.5,  1,  22.7,   0.9, 0.099
2025-11-11 16:20:26,        0,  39.0,  30.0,  25.3, 33.385, 31.407,  1.050, 278661.4,  1,  22.7,   1.0, 0.099
2025-11-11 16:20:27,        0,  39.8,  32.5,  25.3, 38.610, 36.754,  1.422, 313005.6,  1,  22.7,   1.0, 0.099
2025-11-11 16:20:27,        0,  40.8,  35.5,  25.3, 32.472, 30.746,  1.002, 345086.9,  1,  22.7,   1.0, 0.099
2025-11-11 16:20:28,        0,  40.9,  35.8,  25.3, 44.673, 43.153,  1.932, 385196.7,  1,  22.7,   1.0, 0.099
2025-11-11 16:20:30,        0,  42.1,  39.3,  25.3, 39.563, 38.251,  1.515, 430907.0,  1,  22.7,   1.0, 0.101
2025-11-11 16:20:31,        0,  42.1,  39.4,  25.3, 41.303, 40.307,  1.665, 470935.9,  1,  22.7,   1.0, 0.103
2025-11-11 16:20:31,        0,  39.3,  31.0,  25.3, 45.101, 44.346,  2.000, 512651.6,  1,  22.7,   1.0, 0.101
2025-11-11 16:20:32,        0,  41.0,  36.1,  25.3, 40.429, 39.643,  1.603, 550656.8,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:34,        0,  40.8,  35.3,  25.3, 34.105, 33.281,  1.136, 593033.1,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:35,        0,  40.2,  33.5,  25.3, 40.600, 39.987,  1.628, 632330.4,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:35,        0,  42.2,  39.7,  25.3, 39.766, 39.248,  1.565, 670618.4,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:36,        0,  38.2,  27.7,  25.3, 28.163, 27.203,  0.802, 702958.8,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:38,        0,  43.3,  42.9,  25.3, 39.885, 39.306,  1.571, 747052.3,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:39,        0,  41.4,  37.3,  25.3, 36.830, 36.296,  1.343, 785191.8,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:39,        0,  36.5,  22.4,  25.4, 38.851, 38.444,  1.500, 822713.5,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:40,        0,  38.5,  28.5,  25.3, 27.381, 26.444,  0.724, 847812.1,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:42,        0,  39.8,  32.5,  25.3, 46.873, 46.807,  2.201, 895400.4,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:43,        0,  38.1,  27.4,  25.3, 34.620, 34.079,  1.180, 928292.9,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:43,        0,  38.7,  29.2,  25.3, 32.541, 31.842,  1.038, 958019.9,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:44,        0,  40.7,  35.0,  25.4, 39.463, 38.998,  1.545, 994048.7,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:46,        0,  38.2,  27.5,  25.3, 30.476, 29.620,  0.909,1032016.3,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:47,        0,  39.3,  31.0,  25.4, 32.450, 31.640,  1.027,1062596.3,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:48,        0,  38.3,  28.0,  25.4, 36.227, 35.473,  1.286,1095573.0,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:48,        0,  39.6,  31.7,  25.3, 36.642, 35.906,  1.316,1127964.7,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:50,        0,  38.7,  29.0,  25.4, 34.804, 34.051,  1.186,1168738.8,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:51,        0,  39.1,  30.2,  25.4, 31.113, 30.211,  1.003,1199655.5,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:52,        0,  36.5,  22.6,  25.4, 36.714, 36.047,  1.327,1232050.9,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:52,        0,  36.6,  22.9,  25.4, 21.427, 20.078,  0.432,1253660.5,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:54,        0,  39.7,  32.2,  25.4, 28.867, 27.671,  0.806,1286673.3,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:55,        0,  38.0,  26.9,  25.4, 32.961, 31.908,  1.059,1318570.6,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:56,        0,  35.4,  19.3,  25.4, 35.123, 34.164,  1.201,1348316.9,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:56,        0,  37.5,  25.6,  25.4, 24.968, 23.651,  0.591,1373119.4,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:58,        0,  38.6,  28.9,  25.4, 32.539, 31.470,  1.025,1409795.8,  1,  22.7,   1.0, 0.100
2025-11-11 16:20:59,        0,  38.1,  27.4,  25.4, 28.601, 27.425,  0.785,1437538.2,  1,  22.7,   0.9, 0.100
2025-11-11 16:21:00,        0,  38.7,  29.2,  25.4, 30.216, 29.050,  0.884,1465748.2,  1,  22.7,   0.9, 0.100
2025-11-11 16:21:00,        0,  36.7,  23.1,  25.4, 39.185, 38.323,  1.509,1500743.6,  1,  22.7,   0.9, 0.100
2025-11-11 16:21:02,        0,  40.2,  33.6,  25.4, 34.793, 33.862,  1.182,1538761.5,  1,  22.7,   0.9, 0.100
2025-11-11 16:21:03,        0,  39.5,  31.5,  25.5, 34.085, 33.230,  1.137,1570736.5,  1,  22.7,   0.9, 0.100
2025-11-11 16:21:04,        0,  41.7,  38.1,  25.4, 34.527, 33.638,  1.162,1603127.6,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:04,        0,  39.4,  31.3,  25.5, 42.362, 41.875,  1.779,1642314.8,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:05,        0,  43.3,  43.0,  25.5, 38.520, 37.913,  1.462,1678352.8,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:07,        0,  42.0,  39.1,  25.4, 31.105, 30.314,  0.951,1721483.0,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:08,        0,  40.3,  34.0,  25.4, 43.531, 43.318,  1.899,1763168.7,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:08,        0,  42.4,  40.2,  25.5, 43.523, 43.531,  1.896,1802699.3,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:09,        0,  42.0,  39.1,  25.5, 46.416, 46.736,  2.175,1845692.6,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:11,        0,  41.8,  38.3,  25.4, 38.647, 38.495,  1.531,1893676.2,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:12,        0,  40.5,  34.5,  25.4, 46.457, 46.830,  2.178,1936136.0,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:12,        0,  39.6,  31.7,  25.4, 39.556, 39.598,  1.567,1973576.7,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:14,        0,  42.5,  40.4,  25.4, 50.382, 51.276,  2.584,2028189.9,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:15,        0,  44.6,  46.7,  25.5, 43.826, 44.426,  1.947,2071498.7,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:16,        0,  45.6,  49.8,  25.5, 51.650, 52.932,  2.735,2121132.0,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:16,        0,  41.8,  38.3,  25.5, 42.278, 43.097,  1.852,2165084.8,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:17,        0,  44.4,  46.2,  25.5, 47.971, 49.269,  2.381,2211511.3,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:19,        0,  36.3,  21.9,  25.5, 42.739, 43.952,  1.884,2263814.0,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:20,        0,  42.2,  39.7,  25.5, 36.631, 37.092,  1.412,2299941.0,  1,  22.7,   0.8, 0.100
2025-11-11 16:21:20,        0,  44.9,  47.7,  25.5, 49.655, 51.296,  2.559,2345847.9,  1,  22.7,   0.9, 0.100
2025-11-11 16:21:21,        0,  44.7,  47.2,  25.5, 51.388, 53.417,  2.747,2397790.5,  1,  22.7,   0.9, 0.100
