Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-22 09:51:25,        0,  29.6,   1.9,  25.4,  0.174, -0.002,  0.000,     -1.7,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:26,        0,  29.6,   1.9,  25.5,  0.173, -0.003,  0.000,     -4.0,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:26,        0,  29.7,   2.1,  25.4,  0.173, -0.002,  0.000,     -6.0,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:27,        0,  29.7,   2.1,  25.5,  0.172, -0.003,  0.000,     -8.6,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:28,        0,  29.8,   2.3,  25.4,  0.171, -0.003,  0.000,    -11.2,  1,  21.9,   1.0, 0.099
2025-10-22 09:51:30,        0,  29.7,   2.1,  25.4,  0.171, -0.003,  0.000,    -14.0,  1,  21.9,   0.9, 0.099
2025-10-22 09:51:30,        0,  29.7,   2.1,  25.5,  0.170, -0.002,  0.000,    -16.0,  1,  21.9,   0.9, 0.099
2025-10-22 09:51:31,        0,  29.7,   2.1,  25.5,  0.169, -0.002,  0.000,    -18.0,  1,  21.9,   1.0, 0.099
2025-10-22 09:51:32,        0,  29.7,   2.1,  25.5,  0.169, -0.003,  0.000,    -20.3,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:34,        0,  29.8,   2.3,  25.4,  0.168, -0.002,  0.000,    -22.9,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:34,        0,  29.7,   2.1,  25.5,  0.168, -0.002,  0.000,    -25.2,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:35,        0,  29.7,   2.1,  25.5,  0.167, -0.002,  0.000,    -26.9,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:36,        0,  29.7,   2.0,  25.4,  0.167, -0.002,  0.000,    -28.9,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:38,        0,  29.8,   2.5,  25.5,  0.166, -0.002,  0.000,    -31.8,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:38,        0,  29.9,   2.8,  25.5,  0.166, -0.002,  0.000,    -34.0,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:39,        0,  30.5,   4.4,  25.5,  6.298,  4.487,  0.028,   3809.5,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:40,        0,  30.3,   3.9,  25.4,  8.226,  6.319,  0.052,   9542.7,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:42,        0,  30.7,   5.2,  25.4,  6.227,  4.407,  0.029,  15511.3,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:42,        0,  32.0,   9.1,  25.5, 10.561,  8.542,  0.090,  23262.1,  1,  21.9,   1.0, 0.100
2025-10-22 09:51:43,        0,  32.5,  10.4,  25.5, 13.146, 11.000,  0.145,  34004.1,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:44,        0,  33.2,  12.5,  25.5, 14.318, 12.089,  0.173,  46196.4,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:46,        0,  33.9,  14.6,  25.5, 22.764, 20.219,  0.462,  68534.1,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:46,        0,  35.8,  20.5,  25.5, 20.678, 18.190,  0.377,  86459.8,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:47,        0,  36.2,  21.7,  25.4, 26.993, 24.357,  0.658, 108891.1,  1,  21.9,   0.9, 0.101
2025-10-22 09:51:48,        0,  37.2,  24.6,  25.4, 29.534, 26.849,  0.794, 134110.8,  1,  21.9,   0.9, 0.101
2025-10-22 09:51:50,        0,  37.5,  25.6,  25.4, 29.302, 26.657,  0.784, 166011.1,  1,  21.9,   0.9, 0.084
2025-10-22 09:51:51,        0,  40.5,  34.5,  25.4, 34.436, 31.675,  1.092, 197265.8,  1,  21.8,   0.9, 0.094
2025-10-22 09:51:51,        0,  39.0,  30.0,  25.4, 37.436, 34.426,  1.296, 228845.2,  1,  21.8,   0.9, 0.097
2025-10-22 09:51:52,        0,  42.9,  41.7,  25.4, 49.255, 45.176,  2.235, 267626.4,  1,  21.8,   0.9, 0.098
2025-10-22 09:51:54,        0,  40.1,  33.3,  25.4, 46.523, 41.120,  1.916, 315570.3,  1,  21.8,   0.9, 0.099
2025-10-22 09:51:55,        0,  41.2,  36.5,  25.4, 60.230, 51.667,  3.120, 360136.1,  1,  21.8,   0.9, 0.099
2025-10-22 09:51:55,        0,  37.5,  25.5,  25.4, 49.853, 40.574,  2.023, 398416.3,  1,  21.8,   0.9, 0.100
2025-10-22 09:51:56,        0,  43.3,  42.8,  25.4, 52.012, 41.840,  2.270, 439494.6,  1,  21.8,   0.9, 0.100
2025-10-22 09:51:58,        0,  47.0,  54.0,  25.4, 52.148, 41.322,  2.174, 493263.3,  1,  21.8,   0.9, 0.100
2025-10-22 09:51:59,        0,  43.1,  42.4,  25.4, 65.674, 52.595,  3.456, 545003.7,  1,  21.9,   0.9, 0.100
2025-10-22 09:51:59,        0,  47.8,  56.4,  25.4, 46.024, 35.937,  1.689, 584898.4,  1,  21.8,   0.9, 0.100
2025-10-22 09:52:00,        0,  43.4,  43.1,  25.4, 60.260, 47.584,  2.875, 633227.3,  1,  21.9,   1.0, 0.100
2025-10-22 09:52:02,        0,  44.5,  46.6,  25.4, 56.996, 44.262,  2.602, 682864.4,  1,  21.8,   1.0, 0.100
2025-10-22 09:52:03,        0,  43.0,  42.0,  25.4, 65.345, 50.599,  3.307, 732042.3,  1,  21.8,   1.0, 0.100
2025-10-22 09:52:03,        0,  48.8,  59.4,  25.4, 58.818, 44.987,  2.649, 776757.5,  1,  21.9,   1.0, 0.100
2025-10-22 09:52:04,        0,  46.3,  52.0,  25.5, 73.238, 56.738,  4.159, 833018.9,  1,  21.9,   1.0, 0.108
2025-10-22 09:52:06,        0,  45.0,  48.1,  25.5, 69.394, 53.175,  3.714, 890270.5,  1,  21.9,   1.0, 0.112
2025-10-22 09:52:06,        0,  49.7,  62.1,  25.5, 79.221, 60.948,  4.829, 945831.9,  1,  21.9,   1.0, 0.107
2025-10-22 09:52:07,        0,  36.2,  21.7,  25.5, 76.899, 59.157,  4.565, 998884.4,  1,  21.8,   1.0, 0.103
2025-10-22 09:52:08,        0,  45.9,  50.6,  25.5, 48.914, 36.773,  1.898,1037409.0,  1,  21.9,   1.0, 0.101
2025-10-22 09:52:10,        0,  39.9,  32.7,  25.5, 60.562, 45.180,  2.751,1094881.8,  1,  21.9,   1.0, 0.100
2025-10-22 09:52:10,        0,  34.0,  15.1,  25.5, 54.447, 40.013,  2.192,1132355.2,  1,  21.8,   1.0, 0.100
2025-10-22 09:52:11,        0,  38.8,  29.3,  25.5, 58.993, 44.160,  2.636,1164755.3,  1,  21.8,   1.0, 0.100
2025-10-22 09:52:12,        0,  43.5,  43.6,  25.5, 42.473, 31.202,  1.351,1198068.3,  1,  21.9,   1.0, 0.100
2025-10-22 09:52:14,        0,  36.8,  23.4,  25.5, 53.513, 38.904,  2.162,1244826.0,  1,  21.8,   1.0, 0.100
2025-10-22 09:52:14,        0,  38.8,  29.4,  25.5, 51.880, 38.482,  2.032,1276691.2,  1,  21.8,   1.0, 0.100
2025-10-22 09:52:15,        0,  42.9,  41.7,  25.5, 60.669, 44.819,  2.721,1313750.9,  1,  21.9,   1.0, 0.100
2025-10-22 09:52:16,        0,  43.6,  43.8,  25.5, 68.666, 49.923,  3.432,1360229.0,  1,  21.9,   1.0, 0.100
2025-10-22 09:52:18,        0,  43.9,  44.7,  25.5, 59.160, 43.269,  2.587,1407772.1,  1,  21.9,   1.0, 0.100
2025-10-22 09:52:18,        0,  40.0,  32.9,  25.5, 45.408, 32.697,  1.493,1444526.8,  1,  21.9,   1.0, 0.100
2025-10-22 09:52:19,        0,  42.5,  40.5,  25.5, 45.674, 32.898,  1.506,1478624.5,  1,  21.9,   1.0, 0.100
