Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 15:57:22,        0,  29.8,   2.5,  25.6,  0.499, -0.006,  0.000,     -2.3,  1,  22.6,   0.9, 0.100
2025-11-10 15:57:23,        0,  29.8,   2.5,  25.7,  0.491, -0.006,  0.000,     -8.0,  1,  22.6,   1.0, 0.100
2025-11-10 15:57:24,        0,  29.8,   2.5,  25.6,  0.478, -0.006,  0.000,    -13.7,  1,  22.6,   1.0, 0.100
2025-11-10 15:57:25,        0,  29.9,   2.7,  25.7,  0.470, -0.006,  0.000,    -19.2,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:26,        0,  29.8,   2.5,  25.7,  3.687,  2.200,  0.010,   2164.4,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:27,        0,  29.7,   2.1,  25.7,  1.368,  0.114,  0.000,   3015.8,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:28,        0,  29.6,   1.8,  25.7,  1.072,  0.009,  0.000,   3031.0,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:29,        0,  29.7,   2.2,  25.7,  0.934, -0.003,  0.000,   3029.0,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:30,        0,  29.8,   2.3,  25.7,  0.881, -0.005,  0.000,   3024.1,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:31,        0,  29.8,   2.3,  25.7,  0.817, -0.006,  0.000,   3017.8,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:32,        0,  29.8,   2.3,  25.7,  0.781, -0.006,  0.000,   3011.8,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:33,        0,  29.8,   2.5,  25.7,  0.751, -0.007,  0.000,   3005.8,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:34,        0,  29.8,   2.5,  25.7,  0.711, -0.007,  0.000,   2999.2,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:35,        0,  29.8,   2.5,  25.7,  0.688, -0.007,  0.000,   2991.5,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:36,        0,  29.8,   2.5,  25.7,  0.658, -0.006,  0.000,   2985.5,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:37,        0,  29.9,   2.7,  25.7,  0.639, -0.007,  0.000,   2978.9,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:38,        0,  29.8,   2.5,  25.7,  0.622, -0.007,  0.000,   2972.6,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:39,        0,  29.8,   2.5,  25.7,  0.599, -0.007,  0.000,   2964.6,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:40,        0,  29.9,   2.7,  25.7,  0.585, -0.007,  0.000,   2958.6,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:41,        0,  29.9,   2.8,  25.7,  5.931,  4.363,  0.026,   6312.8,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:42,        0,  29.6,   1.8,  25.7,  5.937,  4.367,  0.026,  10153.5,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:43,        0,  29.4,   1.2,  25.7,  1.196,  0.039,  0.000,  10422.4,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:44,        0,  30.2,   3.7,  25.7,  3.601,  2.319,  0.015,  12634.0,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:45,        0,  30.5,   4.5,  25.7,  7.258,  5.671,  0.041,  18028.2,  1,  22.7,   1.0, 0.100
2025-11-10 15:57:46,        0,  30.4,   4.2,  25.7,  8.381,  6.786,  0.057,  24226.0,  1,  22.6,   0.9, 0.101
2025-11-10 15:57:47,        0,  31.4,   7.1,  25.6,  9.736,  8.143,  0.079,  32824.8,  1,  22.7,   1.0, 0.103
2025-11-10 15:57:48,        0,  33.1,  12.2,  25.6, 13.731, 12.135,  0.167,  43158.2,  1,  22.7,   0.9, 0.099
2025-11-10 15:57:49,        0,  32.2,   9.6,  25.6, 15.354, 13.774,  0.213,  56434.5,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:50,        0,  34.0,  15.0,  25.6, 16.422, 14.851,  0.248,  70435.5,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:51,        0,  34.0,  15.0,  25.6, 20.153, 18.637,  0.376,  91912.9,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:52,        0,  36.1,  21.2,  25.6, 20.761, 19.268,  0.402, 111122.1,  1,  22.6,   0.8, 0.099
2025-11-10 15:57:53,        0,  36.1,  21.3,  25.6, 24.649, 23.273,  0.575, 133678.2,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:54,        0,  36.8,  23.4,  25.6, 28.484, 27.241,  0.777, 163621.9,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:55,        0,  36.9,  23.7,  25.6, 28.100, 26.913,  0.760, 189367.4,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:56,        0,  36.9,  23.8,  25.6, 31.149, 30.099,  0.941, 217600.8,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:57,        0,  41.4,  37.2,  25.6, 30.896, 29.888,  0.928, 247835.3,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:58,        0,  40.0,  33.0,  25.6, 34.118, 33.417,  1.142, 288712.1,  1,  22.6,   0.9, 0.099
2025-11-10 15:57:59,        0,  41.8,  38.5,  25.6, 40.447, 40.201,  1.632, 325339.2,  1,  22.6,   0.9, 0.099
2025-11-10 15:58:00,        0,  41.0,  36.0,  25.6, 37.593, 37.376,  1.410, 363265.2,  1,  22.6,   0.9, 0.099
2025-11-10 15:58:01,        0,  40.6,  34.9,  25.6, 39.262, 39.295,  1.545, 401582.9,  1,  22.6,   0.9, 0.099
2025-11-10 15:58:02,        0,  43.1,  42.2,  25.8, 31.506, 31.212,  0.995, 443340.7,  1,  22.7,   1.0, 0.100
2025-11-10 15:58:03,        0,  42.0,  38.9,  25.7, 42.366, 42.813,  1.818, 485335.1,  1,  22.6,   0.9, 0.104
2025-11-10 15:58:04,        0,  42.7,  41.0,  25.6, 44.780, 45.637,  2.044, 528727.9,  1,  22.6,   0.9, 0.104
2025-11-10 15:58:05,        0,  42.9,  41.7,  25.7, 44.122, 45.111,  1.993, 572360.5,  1,  22.6,   0.9, 0.102
2025-11-10 15:58:06,        0,  41.2,  36.5,  25.6, 43.259, 44.324,  1.918, 614654.8,  1,  22.6,   0.9, 0.101
2025-11-10 15:58:07,        0,  40.3,  34.0,  25.7, 43.512, 44.726,  1.950, 662944.3,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:08,        0,  39.4,  31.2,  25.7, 32.118, 32.460,  1.052, 693276.5,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:09,        0,  39.3,  31.0,  25.7, 31.333, 31.498,  1.003, 724802.7,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:10,        0,  42.0,  39.0,  25.6, 40.812, 41.626,  1.699, 762602.3,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:11,        0,  37.8,  26.3,  25.6, 32.813, 33.100,  1.086, 806416.8,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:12,        0,  41.0,  35.9,  25.7, 37.810, 38.424,  1.453, 841167.1,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:13,        0,  37.7,  26.2,  25.7, 36.172, 36.662,  1.334, 874016.8,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:14,        0,  40.2,  33.7,  25.7, 33.931, 34.177,  1.161, 905604.5,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:15,        0,  39.2,  30.5,  25.7, 25.409, 25.056,  0.642, 941193.0,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:16,        0,  38.8,  29.5,  25.7, 33.029, 33.212,  1.109, 973379.2,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:17,        0,  38.1,  27.3,  25.7, 32.753, 32.884,  1.079,1003589.2,  1,  22.6,   0.9, 0.100
2025-11-10 15:58:18,        0,  38.2,  27.7,  25.7, 28.114, 27.884,  0.788,1032238.8,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:19,        0,  40.2,  33.7,  25.7, 34.881, 35.030,  1.223,1070739.3,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:20,        0,  37.7,  26.0,  25.7, 34.335, 34.475,  1.190,1104140.0,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:21,        0,  36.7,  23.2,  25.7, 30.152, 30.031,  0.942,1131709.1,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:22,        0,  38.8,  29.3,  25.7, 25.851, 25.364,  0.657,1158435.9,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:23,        0,  37.9,  26.7,  25.7, 33.883, 33.898,  1.150,1196371.5,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:24,        0,  39.7,  32.2,  25.7, 25.519, 25.021,  0.645,1220660.1,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:25,        0,  38.2,  27.7,  25.7, 33.625, 33.638,  0.841,1250753.1,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:26,        0,  38.4,  28.2,  25.7, 26.355, 25.865,  0.692,1278086.5,  1,  22.6,   1.0, 0.100
2025-11-10 15:58:27,        0,  37.2,  24.5,  25.7, 29.337, 28.979,  0.850,1313202.9,  1,  22.6,   1.0, 0.100
