Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-22 08:45:47,        0,  29.6,   1.9,  24.7,  0.133, -0.002,  0.000,     -1.1,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:47,        0,  29.6,   1.8,  24.7,  0.132, -0.001,  0.000,     -2.9,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:48,        0,  29.6,   1.9,  24.7,  0.132, -0.002,  0.000,     -4.6,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:49,        0,  29.7,   2.1,  24.7,  0.132, -0.002,  0.000,     -6.3,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:51,        0,  29.7,   2.1,  24.7,  0.131, -0.002,  0.000,     -8.3,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:51,        0,  29.7,   2.1,  24.7,  0.131, -0.002,  0.000,    -10.0,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:52,        0,  29.7,   2.1,  24.7,  0.130, -0.002,  0.000,    -11.4,  1,  21.4,   1.0, 0.099
2025-10-22 08:45:53,        0,  29.7,   2.1,  24.7,  0.130, -0.001,  0.000,    -12.9,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:55,        0,  29.7,   2.0,  24.7,  0.130, -0.002,  0.000,    -14.9,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:55,        0,  29.7,   2.1,  24.7,  0.130, -0.001,  0.000,    -16.6,  1,  21.4,   0.9, 0.100
2025-10-22 08:45:56,        0,  29.7,   2.1,  24.7,  0.129, -0.001,  0.000,    -18.3,  1,  21.4,   0.9, 0.100
2025-10-22 08:45:57,        0,  29.6,   1.9,  24.7,  0.129, -0.002,  0.000,    -20.0,  1,  21.4,   1.0, 0.100
2025-10-22 08:45:58,        0,  29.7,   2.1,  24.7,  0.128, -0.002,  0.000,    -22.3,  1,  21.4,   0.9, 0.100
2025-10-22 08:45:59,        0,  29.7,   2.1,  24.7,  0.128, -0.001,  0.000,    -24.0,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:00,        0,  29.8,   2.5,  24.7,  0.128, -0.002,  0.000,    -25.5,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:02,        0,  30.1,   3.3,  24.7,  3.986,  2.978,  0.018,   1765.8,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:02,        0,  30.3,   3.9,  24.7,  7.602,  5.885,  0.045,   6856.7,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:03,        0,  30.0,   3.1,  24.7,  6.589,  4.892,  0.032,  11872.4,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:04,        0,  30.7,   5.2,  24.7,  8.979,  7.257,  0.065,  17661.1,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:06,        0,  31.7,   8.0,  24.7,  9.619,  7.885,  0.076,  27875.8,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:06,        0,  32.9,  11.8,  24.7, 16.446, 14.683,  0.245,  39582.8,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:07,        0,  33.6,  13.7,  24.7, 18.586, 16.810,  0.313,  55121.9,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:08,        0,  33.4,  13.2,  24.7, 22.804, 21.012,  0.488,  72493.7,  1,  21.4,   0.9, 0.100
2025-10-22 08:46:10,        0,  37.4,  25.3,  24.7, 26.921, 25.115,  0.677,  98741.1,  1,  21.4,   0.9, 0.101
2025-10-22 08:46:10,        0,  38.1,  27.4,  24.7, 27.245, 25.488,  0.699, 123104.7,  1,  21.4,   0.8, 0.101
2025-10-22 08:46:11,        0,  37.5,  25.5,  24.7, 33.027, 31.379,  1.040, 152160.4,  1,  21.4,   0.9, 0.073
2025-10-22 08:46:12,        0,  38.3,  27.9,  24.7, 28.820, 27.141,  0.796, 180202.1,  1,  21.4,   0.8, 0.091
2025-10-22 08:46:14,        0,  39.8,  32.5,  24.7, 38.347, 36.866,  1.418, 219597.2,  1,  21.4,   0.8, 0.098
2025-10-22 08:46:14,        0,  39.7,  32.2,  24.6, 43.872, 42.561,  1.870, 258741.2,  1,  21.4,   0.8, 0.099
