Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-15 15:12:44,        0,  29.8,   2.3,  24.7,  0.177, -0.002,  0.000,     -1.4,  1,  21.7,   1.0, 0.100
2025-10-15 15:12:45,        0,  29.6,   1.9,  24.7,  0.176, -0.003,  0.000,     -4.6,  1,  21.7,   1.0, 0.100
2025-10-15 15:12:46,        0,  29.8,   2.5,  24.7,  0.176, -0.002,  0.000,     -6.9,  1,  21.7,   1.0, 0.099
2025-10-15 15:12:47,        0,  29.8,   2.3,  24.7,  0.175, -0.002,  0.000,     -8.9,  1,  21.7,   1.1, 0.098
2025-10-15 15:12:48,        0,  29.8,   2.3,  24.7,  0.174, -0.003,  0.000,    -11.4,  1,  21.7,   1.1, 0.095
2025-10-15 15:12:49,        0,  29.8,   2.3,  24.7,  0.173, -0.002,  0.000,    -13.7,  1,  21.7,   1.1, 0.093
2025-10-15 15:12:50,        0,  29.8,   2.5,  24.7,  0.173, -0.002,  0.000,    -16.9,  1,  21.7,   1.1, 0.091
2025-10-15 15:12:51,        0,  29.8,   2.3,  24.7,  0.172, -0.003,  0.000,    -19.2,  1,  21.7,   1.1, 0.089
2025-10-15 15:12:52,        0,  29.8,   2.5,  24.7,  0.171, -0.003,  0.000,    -21.5,  1,  21.7,   1.1, 0.087
2025-10-15 15:12:53,        0,  29.8,   2.3,  24.7,  0.171, -0.003,  0.000,    -23.5,  1,  21.7,   1.1, 0.086
2025-10-15 15:12:54,        0,  29.8,   2.3,  24.7,  0.170, -0.003,  0.000,    -26.3,  1,  21.7,   1.1, 0.085
2025-10-15 15:12:55,        0,  29.8,   2.3,  24.7,  0.169, -0.002,  0.000,    -28.6,  1,  21.7,   1.1, 0.084
2025-10-15 15:12:56,        0,  29.8,   2.5,  24.7,  0.169, -0.002,  0.000,    -30.6,  1,  21.7,   1.1, 0.083
2025-10-15 15:12:57,        0,  29.8,   2.3,  24.7,  0.168, -0.002,  0.000,    -32.6,  1,  21.7,   1.1, 0.083
2025-10-15 15:12:58,        0,  29.8,   2.3,  24.7,  0.167, -0.002,  0.000,    -35.2,  1,  21.7,   1.1, 0.082
2025-10-15 15:12:59,        0,  29.8,   2.5,  24.7,  0.167, -0.002,  0.000,    -37.2,  1,  21.7,   1.1, 0.081
2025-10-15 15:13:00,        0,  29.8,   2.5,  24.7,  0.166, -0.002,  0.000,    -39.2,  1,  21.7,   1.0, 0.081
2025-10-15 15:13:01,        0,  29.9,   2.6,  24.8,  0.166, -0.002,  0.000,    -41.5,  1,  21.7,   1.0, 0.081
2025-10-15 15:13:02,        0,  30.1,   3.2,  24.7,  5.885,  4.435,  0.026,   3491.9,  1,  21.7,   1.1, 0.080
2025-10-15 15:13:03,        0,  30.5,   4.4,  24.7,  6.893,  5.485,  0.038,   8327.6,  1,  21.7,   1.1, 0.080
2025-10-15 15:13:04,        0,  30.6,   4.9,  24.7,  7.167,  5.769,  0.041,  13968.7,  1,  21.7,   1.0, 0.080
2025-10-15 15:13:05,        0,  31.0,   6.0,  24.7,  6.484,  5.059,  0.033,  19721.3,  1,  21.7,   1.0, 0.080
2025-10-15 15:13:06,        0,  31.6,   7.7,  24.7,  9.575,  8.265,  0.080,  29052.3,  1,  21.7,   1.1, 0.080
2025-10-15 15:13:07,        0,  32.3,  10.0,  24.7, 11.892, 10.679,  0.127,  38726.0,  1,  21.7,   1.0, 0.083
2025-10-15 15:13:08,        0,  32.6,  10.9,  24.7, 12.720, 11.521,  0.147,  50357.2,  1,  21.7,   1.0, 0.087
2025-10-15 15:13:09,        0,  32.7,  11.2,  24.7, 16.020, 14.972,  0.240,  63957.3,  1,  21.7,   1.0, 0.510
2025-10-15 15:13:10,        0,  33.0,  12.1,  24.7, 16.841, 15.783,  0.267,  80982.7,  1,  21.7,   1.0, 0.138
