Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-13 12:50:12,        0,  29.7,   2.1,  25.0,  0.249, -0.003,  0.000,     -2.0,  1,  21.5,   0.9, 0.100
2025-10-13 12:50:13,        0,  29.7,   2.2,  25.0,  0.245, -0.003,  0.000,     -5.1,  1,  21.5,   1.0, 0.100
2025-10-13 12:50:14,        0,  29.8,   2.4,  25.1,  0.241, -0.003,  0.000,     -8.3,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:15,        0,  29.7,   2.2,  25.0,  0.239, -0.003,  0.000,    -11.4,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:16,        0,  29.8,   2.4,  25.0,  0.237, -0.003,  0.000,    -14.3,  1,  21.6,   1.0, 0.099
2025-10-13 12:50:17,        0,  29.7,   2.2,  25.0,  0.233, -0.003,  0.000,77727001190.2,  1,  21.6,   1.0, 0.099
2025-10-13 12:50:18,        0,  29.7,   2.2,  25.1,  0.231, -0.003,  0.000,    -20.9,  1,  21.6,   1.0, 0.099
2025-10-13 12:50:19,        0,  29.7,   2.2,  25.0,  0.227, -0.003,  0.000,    -23.7,  1,  21.6,   1.0, 0.099
2025-10-13 12:50:20,        0,  29.8,   2.4,  25.0,  0.226, -0.003,  0.000,    -26.6,  1,  21.6,   1.0, 0.099
2025-10-13 12:50:21,        0,  29.7,   2.2,  25.0,  0.223, -0.003,  0.000,    -29.5,  1,  21.6,   1.0, 0.099
2025-10-13 12:50:22,        0,  29.7,   2.2,  25.1,  0.220, -0.003,  0.000,    -32.6,  1,  21.6,   1.0, 0.099
2025-10-13 12:50:23,        0,  29.8,   2.4,  25.1,  0.218, -0.003,  0.000,    -35.2,  1,  21.5,   1.0, 0.099
2025-10-13 12:50:24,        0,  29.7,   2.2,  25.1,  0.216, -0.003,  0.000,    -37.5,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:25,        0,  29.7,   2.2,  25.0,  0.214, -0.003,  0.000,    -40.1,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:26,        0,  29.7,   2.2,  25.1,  0.211, -0.003,  0.000,    -43.2,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:27,        0,  30.0,   3.1,  25.1,  0.694,  0.510,  0.002,   1186.5,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:28,        0,  30.1,   3.3,  25.0,  5.272,  4.416,  0.023,   5584.1,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:29,        0,  29.8,   2.4,  25.0,  4.935,  4.030,  0.021,   9753.8,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:30,        0,  30.5,   4.5,  25.0,  4.200,  3.275,  0.020,  13332.4,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:31,        0,  31.3,   7.0,  25.0,  7.980,  7.674,  0.061,  20217.1,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:32,        0,  31.6,   7.7,  25.0,  9.170,  9.108,  0.084,  28727.2,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:33,        0,  32.9,  11.8,  25.1, 11.501, 11.926,  0.140,  41287.7,  1,  21.6,   1.0, 0.100
2025-10-13 12:50:34,        0,  34.0,  14.9,  25.0, 13.003, 13.749,  0.179,  54194.6,  1,  21.5,   1.0, 0.101
2025-10-13 12:50:35,        0,  34.3,  15.8,  25.0, 15.814, 17.151,  0.271,  70084.5,  1,  21.5,   1.0, 0.101
2025-10-13 12:50:36,        0,  34.2,  15.7,  25.0, 16.544, 18.033,  0.299,  87141.0,  1,  21.5,   1.0, 0.102
2025-10-13 12:50:37,        0,  35.2,  18.7,  25.0, 21.109, 23.595,  0.498, 111943.3,  1,  21.5,   1.0, 0.092
2025-10-13 12:50:38,        0,  37.9,  26.8,  25.0, 23.419, 26.406,  0.619, 135468.0,  1,  21.5,   1.0, 0.096
2025-10-13 12:50:39,        0,  37.6,  25.7,  25.0, 23.657, 26.682,  0.632, 162482.6,  1,  21.4,   1.0, 0.097
2025-10-13 12:50:40,        0,  42.1,  39.3,  25.0, 33.351, 38.630,  1.289, 195383.9,  1,  21.5,   1.0, 0.098
2025-10-13 12:50:41,        0,  41.5,  37.5,  25.0, 31.900, 36.916,  1.183, 241167.7,  1,  21.5,   1.0, 0.099
2025-10-13 12:50:42,        0,  42.4,  40.2,  25.0, 35.899, 41.919,  1.505, 282042.2,  1,  21.5,   1.0, 0.099
