Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-13 12:21:20,        0,  29.6,   1.7,  24.7,  0.149, -0.003,  0.000,     -2.6,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:21,        0,  29.5,   1.5,  24.7,  0.149, -0.002,  0.000,     -4.6,  1,  21.4,   1.0, 0.100
2025-10-13 12:21:22,        0,  29.6,   1.7,  24.7,  0.149, -0.002,  0.000,     -7.2,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:23,        0,  29.6,   1.7,  24.7,  0.149, -0.002,  0.000,     -9.2,  1,  21.4,   1.0, 0.099
2025-10-13 12:21:24,        0,  29.6,   1.7,  24.7,  0.148, -0.002,  0.000,    -11.4,  1,  21.5,   1.0, 0.099
2025-10-13 12:21:25,        0,  29.5,   1.5,  24.7,  0.149, -0.002,  0.000,    -13.4,  1,  21.5,   1.0, 0.099
2025-10-13 12:21:26,        0,  29.6,   1.7,  24.7,  0.149, -0.002,  0.000,    -15.7,  1,  21.4,   1.0, 0.099
2025-10-13 12:21:27,        0,  29.6,   1.7,  24.7,  0.147, -0.002,  0.000,    -18.0,  1,  21.5,   1.0, 0.099
2025-10-13 12:21:28,        0,  29.6,   1.7,  24.7,  0.148, -0.002,  0.000,    -20.0,  1,  21.5,   1.0, 0.099
2025-10-13 12:21:29,        0,  29.5,   1.5,  24.7,  0.148, -0.002,  0.000,    -21.7,  1,  21.5,   1.0, 0.099
2025-10-13 12:21:30,        0,  29.6,   1.7,  24.7,  0.147, -0.002,  0.000,    -24.3,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:31,        0,  29.5,   1.5,  24.7,  0.146, -0.002,  0.000,    -26.3,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:32,        0,  29.6,   1.7,  24.7,  0.146, -0.002,  0.000,    -28.3,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:33,        0,  29.6,   1.9,  24.7,  0.146, -0.002,  0.000,    -30.0,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:34,        0,  29.6,   1.9,  24.7,  0.145, -0.002,  0.000,    -32.3,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:35,        0,  29.8,   2.4,  24.7,  0.146, -0.003,  0.000,    -34.6,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:36,        0,  30.3,   3.8,  24.7,  1.330,  1.125,  0.006,   2122.6,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:37,        0,  30.7,   5.1,  24.7,  6.316,  5.602,  0.035,   7376.0,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:38,        0,  30.3,   3.8,  24.7,  6.365,  5.665,  0.036,  13546.4,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:39,        0,  31.6,   7.7,  24.7,  8.975,  8.782,  0.080,  20278.4,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:40,        0,  32.6,  10.7,  24.7,  9.349,  9.227,  0.087,  29568.4,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:41,        0,  33.2,  12.5,  24.7, 11.084, 11.315,  0.126,  40826.8,  1,  21.5,   1.0, 0.100
2025-10-13 12:21:42,        0,  32.8,  11.4,  24.7, 13.900, 14.708,  0.205,  57972.1,  1,  21.5,   1.0, 0.101
2025-10-13 12:21:43,        0,  34.7,  17.2,  24.7, 14.819, 15.795,  0.235,  73635.0,  1,  21.4,   1.0, 0.102
2025-10-13 12:21:44,        0,  35.3,  19.0,  24.7, 18.112, 19.778,  0.359,  93108.6,  1,  21.5,   1.0, 0.101
2025-10-13 12:21:45,        0,  38.1,  27.3,  24.7, 18.633, 20.418,  0.381, 114143.1,  1,  21.5,   1.0, 0.094
2025-10-13 12:21:46,        0,  37.2,  24.6,  24.7, 27.551, 31.219,  0.864, 148192.7,  1,  21.4,   1.0, 0.097
2025-10-13 12:21:47,        0,  36.1,  21.3,  24.6, 30.019, 34.234,  1.028, 179003.1,  1,  21.4,   1.0, 0.098
2025-10-13 12:21:48,        0,  41.0,  35.9,  24.6, 30.915, 35.393,  1.130, 211669.1,  1,  21.4,   1.0, 0.098
2025-10-13 12:21:49,        0,  42.5,  40.4,  24.7, 42.377, 49.544,  2.105, 255354.9,  1,  21.4,   1.0, 0.099
2025-10-13 12:21:50,        0,  43.4,  43.2,  24.6, 45.234, 53.272,  2.411, 311710.2,  1,  21.4,   0.9, 0.099
2025-10-13 12:21:51,        0,  45.2,  48.7,  24.7, 38.332, 44.861,  1.722, 355437.7,  1,  21.4,   1.0, 0.099
2025-10-13 12:21:52,        0,  45.0,  48.1,  24.6, 44.837, 53.062,  2.384, 406524.5,  1,  21.4,   1.0, 0.100
2025-10-13 12:21:53,        0,  46.2,  51.5,  24.7, 48.107, 57.283,  2.761, 460882.8,  1,  21.4,   1.0, 0.100
2025-10-13 12:21:54,        0,  44.3,  45.8,  24.6, 46.513, 55.594,  2.593, 526633.7,  1,  21.4,   1.0, 0.100
2025-10-13 12:21:55,        0,  43.2,  42.5,  24.7, 37.008, 43.731,  1.626, 572212.4,  1,  21.4,   1.0, 0.100
2025-10-13 12:21:56,        0,  48.6,  58.8,  24.7, 50.954, 61.314,  3.129, 627091.9,  1,  21.4,   0.9, 0.100
2025-10-13 12:21:57,        0,  47.2,  54.7,  24.7, 48.138, 57.996,  2.815, 684398.5,  1,  21.4,   1.0, 0.100
2025-10-13 12:21:58,        0,  47.0,  54.0,  24.7, 51.842, 62.809,  3.259, 744697.4,  1,  21.4,   1.0, 0.100
2025-10-13 12:21:59,        0,  46.5,  52.6,  24.7, 45.297, 54.536,  2.492, 807725.5,  1,  21.4,   1.0, 0.100
2025-10-13 12:22:00,        0,  46.5,  52.6,  24.7, 48.650, 59.050,  2.888, 865903.5,  1,  21.5,   1.0, 0.111
2025-10-13 12:22:01,        0,  44.9,  47.6,  24.7, 48.140, 58.447,  2.815, 921153.9,  1,  21.4,   1.0, 0.110
2025-10-13 12:22:02,        0,  47.6,  55.9,  24.7, 51.910, 63.292,  3.291, 977954.7,  1,  21.4,   1.0, 0.104
2025-10-13 12:22:03,        0,  44.8,  47.3,  24.7, 42.564, 51.431,  2.193,1041204.1,  1,  21.4,   1.0, 0.101
