Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 11:10:38,        0,  29.4,   1.2,  25.8,  0.238, -0.003,  0.000,     -2.6,  1,  21.7,   1.0, 0.100
2025-10-23 11:10:39,        0,  29.4,   1.1,  25.8,  0.236, -0.003,  0.000,     -5.7,  1,  21.7,   1.0, 0.100
2025-10-23 11:10:40,        0,  29.4,   1.3,  25.8,  0.233, -0.003,  0.000,     -9.4,  1,  21.8,   1.0, 0.100
2025-10-23 11:10:41,        0,  29.4,   1.3,  25.8,  0.232, -0.003,  0.000,    -12.0,  1,  21.7,   1.0, 0.099
2025-10-23 11:10:42,        0,  29.4,   1.2,  25.8,  0.229, -0.003,  0.000,    -14.9,  1,  21.8,   1.0, 0.098
2025-10-23 11:10:43,        0,  29.4,   1.3,  25.8,  0.227, -0.003,  0.000,    -18.0,  1,  21.7,   1.0, 0.098
2025-10-23 11:10:44,        0,  29.4,   1.3,  25.8,  0.225, -0.003,  0.000,    -21.5,  1,  21.8,   1.0, 0.098
2025-10-23 11:10:45,        0,  29.5,   1.5,  25.8,  0.224, -0.003,  0.000,    -24.3,  1,  21.7,   1.0, 0.098
2025-10-23 11:10:46,        0,  29.5,   1.5,  25.8,  0.222, -0.003,  0.000,    -27.2,  1,  21.8,   1.0, 0.098
2025-10-23 11:10:47,        0,  29.4,   1.3,  25.7,  0.220, -0.003,  0.000,    -30.0,  1,  21.8,   1.0, 0.099
2025-10-23 11:10:48,        0,  29.4,   1.3,  25.8,  0.219, -0.003,  0.000,    -33.2,  1,  21.7,   1.0, 0.099
2025-10-23 11:10:49,        0,  29.4,   1.2,  25.8,  0.217, -0.003,  0.000,    -36.3,  1,  21.8,   1.0, 0.099
2025-10-23 11:10:50,        0,  29.4,   1.2,  25.8,  0.216, -0.003,  0.000,    -39.2,  1,  21.8,   1.0, 0.100
2025-10-23 11:10:51,        0,  29.4,   1.3,  25.8,  0.214, -0.003,  0.000,    -42.1,  1,  21.8,   1.0, 0.100
2025-10-23 11:10:52,        0,  29.4,   1.3,  25.8,  0.212, -0.003,  0.000,    -45.5,  1,  21.7,   1.0, 0.100
2025-10-23 11:10:53,        0,  29.6,   1.7,  25.8,  0.212, -0.003,  0.000,    -48.1,  1,  21.7,   1.0, 0.100
2025-10-23 11:10:54,        0,  29.9,   2.7,  25.8,  0.210, -0.003,  0.000,    -50.9,  1,  21.8,   1.0, 0.100
2025-10-23 11:10:55,        0,  30.1,   3.4,  25.8,  5.603,  4.706,  0.026,   3228.4,  1,  21.8,   1.0, 0.100
2025-10-23 11:10:56,        0,  30.9,   5.8,  25.8,  7.161,  6.532,  0.047,  10020.2,  1,  21.8,   1.0, 0.100
2025-10-23 11:10:57,        0,  29.8,   2.4,  25.8,  8.445,  8.039,  0.068,  17600.4,  1,  21.7,   1.0, 0.100
2025-10-23 11:10:58,        0,  31.6,   7.8,  25.7,  8.793,  8.440,  0.079,  24974.2,  1,  21.7,   1.0, 0.100
2025-10-23 11:10:59,        0,  33.4,  13.2,  25.8, 12.996, 13.400,  0.180,  36480.0,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:00,        0,  32.2,   9.6,  25.7, 14.174, 14.745,  0.209,  54294.5,  1,  21.7,   1.0, 0.101
2025-10-23 11:11:01,        0,  36.1,  21.4,  25.8, 18.498, 19.825,  0.367,  71077.0,  1,  21.7,   1.0, 0.104
2025-10-23 11:11:02,        0,  35.6,  19.8,  25.7, 20.286, 21.919,  0.446,  92775.3,  1,  21.7,   1.0, 0.104
2025-10-23 11:11:03,        0,  37.7,  26.1,  25.7, 24.651, 27.110,  0.673, 117356.0,  1,  21.7,   1.0, 0.096
2025-10-23 11:11:04,        0,  39.9,  32.7,  25.7, 25.829, 28.497,  0.738, 152259.1,  1,  21.7,   1.0, 0.098
2025-10-23 11:11:05,        0,  38.1,  27.3,  25.7, 27.894, 30.963,  0.878, 182928.1,  1,  21.7,   1.0, 0.098
2025-10-23 11:11:06,        0,  39.6,  31.7,  25.7, 33.054, 37.152,  1.228, 216384.9,  1,  21.7,   1.0, 0.099
2025-10-23 11:11:07,        0,  39.3,  30.9,  25.7, 37.249, 42.197,  1.572, 254552.1,  1,  21.7,   1.0, 0.099
2025-10-23 11:11:08,        0,  39.2,  30.7,  25.7, 27.834, 30.872,  0.869, 293091.8,  1,  21.7,   1.0, 0.099
2025-10-23 11:11:09,        0,  42.9,  41.7,  25.7, 36.660, 41.428,  1.521, 332627.7,  1,  21.7,   1.0, 0.099
2025-10-23 11:11:10,        0,  43.5,  43.6,  25.7, 38.200, 42.994,  1.646, 376177.6,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:11,        0,  46.0,  50.9,  25.7, 48.394, 54.360,  2.637, 425765.4,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:12,        0,  39.9,  32.6,  25.7, 31.116, 33.757,  1.061, 473907.0,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:13,        0,  45.9,  50.6,  25.7, 54.754, 60.100,  3.291, 523906.2,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:14,        0,  44.3,  45.8,  25.7, 53.909, 57.580,  3.104, 578368.7,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:15,        0,  45.8,  50.4,  25.7, 50.178, 52.027,  2.616, 626081.1,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:16,        0,  49.6,  61.9,  25.8, 52.088, 52.230,  2.723, 690640.1,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:17,        0,  45.1,  48.2,  25.8, 53.486, 52.788,  2.826, 744807.5,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:18,        0,  44.7,  47.0,  25.8, 63.046, 62.168,  3.923, 800810.4,  1,  21.7,   1.0, 0.117
2025-10-23 11:11:19,        0,  41.1,  36.3,  25.8, 51.248, 49.737,  2.551, 849259.5,  1,  21.7,   1.0, 0.106
2025-10-23 11:11:20,        0,  39.1,  30.4,  25.7, 56.849, 54.906,  3.124, 907913.6,  1,  21.7,   1.0, 0.101
2025-10-23 11:11:21,        0,  50.2,  63.7,  25.8, 57.136, 55.403,  3.247, 957985.2,  1,  21.7,   1.0, 0.101
2025-10-23 11:11:22,        0,  46.1,  51.2,  25.8, 56.381, 53.680,  3.028,1015303.0,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:23,        0,  49.0,  60.1,  25.8, 34.161, 32.166,  1.200,1057345.1,  1,  21.7,   1.0, 0.100
2025-10-23 11:11:24,        0,  46.0,  50.9,  25.8, 57.069, 55.167,  3.178,1120598.6,  1,  21.7,   1.0, 0.100
