Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 16:51:06,        0,  29.7,   2.0,  25.8,  0.195, -0.003,  0.000,     -2.3,  1,  25.6,   0.9, 0.100
2025-10-30 16:51:06,        0,  29.7,   2.0,  25.8,  0.194, -0.003,  0.000,     -4.9,  1,  25.5,   0.8, 0.100
2025-10-30 16:51:08,        0,  29.7,   2.0,  25.8,  0.193, -0.003,  0.000,     -8.0,  1,  25.6,   0.9, 0.100
2025-10-30 16:51:09,        0,  29.7,   2.1,  25.8,  0.193, -0.003,  0.000,    -10.6,  1,  25.6,   0.9, 0.098
2025-10-30 16:51:10,        0,  29.7,   2.1,  25.8,  0.192, -0.003,  0.000,    -13.4,  1,  25.6,   0.9, 0.097
2025-10-30 16:51:11,        0,  29.7,   2.0,  25.8,  0.191, -0.003,  0.000,    -16.3,  1,  25.6,   0.9, 0.096
2025-10-30 16:51:12,        0,  29.7,   2.0,  25.8,  0.191, -0.002,  0.000,    -19.5,  1,  25.6,   0.9, 0.096
2025-10-30 16:51:13,        0,  29.7,   2.1,  25.8,  0.190, -0.003,  0.000,    -21.7,  1,  25.6,   0.9, 0.095
2025-10-30 16:51:14,        0,  29.7,   2.0,  25.8,  0.190, -0.002,  0.000,    -24.3,  1,  25.6,   1.0, 0.095
2025-10-30 16:51:15,        0,  29.7,   2.1,  25.8,  0.190, -0.003,  0.000,    -27.2,  1,  25.6,   0.9, 0.095
2025-10-30 16:51:16,        0,  29.6,   1.9,  25.8,  0.190, -0.003,  0.000,    -30.6,  1,  25.6,   1.0, 0.094
2025-10-30 16:51:17,        0,  29.7,   2.0,  25.8,  0.188, -0.003,  0.000,    -32.9,  1,  25.6,   1.0, 0.094
2025-10-30 16:51:18,        0,  29.7,   2.1,  25.8,  0.188, -0.003,  0.000,    -35.5,  1,  25.6,   1.0, 0.094
2025-10-30 16:51:18,        0,  29.7,   2.0,  25.8,  0.188, -0.003,  0.000,    -37.8,  1,  25.6,   1.0, 0.094
2025-10-30 16:51:20,        0,  29.6,   1.9,  25.8,  0.188, -0.003,  0.000,    -41.2,  1,  25.6,   1.0, 0.093
2025-10-30 16:51:21,        0,  29.7,   2.1,  25.8,  0.187, -0.003,  0.000,    -44.1,  1,  25.6,   1.0, 0.094
2025-10-30 16:51:22,        0,  29.7,   2.1,  25.8,  0.187, -0.002,  0.000,    -46.3,  1,  25.6,   1.0, 0.094
2025-10-30 16:51:23,        0,  29.7,   2.1,  25.8,  0.186, -0.003,  0.000,    -49.2,  1,  25.6,   1.0, 0.094
2025-10-30 16:51:24,        0,  29.8,   2.3,  25.8,  0.185, -0.003,  0.000,    -51.8,  1,  25.6,   1.0, 0.095
2025-10-30 16:51:25,        0,  29.8,   2.3,  25.8,  0.185, -0.002,  0.000,    -54.4,  1,  25.6,   1.0, 0.095
2025-10-30 16:51:25,        0,  30.2,   3.5,  25.8,  0.185, -0.002,  0.000,    898.1,  1,  25.6,   1.0, 0.096
2025-10-30 16:51:27,        0,  30.3,   4.0,  25.8,  6.991,  5.062,  0.035,   6495.7,  1,  25.6,   1.0, 0.096
2025-10-30 16:51:28,        0,  30.3,   3.9,  25.8,  6.598,  4.698,  0.031,  11134.0,  1,  25.6,   1.0, 0.098
2025-10-30 16:51:29,        0,  30.6,   4.7,  25.8,  7.682,  5.704,  0.044,  16983.3,  1,  25.6,   1.0, 0.104
2025-10-30 16:51:30,        0,  31.2,   6.5,  25.8,  8.387,  6.355,  0.054,  24740.7,  1,  25.6,   1.0, 0.259
2025-10-30 16:51:31,        0,  31.7,   8.2,  25.8, 11.603,  9.353,  0.109,  33461.1,  1,  25.6,   1.0, 0.125
2025-10-30 16:51:32,        0,  31.7,   8.2,  25.8, 11.571,  9.318,  0.108,  42662.7,  1,  25.5,   1.0, 0.103
2025-10-30 16:51:33,        0,  32.4,  10.1,  25.7, 12.258,  9.961,  0.124,  52685.7,  1,  25.5,   1.0, 0.099
2025-10-30 16:51:33,        0,  33.4,  13.2,  25.8, 15.115, 12.635,  0.180,  64451.7,  1,  25.5,   1.0, 0.099
2025-10-30 16:51:35,        0,  34.5,  16.5,  25.8, 18.807, 16.136,  0.304,  83563.9,  1,  25.5,   1.0, 0.099
2025-10-30 16:51:36,        0,  33.8,  14.3,  25.8, 20.148, 17.430,  0.351, 100653.9,  1,  25.5,   1.0, 0.099
2025-10-30 16:51:37,        0,  33.6,  13.9,  25.8, 21.350, 18.572,  0.398, 117874.7,  1,  25.6,   1.0, 0.099
2025-10-30 16:51:37,        0,  35.3,  19.0,  25.8, 21.364, 18.597,  0.401, 135636.5,  1,  25.6,   0.9, 0.099
2025-10-30 16:51:39,        0,  35.0,  17.9,  25.8, 25.225, 22.301,  0.565, 160882.5,  1,  25.5,   1.0, 0.099
2025-10-30 16:51:40,        0,  33.0,  12.0,  25.8, 24.413, 21.565,  0.528, 181719.3,  1,  25.6,   1.0, 0.099
2025-10-30 16:51:41,        0,  36.6,  22.8,  25.8, 25.958, 23.084,  0.600, 201602.6,  1,  25.6,   1.0, 0.099
2025-10-30 16:51:41,        0,  36.5,  22.5,  25.8, 25.342, 22.520,  0.573, 224338.0,  1,  25.6,   1.0, 0.100
2025-10-30 16:51:43,        0,  35.5,  19.5,  25.8, 26.812, 23.983,  0.644, 251734.6,  1,  25.6,   1.0, 0.100
2025-10-30 16:51:44,        0,  36.8,  23.5,  25.8, 28.495, 25.619,  0.731, 274451.4,  1,  25.6,   0.9, 0.100
2025-10-30 16:51:44,        0,  36.8,  23.5,  25.8, 32.649, 29.668,  0.969, 300973.6,  1,  25.6,   1.0, 0.100
2025-10-30 16:51:46,        0,  36.8,  23.5,  25.8, 30.285, 27.453,  0.833, 331999.4,  1,  25.6,   1.0, 0.108
2025-10-30 16:51:47,        0,  38.3,  28.0,  25.8, 28.661, 25.925,  0.744, 357923.1,  1,  25.6,   1.0, 0.098
2025-10-30 16:51:48,        0,  34.9,  17.6,  25.8, 27.002, 24.382,  0.662, 383170.0,  1,  25.6,   1.0, 0.094
2025-10-30 16:51:49,        0,  37.9,  26.6,  25.8, 31.774, 29.009,  0.947, 414983.7,  1,  25.6,   1.0, 0.100
2025-10-30 16:51:50,        0,  38.0,  26.9,  25.8, 22.951, 20.484,  0.481, 439047.7,  1,  25.6,   1.0, 0.100
2025-10-30 16:51:51,        0,  36.9,  23.7,  25.8, 30.050, 27.365,  0.823, 465965.7,  1,  25.6,   1.0, 0.100
2025-10-30 16:51:51,        0,  37.2,  24.5,  25.8, 29.992, 27.312,  0.819, 491615.0,  1,  25.6,   1.0, 0.100
2025-10-30 16:51:53,        0,  35.8,  20.5,  25.8, 30.719, 28.036,  0.861, 523339.5,  1,  25.6,   1.0, 0.100
2025-10-30 16:51:54,        0,  33.8,  14.3,  25.8, 28.395, 25.782,  0.733, 546744.9,  1,  25.6,   1.0, 0.100
