Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-09-30 13:16:48,        0,  31.8,   8.4,  25.4, 14.076, 15.562,  0.219,3674336.8,  1,  21.7,   1.2, 0.100
2025-09-30 13:16:49,        0,  33.8,  14.5,  25.4, 12.958, 14.142,  0.189,3691266.1,  1,  21.7,   1.1, 0.100
2025-09-30 13:16:50,        0,  33.1,  12.2,  25.5, 13.135, 14.365,  0.189,3705117.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:16:51,        0,  33.1,  12.2,  25.4, 13.372, 14.655,  0.197,3718249.1,  1,  21.7,   1.2, 0.100
2025-09-30 13:16:52,        0,  33.4,  13.1,  25.4, 16.420, 18.510,  0.309,3734187.3,  1,  21.7,   1.1, 0.100
2025-09-30 13:16:53,        0,  33.2,  12.5,  25.4, 12.997, 14.159,  0.193,3749381.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:16:54,        0,  34.1,  15.3,  25.5, 16.312, 18.350,  0.300,3769123.9,  1,  21.7,   1.2, 0.100
2025-09-30 13:16:55,        0,  32.1,   9.4,  25.4, 11.839, 12.691,  0.155,3781837.2,  1,  21.7,   1.2, 0.100
2025-09-30 13:16:56,        0,  31.1,   6.4,  25.4,  8.606,  8.650,  0.084,3791516.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:16:57,        0,  30.7,   5.2,  25.4, 10.228, 10.667,  0.110,3800544.3,  1,  21.7,   1.1, 0.100
2025-09-30 13:16:58,        0,  32.1,   9.2,  25.4, 11.058, 11.713,  0.131,3811731.7,  1,  21.7,   1.2, 0.100
2025-09-30 13:16:59,        0,  31.8,   8.4,  25.4, 12.826, 13.923,  0.179,3824529.1,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:00,        0,  32.1,   9.2,  25.4, 11.462, 12.204,  0.141,3835879.5,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:01,        0,  31.9,   8.7,  25.5,  7.518,  7.294,  0.057,3844533.8,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:02,        0,  32.2,   9.5,  25.4,  8.722,  8.779,  0.078,3856537.1,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:03,        0,  32.5,  10.5,  25.4,  9.913, 10.267,  0.103,3866456.3,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:04,        0,  32.2,   9.5,  25.4,  5.651,  5.009,  0.032,3874729.6,  1,  21.7,   1.1, 0.100
2025-09-30 13:17:05,        0,  32.0,   9.0,  25.4, 11.292, 11.997,  0.136,3886204.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:06,        0,  30.0,   3.1,  25.4,  5.904,  5.315,  0.032,3894463.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:07,        0,  29.2,   0.5,  25.4,  7.794,  7.673,  0.061,3899677.5,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:08,        0,  30.9,   5.7,  25.4,  6.633,  6.307,  0.050,3903763.3,  1,  21.7,   1.1, 0.100
2025-09-30 13:17:09,        0,  30.8,   5.4,  25.4,  9.542,  9.841,  0.094,3912532.8,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:10,        0,  31.7,   8.2,  25.4,  7.545,  7.352,  0.056,3920307.1,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:11,        0,  31.2,   6.7,  25.4,  8.898,  9.017,  0.080,3930993.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:12,        0,  29.8,   2.4,  25.4,  7.801,  7.668,  0.060,3938738.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:13,        0,  30.8,   5.3,  25.4,  8.255,  8.246,  0.069,3945461.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:14,        0,  30.8,   5.3,  25.4,  8.232,  8.213,  0.068,3953187.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:15,        0,  30.7,   5.1,  25.4,  6.653,  6.272,  0.042,3960784.9,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:16,        0,  31.0,   5.9,  25.4,  6.973,  6.669,  0.048,3965893.7,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:17,        0,  30.7,   5.1,  25.4,  8.314,  8.346,  0.070,3972649.9,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:18,        0,  30.9,   5.7,  25.4,  7.629,  7.486,  0.058,3979599.0,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:19,        0,  30.6,   4.7,  25.4,  3.107,  2.007,  0.009,3985285.7,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:20,        0,  30.1,   3.4,  25.4,  5.336,  4.686,  0.027,3989389.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:21,        0,  30.9,   5.7,  25.4,  5.921,  5.403,  0.033,3994437.0,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:22,        0,  29.7,   2.0,  25.5,  7.367,  7.187,  0.053,4001225.5,  1,  21.7,   1.2, 0.100
2165-165-165 45:165:85,        0,  31.0,   6.1,  25.5,  4.358,  3.559,  0.021,4006129.8,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:24,        0,  29.3,   0.8,  25.4,  1.934,  0.647,  0.002,4009077.3,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:25,        0,  30.7,   5.2,  25.4,  7.239,  7.066,  0.052,4013854.5,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:26,        0,  29.6,   1.8,  25.4,  6.162,  5.712,  0.036,4019671.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:27,        0,  30.6,   4.9,  25.4,  5.807,  5.278,  0.031,4025401.9,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:28,        0,  30.1,   3.3,  25.4,  5.832,  5.305,  0.032,4030308.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:29,        0,  29.6,   1.8,  25.4,  5.559,  4.985,  0.029,4034570.8,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:30,        0,  30.7,   5.1,  25.4,  1.743,  0.534,  0.004,4036417.0,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:31,        0,  29.9,   2.8,  25.5,  3.816,  2.875,  0.013,4041005.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:32,        0,  30.1,   3.3,  25.4,  5.821,  5.320,  0.031,4045086.8,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:33,        0,  30.4,   4.1,  25.4,  5.358,  4.742,  0.025,4049779.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:34,        0,  29.4,   1.3,  25.4,  4.468,  3.672,  0.019,4054121.2,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:35,        0,  29.9,   2.6,  25.4,  3.102,  2.101,  0.012,4056777.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:36,        0,  29.5,   1.6,  25.4,  5.356,  4.748,  0.026,4062246.2,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:37,        0,  29.2,   0.5,  25.4,  1.478,  0.181,  0.000,4062667.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:38,        0,  30.3,   3.8,  25.5,  3.462,  2.498,  0.012,4064373.1,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:39,        0,  30.1,   3.4,  25.4,  5.879,  5.410,  0.032,4069471.8,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:40,        0,  30.0,   2.9,  25.4,  4.229,  3.397,  0.017,4074388.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:41,        0,  29.8,   2.5,  25.4,  5.056,  4.391,  0.022,4078019.7,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:42,        0,  30.0,   2.9,  25.4,  1.334,  0.057,  0.000,4078546.5,  1,  21.7,   1.1, 0.100
2025-09-30 13:17:43,        0,  29.5,   1.5,  25.4,  1.581,  0.302,  0.001,4080348.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:44,        0,  29.8,   2.3,  25.4,  3.658,  2.823,  0.015,4081880.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:45,        0,  29.9,   2.8,  25.4,  1.908,  0.811,  0.005,4082658.2,  1,  21.7,   1.1, 0.100
2025-09-30 13:17:46,        0,  30.1,   3.3,  25.4,  3.044,  1.998,  0.008,4085645.5,  1,  21.7,   1.1, 0.100
2025-09-30 13:17:47,        0,  30.1,   3.3,  25.4,  5.227,  4.623,  0.024,4089974.8,  1,  21.7,   1.1, 0.100
2025-09-30 13:17:48,        0,  29.6,   1.9,  25.4,  3.503,  2.539,  0.011,4093143.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:49,        0,  29.6,   1.8,  25.4,  1.204, -0.005,  0.000,4093179.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:50,        0,  29.8,   2.3,  25.4,  1.156, -0.010,  0.000,4093170.8,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:51,        0,  29.7,   2.0,  25.4,  3.913,  3.165,  0.017,4094912.2,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:52,        0,  30.0,   2.9,  25.4,  1.300,  0.058,  0.000,4094979.6,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:53,        0,  29.9,   2.6,  25.4,  3.039,  2.012,  0.008,4097542.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:17:54,        0,  29.8,   2.3,  25.4,  1.168, -0.005,  0.000,4097545.8,  1,  21.7,   1.3, 0.100
2025-09-30 13:17:55,        0,  30.0,   2.9,  25.4,  3.495,  2.699,  0.014,4099347.4,  1,  21.7,   1.3, 0.100
2025-09-30 13:17:56,        0,  30.1,   3.4,  25.4,  4.999,  4.380,  0.022,4103548.9,  1,  21.7,   1.3, 0.100
2025-09-30 13:17:57,        0,  30.0,   2.9,  25.4,  3.538,  2.605,  0.011,4107178.7,  1,  21.7,   1.3, 0.100
2025-09-30 13:17:58,        0,  29.8,   2.5,  25.4,  2.955,  1.918,  0.007,4108683.2,  1,  21.7,   1.3, 0.100
2025-09-30 13:17:59,        0,  29.7,   2.0,  25.4,  1.166, -0.005,  0.000,4108685.3,  1,  21.7,   1.2, 0.100
2025-09-30 13:18:00,        0,  29.2,   0.5,  25.4,  1.119, -0.009,  0.000,4108676.9,  1,  21.7,   1.3, 0.100
2025-09-30 13:18:01,        0,  29.7,   2.1,  25.4,  1.086, -0.011,  0.000,4108666.9,  1,  21.7,   1.3, 0.100
2025-09-30 13:18:02,        0,  29.8,   2.5,  25.4,  1.045, -0.011,  0.000,4108653.9,  1,  21.7,   1.2, 0.100
2025-09-30 13:18:03,        0,  29.9,   2.6,  25.4,  1.019, -0.011,  0.000,4109440.5,  1,  21.7,   1.2, 0.100
2025-09-30 13:18:04,        0,  29.9,   2.6,  25.4,  4.235,  3.547,  0.019,4111310.5,  1,  21.7,   1.3, 0.100
2025-09-30 13:18:05,        0,  29.8,   2.4,  25.4,  4.954,  4.352,  0.022,4114934.4,  1,  21.7,   1.2, 0.100
2025-09-30 13:18:06,        0,  29.5,   1.6,  25.4,  1.708,  0.494,  0.001,4116157.3,  1,  21.7,   1.2, 0.100
2025-09-30 13:18:07,        0,  29.0,   0.1,  25.4,  1.163, -0.001,  0.000,4116160.7,  1,  21.7,   1.2, 0.100
