Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-15 10:13:42,        0,  29.8,   2.3,  25.3,  0.146, -0.002,  0.000,     -2.3,  1,  21.7,   1.0, 0.100
2025-10-15 10:13:43,        0,  29.8,   2.5,  25.3,  0.146, -0.002,  0.000,     -4.3,  1,  21.7,   0.9, 0.100
2025-10-15 10:13:44,        0,  29.9,   2.6,  25.3,  0.145, -0.002,  0.000,    519.0,  1,  21.7,   1.0, 0.099
2025-10-15 10:13:45,        0,  29.9,   2.6,  25.3,  5.893,  4.365,  0.026,   4676.9,  1,  21.7,   1.0, 0.097
2025-10-15 10:13:46,        0,  29.8,   2.5,  25.3,  5.892,  4.368,  0.026,   8831.4,  1,  21.7,   0.9, 0.095
2025-10-15 10:13:47,        0,  29.5,   1.4,  25.3,  1.455,  0.133,  0.000,   9533.8,  1,  21.7,   1.0, 0.093
2025-10-15 10:13:48,        0,  29.4,   1.1,  25.3,  1.068,  0.003,  0.000,   9541.5,  1,  21.7,   1.0, 0.091
2025-10-15 10:13:49,        0,  29.3,   0.9,  25.3,  0.993, -0.004,  0.000,   9538.1,  1,  21.7,   1.0, 0.090
2025-10-15 10:13:50,        0,  29.2,   0.7,  25.3,  0.946, -0.007,  0.000,   9531.8,  1,  21.7,   0.9, 0.089
2025-10-15 10:13:51,        0,  29.3,   0.9,  25.3,  0.890, -0.008,  0.000,   9522.9,  1,  21.7,   1.0, 0.088
2025-10-15 10:13:52,        0,  29.3,   0.9,  25.3,  0.861, -0.008,  0.000,   9514.9,  1,  21.7,   0.9, 0.087
2025-10-15 10:13:53,        0,  29.3,   0.9,  25.3,  0.820, -0.008,  0.000,   9507.2,  1,  21.7,   1.0, 0.086
2025-10-15 10:13:54,        0,  29.2,   0.7,  25.3,  0.794, -0.008,  0.000,   9499.7,  1,  21.7,   1.0, 0.086
2025-10-15 10:13:55,        0,  29.2,   0.7,  25.3,  0.759, -0.008,  0.000,   9490.6,  1,  21.7,   0.9, 0.085
2025-10-15 10:13:56,        0,  29.2,   0.7,  25.3,  0.738, -0.008,  0.000,   9483.1,  1,  21.7,   1.0, 0.085
2025-10-15 10:13:57,        0,  29.3,   0.9,  25.3,  0.719, -0.008,  0.000,   9475.7,  1,  21.7,   0.9, 0.084
2025-10-15 10:13:58,        0,  29.5,   1.4,  25.3,  0.692, -0.008,  0.000,   9468.6,  1,  21.7,   1.0, 0.084
2025-10-15 10:13:59,        0,  29.8,   2.3,  25.3,  0.675, -0.008,  0.000,   9872.5,  1,  21.7,   1.0, 0.084
2025-10-15 10:14:00,        0,  30.1,   3.4,  25.3,  2.636,  1.297,  0.008,  11289.0,  1,  21.7,   1.0, 0.084
2025-10-15 10:14:01,        0,  30.5,   4.6,  25.3,  7.520,  6.036,  0.045,  16849.4,  1,  21.7,   1.0, 0.083
2025-10-15 10:14:02,        0,  31.5,   7.4,  25.3,  7.756,  6.272,  0.049,  23586.8,  1,  21.7,   1.0, 0.083
2025-10-15 10:14:03,        0,  32.3,  10.0,  25.3, 11.405, 10.007,  0.115,  35394.3,  1,  21.7,   1.0, 0.083
2025-10-15 10:14:04,        0,  32.5,  10.5,  25.3, 13.955, 12.638,  0.177,  46969.4,  1,  21.7,   1.0, 0.085
2025-10-15 10:14:05,        0,  34.2,  15.6,  25.3, 16.723, 15.484,  0.259,  61082.0,  1,  21.7,   1.0, 0.088
2025-10-15 10:14:06,        0,  35.0,  17.9,  25.3, 19.511, 18.363,  0.359,  79270.9,  1,  21.7,   1.0, 0.688
2025-10-15 10:14:07,        0,  35.2,  18.6,  25.3, 21.653, 20.546,  0.447,  97578.1,  1,  21.7,   1.0, 0.201
2025-10-15 10:14:08,        0,  35.7,  20.1,  25.3, 25.711, 24.758,  0.638, 124637.0,  1,  21.7,   1.0, 0.109
2025-10-15 10:14:09,        0,  39.7,  32.2,  25.3, 32.803, 32.194,  1.057, 151359.6,  1,  21.7,   1.0, 0.099
2025-10-15 10:14:10,        0,  39.6,  31.7,  25.3, 39.770, 39.680,  1.579, 187543.2,  1,  21.7,   1.0, 0.098
2025-10-15 10:14:11,        0,  40.8,  35.3,  25.3, 37.889, 37.780,  1.433, 223855.0,  1,  21.7,   1.0, 0.098
2025-10-15 10:14:12,        0,  44.6,  46.7,  25.3, 44.316, 44.792,  1.992, 274630.2,  1,  21.7,   1.0, 0.098
2025-10-15 10:14:13,        0,  42.4,  40.1,  25.3, 48.429, 49.425,  2.394, 322222.2,  1,  21.7,   1.0, 0.098
2025-10-15 10:14:14,        0,  48.4,  58.3,  25.3, 49.801, 51.089,  2.550, 366419.5,  1,  21.7,   1.0, 0.099
2025-10-15 10:14:15,        0,  44.5,  46.6,  25.3, 47.870, 49.075,  2.362, 416185.6,  1,  21.7,   1.0, 0.099
2025-10-15 10:14:16,        0,  45.5,  49.4,  25.3, 57.835, 59.457,  3.441, 480821.0,  1,  21.7,   1.0, 0.099
2025-10-15 10:14:17,        0,  48.1,  57.3,  25.3, 56.238, 57.465,  3.239, 535749.5,  1,  21.7,   1.0, 0.099
2025-10-15 10:14:18,        0,  43.2,  42.5,  25.3, 57.301, 58.013,  3.326, 591685.0,  1,  21.7,   1.0, 0.099
2025-10-15 10:14:19,        0,  46.5,  52.5,  25.3, 59.209, 59.195,  3.509, 654399.8,  1,  21.7,   1.0, 0.099
2025-10-15 10:14:20,        0,  45.7,  50.1,  25.3, 57.309, 56.059,  3.213, 707639.1,  1,  21.6,   1.0, 0.099
2025-10-15 10:14:21,        0,  48.6,  58.7,  25.3, 60.279, 57.406,  3.462, 761744.3,  1,  21.7,   1.0, 0.100
2025-10-15 10:14:22,        0,  34.9,  17.8,  25.3, 58.976, 54.295,  3.210, 815414.7,  1,  21.7,   1.0, 0.110
2025-10-15 10:14:23,        0,  41.5,  37.6,  25.3, 39.927, 37.166,  1.487, 857541.9,  1,  21.7,   1.0, 0.101
2025-10-15 10:14:24,        0,  44.5,  46.4,  25.3, 56.175, 53.187,  2.990, 903849.5,  1,  21.7,   1.0, 0.091
2025-10-15 10:14:25,        0,  42.1,  39.2,  25.3, 57.035, 53.078,  3.031, 952273.8,  1,  21.7,   1.0, 0.089
2025-10-15 10:14:26,        0,  38.0,  27.1,  25.3, 47.379, 43.374,  2.061, 993730.3,  1,  21.7,   1.0, 0.092
2025-10-15 10:14:27,        0,  34.1,  15.3,  25.3, 41.471, 38.331,  1.614,1031246.3,  1,  21.7,   1.0, 0.093
2025-10-15 10:14:28,        0,  44.1,  45.2,  25.4, 42.993, 41.116,  1.775,1063083.5,  1,  21.7,   1.0, 0.093
2025-10-15 10:14:29,        0,  42.9,  41.8,  25.3, 45.666, 43.481,  1.987,1106481.0,  1,  21.7,   1.0, 0.094
2025-10-15 10:14:30,        0,  41.7,  38.0,  25.4, 42.086, 39.551,  1.673,1145351.0,  1,  21.7,   1.0, 0.095
2025-10-15 10:14:31,        0,  37.3,  24.8,  25.4, 47.047, 44.077,  2.076,1193115.2,  1,  21.7,   1.0, 0.095
2025-10-15 10:14:32,        0,  37.7,  26.2,  25.4, 36.862, 34.374,  1.276,1222182.4,  1,  21.7,   1.0, 0.095
2025-10-15 10:14:33,        0,  36.4,  22.2,  25.4, 35.406, 32.956,  1.172,1251480.5,  1,  21.6,   1.0, 0.095
2025-10-15 10:14:34,        0,  39.4,  31.3,  25.3, 25.273, 22.971,  0.624,1276407.9,  1,  21.7,   1.0, 0.096
