Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 11:11:32,        0,  29.4,   1.2,  24.8,  0.188,  0.005,  0.000,      4.9,  1,  21.0,   1.0, 0.100
2025-11-03 11:11:33,        0,  29.4,   1.3,  24.8,  0.157,  0.002,  0.000,      6.6,  1,  21.0,   0.9, 0.100
2025-11-03 11:11:34,        0,  29.4,   1.3,  24.8,  0.128,  0.001,  0.000,      8.3,  1,  21.1,   1.0, 0.100
2025-11-03 11:11:35,        0,  29.4,   1.3,  24.8,  0.116,  0.001,  0.000,      8.6,  1,  21.0,   1.0, 0.100
2025-11-03 11:11:36,        0,  29.5,   1.5,  24.8,  0.102, -0.000,  0.000,      8.6,  1,  21.1,   1.0, 0.099
2025-11-03 11:11:37,        0,  29.5,   1.5,  24.8,  0.097, -0.000,  0.000,      8.6,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:38,        0,  29.4,   1.3,  24.8,  0.089,  0.000,  0.000,      8.3,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:39,        0,  29.5,   1.5,  24.8,  0.085,  0.000,  0.000,      8.3,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:40,        0,  29.5,   1.5,  24.8,  0.081, -0.000,  0.000,      8.0,  1,  21.1,   1.0, 0.099
2025-11-03 11:11:41,        0,  29.5,   1.5,  24.8,  0.076,  0.000,  0.000,      7.7,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:42,        0,  29.5,   1.5,  24.8,  0.072,  0.000,  0.000,      7.4,  1,  21.1,   1.0, 0.099
2025-11-03 11:11:43,        0,  29.5,   1.5,  24.8,  0.070,  0.000,  0.000,      7.4,  1,  21.1,   1.0, 0.099
2025-11-03 11:11:44,        0,  29.6,   1.7,  24.8,  0.068, -0.001,  0.000,      6.9,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:45,        0,  29.6,   1.7,  24.8,  0.066,  0.000,  0.000,      6.9,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:46,        0,  29.6,   1.7,  24.8,  0.064, -0.001,  0.000,      6.3,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:47,        0,  29.6,   1.7,  24.8,  0.063, -0.000,  0.000,      5.4,  1,  21.1,   1.0, 0.099
2025-11-03 11:11:48,        0,  29.6,   1.9,  24.8,  0.062, -0.001,  0.000,      4.9,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:49,        0,  29.6,   1.9,  24.8,  0.061, -0.001,  0.000,      4.3,  1,  21.0,   1.0, 0.099
2025-11-03 11:11:50,        0,  29.7,   2.2,  24.8,  0.060, -0.001,  0.000,      3.7,  1,  21.1,   1.0, 0.099
2025-11-03 11:11:51,        0,  30.3,   3.8,  24.8,  2.439,  1.703,  0.011,   2303.7,  1,  21.1,   1.0, 0.099
2025-11-03 11:11:52,        0,  30.4,   4.3,  24.8,  8.521,  5.892,  0.050,   7705.9,  1,  21.1,   1.0, 0.100
2025-11-03 11:11:53,        0,  30.7,   5.1,  24.8,  8.397,  5.789,  0.049,  13265.1,  1,  21.1,   1.0, 0.100
2025-11-03 11:11:54,        0,  31.6,   7.7,  24.8, 11.374,  8.349,  0.095,  21882.5,  1,  21.0,   1.0, 0.100
2025-11-03 11:11:55,        0,  31.7,   8.2,  24.8, 12.226,  9.093,  0.112,  30818.4,  1,  21.0,   1.0, 0.102
2025-11-03 11:11:56,        0,  32.6,  10.8,  24.8, 14.620, 11.163,  0.164,  41901.7,  1,  21.1,   1.0, 0.123
2025-11-03 11:11:57,        0,  31.9,   8.6,  24.8, 13.797, 10.470,  0.146,  53208.7,  1,  21.0,   1.0, 0.102
2025-11-03 11:11:59,        0,  33.2,  12.5,  24.8, 18.927, 14.916,  0.283,  70501.3,  1,  21.0,   0.9, 0.098
2025-11-03 11:11:59,        0,  35.7,  20.1,  24.7, 26.417, 21.491,  0.572,  88480.9,  1,  21.0,   1.0, 0.098
2025-11-03 11:12:00,        0,  35.4,  19.2,  24.7, 30.796, 25.436,  0.785, 110847.5,  1,  21.0,   1.0, 0.098
2025-11-03 11:12:01,        0,  38.2,  27.5,  24.7, 32.541, 27.062,  0.890, 136750.6,  1,  21.0,   0.9, 0.098
2025-11-03 11:12:03,        0,  38.2,  27.6,  24.7, 38.364, 32.518,  1.248, 174391.4,  1,  21.0,   0.9, 0.098
2025-11-03 11:12:03,        0,  38.0,  27.1,  24.8, 35.601, 30.255,  1.079, 204366.0,  1,  21.0,   0.9, 0.099
2025-11-03 11:12:04,        0,  42.3,  40.0,  24.7, 49.573, 43.237,  2.147, 241114.4,  1,  21.0,   0.9, 0.099
2025-11-03 11:12:05,        0,  39.4,  31.3,  24.7, 45.552, 40.005,  1.823, 279847.0,  1,  21.0,   0.9, 0.099
2025-11-03 11:12:07,        0,  43.5,  43.5,  24.8, 46.824, 41.417,  1.966, 323430.3,  1,  21.0,   0.9, 0.099
2025-11-03 11:12:07,        0,  43.5,  43.5,  24.7, 48.279, 43.200,  2.089, 365530.3,  1,  21.0,   0.9, 0.099
2025-11-03 11:12:08,        0,  42.3,  40.0,  24.7, 51.302, 46.508,  2.386, 408984.1,  1,  21.0,   0.9, 0.099
2025-11-03 11:12:09,        0,  43.1,  42.4,  24.7, 51.871, 47.434,  2.471, 452877.3,  1,  21.0,   0.9, 0.099
2025-11-03 11:12:11,        0,  43.5,  43.6,  24.8, 40.268, 36.610,  1.487, 500113.1,  1,  21.0,   0.9, 0.099
2025-11-03 11:12:11,        0,  40.8,  35.4,  24.7, 42.738, 39.088,  1.677, 540685.6,  1,  21.0,   1.0, 0.099
2025-11-03 11:12:12,        0,  39.5,  31.4,  24.8, 48.020, 44.326,  2.133, 581739.9,  1,  21.0,   1.0, 0.104
2025-11-03 11:12:13,        0,  36.7,  23.0,  24.8, 44.457, 40.962,  1.828, 619299.6,  1,  21.0,   1.0, 0.105
2025-11-03 11:12:14,        0,  42.1,  39.3,  24.8, 38.140, 34.698,  1.343, 650237.9,  1,  21.0,   0.9, 0.104
2025-11-03 11:12:15,        0,  40.5,  34.5,  24.8, 42.983, 39.477,  1.700, 696393.0,  1,  21.0,   0.9, 0.103
2025-11-03 11:12:16,        0,  39.8,  32.5,  24.8, 46.294, 42.781,  1.984, 734939.0,  1,  21.0,   0.9, 0.102
2025-11-03 11:12:17,        0,  36.6,  22.8,  24.8, 38.739, 35.447,  1.377, 768809.3,  1,  20.9,   0.9, 0.101
2025-11-03 11:12:18,        0,  39.6,  31.9,  24.8, 32.676, 29.411,  0.968, 794077.2,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:19,        0,  37.5,  25.4,  24.8, 26.968, 23.854,  0.647, 825971.4,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:20,        0,  37.6,  25.8,  24.8, 29.096, 25.677,  0.751, 849809.4,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:21,        0,  34.6,  16.8,  24.8, 33.841, 30.139,  1.024, 876759.3,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:22,        0,  36.0,  21.1,  24.8, 15.026, 12.335,  0.193, 891720.5,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:23,        0,  34.4,  16.3,  24.8, 23.063, 19.756,  0.457, 915782.5,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:24,        0,  36.7,  23.0,  24.8, 19.578, 16.436,  0.332, 931261.6,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:25,        0,  33.9,  14.8,  24.8, 23.694, 20.160,  0.478, 952038.4,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:26,        0,  34.8,  17.3,  24.8, 18.173, 15.025,  0.275, 967783.1,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:27,        0,  34.9,  17.7,  24.8, 21.042, 17.607,  0.371, 988528.0,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:28,        0,  33.2,  12.5,  24.8, 20.566, 17.129,  0.354,1005956.1,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:29,        0,  36.0,  21.1,  24.8, 16.215, 13.111,  0.218,1021443.0,  1,  21.0,   0.9, 0.100
2025-11-03 11:12:30,        0,  35.0,  18.0,  24.8, 12.770,  9.955,  0.143,1037154.7,  1,  21.0,   0.9, 0.100
