Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-06 12:07:52,        0,  29.7,   2.0,  25.3,  0.741, -0.007,  0.000,     -7.2,  1,  21.2,   1.0, 0.100
2025-10-06 12:07:53,        0,  29.7,   2.0,  25.3,  0.707, -0.007,  0.000,    -14.0,  1,  21.2,   1.0, 0.100
2025-10-06 12:07:54,        0,  29.7,   2.2,  25.3,  0.686, -0.007,  0.000,    -22.6,  1,  21.2,   1.0, 0.100
2025-10-06 12:07:55,        0,  29.7,   2.0,  25.3,  0.659, -0.007,  0.000,    -29.5,  1,  21.2,   1.1, 0.100
2025-10-06 12:07:56,        0,  29.7,   2.0,  25.3,  0.642, -0.007,  0.000,    -36.6,  1,  21.2,   1.0, 0.100
2025-10-06 12:07:57,        0,  29.7,   2.2,  25.3,  0.626, -0.007,  0.000,    -43.2,  1,  21.2,   1.0, 0.100
2025-10-06 12:07:58,        0,  29.7,   2.2,  25.3,  0.603, -0.007,  0.000,    -50.9,  1,  21.2,   1.0, 0.100
2025-10-06 12:07:59,        0,  29.7,   2.0,  25.3,  0.589, -0.007,  0.000,    -57.8,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:00,        0,  29.7,   2.2,  25.3,  0.570, -0.007,  0.000,    -64.1,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:01,        0,  29.7,   2.0,  25.3,  0.559, -0.007,  0.000,    -70.4,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:02,        0,  29.7,   2.0,  25.3,  0.547, -0.007,  0.000,    -76.7,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:03,        0,  29.7,   2.2,  25.3,  0.530, -0.006,  0.000,    -84.1,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:04,        0,  29.6,   1.8,  25.3,  0.520, -0.007,  0.000,    -90.1,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:05,        0,  29.6,   1.9,  25.3,  0.506, -0.006,  0.000,    -96.1,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:06,        0,  29.8,   2.4,  25.3,  0.497, -0.006,  0.000,   -101.9,  1,  21.2,   1.0, 0.100
2025-10-06 12:08:07,        0,  29.8,   2.5,  25.3,  0.484, -0.007,  0.000,   -109.0,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:08,        0,  30.0,   3.1,  25.3,  2.034,  1.499,  0.008,   1630.8,  1,  21.2,   1.0, 0.100
2025-10-06 12:08:09,        0,  30.1,   3.4,  25.3,  5.390,  4.646,  0.025,   6172.1,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:10,        0,  29.7,   2.0,  25.3,  6.398,  5.880,  0.038,  11277.6,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:11,        0,  30.9,   5.8,  25.3,  7.184,  6.835,  0.049,  17388.4,  1,  21.2,   1.0, 0.100
2025-10-06 12:08:12,        0,  30.5,   4.6,  25.3,  7.278,  6.946,  0.052,  24248.6,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:13,        0,  32.7,  11.2,  25.3,  9.232,  9.348,  0.086,  33276.0,  1,  21.2,   1.1, 0.100
2025-10-06 12:08:14,        0,  34.1,  15.2,  25.3, 13.421, 14.478,  0.195,  46921.9,  1,  21.2,   1.0, 0.100
2025-10-06 12:08:15,        0,  33.6,  13.7,  25.3, 14.293, 15.555,  0.222,  65445.9,  1,  21.2,   1.0, 0.101
2025-10-06 12:08:16,        0,  34.8,  17.5,  25.3, 16.351, 18.092,  0.296,  82073.9,  1,  21.3,   1.1, 0.094
2025-10-06 12:08:17,        0,  34.2,  15.7,  25.3, 16.208, 17.908,  0.291, 100051.7,  1,  21.2,   1.1, 0.089
2025-10-06 12:08:18,        0,  38.1,  27.2,  25.3, 20.941, 23.740,  0.503, 122473.5,  1,  21.2,   1.0, 0.096
2025-10-06 12:08:19,        0,  38.6,  28.8,  25.3, 26.338, 30.479,  0.805, 157928.2,  1,  21.1,   1.0, 0.098
2025-10-06 12:08:20,        0,  39.3,  30.9,  25.3, 27.527, 31.969,  0.882, 190175.9,  1,  21.1,   1.0, 0.099
2025-10-06 12:08:21,        0,  42.1,  39.4,  25.3, 33.014, 38.829,  1.284, 226623.9,  1,  21.1,   1.0, 0.099
2025-10-06 12:08:22,        0,  42.6,  40.8,  25.3, 34.960, 41.359,  1.448, 266414.5,  1,  21.1,   1.0, 0.099
2025-10-06 12:08:23,        0,  38.6,  28.8,  25.3, 33.810, 39.997,  1.357, 315028.1,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:24,        0,  41.1,  36.4,  25.3, 34.973, 41.431,  1.460, 353749.5,  1,  21.2,   1.0, 0.100
2025-10-06 12:08:25,        0,  44.6,  46.7,  25.3, 37.304, 44.440,  1.662, 396112.7,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:26,        0,  43.5,  43.4,  25.3, 36.733, 43.762,  1.609, 438390.6,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:27,        0,  43.7,  44.1,  25.3, 31.482, 37.158,  1.182, 487014.5,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:28,        0,  45.1,  48.3,  25.3, 32.757, 38.735,  1.273, 527778.4,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:29,        0,  44.6,  46.7,  25.3, 43.165, 51.976,  2.244, 576972.8,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:30,        0,  42.0,  38.9,  25.3, 40.176, 48.199,  1.939, 623748.5,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:31,        0,  41.1,  36.3,  25.3, 32.624, 38.682,  1.273, 670998.0,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:32,        0,  46.3,  51.9,  25.3, 39.704, 47.655,  1.919, 720393.3,  1,  21.2,   1.0, 0.111
2025-10-06 12:08:33,        0,  48.5,  58.5,  25.3, 40.990, 49.303,  2.074, 768994.4,  1,  21.2,   1.0, 0.111
2025-10-06 12:08:34,        0,  40.8,  35.4,  25.4, 46.309, 56.201,  2.613, 824702.2,  1,  21.1,   1.0, 0.105
2025-10-06 12:08:35,        0,  43.3,  42.9,  25.3, 47.985, 58.451,  2.831, 885452.0,  1,  21.1,   1.0, 0.101
2025-10-06 12:08:36,        0,  34.8,  17.5,  25.3, 33.451, 39.886,  1.341, 918924.0,  1,  21.1,   1.0, 0.101
2025-10-06 12:08:37,        0,  42.5,  40.6,  25.4, 21.009, 24.049,  0.514, 942171.2,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:38,        0,  34.2,  15.7,  25.3, 39.921, 47.986,  1.919, 985058.2,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:39,        0,  39.5,  31.4,  25.4, 32.379, 38.402,  1.263,1014060.1,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:40,        0,  44.7,  47.0,  25.4, 36.173, 43.115,  1.561,1060408.7,  1,  21.1,   1.0, 0.100
2025-10-06 12:08:41,        0,  45.1,  48.3,  25.4, 43.969, 53.081,  2.334,1110586.1,  1,  21.2,   1.0, 0.100
2025-10-06 12:08:42,        0,  41.6,  37.8,  25.4, 42.726, 51.530,  2.204,1157415.1,  1,  21.1,   1.0, 0.100
