Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-15 12:49:08,        0,  29.7,   2.1,  25.1,  0.154, -0.002,  0.000,     -1.1,  1,  21.7,   1.0, 0.100
2025-10-15 12:49:09,        0,  29.7,   2.1,  25.2,  0.155, -0.003,  0.000,     -3.4,  1,  21.7,   1.0, 0.100
2025-10-15 12:49:10,        0,  29.8,   2.3,  25.1,  0.154, -0.002,  0.000,     -5.7,  1,  21.7,   1.0, 0.100
2025-10-15 12:49:11,        0,  29.8,   2.3,  25.2,  0.154, -0.002,  0.000,     -8.3,  1,  21.7,   1.0, 0.098
2025-10-15 12:49:12,        0,  29.8,   2.3,  25.2,  0.154, -0.002,  0.000,    -10.3,  1,  21.7,   1.0, 0.096
2025-10-15 12:49:13,        0,  29.8,   2.3,  25.2,  0.153, -0.002,  0.000,    -12.3,  1,  21.7,   1.0, 0.094
2025-10-15 12:49:14,        0,  29.8,   2.3,  25.2,  0.154, -0.002,  0.000,    -14.6,  1,  21.7,   1.0, 0.092
2025-10-15 12:49:15,        0,  29.7,   2.1,  25.2,  0.154, -0.002,  0.000,    -16.9,  1,  21.7,   1.0, 0.090
2025-10-15 12:49:16,        0,  29.8,   2.3,  25.1,  0.154, -0.002,  0.000,    -18.9,  1,  21.7,   1.0, 0.088
2025-10-15 12:49:17,        0,  29.8,   2.3,  25.2,  0.154, -0.002,  0.000,    -20.9,  1,  21.7,   1.0, 0.087
2025-10-15 12:49:18,        0,  29.8,   2.3,  25.2,  0.155, -0.002,  0.000,    -23.2,  1,  21.7,   1.0, 0.086
2025-10-15 12:49:19,        0,  29.8,   2.5,  25.2,  0.155, -0.002,  0.000,    -25.7,  1,  21.7,   1.0, 0.085
2025-10-15 12:49:20,        0,  29.8,   2.3,  25.1,  0.154, -0.002,  0.000,    -27.8,  1,  21.7,   1.0, 0.084
2025-10-15 12:49:21,        0,  29.8,   2.3,  25.2,  0.155, -0.002,  0.000,    -30.0,  1,  21.7,   1.0, 0.084
2025-10-15 12:49:22,        0,  29.8,   2.3,  25.2,  0.154, -0.002,  0.000,    -32.0,  1,  21.7,   1.0, 0.083
2025-10-15 12:49:23,        0,  29.8,   2.5,  25.2,  0.155, -0.002,  0.000,    -34.6,  1,  21.7,   1.0, 0.083
2025-10-15 12:49:24,        0,  29.8,   2.5,  25.2,  0.155, -0.002,  0.000,    -36.9,  1,  21.7,   1.0, 0.082
