Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-09 14:50:07,        0,  29.6,   1.7,  25.2,  0.156, -0.003,  0.000,     -1.4,  1,  21.6,   1.0, 0.101
2025-10-09 14:50:08,        0,  29.6,   1.7,  25.2,  0.155, -0.003,  0.000,     -4.0,  1,  21.5,   1.0, 0.100
2025-10-09 14:50:09,        0,  29.6,   1.9,  25.3,  0.155, -0.002,  0.000,     -6.6,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:10,        0,  29.6,   1.9,  25.3,  0.156, -0.002,  0.000,     -8.6,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:11,        0,  29.6,   1.7,  25.3,  0.155, -0.003,  0.000,    -10.9,  1,  21.6,   1.0, 0.099
2025-10-09 14:50:12,        0,  29.6,   1.9,  25.3,  0.156, -0.002,  0.000,    -12.9,  1,  21.6,   1.0, 0.099
2025-10-09 14:50:13,        0,  29.6,   1.9,  25.2,  0.156, -0.003,  0.000,    -15.7,  1,  21.6,   1.0, 0.099
2025-10-09 14:50:14,        0,  29.6,   1.7,  25.3,  0.155, -0.002,  0.000,    -17.7,  1,  21.6,   1.0, 0.099
2025-10-09 14:50:15,        0,  29.6,   1.9,  25.2,  0.155, -0.002,  0.000,    -19.7,  1,  21.6,   1.0, 0.099
2025-10-09 14:50:16,        0,  29.6,   1.9,  25.2,  0.156, -0.003,  0.000,    -21.7,  1,  21.6,   1.0, 0.099
2025-10-09 14:50:17,        0,  29.6,   1.9,  25.3,  0.155, -0.002,  0.000,    -24.6,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:18,        0,  29.6,   1.9,  25.3,  0.156, -0.003,  0.000,    -26.9,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:19,        0,  29.6,   1.9,  25.3,  0.155, -0.003,  0.000,    -28.9,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:20,        0,  29.6,   1.9,  25.3,  0.155, -0.002,  0.000,    -30.9,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:21,        0,  29.8,   2.3,  25.2,  0.156, -0.002,  0.000,    -33.5,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:22,        0,  29.8,   2.3,  25.3,  0.155, -0.002,  0.000,    -35.5,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:23,        0,  30.0,   2.9,  25.3,  0.155, -0.002,  0.000,   1221.1,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:24,        0,  30.0,   2.9,  25.3,  5.764,  4.736,  0.027,   5565.0,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:25,        0,  31.2,   6.5,  25.3,  5.951,  4.941,  0.030,  11435.8,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:26,        0,  31.0,   6.0,  25.3,  6.879,  5.980,  0.041,  17794.7,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:27,        0,  31.4,   7.2,  25.2,  9.240,  8.648,  0.082,  25722.6,  1,  21.6,   1.0, 0.100
2025-10-09 14:50:28,        0,  32.0,   9.0,  25.3, 10.639, 10.230,  0.113,  37383.0,  1,  21.6,   0.9, 0.100
2025-10-09 14:50:29,        0,  32.5,  10.5,  25.3, 13.927, 13.964,  0.195,  49663.1,  1,  21.6,   1.0, 0.101
2025-10-09 14:50:30,        0,  34.9,  17.7,  25.2, 13.927, 13.947,  0.195,  64243.1,  1,  21.6,   0.9, 0.101
2025-10-09 14:50:31,        0,  33.7,  14.2,  25.2, 17.024, 17.473,  0.303,  81673.6,  1,  21.5,   0.9, 0.102
2025-10-09 14:50:32,        0,  35.2,  18.6,  25.2, 21.434, 22.503,  0.483, 107696.6,  1,  21.6,   0.9, 0.091
2025-10-09 14:50:33,        0,  36.5,  22.5,  25.2, 21.386, 22.435,  0.482, 128395.0,  1,  21.6,   0.9, 0.096
2025-10-09 14:50:34,        0,  36.5,  22.5,  25.2, 22.896, 24.155,  0.557, 152864.7,  1,  21.5,   0.9, 0.097
2025-10-09 14:50:35,        0,  38.6,  28.7,  25.2, 28.208, 30.278,  0.863, 181899.3,  1,  21.5,   0.9, 0.098
