Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 14:51:01,        0,  29.5,   1.6,  24.9,  0.168, -0.002,  0.000,     -0.9,  1,  22.6,   1.0, 0.100
2025-11-12 14:51:02,        0,  29.6,   1.8,  24.9,  0.167, -0.003,  0.000,     -3.4,  1,  22.6,   1.0, 0.100
2025-11-12 14:51:03,        0,  29.6,   1.8,  24.9,  0.167, -0.002,  0.000,     -5.4,  1,  22.6,   1.0, 0.100
2025-11-12 14:51:04,        0,  29.7,   2.0,  25.0,  0.166, -0.002,  0.000,     -7.7,  1,  22.6,   1.0, 0.100
2025-11-12 14:51:05,        0,  29.6,   1.8,  24.9,  0.165, -0.002,  0.000,    -10.0,  1,  22.7,   1.0, 0.099
2025-11-12 14:51:06,        0,  29.6,   1.8,  25.0,  0.165, -0.003,  0.000,    -12.9,  1,  22.7,   1.0, 0.098
2025-11-12 14:51:07,        0,  29.7,   2.0,  25.0,  0.164, -0.003,  0.000,    -15.2,  1,  22.6,   1.0, 0.098
2025-11-12 14:51:08,        0,  29.7,   2.0,  25.0,  0.164, -0.002,  0.000,    -17.5,  1,  22.6,   1.0, 0.098
2025-11-12 14:51:09,        0,  29.6,   1.8,  25.0,  0.164, -0.003,  0.000,    -19.5,  1,  22.7,   1.0, 0.097
2025-11-12 14:51:10,        0,  29.7,   2.2,  25.0,  0.163, -0.002,  0.000,    -22.3,  1,  22.6,   1.0, 0.097
2025-11-12 14:51:11,        0,  29.7,   2.0,  25.0,  0.163, -0.003,  0.000,    -24.6,  1,  22.7,   1.0, 0.097
2025-11-12 14:51:12,        0,  29.7,   2.0,  25.0,  0.162, -0.002,  0.000,    -26.9,  1,  22.6,   0.9, 0.097
2025-11-12 14:51:13,        0,  29.7,   2.0,  25.0,  0.162, -0.003,  0.000,    -29.2,  1,  22.6,   0.9, 0.096
2025-11-12 14:51:14,        0,  29.6,   1.8,  25.0,  0.161, -0.003,  0.000,    -31.8,  1,  22.7,   0.9, 0.096
2025-11-12 14:51:15,        0,  29.5,   1.5,  25.0,  0.161, -0.003,  0.000,    -33.8,  1,  22.7,   0.9, 0.096
2025-11-12 14:51:16,        0,  29.7,   2.2,  25.0,  0.161, -0.002,  0.000,    -36.0,  1,  22.6,   0.9, 0.096
2025-11-12 14:51:17,        0,  29.6,   1.8,  25.0,  0.161, -0.002,  0.000,    -38.3,  1,  22.7,   0.9, 0.096
2025-11-12 14:51:18,        0,  29.6,   1.8,  25.0,  0.160, -0.002,  0.000,    -40.9,  1,  22.7,   0.9, 0.096
