Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 13:54:41,        0,  29.7,   2.1,  25.1,  0.393, -0.004,  0.000,     -2.6,  1,  22.7,   0.8, 0.100
2025-11-11 13:54:42,        0,  29.8,   2.4,  25.1,  0.379, -0.004,  0.000,     -6.3,  1,  22.7,   0.9, 0.100
2025-11-11 13:54:42,        0,  29.8,   2.3,  25.1,  0.368, -0.003,  0.000,    -10.0,  1,  22.7,   0.8, 0.100
2025-11-11 13:54:43,        0,  29.8,   2.5,  25.2,  0.359, -0.004,  0.000,    -13.4,  1,  22.7,   0.9, 0.100
2025-11-11 13:54:44,        0,  29.9,   2.6,  25.2,  0.344, -0.004,  0.000,    -16.9,  1,  22.7,   0.9, 0.099
2025-11-11 13:54:46,        0,  29.9,   2.6,  25.2,  0.336, -0.003,  0.000,    -20.9,  1,  22.7,   0.9, 0.099
2025-11-11 13:54:46,        0,  29.8,   2.5,  25.2,  0.323, -0.004,  0.000,    -23.7,  1,  22.7,   0.9, 0.099
2025-11-11 13:54:47,        0,  29.9,   2.6,  25.2,  0.315, -0.003,  0.000,    -26.9,  1,  22.7,   0.9, 0.099
2025-11-11 13:54:48,        0,  29.9,   2.6,  25.2,  0.307, -0.003,  0.000,    889.2,  1,  22.7,   0.9, 0.099
2025-11-11 13:54:50,        0,  29.8,   2.5,  25.2,  2.046,  0.592,  0.001,   3795.1,  1,  22.7,   0.9, 0.098
2025-11-11 13:54:50,        0,  29.2,   0.7,  25.1,  1.768,  0.376,  0.001,   4265.8,  1,  22.7,   0.9, 0.098
2025-11-11 13:54:51,        0,  29.7,   2.1,  25.2,  1.034,  0.008,  0.000,   4279.8,  1,  22.7,   0.9, 0.098
2025-11-11 13:54:53,        0,  29.7,   2.1,  25.2,  0.941, -0.002,  0.000,   4278.1,  1,  22.7,   0.9, 0.098
2025-11-11 13:54:54,        0,  29.7,   2.0,  25.2,  0.856, -0.004,  0.000,   4274.4,  1,  22.7,   0.9, 0.098
2025-11-11 13:54:54,        0,  29.8,   2.3,  25.2,  0.808, -0.004,  0.000,   4270.4,  1,  22.7,   1.0, 0.098
2025-11-11 13:54:55,        0,  29.7,   2.1,  25.1,  0.767, -0.005,  0.000,   4265.8,  1,  22.7,   1.0, 0.098
