Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 09:29:14,        0,  29.7,   2.2,  23.7,  0.040, -0.000,  0.000,     -0.9,  1,  20.7,   1.0, 0.100
2025-11-04 09:29:15,        0,  29.8,   2.4,  23.7,  0.040, -0.000,  0.000,     -0.9,  1,  20.7,   1.0, 0.100
2025-11-04 09:29:16,        0,  29.9,   2.7,  23.7,  0.039, -0.000,  0.000,     -1.1,  1,  20.8,   1.1, 0.100
2025-11-04 09:29:17,        0,  29.8,   2.4,  23.8,  4.559,  3.175,  0.016,   2888.2,  1,  20.7,   1.1, 0.100
2025-11-04 09:29:18,        0,  29.3,   1.0,  23.8,  1.116,  0.099,  0.000,   3083.6,  1,  20.8,   1.0, 0.101
2025-11-04 09:29:19,        0,  29.3,   0.9,  23.8,  0.545,  0.049,  0.000,   3142.8,  1,  20.8,   1.1, 0.101
2025-11-04 09:29:20,        0,  29.5,   1.4,  23.8,  0.287,  0.030,  0.000,   3174.3,  1,  20.8,   1.1, 0.101
2025-11-04 09:29:21,        0,  29.6,   1.7,  23.8,  0.174,  0.009,  0.000,   3183.2,  1,  20.8,   1.0, 0.100
2025-11-04 09:29:22,        0,  29.7,   2.1,  23.8,  0.125,  0.003,  0.000,   3186.0,  1,  20.8,   1.0, 0.100
2025-11-04 09:29:23,        0,  29.7,   2.1,  23.8,  0.109,  0.001,  0.000,   3187.5,  1,  20.8,   1.0, 0.101
2025-11-04 09:29:24,        0,  29.7,   2.1,  23.8,  0.094,  0.001,  0.000,   3188.0,  1,  20.8,   1.0, 0.100
2025-11-04 09:29:25,        0,  29.6,   1.7,  23.8,  0.089,  0.000,  0.000,   3187.8,  1,  20.8,   1.0, 0.100
2025-11-04 09:29:26,        0,  29.1,   0.4,  23.8,  0.084,  0.001,  0.000,   3188.3,  1,  20.8,   1.0, 0.100
2025-11-04 09:29:27,        0,  29.4,   1.2,  23.8,  0.075,  0.000,  0.000,   3188.6,  1,  20.7,   1.0, 0.100
2025-11-04 09:29:28,        0,  29.3,   1.0,  23.8,  0.069,  0.000,  0.000,   3188.9,  1,  20.8,   1.0, 0.100
2025-11-04 09:29:29,        0,  29.4,   1.2,  23.8,  0.064,  0.000,  0.000,   3188.6,  1,  20.8,   1.0, 0.100
2025-11-04 09:29:30,        0,  29.3,   0.9,  23.8,  0.061,  0.000,  0.000,   3188.6,  1,  20.7,   1.0, 0.100
2025-11-04 09:29:31,        0,  29.3,   1.0,  23.8,  0.056,  0.000,  0.000,   3188.3,  1,  20.8,   1.0, 0.100
2025-11-04 09:29:32,        0,  29.3,   1.0,  23.8,  0.052,  0.000,  0.000,   3188.3,  1,  20.8,   1.0, 0.100
