Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-13 10:40:25,        0,  29.8,   2.4,  25.0,  0.330, -0.004,  0.000,     -4.0,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:26,        0,  29.7,   2.2,  25.0,  0.324, -0.004,  0.000,     -8.0,  1,  21.2,   1.0, 0.100
2025-10-13 10:40:27,        0,  29.8,   2.4,  25.0,  0.319, -0.004,  0.000,    -11.7,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:28,        0,  29.8,   2.4,  25.0,  0.312, -0.004,  0.000,    -15.4,  1,  21.3,   1.1, 0.100
2025-10-13 10:40:29,        0,  29.8,   2.4,  25.0,  0.308, -0.004,  0.000,    -19.2,  1,  21.3,   1.1, 0.099
2025-10-13 10:40:30,        0,  29.8,   2.4,  25.0,  0.301, -0.004,  0.000,    -23.7,  1,  21.3,   1.1, 0.099
2025-10-13 10:40:31,        0,  29.8,   2.4,  25.0,  0.296, -0.004,  0.000,    -27.5,  1,  21.3,   1.1, 0.099
2025-10-13 10:40:32,        0,  29.9,   2.6,  25.0,  0.292, -0.003,  0.000,    -30.6,  1,  21.3,   1.1, 0.099
2025-10-13 10:40:33,        0,  29.7,   2.2,  25.0,  0.285, -0.003,  0.000,    -34.0,  1,  21.3,   1.1, 0.099
2025-10-13 10:40:34,        0,  29.8,   2.4,  25.0,  0.281, -0.004,  0.000,    -38.3,  1,  21.3,   1.1, 0.099
2025-10-13 10:40:35,        0,  29.8,   2.4,  25.0,  0.275, -0.003,  0.000,    -41.5,  1,  21.3,   1.1, 0.100
2025-10-13 10:40:36,        0,  29.9,   2.6,  25.0,  0.271, -0.003,  0.000,    -44.6,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:37,        0,  29.9,   2.6,  25.0,  0.267, -0.003,  0.000,    -47.8,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:38,        0,  29.9,   2.8,  25.0,  0.262, -0.003,  0.000,    -51.5,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:39,        0,  29.9,   2.8,  25.0,  5.611,  4.355,  0.024,   3559.1,  1,  21.3,   1.1, 0.100
2025-10-13 10:40:40,        0,  29.7,   2.2,  25.0,  5.609,  4.367,  0.024,   7706.2,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:41,        0,  30.0,   3.1,  25.0,  5.756,  4.530,  0.026,  11316.8,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:42,        0,  29.8,   2.4,  25.0,  5.814,  4.598,  0.027,  16493.8,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:43,        0,  30.4,   4.2,  25.0,  6.282,  5.108,  0.033,  21324.1,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:44,        0,  30.4,   4.2,  25.0,  7.143,  6.050,  0.044,  27521.9,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:45,        0,  31.0,   5.9,  25.0,  8.076,  7.064,  0.057,  33719.4,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:46,        0,  34.2,  15.5,  25.0, 13.342, 12.864,  0.181,  48240.9,  1,  21.3,   1.0, 0.100
2025-10-13 10:40:47,        0,  35.1,  18.3,  25.0, 17.895, 17.905,  0.320,  65435.6,  1,  21.3,   1.0, 0.101
2025-10-13 10:40:48,        0,  35.2,  18.5,  25.0, 21.579, 22.012,  0.478,  85652.4,  1,  21.3,   1.0, 0.102
2025-10-13 10:40:49,        0,  35.4,  19.2,  25.0, 19.989, 20.250,  0.406, 106826.0,  1,  21.2,   0.9, 0.102
2025-10-13 10:40:50,        0,  38.7,  29.1,  25.0, 27.326, 28.469,  0.779, 137438.1,  1,  21.3,   1.0, 0.090
2025-10-13 10:40:51,        0,  38.5,  28.5,  25.0, 30.543, 32.093,  0.981, 168505.1,  1,  21.2,   1.0, 0.096
2025-10-13 10:40:52,        0,  39.6,  31.9,  25.0, 32.651, 34.559,  1.138, 200559.4,  1,  21.2,   1.0, 0.098
2025-10-13 10:40:53,        0,  41.5,  37.4,  25.0, 37.746, 40.400,  1.529, 238740.1,  1,  21.2,   1.0, 0.098
2025-10-13 10:40:54,        0,  41.2,  36.5,  25.0, 37.099, 39.822,  1.478, 286657.3,  1,  21.2,   1.0, 0.099
2025-10-13 10:40:55,        0,  43.3,  42.9,  25.0, 43.985, 47.758,  2.128, 331813.1,  1,  21.2,   1.0, 0.099
2025-10-13 10:40:56,        0,  45.0,  48.0,  25.0, 38.979, 42.313,  1.705, 376104.7,  1,  21.2,   1.0, 0.099
2025-10-13 10:40:57,        0,  47.2,  54.5,  25.0, 49.906, 55.098,  2.751, 427969.3,  1,  21.2,   1.0, 0.100
2025-10-13 10:40:58,        0,  47.8,  56.3,  25.0, 50.995, 56.797,  2.897, 493657.2,  1,  21.2,   1.0, 0.100
2025-10-13 10:40:59,        0,  49.4,  61.2,  25.0, 59.346, 66.976,  3.978, 556497.0,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:00,        0,  44.4,  46.2,  25.0, 57.279, 65.031,  3.726, 617232.8,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:01,        0,  46.9,  53.6,  25.0, 60.091, 68.601,  4.131, 676223.4,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:02,        0,  47.5,  55.4,  25.0, 51.635, 58.691,  3.035, 745046.7,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:03,        0,  50.0,  63.0,  25.0, 57.083, 65.576,  3.745, 807379.0,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:04,        0,  51.2,  66.7,  25.0, 59.360, 68.492,  4.066, 872962.2,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:05,        0,  46.7,  53.1,  25.0, 59.788, 69.283,  4.144, 940274.4,  1,  21.3,   1.0, 0.113
2025-10-13 10:41:06,        0,  48.7,  59.1,  25.0, 57.579, 66.670,  3.852,1012567.3,  1,  21.2,   1.0, 0.109
2025-10-13 10:41:07,        0,  50.6,  64.8,  25.0, 56.003, 64.795,  3.629,1074753.9,  1,  21.2,   1.0, 0.102
2025-10-13 10:41:08,        0,  46.6,  52.7,  25.0, 54.433, 63.146,  3.481,1137975.1,  1,  21.2,   1.0, 0.101
2025-10-13 10:41:09,        0,  47.2,  54.5,  25.0, 53.098, 61.511,  3.267,1195233.6,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:10,        0,  44.3,  46.0,  25.0, 46.331, 53.079,  2.461,1259855.3,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:11,        0,  41.4,  37.2,  25.0, 41.979, 47.691,  2.004,1304504.8,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:12,        0,  44.3,  46.0,  25.1, 40.359, 45.683,  1.854,1345897.1,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:13,        0,  38.9,  29.8,  25.0, 37.722, 42.446,  1.603,1388287.7,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:14,        0,  41.2,  36.7,  25.1, 46.710, 53.102,  2.482,1442412.5,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:15,        0,  41.8,  38.4,  25.1, 42.632, 48.129,  2.062,1484800.3,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:16,        0,  44.3,  45.9,  25.1, 47.368, 53.814,  2.577,1533508.7,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:17,        0,  42.5,  40.5,  25.1, 40.571, 45.758,  1.861,1576894.0,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:18,        0,  43.0,  42.0,  25.1, 45.748, 51.888,  2.376,1635335.1,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:19,        0,  45.6,  49.7,  25.1, 44.132, 49.953,  2.207,1681673.9,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:20,        0,  46.9,  53.8,  25.1,106745.037, 56.161,  2.774,1733784.5,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:21,        0,  44.0,  45.0,  25.1, 51.230, 58.602,  3.008,1787449.7,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:22,        0,  44.2,  45.5,  25.2, 41.942, 47.499,  2.001,1845282.7,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:23,        0,  44.5,  46.4,  25.1, 47.406, 53.996,  2.561,1895184.6,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:24,        0,  45.3,  49.0,  25.2, 48.501, 55.287,  2.693,1947141.9,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:25,        0,  45.8,  50.3,  25.2, 47.590, 54.235,  2.585,2007530.1,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:26,        0,  43.8,  44.4,  25.2, 48.642, 55.571,  2.704,2059690.5,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:27,        0,  42.6,  40.7,  25.2, 37.415, 42.011,  1.579,2101140.3,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:28,        0,  44.8,  47.3,  25.2, 39.160, 44.017,  1.725,2144513.1,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:29,        0,  44.1,  45.2,  25.2, 40.541, 45.549,  1.850,2199895.9,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:30,        0,  44.8,  47.3,  25.2, 40.792, 45.787,  1.869,2246474.7,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:31,        0,  41.7,  38.1,  25.2, 44.427, 50.075,  2.227,2293332.1,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:32,        0,  46.2,  51.7,  25.2, 45.581, 51.321,  2.349,2338718.8,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:33,        0,  44.5,  46.6,  25.2, 43.040, 48.334,  2.081,2397564.4,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:34,        0,  45.5,  49.4,  25.3, 38.143, 42.479,  1.634,2441348.1,  1,  21.2,   1.0, 0.100
2025-10-13 10:41:35,        0,  39.5,  31.5,  25.3, 43.232, 48.497,  2.106,2486365.6,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:36,        0,  41.7,  38.1,  25.2, 43.136, 48.223,  2.153,2533454.3,  1,  21.2,   0.9, 0.100
2025-10-13 10:41:37,        0,  42.9,  41.6,  25.3, 41.558, 46.337,  1.937,2587569.2,  1,  21.2,   0.9, 0.100
