Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 15:09:55,        0,  29.6,   1.8,  24.9,  0.224, -0.001,  0.000,     -1.7,  1,  22.6,   1.0, 0.100
2025-11-12 15:09:56,        0,  29.7,   2.0,  24.9,  0.208, -0.001,  0.000,     -2.9,  1,  22.5,   1.0, 0.100
2025-11-12 15:09:57,        0,  29.7,   2.0,  24.9,  0.198, -0.001,  0.000,     -4.0,  1,  22.6,   1.0, 0.100
2025-11-12 15:09:58,        0,  29.7,   2.0,  25.0,  0.190, -0.001,  0.000,     -5.1,  1,  22.6,   1.0, 0.099
2025-11-12 15:09:59,        0,  29.7,   2.0,  24.9,  0.179, -0.001,  0.000,     -6.6,  1,  22.6,   1.0, 0.099
2025-11-12 15:10:00,        0,  29.7,   2.2,  24.9,  0.173, -0.001,  0.000,     -8.0,  1,  22.6,   1.0, 0.099
2025-11-12 15:10:01,        0,  29.6,   1.8,  24.9,  0.167, -0.001,  0.000,     -8.9,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:02,        0,  29.7,   2.2,  25.0,  0.159, -0.001,  0.000,    -10.3,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:03,        0,  29.7,   2.0,  24.9,  0.153, -0.001,  0.000,    -11.4,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:04,        0,  29.7,   2.0,  25.0,  0.146, -0.001,  0.000,    -12.6,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:05,        0,  29.6,   1.8,  25.0,  0.142, -0.001,  0.000,    -13.7,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:06,        0,  29.7,   2.0,  24.9,  0.137, -0.001,  0.000,    -15.4,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:07,        0,  29.7,   2.0,  25.0,  0.134, -0.001,  0.000,    -16.9,  1,  22.6,   1.0, 0.097
2025-11-12 15:10:08,        0,  29.7,   2.2,  24.9,  0.131, -0.001,  0.000,    -18.3,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:09,        0,  29.7,   2.2,  25.0,  0.127, -0.001,  0.000,    -19.7,  1,  22.6,   1.0, 0.097
2025-11-12 15:10:10,        0,  29.7,   2.2,  24.9,  0.125, -0.001,  0.000,    -20.9,  1,  22.6,   1.0, 0.097
2025-11-12 15:10:11,        0,  29.7,   2.2,  24.9,  0.122, -0.002,  0.000,    -22.3,  1,  22.6,   1.0, 0.097
2025-11-12 15:10:12,        0,  29.8,   2.3,  24.9,  0.121, -0.001,  0.000,    -24.0,  1,  22.6,   1.0, 0.099
2025-11-12 15:10:13,        0,  29.9,   2.7,  25.0,  0.118, -0.001,  0.000,    -25.2,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:14,        0,  30.1,   3.2,  24.9,  4.360,  3.985,  0.019,   2484.5,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:15,        0,  30.4,   4.3,  25.0,  5.761,  5.456,  0.031,   8452.6,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:16,        0,  30.1,   3.4,  24.9,  5.187,  4.715,  0.024,  13250.5,  1,  22.6,   1.0, 0.098
2025-11-12 15:10:17,        0,  30.8,   5.5,  24.9,  6.415,  6.309,  0.041,  19012.6,  1,  22.6,   1.0, 0.100
2025-11-12 15:10:18,        0,  30.8,   5.3,  24.9,  8.151,  8.582,  0.070,  26462.5,  1,  22.6,   0.9, 0.105
2025-11-12 15:10:19,        0,  31.3,   6.9,  25.0,  9.529, 10.383,  0.100,  37928.6,  1,  22.6,   0.9, 0.140
2025-11-12 15:10:20,        0,  32.6,  10.9,  24.9, 10.077, 11.108,  0.112,  47484.4,  1,  22.6,   0.9, 0.110
2025-11-12 15:10:21,        0,  32.9,  11.6,  24.9, 12.278, 14.002,  0.173,  60074.9,  1,  22.6,   0.9, 0.102
2025-11-12 15:10:22,        0,  33.9,  14.6,  24.9, 10.942, 12.233,  0.134,  76302.0,  1,  22.6,   0.9, 0.100
2025-11-12 15:10:23,        0,  35.0,  18.0,  24.9, 16.576, 19.672,  0.326,  93981.5,  1,  22.6,   0.9, 0.099
