Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 13:03:37,        0,  29.7,   2.1,  25.0,  0.129, -0.002,  0.000,     -2.0,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:39,        0,  29.7,   2.1,  25.0,  0.130, -0.002,  0.000,     -4.0,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:40,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,     -6.0,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:40,        0,  29.8,   2.5,  25.0,  0.130, -0.002,  0.000,     -7.7,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:41,        0,  29.7,   2.1,  25.0,  0.130, -0.002,  0.000,     -9.4,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:43,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -12.0,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:44,        0,  29.7,   2.1,  25.0,  0.130, -0.001,  0.000,    -13.4,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:44,        0,  29.6,   1.9,  25.0,  0.130, -0.002,  0.000,    -15.2,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:45,        0,  29.8,   2.3,  25.0,  0.129, -0.002,  0.000,    -17.2,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:46,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -18.9,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:48,        0,  29.7,   2.1,  25.0,  0.130, -0.002,  0.000,    -21.2,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:48,        0,  29.8,   2.3,  25.0,  0.129, -0.002,  0.000,    -22.9,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:49,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -24.3,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:51,        0,  29.7,   2.0,  25.0,  0.130, -0.002,  0.000,    -26.3,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:52,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -28.3,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:52,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -30.0,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:53,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -31.8,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:55,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -33.8,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:55,        0,  29.7,   2.0,  25.0,  0.130, -0.001,  0.000,    -35.2,  1,  21.9,   1.0, 0.100
2025-11-07 13:03:56,        0,  29.8,   2.3,  25.0,  0.130, -0.001,  0.000,    -37.2,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:57,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -38.9,  1,  21.9,   0.9, 0.100
2025-11-07 13:03:59,        0,  29.8,   2.5,  25.0,  0.130, -0.002,  0.000,    -41.2,  1,  21.9,   0.9,-1.000
2025-11-07 13:03:59,        0,  29.8,   2.5,  25.0,  0.130, -0.002,  0.000,    -42.9,  1,  21.9,   0.9, 0.100
2025-11-07 13:04:00,        0,  29.8,   2.5,  25.0,  0.130, -0.002,  0.000,    -44.6,  1,  21.9,   0.9, 0.100
2025-11-07 13:04:01,        0,  29.9,   2.6,  25.0,  5.157,  3.623,  0.022,   1842.5,  1,  21.9,   1.0, 0.100
2025-11-07 13:04:03,        0,  30.3,   3.8,  25.0,  6.586,  4.587,  0.030,   7088.8,  1,  21.9,   0.9, 0.096
2025-11-07 13:04:03,        0,  29.4,   1.1,  25.0,  3.321,  1.677,  0.007,   9750.7,  1,  21.9,   0.8, 0.098
2025-11-07 13:04:04,        0,  29.9,   2.8,  24.9,  1.202,  0.043,  0.000,  10861.3,  1,  21.9,   0.8, 0.099
2025-11-07 13:04:05,        0,  31.0,   6.1,  24.9,  7.125,  5.077,  0.036,  15980.0,  1,  21.9,   0.9, 0.099
2025-11-07 13:04:07,        0,  30.5,   4.6,  24.9,  7.501,  5.421,  0.041,  23049.3,  1,  21.9,   0.8, 0.099
2025-11-07 13:04:07,        0,  31.2,   6.6,  24.9,  8.981,  6.774,  0.061,  30110.0,  1,  21.9,   0.9, 0.099
2025-11-07 13:04:08,        0,  30.5,   4.5,  25.0,  8.740,  6.559,  0.058,  36711.8,  1,  21.9,   0.9, 0.099
2025-11-07 13:04:10,        0,  31.9,   8.6,  25.0, 10.205,  7.900,  0.081,  45425.3,  1,  21.9,   0.8, 0.099
2025-11-07 13:04:10,        0,  32.1,   9.3,  25.0, 12.921, 10.406,  0.136,  55435.2,  1,  21.9,   0.8, 0.099
2025-11-07 13:04:11,        0,  31.2,   6.5,  25.0, 16.101, 13.342,  0.216,  67107.6,  1,  21.9,   0.8, 0.100
2025-11-07 13:04:12,        0,  31.1,   6.3,  24.9, 14.080, 11.488,  0.165,  76896.9,  1,  21.9,   0.8, 0.099
2025-11-07 13:04:14,        0,  34.0,  15.0,  25.0, 18.461, 15.553,  0.287,  92762.4,  1,  21.9,   0.8, 0.100
2025-11-07 13:04:14,        0,  33.6,  13.7,  25.0, 20.012, 17.026,  0.341, 108106.3,  1,  21.9,   0.8, 0.100
2025-11-07 13:04:15,        0,  32.8,  11.5,  24.9, 15.909, 13.232,  0.211, 121571.2,  1,  21.9,   0.8, 0.100
2025-11-07 13:04:16,        0,  34.5,  16.5,  25.0, 18.977, 16.088,  0.306, 136913.4,  1,  21.9,   0.8, 0.100
2025-11-07 13:04:18,        0,  34.5,  16.5,  25.0, 20.207, 17.279,  0.349, 158713.8,  1,  21.9,   0.9, 0.104
2025-11-07 13:04:19,        0,  34.7,  17.0,  25.0, 25.903, 22.634,  0.590, 179303.7,  1,  21.9,   0.8, 0.104
