Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-22 08:07:34,        0,  29.5,   1.6,  23.8,  0.181, -0.003,  0.000,     -1.4,  1,  20.9,   1.0, 0.100
2025-10-22 08:07:35,        0,  29.5,   1.4,  23.9,  0.180, -0.002,  0.000,     -3.7,  1,  20.9,   1.0, 0.100
2025-10-22 08:07:37,        0,  29.5,   1.6,  23.9,  0.180, -0.002,  0.000,     -6.3,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:37,        0,  29.5,   1.6,  23.9,  0.179, -0.002,  0.000,     -8.6,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:38,        0,  29.6,   1.8,  23.9,  0.179, -0.002,  0.000,    -10.6,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:39,        0,  29.6,   1.8,  23.9,  0.180, -0.002,  0.000,    -12.9,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:40,        0,  29.5,   1.6,  23.9,  0.179, -0.002,  0.000,    -15.2,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:42,        0,  29.6,   1.8,  23.9,  0.179, -0.003,  0.000,    -18.0,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:42,        0,  29.6,   1.8,  23.9,  0.179, -0.003,  0.000,    -20.3,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:43,        0,  29.6,   1.8,  23.9,  0.179, -0.003,  0.000,    -22.6,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:44,        0,  29.5,   1.6,  23.9,  0.178, -0.002,  0.000,    -24.6,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:46,        0,  29.5,   1.6,  23.9,  0.177, -0.002,  0.000,    -27.2,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:46,        0,  29.5,   1.6,  23.9,  0.177, -0.002,  0.000,    -29.5,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:47,        0,  29.6,   1.8,  23.9,  0.178, -0.002,  0.000,    -31.8,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:48,        0,  29.7,   2.1,  23.9,  0.177, -0.002,  0.000,    -34.0,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:50,        0,  30.2,   3.5,  23.9,  5.484,  3.944,  0.025,   1623.3,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:50,        0,  30.2,   3.7,  23.9,  6.683,  4.665,  0.031,   6127.2,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:51,        0,  31.0,   5.9,  23.9,  7.825,  5.746,  0.045,  11664.7,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:52,        0,  31.7,   8.2,  23.9,  9.572,  7.394,  0.071,  19127.4,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:54,        0,  32.2,   9.6,  23.9, 12.548, 10.215,  0.130,  30987.7,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:54,        0,  34.2,  15.6,  23.9, 16.745, 14.222,  0.240,  44489.2,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:55,        0,  34.1,  15.3,  23.9, 19.777, 17.154,  0.339,  61004.7,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:56,        0,  35.4,  19.2,  23.9, 23.324, 20.589,  0.480,  79951.6,  1,  21.0,   1.0, 0.100
2025-10-22 08:07:58,        0,  37.7,  26.2,  23.9, 31.567, 28.694,  0.912, 110100.8,  1,  20.9,   0.9, 0.100
2025-10-22 08:07:58,        0,  37.3,  24.9,  23.8, 32.044, 29.307,  0.939, 138150.8,  1,  20.9,   1.0, 0.100
2025-10-22 08:07:59,        0,  36.2,  21.7,  23.9, 31.319, 28.738,  0.912, 166606.5,  1,  21.0,   1.0, 0.069
2025-10-22 08:08:00,        0,  38.6,  28.9,  23.9, 30.903, 28.344,  0.876, 192673.3,  1,  20.9,   1.0, 0.090
2025-10-22 08:08:02,        0,  40.9,  35.8,  23.9, 41.651, 39.066,  1.628, 233762.5,  1,  20.9,   0.9, 0.098
2025-10-22 08:08:02,        0,  42.9,  41.7,  23.8, 47.578, 44.902,  2.137, 275303.1,  1,  20.9,   1.0, 0.099
2025-10-22 08:08:03,        0,  40.9,  35.8,  23.8, 44.563, 41.792,  1.881, 318743.7,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:04,        0,  44.8,  47.4,  23.9, 58.003, 53.831,  3.123, 365605.0,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:06,        0,  45.7,  50.0,  23.9, 52.838, 47.804,  2.528, 422750.2,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:06,        0,  42.6,  40.9,  23.8, 45.853, 41.079,  1.909, 467461.1,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:07,        0,  43.0,  41.9,  23.9, 55.473, 50.503,  2.802, 514056.3,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:08,        0,  46.0,  50.9,  23.9, 41.490, 37.366,  1.584, 555330.3,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:10,        0,  39.2,  30.5,  23.9, 58.493, 53.429,  3.142, 613956.1,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:10,        0,  46.7,  53.0,  23.9, 51.436, 46.906,  2.465, 659836.6,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:11,        0,  41.5,  37.6,  23.9, 62.813, 57.307,  3.600, 713763.2,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:12,        0,  45.1,  48.3,  23.9, 47.387, 42.989,  2.064, 754470.1,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:14,        0,  45.1,  48.3,  23.9, 62.440, 56.706,  3.554, 820531.1,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:14,        0,  47.5,  55.6,  23.9, 65.126, 58.803,  3.871, 874790.1,  1,  21.0,   1.0, 0.120
2025-10-22 08:08:15,        0,  49.2,  60.6,  23.9, 68.266, 61.175,  4.198, 932159.9,  1,  21.0,   0.9, 0.116
2025-10-22 08:08:16,        0,  49.9,  62.8,  23.9, 66.073, 58.349,  3.880, 991072.1,  1,  20.9,   0.9, 0.106
2025-10-22 08:08:17,        0,  46.9,  53.7,  23.9, 70.335, 61.814,  4.349,1052450.2,  1,  21.0,   0.9, 0.102
2025-10-22 08:08:18,        0,  38.5,  28.4,  23.9, 44.996, 38.847,  1.767,1101903.3,  1,  20.9,   0.9, 0.101
2025-10-22 08:08:19,        0,  45.5,  49.5,  23.9, 30.169, 25.254,  0.778,1132203.6,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:20,        0,  45.4,  49.3,  23.9, 63.787, 55.314,  3.537,1186716.6,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:21,        0,  47.6,  55.9,  23.9, 56.769, 48.104,  2.745,1234484.0,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:22,        0,  47.2,  54.7,  23.9, 76.907, 65.456,  5.038,1304867.8,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:23,        0,  47.9,  56.6,  23.9, 62.379, 52.352,  3.274,1357984.3,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:24,        0,  45.0,  48.1,  23.9, 74.485, 62.629,  4.665,1416542.6,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:25,        0,  46.9,  53.8,  23.9, 57.888, 47.866,  2.836,1457691.5,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:26,        0,  45.2,  48.7,  23.9, 58.455, 48.109,  2.813,1519390.9,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:27,        0,  39.9,  32.6,  23.9, 61.032, 49.501,  3.100,1572176.2,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:28,        0,  45.9,  50.7,  23.9, 74.373, 61.110,  4.614,1622247.4,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:29,        0,  51.0,  66.1,  23.9, 75.296, 61.349,  4.632,1681480.8,  1,  20.9,   0.9, 0.100
2025-10-22 08:08:30,        0,  35.8,  20.3,  23.9, 46.855, 37.393,  1.910,1738641.1,  1,  21.0,   0.9, 0.100
2025-10-22 08:08:31,        0,  43.7,  44.0,  24.0, 74.993, 62.040,  4.853,1783987.5,  1,  21.0,   0.9, 0.100
