Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 13:16:56,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,     -0.9,  1,  21.1,   1.0, 0.100
2025-11-03 13:16:57,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,     -2.3,  1,  21.1,   1.0, 0.100
2025-11-03 13:16:57,        0,  29.8,   2.4,  24.6,  0.095, -0.001,  0.000,     -3.4,  1,  21.1,   1.0, 0.100
2025-11-03 13:16:58,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,     -4.3,  1,  21.2,   1.0, 0.100
2025-11-03 13:17:00,        0,  29.9,   2.6,  24.7,  0.095, -0.002,  0.000,     -6.0,  1,  21.1,   1.0, 0.099
2025-11-03 13:17:00,        0,  29.8,   2.4,  24.7,  0.096, -0.002,  0.000,     -7.4,  1,  21.1,   1.0, 0.099
2025-11-03 13:17:01,        0,  29.9,   2.6,  24.7,  0.095, -0.001,  0.000,     -8.6,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:03,        0,  29.9,   2.6,  24.7,  0.096, -0.001,  0.000,    -10.0,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:03,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,    -11.7,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:04,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,    -12.9,  1,  21.2,   1.0, 0.098
2025-11-03 13:17:06,        0,  29.9,   2.6,  24.7,  0.095, -0.001,  0.000,    -14.0,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:07,        0,  29.8,   2.4,  24.7,  0.095, -0.002,  0.000,    -15.7,  1,  21.2,   1.0, 0.098
2025-11-03 13:17:07,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,    -16.9,  1,  21.2,   1.0, 0.098
2025-11-03 13:17:08,        0,  29.9,   2.6,  24.7,  0.095, -0.001,  0.000,    -17.7,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:10,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,    -19.5,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:10,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,    -20.6,  1,  21.2,   1.0, 0.097
2025-11-03 13:17:11,        0,  29.8,   2.4,  24.7,  0.095, -0.001,  0.000,    -21.7,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:13,        0,  29.9,   2.6,  24.7,  0.095, -0.001,  0.000,    -23.5,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:13,        0,  30.1,   3.2,  24.7,  6.665,  4.335,  0.029,   2054.8,  1,  21.2,   1.0, 0.098
2025-11-03 13:17:14,        0,  30.1,   3.2,  24.7,  6.831,  4.470,  0.031,   6302.5,  1,  21.1,   1.0, 0.099
2025-11-03 13:17:16,        0,  30.1,   3.4,  24.7,  6.757,  4.412,  0.030,  11820.3,  1,  21.2,   1.1, 0.099
2025-11-03 13:17:16,        0,  30.5,   4.6,  24.7,  9.062,  6.384,  0.058,  17208.2,  1,  21.2,   1.0, 0.099
2025-11-03 13:17:17,        0,  31.2,   6.5,  24.7,  9.582,  6.828,  0.066,  23689.6,  1,  21.2,   1.1, 0.099
2025-11-03 13:17:18,        0,  32.2,   9.6,  24.7, 11.889,  8.808,  0.105,  31804.3,  1,  21.1,   1.0, 0.100
2025-11-03 13:17:20,        0,  32.1,   9.4,  24.7, 16.904, 13.148,  0.223,  45972.9,  1,  21.1,   1.0, 0.104
2025-11-03 13:17:20,        0,  33.0,  12.0,  24.7, 15.436, 11.891,  0.184,  57721.7,  1,  21.1,   1.0, 0.131
2025-11-03 13:17:21,        0,  34.7,  17.2,  24.7, 22.202, 17.774,  0.396,  72971.3,  1,  21.1,   1.0, 0.104
2025-11-03 13:17:23,        0,  36.4,  22.1,  24.7, 23.216, 18.714,  0.435,  95826.5,  1,  21.1,   1.0, 0.099
2025-11-03 13:17:23,        0,  37.8,  26.4,  24.6, 31.269, 25.874,  0.812, 120177.8,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:24,        0,  37.7,  26.2,  24.7, 31.961, 26.628,  0.858, 148380.4,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:26,        0,  40.4,  34.2,  24.6, 40.750, 34.756,  1.417, 185063.8,  1,  21.1,   1.0, 0.098
2025-11-03 13:17:26,        0,  40.0,  33.1,  24.6, 47.466, 41.113,  1.953, 222275.2,  1,  21.1,   1.0, 0.099
2025-11-03 13:17:27,        0,  41.8,  38.3,  24.7, 51.405, 45.124,  2.338, 262752.9,  1,  21.1,   1.0, 0.099
2025-11-03 13:17:29,        0,  45.9,  50.8,  24.7, 48.208, 42.849,  2.070, 311695.0,  1,  21.1,   1.0, 0.099
2025-11-03 13:17:29,        0,  42.5,  40.5,  24.7, 57.245, 51.847,  2.983, 359308.1,  1,  21.1,   1.0, 0.099
