Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 11:27:10,        0,  29.8,   2.4,  25.0,  0.104, -0.001,  0.000,     -1.4,  1,  21.1,   1.0, 0.100
2025-11-03 11:27:11,        0,  29.8,   2.4,  25.0,  0.103, -0.001,  0.000,     -2.6,  1,  21.0,   1.0, 0.100
2025-11-03 11:27:12,        0,  29.7,   2.0,  25.0,  0.104, -0.002,  0.000,     -4.3,  1,  21.1,   1.0, 0.100
2025-11-03 11:27:14,        0,  29.8,   2.4,  25.0,  0.104, -0.001,  0.000,     -5.7,  1,  21.1,   1.0, 0.099
2025-11-03 11:27:14,        0,  29.7,   2.2,  25.0,  0.104, -0.001,  0.000,     -7.4,  1,  21.0,   1.0, 0.099
2025-11-03 11:27:15,        0,  29.8,   2.4,  25.0,  0.104, -0.002,  0.000,     -8.9,  1,  21.1,   1.0, 0.099
2025-11-03 11:27:16,        0,  29.9,   2.6,  25.0,  0.104, -0.001,  0.000,    -10.3,  1,  21.1,   1.0, 0.099
2025-11-03 11:27:17,        0,  29.8,   2.4,  25.0,  0.104, -0.001,  0.000,    -11.7,  1,  21.1,   1.0, 0.098
2025-11-03 11:27:18,        0,  29.8,   2.4,  25.0,  0.104, -0.001,  0.000,    -13.2,  1,  21.1,   1.0, 0.098
2025-11-03 11:27:19,        0,  29.8,   2.4,  25.0,  0.105, -0.001,  0.000,    -14.3,  1,  21.1,   1.0, 0.098
2025-11-03 11:27:20,        0,  29.8,   2.4,  25.0,  0.104, -0.001,  0.000,    -16.0,  1,  21.1,   1.0, 0.098
2025-11-03 11:27:21,        0,  29.7,   2.2,  25.0,  0.104, -0.001,  0.000,    -17.5,  1,  21.1,   1.0, 0.098
2025-11-03 11:27:22,        0,  29.8,   2.4,  25.0,  0.104, -0.001,  0.000,    -18.9,  1,  21.1,   1.0, 0.098
2025-11-03 11:27:24,        0,  29.8,   2.4,  25.0,  0.104, -0.002,  0.000,    -20.6,  1,  21.1,   1.0, 0.098
2025-11-03 11:27:24,        0,  29.8,   2.4,  25.0,  0.104, -0.001,  0.000,    -22.0,  1,  21.1,   1.0, 0.099
