Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-24 12:25:24,        0,  29.7,   2.2,  25.5,  0.348, -0.005,  0.000,     -2.6,  1,  21.8,   1.0, 0.100
2025-10-24 12:25:24,        0,  29.8,   2.3,  25.5,  0.342, -0.005,  0.000,     -6.9,  1,  21.8,   1.0, 0.100
2025-10-24 12:25:25,        0,  29.7,   2.2,  25.5,  0.337, -0.004,  0.000,    -10.9,  1,  21.8,   1.0, 0.100
2025-10-24 12:25:27,        0,  29.8,   2.3,  25.5,  0.331, -0.004,  0.000,    -15.7,  1,  21.9,   1.0, 0.099
2025-10-24 12:25:28,        0,  29.8,   2.3,  25.5,  0.327, -0.004,  0.000,    -19.7,  1,  21.9,   1.0, 0.098
2025-10-24 12:25:28,        0,  29.8,   2.3,  25.5,  0.322, -0.004,  0.000,    -24.0,  1,  21.9,   1.0, 0.098
2025-10-24 12:25:29,        0,  29.8,   2.3,  25.5,  0.317, -0.004,  0.000,    -27.8,  1,  21.9,   1.0, 0.097
2025-10-24 12:25:31,        0,  29.8,   2.3,  25.5,  0.314, -0.004,  0.000,    -32.6,  1,  21.9,   1.0, 0.097
2025-10-24 12:25:32,        0,  29.8,   2.3,  25.5,  0.309, -0.004,  0.000,    -36.3,  1,  21.9,   1.0, 0.097
2025-10-24 12:25:32,        0,  29.8,   2.3,  25.5,  0.305, -0.004,  0.000,    -40.3,  1,  21.9,   1.0, 0.098
2025-10-24 12:25:33,        0,  29.8,   2.3,  25.5,  0.302, -0.004,  0.000,    -44.1,  1,  21.9,   1.0, 0.098
2025-10-24 12:25:35,        0,  29.8,   2.3,  25.5,  0.297, -0.005,  0.000,    -48.9,  1,  21.9,   1.0, 0.098
2025-10-24 12:25:36,        0,  29.7,   2.2,  25.5,  0.294, -0.004,  0.000,    -52.6,  1,  21.9,   1.0, 0.099
2025-10-24 12:25:36,        0,  29.8,   2.3,  25.5,  0.289, -0.004,  0.000,    -56.1,  1,  21.9,   1.0, 0.100
