Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-22 15:15:50,        0,  29.7,   2.1,  24.9,  0.150, -0.002,  0.000,     -0.9,  1,  22.1,   1.0, 0.100
2025-10-22 15:15:51,        0,  29.8,   2.3,  24.9,  0.150, -0.002,  0.000,     -2.9,  1,  22.1,   1.0, 0.100
2025-10-22 15:15:52,        0,  29.7,   2.1,  24.9,  0.150, -0.002,  0.000,     -4.9,  1,  22.1,   1.0, 0.100
2025-10-22 15:15:53,        0,  29.7,   2.1,  25.0,  0.150, -0.003,  0.000,     -6.9,  1,  22.2,   1.0, 0.100
2025-10-22 15:15:54,        0,  29.8,   2.3,  25.0,  0.150, -0.002,  0.000,     -9.4,  1,  22.2,   1.0, 0.099
2025-10-22 15:15:55,        0,  29.8,   2.3,  24.9,  0.150, -0.003,  0.000,    -11.7,  1,  22.1,   1.0, 0.099
2025-10-22 15:15:56,        0,  29.7,   2.1,  25.0,  0.149, -0.002,  0.000,    -13.4,  1,  22.1,   1.0, 0.098
2025-10-22 15:15:57,        0,  29.7,   2.1,  25.0,  0.150, -0.002,  0.000,    -15.4,  1,  22.2,   1.0, 0.098
2025-10-22 15:15:58,        0,  29.8,   2.3,  25.0,  0.149, -0.002,  0.000,    -18.0,  1,  22.1,   1.0, 0.099
2025-10-22 15:15:59,        0,  29.7,   2.1,  24.9,  0.150, -0.002,  0.000,    -20.0,  1,  22.1,   1.0, 0.099
2025-10-22 15:16:00,        0,  29.8,   2.3,  25.0,  0.150, -0.002,  0.000,    -21.7,  1,  22.2,   1.0, 0.099
2025-10-22 15:16:01,        0,  29.8,   2.3,  25.0,  0.149, -0.002,  0.000,    -23.7,  1,  22.1,   1.0, 0.100
2025-10-22 15:16:02,        0,  29.8,   2.3,  25.0,  0.149, -0.002,  0.000,    -26.3,  1,  22.1,   1.0, 0.100
2025-10-22 15:16:03,        0,  29.7,   2.1,  24.9,  0.149, -0.002,  0.000,    -28.3,  1,  22.1,   1.0, 0.100
2025-10-22 15:16:04,        0,  29.7,   2.1,  25.0,  0.148, -0.002,  0.000,    -30.6,  1,  22.2,   1.0, 0.100
2025-10-22 15:16:05,        0,  29.8,   2.3,  25.0,  0.149, -0.002,  0.000,    -32.6,  1,  22.2,   1.0, 0.100
2025-10-22 15:16:06,        0,  29.8,   2.5,  25.0,  0.149, -0.002,  0.000,    -34.9,  1,  22.2,   1.0, 0.100
2025-10-22 15:16:07,        0,  29.9,   2.6,  25.0,  0.148, -0.002,  0.000,    -37.2,  1,  22.1,   1.0, 0.100
2025-10-22 15:16:08,        0,  30.1,   3.2,  25.0,  0.148, -0.002,  0.000,     77.2,  1,  22.2,   1.0, 0.100
2025-10-22 15:16:08,        0,  30.2,   3.5,  24.9,  6.033,  4.474,  0.027,   4315.6,  1,  22.1,   1.0, 0.100
2025-10-22 15:16:10,        0,  29.8,   2.3,  25.0,  5.925,  4.365,  0.026,   9547.8,  1,  22.2,   1.0, 0.100
2025-10-22 15:16:11,        0,  30.2,   3.7,  25.0,  3.163,  1.712,  0.011,  11828.6,  1,  22.1,   1.0, 0.100
2025-10-22 15:16:12,        0,  30.6,   4.9,  25.0,  6.339,  4.775,  0.030,  16607.1,  1,  22.2,   1.0, 0.100
2165-165-165 45:165:85,        0,  30.4,   4.2,  24.9,  6.265,  4.693,  0.029,  22521.1,  1,  22.1,   1.0, 0.101
2025-10-22 15:16:14,        0,  30.6,   4.9,  24.9,  7.405,  5.841,  0.043,  28037.5,  1,  22.1,   1.0, 0.102
2025-10-22 15:16:15,        0,  30.0,   3.1,  25.0,  7.708,  6.137,  0.047,  33805.6,  1,  22.1,   1.0, 0.091
2025-10-22 15:16:16,        0,  30.4,   4.2,  24.9,  6.993,  5.416,  0.040,  38837.2,  1,  22.1,   1.0, 0.095
2025-10-22 15:16:17,        0,  30.8,   5.4,  24.9,  6.407,  4.809,  0.033,  45456.8,  1,  22.1,   1.0, 0.097
2025-10-22 15:16:18,        0,  30.9,   5.7,  24.9,  8.546,  6.952,  0.060,  52231.4,  1,  22.0,   1.0, 0.098
2025-10-22 15:16:19,        0,  30.9,   5.7,  24.9, 10.471,  8.888,  0.093,  59888.7,  1,  22.1,   1.0, 0.099
2025-10-22 15:16:20,        0,  31.1,   6.3,  24.9,  8.712,  7.085,  0.062,  66683.0,  1,  22.1,   1.0, 0.099
2025-10-22 15:16:21,        0,  31.8,   8.3,  24.9,  9.997,  8.365,  0.084,  76311.8,  1,  22.1,   1.0, 0.099
2025-10-22 15:16:22,        0,  31.4,   7.1,  24.9, 10.692,  9.040,  0.097,  85299.1,  1,  22.0,   1.0, 0.099
2025-10-22 15:16:23,        0,  29.4,   1.1,  24.9,  8.753,  7.065,  0.063,  92447.1,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:23,        0,  31.4,   7.1,  24.9,  8.358,  6.690,  0.058,  97695.9,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:25,        0,  31.8,   8.5,  24.9, 10.086,  8.391,  0.086, 108140.4,  1,  22.1,   1.0, 0.100
2025-10-22 15:16:26,        0,  31.1,   6.4,  24.9, 12.121, 10.450,  0.127, 117956.5,  1,  22.1,   1.0, 0.100
2025-10-22 15:16:27,        0,  31.4,   7.1,  24.9, 10.808,  9.095,  0.098, 125811.5,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:28,        0,  31.7,   8.0,  24.9, 12.498, 10.800,  0.135, 135415.4,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:29,        0,  31.7,   8.2,  24.9, 11.144,  9.405,  0.106, 146900.9,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:30,        0,  30.8,   5.4,  25.0, 11.770, 10.032,  0.119, 155927.5,  1,  22.2,   1.0, 0.104
2025-10-22 15:16:31,        0,  32.7,  11.1,  24.9,  9.288,  7.521,  0.071, 164291.4,  1,  22.1,   1.0, 0.110
2025-10-22 15:16:32,        0,  31.0,   6.1,  24.9, 11.270,  9.494,  0.108, 174775.3,  1,  22.1,   1.0, 0.107
2025-10-22 15:16:32,        0,  31.5,   7.6,  24.9, 12.268, 10.500,  0.130, 183538.1,  1,  22.0,   1.0, 0.101
2025-10-22 15:16:34,        0,  30.9,   5.6,  24.9, 11.943, 10.157,  0.121, 194825.1,  1,  22.1,   1.0, 0.101
2025-10-22 15:16:35,        0,  30.8,   5.4,  24.9, 10.729,  8.929,  0.096, 202836.2,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:36,        0,  31.5,   7.5,  24.9,  7.668,  5.849,  0.046, 209513.6,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:36,        0,  31.9,   8.7,  24.9, 11.062,  9.245,  0.103, 218037.1,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:38,        0,  29.2,   0.7,  24.9,  9.563,  7.728,  0.075, 226133.0,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:39,        0,  31.2,   6.6,  24.9,  8.602,  6.858,  0.069, 230286.3,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:40,        0,  31.3,   6.8,  24.9, 10.075,  8.248,  0.083, 238442.5,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:40,        0,  30.1,   3.3,  24.9, 10.527,  8.698,  0.092, 245825.4,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:42,        0,  31.3,   7.0,  24.9,  9.614,  7.775,  0.075, 253991.0,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:43,        0,  31.5,   7.5,  24.9, 10.856, 10.414,  0.128, 263086.8,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:44,        0,  31.1,   6.3,  24.9, 10.200,  8.340,  0.086, 271513.4,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:44,        0,  31.5,   7.5,  24.9, 10.250,  8.391,  0.087, 279573.7,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:46,        0,  30.7,   5.0,  24.9,  9.863,  7.998,  0.080, 288328.5,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:47,        0,  31.8,   8.5,  24.9,  8.624,  6.747,  0.059, 295089.4,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:48,        0,  31.2,   6.6,  24.9, 11.679,  8.375,  0.086, 303850.1,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:48,        0,  31.4,   7.1,  24.9,  8.221,  6.327,  0.052, 310762.6,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:50,        0,  30.7,   5.2,  24.9, 10.688,  8.809,  0.094, 320853.7,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:51,        0,  30.9,   5.6,  24.9,  9.530,  7.646,  0.076, 327574.0,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:52,        0,  31.4,   7.1,  24.9,  9.291,  7.401,  0.069, 334077.4,  1,  22.0,   1.0, 0.100
2025-10-22 15:16:52,        0,  30.9,   5.7,  24.9,  9.647,  7.751,  0.075, 341191.3,  1,  22.0,   1.0, 0.100
