Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 11:37:44,        0,  29.5,   1.6,  24.9,  0.175, -0.002,  0.000,     -1.4,  1,  22.4,   1.0, 0.100
2025-11-12 11:37:45,        0,  29.5,   1.6,  24.9,  0.175, -0.002,  0.000,     -4.3,  1,  22.4,   1.0, 0.100
2025-11-12 11:37:46,        0,  29.6,   1.8,  25.0,  0.174, -0.002,  0.000,     -6.3,  1,  22.4,   1.0, 0.100
2025-11-12 11:37:47,        0,  29.5,   1.6,  24.9,  0.172, -0.002,  0.000,     -8.9,  1,  22.4,   1.0, 0.100
2025-11-12 11:37:48,        0,  29.6,   1.8,  25.0,  0.171, -0.002,  0.000,    -10.9,  1,  22.4,   1.0, 0.099
2025-11-12 11:37:49,        0,  29.7,   2.0,  24.9,  0.171, -0.002,  0.000,    -13.2,  1,  22.4,   1.0, 0.099
2025-11-12 11:37:50,        0,  29.7,   2.0,  24.9,  0.169, -0.002,  0.000,    -16.0,  1,  22.4,   1.0, 0.099
2025-11-12 11:37:51,        0,  29.6,   1.8,  25.0,  0.169, -0.002,  0.000,    -18.0,  1,  22.4,   1.0, 0.099
2025-11-12 11:37:52,        0,  29.5,   1.6,  24.9,  0.168, -0.002,  0.000,    -20.3,  1,  22.4,   1.0, 0.098
2025-11-12 11:37:53,        0,  29.6,   1.8,  25.0,  0.167, -0.003,  0.000,    -22.6,  1,  22.4,   1.1, 0.098
2025-11-12 11:37:54,        0,  29.6,   1.8,  24.9,  0.166, -0.002,  0.000,    -25.2,  1,  22.4,   1.0, 0.098
2025-11-12 11:37:55,        0,  29.5,   1.6,  24.9,  0.165, -0.003,  0.000,    -27.5,  1,  22.4,   1.0, 0.098
2025-11-12 11:37:56,        0,  29.6,   1.8,  24.9,  0.165, -0.002,  0.000,    -29.8,  1,  22.4,   1.0, 0.098
