Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 15:36:17,        0,  29.8,   2.3,  25.5,  0.220, -0.003,  0.000,     -2.3,  1,  22.4,   1.0, 0.100
2025-10-30 15:36:18,        0,  29.8,   2.3,  25.5,  0.220, -0.003,  0.000,     -5.4,  1,  22.4,   1.0, 0.100
2025-10-30 15:36:18,        0,  29.8,   2.3,  25.5,  0.218, -0.003,  0.000,     -7.7,  1,  22.4,   1.0, 0.100
2025-10-30 15:36:20,        0,  29.8,   2.3,  25.5,  0.217, -0.003,  0.000,    -11.4,  1,  22.4,   1.0, 0.098
2025-10-30 15:36:21,        0,  29.8,   2.3,  25.6,  0.216, -0.003,  0.000,    -14.0,  1,  22.4,   1.0, 0.097
2025-10-30 15:36:22,        0,  29.8,   2.3,  25.5,  0.214, -0.003,  0.000,    -16.6,  1,  22.4,   1.0, 0.096
2025-10-30 15:36:22,        0,  29.8,   2.3,  25.5,  0.214, -0.003,  0.000,    -19.2,  1,  22.4,   1.0, 0.095
2025-10-30 15:36:24,        0,  29.8,   2.3,  25.6,  0.212, -0.003,  0.000,    -22.6,  1,  22.4,   1.0, 0.095
2025-10-30 15:36:25,        0,  29.8,   2.5,  25.6,  0.211, -0.003,  0.000,    -25.5,  1,  22.4,   1.0, 0.095
2025-10-30 15:36:26,        0,  29.8,   2.3,  25.6,  0.210, -0.003,  0.000,    -28.0,  1,  22.4,   1.0, 0.094
2025-10-30 15:36:26,        0,  29.7,   2.1,  25.6,  0.210, -0.003,  0.000,    -30.6,  1,  22.4,   1.0, 0.094
2025-10-30 15:36:28,        0,  29.8,   2.3,  25.5,  0.209, -0.003,  0.000,    -34.3,  1,  22.4,   1.0, 0.094
2025-10-30 15:36:29,        0,  29.8,   2.5,  25.5,  0.208, -0.003,  0.000,    -37.5,  1,  22.4,   1.0, 0.094
2025-10-30 15:36:30,        0,  29.8,   2.3,  25.5,  0.207, -0.003,  0.000,    -40.1,  1,  22.4,   1.0, 0.094
2025-10-30 15:36:30,        0,  29.8,   2.3,  25.5,  0.206, -0.003,  0.000,    -42.6,  1,  22.4,   1.0, 0.094
2025-10-30 15:36:32,        0,  29.8,   2.3,  25.5,  0.205, -0.002,  0.000,    -45.8,  1,  22.4,   1.0, 0.094
2025-10-30 15:36:33,        0,  29.8,   2.3,  25.6,  0.204, -0.003,  0.000,    -48.6,  1,  22.4,   1.0, 0.095
2025-10-30 15:36:33,        0,  29.8,   2.5,  25.6,  0.203, -0.003,  0.000,    -51.2,  1,  22.4,   1.0, 0.095
2025-10-30 15:36:34,        0,  29.8,   2.5,  25.5,  0.202, -0.003,  0.000,    -54.4,  1,  22.4,   1.0, 0.095
2025-10-30 15:36:36,        0,  30.1,   3.3,  25.5,  5.328,  3.732,  0.023,   2552.0,  1,  22.4,   1.0, 0.096
2025-10-30 15:36:37,        0,  30.1,   3.3,  25.5,  6.679,  4.692,  0.031,   7021.8,  1,  22.4,   1.0, 0.097
2025-10-30 15:36:38,        0,  30.6,   4.7,  25.5,  7.705,  5.628,  0.044,  12102.7,  1,  22.4,   1.0, 0.097
2025-10-30 15:36:38,        0,  30.7,   5.1,  25.5,  8.237,  6.113,  0.050,  17877.1,  1,  22.4,   1.0, 0.098
2025-10-30 15:36:40,        0,  31.0,   5.9,  25.5,  9.086,  6.887,  0.063,  25803.9,  1,  22.4,   1.0, 0.106
2025-10-30 15:36:41,        0,  31.5,   7.5,  25.5, 10.938,  8.586,  0.095,  33973.2,  1,  22.3,   0.9, 0.115
2025-10-30 15:36:42,        0,  32.5,  10.5,  25.5, 10.759,  8.420,  0.091,  43213.7,  1,  22.4,   1.0, 0.145
2025-10-30 15:36:42,        0,  32.8,  11.5,  25.5, 14.654, 12.012,  0.177,  55094.4,  1,  22.3,   1.0, 0.105
2025-10-30 15:36:44,        0,  32.7,  11.0,  25.5, 17.306, 14.480,  0.251,  71296.1,  1,  22.3,   0.9, 0.099
2025-10-30 15:36:45,        0,  34.1,  15.3,  25.5, 20.438, 17.394,  0.358,  86373.4,  1,  22.3,   0.9, 0.099
2025-10-30 15:36:46,        0,  34.8,  17.4,  25.5, 20.152, 17.156,  0.347, 103307.0,  1,  22.3,   0.9, 0.099
2025-10-30 15:36:46,        0,  35.0,  17.9,  25.5, 24.450, 21.160,  0.518, 124171.8,  1,  22.3,   0.9, 0.099
2025-10-30 15:36:48,        0,  36.4,  22.1,  25.5, 23.810, 20.622,  0.493, 148963.4,  1,  22.3,   0.9, 0.099
2025-10-30 15:36:49,        0,  36.2,  21.7,  25.5, 24.117, 20.955,  0.509, 169735.3,  1,  22.3,   1.0, 0.099
2025-10-30 15:36:50,        0,  36.2,  21.7,  25.5, 26.783, 23.492,  0.631, 192786.3,  1,  22.3,   0.9, 0.099
2025-10-30 15:36:50,        0,  37.7,  26.2,  25.5, 27.758, 24.423,  0.678, 217026.3,  1,  22.3,   0.9, 0.098
2025-10-30 15:36:52,        0,  37.5,  25.4,  25.5, 33.002, 29.535,  0.975, 250940.3,  1,  22.3,   1.0, 0.099
2025-10-30 15:36:53,        0,  39.2,  30.6,  25.5, 32.362, 29.030,  0.942, 278368.4,  1,  22.3,   0.9, 0.099
2025-10-30 15:36:53,        0,  37.5,  25.4,  25.5, 34.412, 31.087,  1.077, 307227.5,  1,  22.3,   1.0, 0.100
2025-10-30 15:36:55,        0,  35.3,  18.8,  25.5, 35.084, 31.841,  1.124, 340088.1,  1,  22.3,   1.0, 0.100
2025-10-30 15:36:56,        0,  39.8,  32.3,  25.5, 36.219, 32.972,  1.195, 367160.5,  1,  22.3,   0.9, 0.100
2025-10-30 15:36:57,        0,  37.6,  25.8,  25.5, 33.660, 30.661,  1.063, 397388.4,  1,  22.4,   1.0, 0.112
2025-10-30 15:36:57,        0,  39.9,  32.8,  25.5, 35.593, 32.543,  1.160, 427773.9,  1,  22.3,   1.0, 0.100
2025-10-30 15:36:59,        0,  39.6,  31.8,  25.5, 36.030, 33.115,  1.207, 466997.6,  1,  22.3,   1.0, 0.096
2025-10-30 15:37:00,        0,  38.0,  27.1,  25.5, 34.609, 31.807,  1.103, 497801.4,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:01,        0,  37.2,  24.5,  25.5, 35.247, 32.494,  1.147, 527563.8,  1,  22.3,   0.9, 0.100
2025-10-30 15:37:01,        0,  37.3,  24.9,  25.5, 34.643, 31.917,  1.106, 556638.4,  1,  22.3,   0.9, 0.100
2025-10-30 15:37:03,        0,  37.5,  25.6,  25.5, 29.762, 27.153,  0.810, 589577.3,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:04,        0,  36.4,  22.3,  25.5, 32.259, 29.560,  0.957, 617773.8,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:05,        0,  37.7,  26.1,  25.5, 30.342, 27.661,  0.844, 644367.9,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:05,        0,  36.5,  22.5,  25.5, 32.159, 29.441,  0.949, 672402.5,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:06,        0,  36.8,  23.5,  25.5, 28.652, 25.995,  0.750, 696829.3,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:08,        0,  38.7,  29.2,  25.5, 35.339, 32.489,  1.158, 730737.9,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:09,        0,  38.2,  27.5,  25.5, 33.592, 30.818,  1.036, 760702.0,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:09,        0,  38.3,  27.8,  25.5, 30.809, 28.116,  0.868, 788890.8,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:10,        0,  36.9,  23.8,  25.5, 31.715, 29.041,  0.922, 816834.4,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:12,        0,  38.4,  28.3,  25.5, 32.845, 30.137,  0.993, 852233.3,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:13,        0,  38.3,  27.8,  25.5, 27.537, 24.977,  0.688, 878821.9,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:13,        0,  38.3,  28.0,  25.5, 30.916, 28.297,  0.878, 906077.7,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:14,        0,  38.4,  28.3,  25.5, 27.946, 25.394,  0.718, 933145.3,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:16,        0,  37.4,  25.2,  25.5, 31.616, 28.951,  0.916, 967199.1,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:17,        0,  37.1,  24.3,  25.5, 29.153, 26.521,  0.776, 993533.2,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:17,        0,  36.0,  20.9,  25.5, 27.721, 25.095,  0.700,1017920.5,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:18,        0,  36.8,  23.5,  25.5, 32.954, 30.192,  1.000,1044585.8,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:20,        0,  37.4,  25.1,  25.5, 33.955, 31.207,  1.061,1076885.1,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:21,        0,  37.2,  24.5,  25.5, 28.310, 25.703,  0.728,1102069.3,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:21,        0,  36.0,  21.1,  25.5, 31.197, 28.480,  0.889,1127032.3,  1,  22.3,   1.1, 0.100
2025-10-30 15:37:22,        0,  38.7,  29.0,  25.5, 24.940, 22.296,  0.571,1148448.1,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:24,        0,  38.0,  27.1,  25.5, 32.716, 29.927,  0.979,1184374.0,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:25,        0,  37.9,  26.8,  25.5, 31.655, 28.925,  0.923,1213029.3,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:26,        0,  37.5,  25.6,  25.5, 27.302, 24.672,  0.678,1237643.7,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:27,        0,  38.3,  27.8,  25.5, 30.755, 28.041,  0.863,1270123.5,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:28,        0,  36.0,  21.0,  25.5, 35.707, 32.923,  1.183,1300377.6,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:29,        0,  36.6,  22.9,  25.5, 27.361, 24.786,  0.679,1323481.2,  1,  22.3,   1.0, 0.100
2025-10-30 15:37:29,        0,  39.1,  30.2,  25.6, 35.179, 32.425,  1.141,1352545.3,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:31,        0,  39.2,  30.6,  25.6, 33.571, 30.862,  1.040,1387567.5,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:32,        0,  39.3,  30.8,  25.5, 41.051, 38.352,  1.583,1422056.7,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:33,        0,  37.2,  24.7,  25.5, 31.173, 28.683,  0.905,1451123.3,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:33,        0,  40.4,  34.2,  25.6, 32.901, 30.364,  1.001,1480597.2,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:35,        0,  39.0,  30.1,  25.6, 34.870, 32.366,  1.138,1519536.6,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:36,        0,  40.7,  35.1,  25.6, 39.498, 37.049,  1.464,1553379.7,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:37,        0,  39.4,  31.1,  25.6, 42.194, 39.880,  1.683,1590926.5,  1,  22.2,   1.0, 0.100
2025-10-30 15:37:37,        0,  37.2,  24.7,  25.5, 39.481, 37.212,  1.471,1625617.0,  1,  22.2,   0.9, 0.100
2025-10-30 15:37:39,        0,  40.2,  33.5,  25.6, 42.308, 40.140,  1.701,1669596.1,  1,  22.2,   0.9, 0.100
