Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-14 10:41:40,        0,  29.5,   1.5,  24.2,  0.145, -0.002,  0.000,     -2.0,  1,  21.4,   1.1, 0.100
2025-10-14 10:41:41,        0,  29.4,   1.3,  24.2,  0.145, -0.001,  0.000,     -3.7,  1,  21.4,   1.0, 0.100
2025-10-14 10:41:42,        0,  29.5,   1.5,  24.3,  0.144, -0.002,  0.000,     -5.4,  1,  21.4,   1.1, 0.100
2025-10-14 10:41:43,        0,  29.4,   1.3,  24.3,  0.143, -0.002,  0.000,     -7.4,  1,  21.4,   1.1, 0.099
2025-10-14 10:41:44,        0,  29.5,   1.5,  24.3,  0.143, -0.002,  0.000,    -10.0,  1,  21.4,   1.1, 0.098
2025-10-14 10:41:45,        0,  29.5,   1.5,  24.3,  0.142, -0.002,  0.000,    -11.7,  1,  21.4,   1.1, 0.098
2025-10-14 10:41:46,        0,  29.4,   1.3,  24.3,  0.142, -0.002,  0.000,    -13.7,  1,  21.4,   1.1, 0.098
2025-10-14 10:41:47,        0,  29.4,   1.3,  24.3,  0.141, -0.002,  0.000,    -15.4,  1,  21.4,   1.1, 0.098
2025-10-14 10:41:48,        0,  29.5,   1.5,  24.3,  0.141, -0.002,  0.000,    -18.0,  1,  21.4,   1.0, 0.098
2025-10-14 10:41:49,        0,  29.5,   1.5,  24.3,  0.140, -0.002,  0.000,    -19.7,  1,  21.4,   1.0, 0.098
2025-10-14 10:41:50,        0,  29.4,   1.3,  24.3,  0.140, -0.002,  0.000,    -21.7,  1,  21.4,   1.0, 0.098
2025-10-14 10:41:51,        0,  29.5,   1.5,  24.3,  0.139, -0.002,  0.000,    -23.7,  1,  21.4,   1.0, 0.098
2025-10-14 10:41:52,        0,  29.5,   1.5,  24.3,  0.139, -0.002,  0.000,    -25.7,  1,  21.4,   1.0, 0.099
2025-10-14 10:41:53,        0,  29.4,   1.3,  24.3,  0.138, -0.002,  0.000,    -27.5,  1,  21.4,   1.0, 0.099
2025-10-14 10:41:54,        0,  29.6,   1.7,  24.3,  0.138, -0.002,  0.000,    -29.5,  1,  21.4,   1.0, 0.099
2025-10-14 10:41:55,        0,  29.7,   2.1,  24.3,  0.138, -0.002,  0.000,    -31.5,  1,  21.4,   1.0, 0.099
2025-10-14 10:41:56,        0,  29.9,   2.6,  24.3,  0.137, -0.002,  0.000,    -33.5,  1,  21.4,   1.0, 0.099
2025-10-14 10:41:57,        0,  30.0,   3.1,  24.3,  3.786,  3.336,  0.017,   2955.4,  1,  21.4,   1.0, 0.099
2025-10-14 10:41:58,        0,  30.6,   4.9,  24.3,  7.072,  6.742,  0.048,   8519.6,  1,  21.4,   1.0, 0.099
2025-10-14 10:41:59,        0,  31.2,   6.7,  24.3,  7.352,  7.095,  0.052,  15135.1,  1,  21.4,   0.9, 0.099
2025-10-14 10:42:00,        0,  31.7,   8.0,  24.3,  3.794,  2.759,  0.013,  21599.3,  1,  21.4,   0.9, 0.099
2025-10-14 10:42:01,        0,  31.4,   7.3,  24.3,  8.822,  8.927,  0.079,  30606.4,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:02,        0,  31.6,   7.8,  24.3,  8.472,  8.498,  0.072,  39110.2,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:03,        0,  33.7,  14.1,  24.2, 12.370, 13.357,  0.166,  50787.2,  1,  21.4,   0.9, 0.102
2025-10-14 10:42:04,        0,  34.6,  16.7,  24.3, 12.706, 13.776,  0.177,  67796.8,  1,  21.4,   1.0, 0.158
2025-10-14 10:42:05,        0,  35.7,  20.1,  24.3, 17.021, 19.190,  0.327,  86463.8,  1,  21.4,   0.9, 0.103
2025-10-14 10:42:06,        0,  35.0,  17.9,  24.2, 17.689, 20.042,  0.356, 105863.6,  1,  21.4,   0.9, 0.099
2025-10-14 10:42:07,        0,  36.4,  22.1,  24.2, 20.166, 23.142,  0.469, 128662.5,  1,  21.4,   0.8, 0.098
2025-10-14 10:42:08,        0,  37.4,  25.1,  24.2, 23.022, 26.743,  0.620, 154609.7,  1,  21.4,   0.8, 0.098
2025-10-14 10:42:09,        0,  38.5,  28.6,  24.2, 32.791, 39.137,  1.289, 193280.4,  1,  21.4,   0.8, 0.099
2025-10-14 10:42:10,        0,  40.6,  34.9,  24.2, 31.801, 37.916,  1.211, 227593.0,  1,  21.4,   0.8, 0.099
2025-10-14 10:42:11,        0,  42.5,  40.6,  24.2, 32.563, 38.901,  1.268, 264668.1,  1,  21.4,   0.8, 0.099
2025-10-14 10:42:12,        0,  41.6,  37.7,  24.2, 35.090, 42.177,  1.484, 305631.9,  1,  21.4,   0.8, 0.099
2025-10-14 10:42:13,        0,  43.6,  43.9,  24.2, 36.392, 43.912,  1.599, 357665.7,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:14,        0,  45.0,  48.0,  24.2, 38.282, 46.451,  1.780, 402774.3,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:15,        0,  46.1,  51.3,  24.2, 39.206, 47.758,  1.881, 450932.4,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:16,        0,  38.2,  27.7,  24.2, 40.170, 49.092,  1.974, 498868.6,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:17,        0,  46.3,  51.8,  24.2, 41.058, 50.252,  2.065, 552981.4,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:18,        0,  43.8,  44.4,  24.2, 41.958, 51.561,  2.171, 603665.3,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:19,        0,  41.9,  38.6,  24.2, 37.302, 45.629,  1.706, 648269.2,  1,  21.4,   0.9, 0.100
2025-10-14 10:42:20,        0,  41.3,  37.0,  24.3, 35.976, 43.860,  1.608, 689622.4,  1,  21.4,   1.0, 0.115
2025-10-14 10:42:21,        0,  46.8,  53.3,  24.2, 40.001, 49.081,  1.964, 746003.2,  1,  21.4,   0.9, 0.110
2025-10-14 10:42:22,        0,  43.3,  43.0,  24.3, 42.647, 52.605,  2.243, 797558.3,  1,  21.4,   0.9, 0.102
2025-10-14 10:42:23,        0,  41.8,  38.3,  24.2, 39.968, 49.159,  1.965, 843381.2,  1,  21.4,   0.9, 0.096
2025-10-14 10:42:24,        0,  39.2,  30.5,  24.3, 30.241, 36.495,  1.105, 881627.6,  1,  21.4,   0.9, 0.096
2025-10-14 10:42:25,        0,  38.8,  29.5,  24.3, 38.220, 46.815,  1.793, 927221.2,  1,  21.4,   0.9, 0.097
2025-10-14 10:42:26,        0,  38.0,  27.1,  24.2, 30.603, 36.855,  1.128, 961037.9,  1,  21.4,   1.0, 0.097
2025-10-14 10:42:27,        0,  35.6,  19.9,  24.3, 26.472, 31.495,  0.841, 989608.5,  1,  21.4,   1.0, 0.098
2025-10-14 10:42:28,        0,  37.8,  26.5,  24.3, 28.407, 33.945,  0.988,1018980.5,  1,  21.4,   1.0, 0.099
2025-10-14 10:42:29,        0,  39.1,  30.2,  24.3, 25.458, 30.092,  0.784,1055159.5,  1,  21.4,   0.9, 0.099
2025-10-14 10:42:30,        0,  38.4,  28.2,  24.3, 31.920, 38.340,  1.230,1089412.7,  1,  21.4,   1.0, 0.099
2025-10-14 10:42:31,        0,  42.5,  40.5,  24.3, 31.500, 37.778,  1.238,1122052.9,  1,  21.4,   1.0, 0.099
2025-10-14 10:42:32,        0,  39.3,  30.9,  24.3, 36.710, 44.554,  1.636,1164030.1,  1,  21.4,   1.0, 0.099
2025-10-14 10:42:33,        0,  40.9,  35.6,  24.3, 35.394, 42.878,  1.524,1206898.8,  1,  21.4,   1.0, 0.099
2025-10-14 10:42:34,        0,  43.1,  42.3,  24.3, 36.029, 43.714,  1.576,1248189.1,  1,  21.4,   1.0, 0.100
2025-10-14 10:42:35,        0,  43.7,  44.1,  24.3, 35.482, 43.021,  1.533,1290606.6,  1,  21.4,   1.0, 0.100
2025-10-14 10:42:36,        0,  39.1,  30.4,  24.3, 36.263, 44.064,  1.603,1333909.4,  1,  21.4,   1.0, 0.100
