Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-14 10:55:43,        0,  29.7,   2.1,  24.5,  0.143, -0.002,  0.000,     -1.7,  1,  21.6,   1.1, 0.100
2025-10-14 10:55:44,        0,  29.7,   2.1,  24.5,  0.143, -0.002,  0.000,     -3.7,  1,  21.5,   1.0, 0.100
2025-10-14 10:55:45,        0,  29.8,   2.4,  24.5,  0.143, -0.002,  0.000,     -5.4,  1,  21.5,   1.0, 0.100
2025-10-14 10:55:46,        0,  29.7,   2.1,  24.5,  0.144, -0.002,  0.000,     -7.4,  1,  21.5,   1.1, 0.099
2025-10-14 10:55:47,        0,  29.7,   2.2,  24.5,  0.143, -0.003,  0.000,     -9.7,  1,  21.6,   1.1, 0.099
2025-10-14 10:55:48,        0,  29.8,   2.3,  24.6,  0.143, -0.002,  0.000,    -12.0,  1,  21.5,   1.1, 0.098
2025-10-14 10:55:49,        0,  29.7,   2.2,  24.6,  0.143, -0.002,  0.000,    -14.0,  1,  21.5,   1.0, 0.098
2025-10-14 10:55:50,        0,  29.7,   2.2,  24.5,  0.144, -0.002,  0.000,    -15.7,  1,  21.5,   1.0, 0.098
2025-10-14 10:55:51,        0,  29.8,   2.4,  24.5,  0.144, -0.002,  0.000,    -17.7,  1,  21.5,   1.1, 0.098
2025-10-14 10:55:52,        0,  29.7,   2.2,  24.5,  0.144, -0.002,  0.000,    -20.0,  1,  21.6,   1.1, 0.098
2025-10-14 10:55:53,        0,  29.7,   2.2,  24.6,  0.143, -0.002,  0.000,    -21.7,  1,  21.5,   1.0, 0.098
2025-10-14 10:55:54,        0,  29.7,   2.2,  24.5,  0.144, -0.002,  0.000,    -24.0,  1,  21.5,   1.0, 0.098
2025-10-14 10:55:55,        0,  29.7,   2.2,  24.5,  0.144, -0.002,  0.000,    -26.0,  1,  21.5,   1.0, 0.098
2025-10-14 10:55:56,        0,  29.8,   2.4,  24.5,  0.144, -0.002,  0.000,    -28.3,  1,  21.5,   1.0, 0.099
2025-10-14 10:55:57,        0,  29.8,   2.4,  24.5,  0.144, -0.002,  0.000,    -30.0,  1,  21.6,   1.0, 0.099
2025-10-14 10:55:58,        0,  29.8,   2.4,  24.6,  0.144, -0.002,  0.000,    728.7,  1,  21.5,   1.0, 0.099
2025-10-14 10:55:59,        0,  30.3,   3.9,  24.5,  4.915,  4.152,  0.022,   5078.0,  1,  21.5,   1.0, 0.099
2025-10-14 10:56:00,        0,  30.0,   3.1,  24.5,  5.970,  5.458,  0.033,  10289.4,  1,  21.5,   1.0, 0.099
2025-10-14 10:56:01,        0,  30.8,   5.3,  24.5,  5.422,  4.792,  0.029,  14540.9,  1,  21.5,   1.0, 0.099
2025-10-14 10:56:02,        0,  31.4,   7.1,  24.6,  5.401,  4.756,  0.026,  19931.9,  1,  21.5,   1.0, 0.099
2025-10-14 10:56:03,        0,  31.8,   8.4,  24.5,  8.449,  8.560,  0.073,  28240.9,  1,  21.5,   1.0, 0.099
2025-10-14 10:56:04,        0,  33.1,  12.2,  24.6, 11.027, 11.797,  0.130,  41187.0,  1,  21.6,   1.0, 0.099
2025-10-14 10:56:05,        0,  32.9,  11.8,  24.5, 11.227, 12.045,  0.136,  53355.2,  1,  21.5,   1.0, 0.100
2025-10-14 10:56:06,        0,  33.7,  14.1,  24.5, 13.275, 14.619,  0.199,  67670.3,  1,  21.5,   1.0, 0.101
