Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 10:30:33,        0,  29.7,   2.0,  24.6,  0.134, -0.002,  0.000,     -1.7,  1,  22.1,   1.0, 0.100
2025-11-10 10:30:34,        0,  29.7,   2.0,  24.7,  0.134, -0.002,  0.000,     -4.0,  1,  22.0,   0.8, 0.100
2025-11-10 10:30:35,        0,  29.7,   2.2,  24.7,  0.134, -0.001,  0.000,     -5.4,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:36,        0,  29.7,   2.0,  24.7,  0.134, -0.002,  0.000,     -6.9,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:37,        0,  29.7,   2.0,  24.7,  0.135, -0.002,  0.000,     -8.9,  1,  22.1,   0.9, 0.101
2025-11-10 10:30:38,        0,  29.7,   2.0,  24.7,  0.134, -0.002,  0.000,    -11.2,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:39,        0,  29.7,   2.0,  24.7,  0.135, -0.002,  0.000,    -12.9,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:40,        0,  29.7,   2.0,  24.6,  0.134, -0.002,  0.000,    -14.9,  1,  22.1,   0.9, 0.101
2025-11-10 10:30:41,        0,  29.7,   2.0,  24.7,  0.134, -0.001,  0.000,    -16.3,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:42,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -18.6,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:43,        0,  29.7,   2.0,  24.7,  0.134, -0.002,  0.000,    -20.3,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:44,        0,  29.7,   2.0,  24.7,  0.134, -0.002,  0.000,    -22.6,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:45,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -24.3,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:46,        0,  29.7,   2.0,  24.7,  0.134, -0.002,  0.000,    -26.3,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:47,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -28.3,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:48,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -30.0,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:49,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -31.8,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:50,        0,  29.7,   2.0,  24.7,  0.134, -0.002,  0.000,    -33.5,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:51,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -35.5,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:52,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -37.5,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:53,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -39.2,  1,  22.1,   0.9, 0.100
2025-11-10 10:30:54,        0,  29.7,   2.0,  24.6,  0.134, -0.002,  0.000,    -41.2,  1,  22.1,   1.0, 0.100
2025-11-10 10:30:55,        0,  29.7,   2.2,  24.7,  0.134, -0.002,  0.000,    -43.5,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:56,        0,  29.7,   2.0,  24.6,  0.134, -0.002,  0.000,    -45.2,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:57,        0,  29.8,   2.4,  24.6,  0.134, -0.002,  0.000,    -46.9,  1,  22.0,   0.9, 0.100
2025-11-10 10:30:58,        0,  29.8,   2.5,  24.6,  0.134, -0.002,  0.000,    -48.4,  1,  22.0,   0.9, 0.091
2025-11-10 10:30:59,        0,  29.9,   2.7,  24.6,  0.260,  0.105,  0.001,   1024.2,  1,  22.0,   0.9, 0.098
2025-11-10 10:31:00,        0,  30.2,   3.5,  24.6,  6.510,  4.433,  0.029,   5389.0,  1,  21.9,   0.9, 0.099
2025-11-10 10:31:01,        0,  30.1,   3.4,  24.6,  6.413,  4.352,  0.028,   9699.4,  1,  22.0,   0.9, 0.099
2025-11-10 10:31:02,        0,  29.9,   2.8,  24.6,  3.089,  1.432,  0.005,  12217.7,  1,  22.0,   0.9, 0.099
2025-11-10 10:31:03,        0,  30.1,   3.2,  24.6,  8.381,  6.126,  0.051,  18426.7,  1,  22.0,   0.9, 0.099
2025-11-10 10:31:04,        0,  29.6,   1.8,  24.6,  7.923,  5.712,  0.046,  23444.7,  1,  21.9,   0.9, 0.099
2025-11-10 10:31:05,        0,  30.1,   3.4,  24.6,  6.242,  4.219,  0.031,  27439.5,  1,  22.0,   0.9, 0.099
2025-11-10 10:31:06,        0,  30.6,   4.7,  24.6,  7.805,  5.615,  0.048,  32078.4,  1,  22.0,   0.9, 0.099
2025-11-10 10:31:07,        0,  31.2,   6.5,  24.6, 11.007,  8.509,  0.094,  41086.6,  1,  22.0,   0.9, 0.100
2025-11-10 10:31:08,        0,  31.3,   6.9,  24.6,  8.189,  5.961,  0.050,  47468.4,  1,  22.0,   0.9, 0.100
2025-11-10 10:31:09,        0,  31.0,   5.9,  24.6, 13.194, 10.502,  0.141,  56530.7,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:10,        0,  31.0,   6.0,  24.6,  9.662,  7.293,  0.071,  64755.5,  1,  22.0,   0.9, 0.100
2025-11-10 10:31:11,        0,  32.7,  11.2,  24.6, 10.549,  8.103,  0.086,  72562.4,  1,  22.0,   0.9, 0.100
2025-11-10 10:31:12,        0,  30.1,   3.4,  24.6, 15.089, 12.243,  0.186,  82831.2,  1,  22.0,   0.9, 0.100
2025-11-10 10:31:13,        0,  30.2,   3.5,  24.7, 10.738,  8.278,  0.090,  89155.5,  1,  22.0,   0.9, 0.103
2025-11-10 10:31:14,        0,  32.5,  10.6,  24.6, 15.456, 12.580,  0.194, 100117.5,  1,  22.0,   0.9, 0.104
2025-11-10 10:31:15,        0,  32.6,  10.7,  24.6, 13.937, 11.205,  0.157, 111157.3,  1,  21.9,   0.9, 0.103
2025-11-10 10:31:16,        0,  32.3,   9.9,  24.6, 14.138, 11.393,  0.161, 122565.4,  1,  21.9,   0.9, 0.103
2025-11-10 10:31:17,        0,  31.6,   7.9,  24.6, 14.843, 12.042,  0.179, 134270.7,  1,  21.9,   0.9, 0.101
2025-11-10 10:31:18,        0,  32.2,   9.7,  24.6, 13.518, 10.834,  0.147, 146520.1,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:19,        0,  30.8,   5.4,  24.6, 15.925, 13.040,  0.209, 157916.2,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:20,        0,  31.8,   8.4,  24.6, 10.317,  7.913,  0.085, 164784.1,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:21,        0,  31.5,   7.4,  24.6, 10.584,  8.156,  0.088, 173891.0,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:22,        0,  30.8,   5.4,  24.6,  9.461,  7.130,  0.067, 183061.1,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:23,        0,  31.6,   7.7,  24.6, 10.863,  8.404,  0.092, 190898.3,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:24,        0,  30.6,   4.7,  24.6, 12.581,  9.975,  0.126, 198964.7,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:25,        0,  31.3,   7.0,  24.6,  9.112,  6.815,  0.064, 205702.1,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:26,        0,  30.9,   5.7,  24.6, 10.243,  7.839,  0.080, 214611.3,  1,  21.9,   1.0, 0.100
2025-11-10 10:31:27,        0,  31.2,   6.5,  24.6, 11.995,  9.433,  0.113, 222904.3,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:28,        0,  32.0,   9.1,  24.6, 10.764,  8.314,  0.089, 230905.2,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:29,        0,  30.7,   5.2,  24.6, 12.552,  9.945,  0.126, 239114.9,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:30,        0,  31.1,   6.4,  24.6, 12.585,  9.973,  0.126, 249309.3,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:31,        0,  31.5,   7.5,  24.6, 12.797, 10.168,  0.130, 258282.3,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:32,        0,  31.0,   6.0,  24.6, 10.007,  7.628,  0.078, 265907.8,  1,  21.9,   1.0, 0.100
2025-11-10 10:31:33,        0,  30.6,   4.7,  24.6,  8.191,  5.970,  0.049, 272689.8,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:34,        0,  31.4,   7.2,  24.6, 11.151,  8.668,  0.097, 281794.2,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:35,        0,  31.4,   7.2,  24.6,  8.799,  6.527,  0.060, 288280.7,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:36,        0,  31.3,   7.0,  24.6,  9.226,  6.910,  0.066, 295573.4,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:37,        0,  31.1,   6.4,  24.6, 12.059,  9.491,  0.115, 304217.7,  1,  21.9,   1.0, 0.100
2025-11-10 10:31:38,        0,  29.5,   1.5,  24.6, 10.829,  8.373,  0.091, 312889.5,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:39,        0,  30.8,   5.5,  24.7, 10.012,  7.629,  0.077, 318109.7,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:40,        0,  30.6,   4.7,  24.6,  8.412,  6.174,  0.054, 322848.1,  1,  21.9,   1.0, 0.100
2025-11-10 10:31:41,        0,  31.2,   6.5,  24.6,  9.036,  6.736,  0.062, 329123.8,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:42,        0,  31.3,   7.0,  24.6,  9.589,  7.239,  0.069, 337953.2,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:43,        0,  30.5,   4.4,  24.6, 10.730,  8.274,  0.089, 345741.7,  1,  21.9,   1.0, 0.100
2025-11-10 10:31:44,        0,  28.6,   0.0,  24.6,  8.632,  6.370,  0.056, 351700.1,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:45,        0,  30.8,   5.4,  24.6,  6.058,  4.064,  0.030, 356534.7,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:46,        0,  30.3,   4.0,  24.6,  8.048,  5.836,  0.047, 364124.1,  1,  21.9,   0.9, 0.100
2025-11-10 10:31:47,        0,  31.0,   6.0,  24.6,  8.123,  5.907,  0.048, 369276.8,  1,  21.9,   0.9, 0.100
