Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 13:17:39,        0,  29.6,   1.8,  24.5,  0.178, -0.003,  0.000,     -3.1,  1,  21.7,   1.0, 0.100
2025-11-05 13:17:40,        0,  29.6,   1.8,  24.4,  0.177, -0.002,  0.000,     -5.4,  1,  21.7,   0.9, 0.100
2025-11-05 13:17:40,        0,  29.6,   1.9,  24.5,  0.176, -0.003,  0.000,     -7.7,  1,  21.8,   1.0, 0.100
2025-11-05 13:17:41,        0,  29.6,   1.8,  24.5,106745.037, -0.002,  0.000,    -10.3,  1,  21.7,   0.9, 0.100
2025-11-05 13:17:42,        0,  29.6,   1.9,  24.5,  0.175, -0.003,  0.000,    -12.6,  1,  21.8,   0.9, 0.100
2025-11-05 13:17:44,        0,  29.7,   2.1,  24.5,  0.174, -0.002,  0.000,    -15.2,  1,  21.7,   1.0, 0.100
2025-11-05 13:17:44,        0,  29.6,   1.9,  24.5,  0.174, -0.003,  0.000,    -17.7,  1,  21.7,   0.9, 0.100
2025-11-05 13:17:45,        0,  29.6,   1.9,  24.5,  0.174, -0.002,  0.000,    -20.0,  1,  21.8,   1.0, 0.100
2025-11-05 13:17:47,        0,  29.6,   1.9,  24.5,  0.173, -0.003,  0.000,    -22.9,  1,  21.8,   1.0, 0.100
2025-11-05 13:17:48,        0,  29.7,   2.1,  24.5,  0.173, -0.003,  0.000,    -25.2,  1,  21.8,   1.0, 0.100
2025-11-05 13:17:48,        0,  29.7,   2.1,  24.5,  0.173, -0.002,  0.000,    -27.2,  1,  21.7,   0.9, 0.100
2025-11-05 13:17:49,        0,  29.6,   1.9,  24.5,  0.172, -0.003,  0.000,    -29.5,  1,  21.7,   0.9, 0.100
2025-11-05 13:17:51,        0,  29.6,   1.9,  24.5,  0.172, -0.003,  0.000,    -32.3,  1,  21.8,   0.9, 0.100
2025-11-05 13:17:51,        0,  29.6,   1.9,  24.5,  0.171, -0.003,  0.000,    -34.6,  1,  21.8,   0.9, 0.100
2025-11-05 13:17:52,        0,  29.6,   1.8,  24.5,  0.171, -0.002,  0.000,    -36.9,  1,  21.8,   0.9, 0.100
2025-11-05 13:17:53,        0,  29.7,   2.1,  24.5,  0.171, -0.003,  0.000,    -39.2,  1,  21.7,   0.9, 0.100
2025-11-05 13:17:55,        0,  29.6,   1.9,  24.5,  0.170, -0.003,  0.000,    -42.1,  1,  21.7,   0.9, 0.100
2025-11-05 13:17:55,        0,  29.6,   1.9,  24.5,  0.170, -0.003,  0.000,    -44.3,  1,  21.8,   0.9, 0.100
2025-11-05 13:17:56,        0,  29.6,   1.9,  24.5,  0.169, -0.003,  0.000,    -46.6,  1,  21.8,   0.9, 0.100
2025-11-05 13:17:57,        0,  29.7,   2.1,  24.5,  0.169, -0.002,  0.000,    -48.9,  1,  21.7,   0.9, 0.100
2025-11-05 13:17:59,        0,  29.6,   1.9,  24.5,  0.169, -0.003,  0.000,    -51.8,  1,  21.8,   0.9, 0.100
2025-11-05 13:17:59,        0,  29.7,   2.1,  24.5,  0.168, -0.002,  0.000,    -54.1,  1,  21.8,   0.9, 0.100
2025-11-05 13:18:00,        0,  29.7,   2.1,  24.5,  0.167, -0.003,  0.000,    -56.4,  1,  21.7,   0.9, 0.100
2025-11-05 13:18:01,        0,  29.8,   2.5,  24.5,  0.167, -0.002,  0.000,    -58.7,  1,  21.7,   0.9, 0.100
2025-11-05 13:18:03,        0,  30.2,   3.5,  24.5,  2.885,  2.243,  0.012,   1768.7,  1,  21.7,   0.9, 0.091
2025-11-05 13:18:03,        0,  30.3,   4.0,  24.4,  6.463,  5.211,  0.034,   6657.0,  1,  21.7,   0.9, 0.096
2025-11-05 13:18:04,        0,  29.8,   2.3,  24.5,  6.144,  4.876,  0.030,  11361.1,  1,  21.7,   0.9, 0.098
2025-11-05 13:18:05,        0,  30.8,   5.3,  24.4,  6.135,  4.861,  0.030,  15504.7,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:07,        0,  30.9,   5.6,  24.4,  8.529,  7.403,  0.063,  23553.7,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:07,        0,  31.0,   6.1,  24.4,  9.653,  8.605,  0.083,  31157.4,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:08,        0,  31.5,   7.5,  24.4, 10.344,  9.338,  0.097,  39900.4,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:09,        0,  32.5,  10.6,  24.4, 12.058, 11.167,  0.135,  49999.8,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:11,        0,  32.9,  11.6,  24.4, 15.043, 14.381,  0.217,  65849.3,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:11,        0,  33.2,  12.7,  24.4, 15.545, 14.929,  0.233,  79550.2,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:12,        0,  33.3,  12.8,  24.4, 16.006, 15.409,  0.247,  94559.7,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:13,        0,  33.4,  13.1,  24.5, 17.645, 17.200,  0.304, 110378.3,  1,  21.7,   0.9, 0.100
2025-11-05 13:18:15,        0,  35.0,  18.0,  24.5, 20.160, 19.918,  0.402, 131929.2,  1,  21.7,   0.9, 0.100
2025-11-05 13:18:15,        0,  35.3,  19.0,  24.5, 21.125, 20.966,  0.443, 151188.2,  1,  21.7,   0.9, 0.099
2025-11-05 13:18:16,        0,  36.1,  21.4,  24.4, 24.335, 24.446,  0.596, 173912.2,  1,  21.7,   0.9, 0.100
2025-11-05 13:18:17,        0,  35.2,  18.5,  24.4, 23.199, 23.270,  0.542, 196258.2,  1,  21.7,   0.8, 0.100
2025-11-05 13:18:19,        0,  37.7,  26.2,  24.5, 23.231, 23.275,  0.549, 222436.5,  1,  21.7,   0.9, 0.104
2025-11-05 13:18:19,        0,  37.8,  26.4,  24.5, 26.136, 26.482,  0.693, 248708.7,  1,  21.7,   0.9, 0.105
2025-11-05 13:18:20,        0,  34.6,  16.7,  24.5, 27.885, 28.437,  0.794, 273946.4,  1,  21.7,   0.9, 0.104
2025-11-05 13:18:21,        0,  35.7,  20.0,  24.4, 25.242, 25.534,  0.658, 295360.9,  1,  21.7,   0.9, 0.101
2025-11-05 13:18:23,        0,  37.4,  25.1,  24.4, 17.259, 16.853,  0.297, 319778.3,  1,  21.7,   0.9, 0.100
2025-11-05 13:18:24,        0,  36.9,  23.7,  24.4, 24.943, 25.244,  0.630, 344685.2,  1,  21.7,   0.9, 0.100
2025-11-05 13:18:24,        0,  31.3,   6.8,  24.4, 22.426, 22.494,  0.507, 363964.2,  1,  21.7,   0.9, 0.100
2025-11-05 13:18:25,        0,  35.7,  20.2,  24.4, 15.288, 14.717,  0.245, 381068.3,  1,  21.7,   0.9, 0.100
