Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 10:41:48,        0,  29.5,   1.4,  24.7,  0.077, -0.001,  0.000,     -0.6,  1,  20.8,   1.0, 0.100
2025-11-03 10:41:49,        0,  29.6,   1.8,  24.7,  0.076, -0.001,  0.000,     -1.7,  1,  20.9,   1.0, 0.100
2025-11-03 10:41:50,        0,  29.5,   1.6,  24.6,  0.077, -0.001,  0.000,     -2.3,  1,  20.9,   1.0, 0.100
2025-11-03 10:41:51,        0,  29.5,   1.6,  24.7,  0.076, -0.001,  0.000,     -3.4,  1,  20.9,   1.0, 0.100
2025-11-03 10:41:52,        0,  29.6,   1.8,  24.7,  0.077, -0.001,  0.000,     -4.6,  1,  20.9,   1.0, 0.098
2025-11-03 10:41:53,        0,  29.5,   1.6,  24.7,  0.077, -0.001,  0.000,     -5.4,  1,  20.9,   1.0, 0.098
2025-11-03 10:41:54,        0,  29.5,   1.6,  24.7,  0.077, -0.001,  0.000,     -6.6,  1,  20.9,   1.0, 0.098
2025-11-03 10:41:55,        0,  29.5,   1.6,  24.7,  0.076, -0.001,  0.000,     -7.4,  1,  20.9,   1.0, 0.098
2025-11-03 10:41:56,        0,  29.6,   1.8,  24.7,  0.076, -0.001,  0.000,     -8.6,  1,  20.9,   1.0, 0.098
2025-11-03 10:41:57,        0,  29.5,   1.6,  24.7,  0.076, -0.001,  0.000,     -9.2,  1,  20.9,   0.9, 0.097
2025-11-03 10:41:58,        0,  29.6,   1.8,  24.7,  0.076, -0.001,  0.000,    -10.3,  1,  20.9,   0.9, 0.097
2025-11-03 10:41:59,        0,  29.6,   1.8,  24.7,  0.076, -0.001,  0.000,    -11.2,  1,  20.9,   0.9, 0.098
2025-11-03 10:42:00,        0,  29.5,   1.6,  24.7,  0.076, -0.001,  0.000,    -12.0,  1,  20.9,   1.0, 0.097
2025-11-03 10:42:01,        0,  29.6,   1.8,  24.7,  0.076, -0.001,  0.000,    -13.2,  1,  20.9,   1.0, 0.098
2025-11-03 10:42:02,        0,  29.5,   1.6,  24.7,  0.077, -0.001,  0.000,    -14.3,  1,  20.9,   0.9, 0.098
2025-11-03 10:42:03,        0,  29.5,   1.6,  24.7,  0.076, -0.001,  0.000,    -15.2,  1,  20.9,   1.0, 0.098
2025-11-03 10:42:04,        0,  29.6,   1.8,  24.7,  0.076, -0.001,  0.000,    -16.3,  1,  20.9,   1.0, 0.099
2025-11-03 10:42:05,        0,  29.6,   1.8,  24.7,  0.076, -0.001,  0.000,    -17.7,  1,  20.9,   1.0, 0.098
2025-11-03 10:42:06,        0,  29.7,   2.1,  24.7,  0.076, -0.001,  0.000,    -18.9,  1,  20.9,   1.0, 0.098
2025-11-03 10:42:07,        0,  30.1,   3.3,  24.7,  2.222,  1.529,  0.009,    997.4,  1,  20.9,   1.0, 0.099
2025-11-03 10:42:08,        0,  30.2,   3.7,  24.7,  7.600,  5.177,  0.039,   6853.0,  1,  20.9,   1.0, 0.100
2025-11-03 10:42:09,        0,  30.3,   4.0,  24.7,  8.345,  5.836,  0.049,  12106.4,  1,  20.9,   1.0, 0.100
2025-11-03 10:42:10,        0,  32.2,   9.6,  24.7,  9.358,  6.716,  0.063,  18416.7,  1,  20.9,   1.0, 0.099
2025-11-03 10:42:11,        0,  31.4,   7.1,  24.7, 11.047,  8.199,  0.091,  28550.2,  1,  20.9,   1.0, 0.103
2025-11-03 10:42:12,        0,  31.1,   6.3,  24.7, 13.433, 10.289,  0.140,  37990.1,  1,  20.9,   1.0, 0.107
2025-11-03 10:42:13,        0,  33.3,  12.9,  24.7, 14.606, 11.321,  0.169,  48750.7,  1,  20.9,   1.0, 0.113
2025-11-03 10:42:15,        0,  32.8,  11.5,  24.7, 20.049, 16.124,  0.324,  65518.0,  1,  20.9,   1.0, 0.100
2025-11-03 10:42:15,        0,  33.9,  14.6,  24.6, 20.167, 16.250,  0.331,  80476.9,  1,  20.8,   0.9, 0.099
2025-11-03 10:42:16,        0,  35.3,  19.0,  24.7, 17.839, 14.242,  0.255,  95334.7,  1,  20.8,   1.0, 0.099
2025-11-03 10:42:17,        0,  35.8,  20.3,  24.7, 25.211, 20.793,  0.524, 115209.1,  1,  20.8,   1.0, 0.099
2025-11-03 10:42:18,        0,  37.2,  24.7,  24.6, 28.067, 23.448,  0.658, 141092.2,  1,  20.8,   1.0, 0.099
2025-11-03 10:42:19,        0,  36.9,  23.6,  24.7, 32.065, 27.136,  0.874, 167294.6,  1,  20.9,   1.0, 0.099
2025-11-03 10:42:20,        0,  37.0,  24.0,  24.7, 30.307, 25.672,  0.778, 191910.6,  1,  20.8,   1.0, 0.099
2025-11-03 10:42:21,        0,  37.7,  26.1,  24.7, 33.571, 28.753,  0.966, 223545.8,  1,  20.9,   1.0, 0.099
2025-11-03 10:42:22,        0,  37.7,  26.2,  24.7, 31.652, 27.110,  0.859, 249091.3,  1,  20.8,   1.0, 0.099
2025-11-03 10:42:23,        0,  39.7,  32.0,  24.6, 36.288, 31.474,  1.146, 278035.9,  1,  20.8,   1.0, 0.100
2025-11-03 10:42:24,        0,  36.2,  21.6,  24.7, 34.150, 29.661,  1.018, 313829.9,  1,  20.8,   1.0, 0.100
2025-11-03 10:42:25,        0,  39.5,  31.4,  24.7, 36.411, 31.832,  1.161, 340356.2,  1,  20.9,   1.0, 0.100
2025-11-03 10:42:26,        0,  36.2,  21.6,  24.6, 38.413, 33.820,  1.303, 372274.9,  1,  20.9,   1.0, 0.100
2025-11-03 10:42:28,        0,  39.1,  30.2,  24.7, 40.191, 35.579,  1.431, 408958.6,  1,  20.8,   1.0, 0.100
2025-11-03 10:42:28,        0,  40.3,  33.9,  24.7, 42.490, 37.874,  1.614, 442985.9,  1,  20.9,   1.0, 0.114
2025-11-03 10:42:29,        0,  38.3,  28.0,  24.7, 42.752, 38.265,  1.638, 476357.5,  1,  20.9,   1.0, 0.108
2025-11-03 10:42:30,        0,  38.0,  27.1,  24.7, 41.422, 37.091,  1.556, 507849.9,  1,  20.9,   1.0, 0.100
2025-11-03 10:42:31,        0,  37.5,  25.6,  24.7, 41.935, 37.748,  1.583, 548938.7,  1,  20.9,   1.0, 0.100
2025-11-03 10:42:32,        0,  36.5,  22.4,  24.7, 32.219, 28.623,  0.924, 575670.7,  1,  20.9,   1.0, 0.100
2025-11-03 10:42:33,        0,  37.8,  26.4,  24.7, 30.664, 27.134,  0.838, 601394.2,  1,  20.9,   1.0, 0.100
