Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 16:20:55,        0,  29.5,   1.5,  25.2,  0.268, -0.003,  0.000,     -2.9,  1,  22.4,   1.0, 0.100
2025-11-03 16:20:57,        0,  29.4,   1.3,  25.2,  0.262, -0.004,  0.000,     -6.9,  1,  22.2,   1.0, 0.100
2025-11-03 16:20:58,        0,  29.5,   1.5,  25.2,  0.257, -0.003,  0.000,     -9.7,  1,  22.3,   1.0, 0.100
2025-11-03 16:20:59,        0,  29.5,   1.5,  25.2,  0.251, -0.003,  0.000,    -12.9,  1,  22.3,   1.0, 0.099
2025-11-03 16:20:59,        0,  29.5,   1.5,  25.2,  0.247, -0.003,  0.000,    -15.4,  1,  22.3,   1.0, 0.098
2025-11-03 16:21:00,        0,  29.4,   1.3,  25.2,  0.244, -0.003,  0.000,    -18.0,  1,  22.3,   1.0, 0.097
2025-11-03 16:21:02,        0,  29.5,   1.5,  25.3,  0.239, -0.003,  0.000,    -21.5,  1,  22.3,   1.0, 0.097
2025-11-03 16:21:03,        0,  29.5,   1.5,  25.2,  0.236, -0.003,  0.000,    -24.3,  1,  22.3,   1.0, 0.096
2025-11-03 16:21:03,        0,  29.5,   1.5,  25.3,  0.230, -0.003,  0.000,    -26.9,  1,  22.3,   1.0, 0.096
2025-11-03 16:21:04,        0,  29.5,   1.5,  25.3,  0.228, -0.003,  0.000,    -29.8,  1,  22.3,   1.0, 0.096
2025-11-03 16:21:06,        0,  29.5,   1.5,  25.2,  0.223, -0.003,  0.000,    -32.6,  1,  22.3,   1.0, 0.096
2025-11-03 16:21:07,        0,  29.5,   1.5,  25.2,  0.220, -0.003,  0.000,    -35.5,  1,  22.4,   1.0, 0.096
2025-11-03 16:21:07,        0,  29.5,   1.6,  25.2,  0.218, -0.003,  0.000,    -38.3,  1,  22.3,   1.0, 0.095
2025-11-03 16:21:09,        0,  29.4,   1.3,  25.2,  0.214, -0.003,  0.000,    -41.5,  1,  22.3,   1.0, 0.095
2025-11-03 16:21:10,        0,  29.5,   1.5,  25.3,  0.210, -0.002,  0.000,    -43.5,  1,  22.4,   1.0, 0.095
2025-11-03 16:21:11,        0,  29.5,   1.5,  25.2,  0.208, -0.002,  0.000,    -46.1,  1,  22.4,   1.0, 0.095
2025-11-03 16:21:11,        0,  29.5,   1.5,  25.2,  0.205, -0.003,  0.000,    -48.4,  1,  22.4,   1.0, 0.095
2025-11-03 16:21:13,        0,  29.5,   1.4,  25.2,  0.202, -0.003,  0.000,    -51.2,  1,  22.4,   1.0, 0.096
2025-11-03 16:21:14,        0,  29.5,   1.6,  25.2,  0.200, -0.002,  0.000,    -53.5,  1,  22.4,   1.0, 0.096
2025-11-03 16:21:15,        0,  30.0,   3.0,  25.2,  0.198, -0.002,  0.000,    429.2,  1,  22.4,   1.0, 0.096
2025-11-03 16:21:15,        0,  30.2,   3.5,  25.2,  6.449,  4.354,  0.028,   4548.5,  1,  22.3,   1.0, 0.097
2025-11-03 16:21:17,        0,  30.4,   4.2,  25.3,  9.191,  6.800,  0.063,  11187.2,  1,  22.3,   1.0, 0.097
2025-11-03 16:21:18,        0,  31.3,   6.9,  25.3,  7.414,  5.217,  0.040,  16574.5,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:18,        0,  30.7,   5.1,  25.2, 11.830,  9.171,  0.109,  24847.7,  1,  22.3,   1.0, 0.108
2025-11-03 16:21:19,        0,  32.5,  10.6,  25.2, 12.441,  9.723,  0.125,  34231.0,  1,  22.3,   0.9, 0.117
2025-11-03 16:21:21,        0,  33.2,  12.5,  25.2, 15.039, 12.071,  0.182,  48668.9,  1,  22.3,   1.0, 0.124
2025-11-03 16:21:22,        0,  34.3,  15.9,  25.2, 18.892, 15.562,  0.277,  62962.0,  1,  22.3,   1.0, 0.103
2025-11-03 16:21:22,        0,  34.5,  16.4,  25.2, 23.536, 19.806,  0.467,  81024.5,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:24,        0,  36.2,  21.5,  25.1, 24.937, 21.160,  0.529, 106165.1,  1,  22.3,   1.0, 0.098
2025-11-03 16:21:25,        0,  37.4,  25.3,  25.2, 32.528, 28.180,  0.919, 131317.2,  1,  22.3,   1.0, 0.098
2025-11-03 16:21:25,        0,  42.5,  40.6,  25.2, 37.572, 32.994,  1.241, 162204.0,  1,  22.3,   1.0, 0.098
2025-11-03 16:21:26,        0,  39.4,  31.1,  25.2, 46.287, 41.467,  1.927, 201486.7,  1,  22.3,   1.0, 0.098
2025-11-03 16:21:28,        0,  39.7,  32.2,  25.2, 44.965, 40.653,  1.831, 246929.2,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:29,        0,  42.0,  38.9,  25.2, 47.753, 43.764,  2.109, 285256.0,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:29,        0,  42.3,  39.9,  25.2, 51.156, 47.397,  2.433, 327959.4,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:30,        0,  43.7,  44.0,  25.2, 47.251, 43.897,  2.075, 371639.5,  1,  22.2,   1.0, 0.099
2025-11-03 16:21:32,        0,  43.2,  42.7,  25.2, 55.878, 52.885,  2.964, 430337.9,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:33,        0,  45.0,  48.0,  25.1, 61.247, 58.648,  3.601, 481373.1,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:33,        0,  46.4,  52.1,  25.2, 57.462, 55.494,  3.192, 531741.1,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:35,        0,  36.9,  23.8,  25.2, 50.213, 48.538,  2.443, 586100.6,  1,  22.3,   1.0, 0.099
2025-11-03 16:21:36,        0,  45.3,  49.0,  25.3, 59.468, 57.867,  3.450, 631646.7,  1,  22.3,   1.0, 0.103
2025-11-03 16:21:36,        0,  43.9,  44.6,  25.2, 53.769, 52.326,  2.814, 682075.3,  1,  22.3,   1.0, 0.104
2025-11-03 16:21:37,        0,  42.8,  41.3,  25.3, 47.114, 45.695,  2.182, 728874.2,  1,  22.3,   1.0, 0.104
2025-11-03 16:21:39,        0,  41.2,  36.5,  25.2, 51.042, 50.198,  2.575, 785079.3,  1,  22.3,   1.0, 0.103
2025-11-03 16:21:40,        0,  42.2,  39.6,  25.2, 39.227, 37.998,  1.492, 824178.3,  1,  22.3,   1.0, 0.102
2025-11-03 16:21:40,        0,  38.8,  29.5,  25.2, 47.872, 46.645,  2.238, 867437.9,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:41,        0,  40.7,  35.0,  25.3, 43.970, 42.538,  1.889, 904328.8,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:43,        0,  41.5,  37.5,  25.3, 42.089, 40.599,  1.709, 953016.2,  1,  22.2,   1.0, 0.100
2025-11-03 16:21:44,        0,  40.5,  34.4,  25.3, 31.983, 30.262,  0.990, 986545.7,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:44,        0,  39.0,  30.1,  25.3, 37.439, 35.684,  1.349,1021370.8,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:45,        0,  39.6,  31.9,  25.2, 33.182, 31.356,  1.059,1053374.6,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:47,        0,  36.0,  21.0,  25.3, 22.989, 21.070,  0.495,1081567.8,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:48,        0,  35.8,  20.4,  25.3, 26.219, 24.157,  0.637,1103938.1,  1,  22.3,   0.9, 0.100
2025-11-03 16:21:48,        0,  34.2,  15.5,  25.3, 29.942, 27.789,  0.836,1127800.2,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:49,        0,  35.4,  19.1,  25.3, 25.448, 23.230,  0.597,1149274.1,  1,  22.3,   0.9, 0.100
2025-11-03 16:21:51,        0,  34.4,  16.2,  25.3, 24.294, 21.920,  0.544,1174623.0,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:52,        0,  36.0,  20.9,  25.3, 22.138, 19.757,  0.440,1195050.7,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:53,        0,  36.1,  21.4,  25.3, 25.052, 22.489,  0.564,1216921.4,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:53,        0,  34.1,  15.3,  25.3, 24.040, 21.459,  0.540,1237900.9,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:55,        0,  33.8,  14.3,  25.2, 22.373, 19.785,  0.489,1260911.5,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:56,        0,  35.5,  19.5,  25.3, 26.736, 23.932,  0.641,1282132.3,  1,  22.2,   1.0, 0.101
2025-11-03 16:21:57,        0,  36.7,  23.2,  25.3, 23.608, 20.895,  0.494,1303016.9,  1,  22.3,   1.0, 0.100
2025-11-03 16:21:57,        0,  35.6,  19.8,  25.3, 15.884, 13.460,  0.244,1321963.2,  1,  22.3,   0.9, 0.100
2025-11-03 16:21:59,        0,  36.1,  21.4,  25.3, 27.947, 24.988,  0.702,1350853.0,  1,  22.3,   0.9, 0.100
2025-11-03 16:22:00,        0,  35.7,  20.0,  25.3, 26.066, 23.191,  0.606,1373656.4,  1,  22.3,   0.9, 0.100
2025-11-03 16:22:01,        0,  34.3,  16.0,  25.3, 20.889, 18.213,  0.381,1393068.2,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:01,        0,  36.1,  21.2,  25.3, 16.867, 14.332,  0.249,1409005.2,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:03,        0,  34.9,  17.8,  25.3, 23.194, 20.285,  0.473,1433637.8,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:04,        0,  35.5,  19.5,  25.3, 23.098, 20.166,  0.466,1452271.9,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:04,        0,  36.7,  23.2,  25.3, 27.752, 24.589,  0.685,1474321.4,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:06,        0,  34.6,  16.7,  25.3, 23.995, 21.043,  0.505,1501283.5,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:07,        0,  35.1,  18.3,  25.3, 19.522, 16.769,  0.329,1518597.3,  1,  22.2,   1.0, 0.100
2025-11-03 16:22:08,        0,  32.6,  10.9,  25.3, 22.606, 19.692,  0.445,1536202.9,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:08,        0,  36.3,  21.9,  25.3, 21.588, 18.689,  0.419,1554423.5,  1,  22.3,   0.9, 0.100
2025-11-03 16:22:09,        0,  35.8,  20.4,  25.3, 25.610, 22.460,  0.580,1576606.5,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:11,        0,  37.1,  24.4,  25.3, 28.581, 25.270,  0.727,1604329.8,  1,  22.2,   1.0, 0.100
2025-11-03 16:22:12,        0,  34.1,  15.3,  25.3, 25.588, 22.431,  0.577,1626746.6,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:13,        0,  38.0,  27.0,  25.3, 28.547, 25.232,  0.725,1649782.3,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:13,        0,  36.1,  21.4,  25.3, 29.179, 25.863,  0.761,1674754.2,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:15,        0,  38.0,  26.9,  25.3, 24.480, 21.392,  0.525,1702184.3,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:16,        0,  37.7,  26.0,  25.3, 28.394, 25.121,  0.716,1727933.5,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:17,        0,  37.3,  25.0,  25.3, 35.714, 32.183,  1.150,1757650.6,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:17,        0,  37.8,  26.5,  25.3, 31.811, 28.496,  0.907,1785668.3,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:18,        0,  36.4,  22.2,  25.3, 29.922, 26.729,  0.800,1811373.3,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:20,        0,  35.3,  19.0,  25.3, 29.505, 26.366,  0.794,1840711.6,  1,  22.3,   0.9, 0.100
2025-11-03 16:22:21,        0,  37.9,  26.7,  25.3, 37.281, 33.797,  1.264,1868491.5,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:22,        0,  38.5,  28.4,  25.3, 31.127, 27.944,  0.872,1897694.7,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:22,        0,  39.2,  30.6,  25.3, 37.551, 34.193,  1.286,1930409.9,  1,  22.3,   0.9, 0.100
2025-11-03 16:22:23,        0,  38.9,  29.8,  25.3, 37.850, 34.649,  1.318,1963174.4,  1,  22.2,   0.9, 0.100
2025-11-03 16:22:25,        0,  38.9,  29.6,  25.3, 38.123, 35.030,  1.336,2002747.2,  1,  22.2,   1.0, 0.100
2025-11-03 16:22:26,        0,  37.3,  25.0,  25.3, 39.635, 36.567,  1.450,2036308.4,  1,  22.2,   1.0, 0.100
