Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-24 10:31:24,        0,  29.8,   2.3,  25.5,  0.085, -0.001,  0.000,     -1.4,  1,  21.4,   1.0, 0.100
2025-10-24 10:31:24,        0,  29.8,   2.3,  25.5,  0.085, -0.001,  0.000,     -2.6,  1,  21.4,   1.0, 0.100
2025-10-24 10:31:25,        0,  29.9,   2.7,  25.6,  0.085, -0.001,  0.000,     -3.4,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:26,        0,  29.8,   2.5,  25.6,  5.560,  4.106,  0.023,   2390.1,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:28,        0,  29.6,   1.8,  25.6,  1.218,  0.028,  0.000,   2545.2,  1,  21.4,   1.0, 0.100
2025-10-24 10:31:28,        0,  29.7,   2.0,  25.6,  1.047,  0.004,  0.000,   2551.2,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:29,        0,  29.4,   1.3,  25.6,  0.959, -0.002,  0.000,   2549.2,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:30,        0,  29.7,   2.0,  25.5,  0.870, -0.005,  0.000,   2544.9,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:32,        0,  29.7,   2.0,  25.5,  0.823, -0.005,  0.000,   2539.4,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:32,        0,  29.7,   2.0,  25.6,  0.760, -0.005,  0.000,   2534.6,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:33,        0,  29.7,   2.0,  25.6,  0.721, -0.005,  0.000,   2530.0,  1,  21.4,   1.0, 0.100
2025-10-24 10:31:34,        0,  29.7,   2.0,  25.5,  0.684, -0.004,  0.000,   2526.3,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:36,        0,  29.7,   2.0,  25.5,  0.634, -0.004,  0.000,   2521.1,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:36,        0,  29.7,   2.2,  25.5,  0.604, -0.004,  0.000,   2517.4,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:37,        0,  29.8,   2.5,  25.5,  0.560, -0.003,  0.000,   2514.0,  1,  21.4,   1.0, 0.100
2025-10-24 10:31:38,        0,  30.2,   3.7,  25.6,  3.466,  2.472,  0.014,   4478.6,  1,  21.4,   1.0, 0.100
2025-10-24 10:31:40,        0,  30.8,   5.5,  25.6,  6.924,  5.560,  0.039,  10768.9,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:41,        0,  31.3,   6.8,  25.6,  8.173,  6.876,  0.056,  17674.0,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:41,        0,  31.2,   6.5,  25.6,  8.845,  7.584,  0.067,  25333.8,  1,  21.4,   1.0, 0.100
2025-10-24 10:31:42,        0,  32.8,  11.3,  25.6, 13.022, 12.002,  0.156,  35796.3,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:44,        0,  32.3,   9.8,  25.5, 15.876, 15.009,  0.239,  50865.8,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:45,        0,  34.3,  16.0,  25.5, 19.813, 19.195,  0.381,  67019.8,  1,  21.5,   1.0, 0.100
2025-10-24 10:31:45,        0,  35.8,  20.5,  25.5, 21.196, 20.637,  0.439,  87119.0,  1,  21.4,   1.0, 0.100
2025-10-24 10:31:46,        0,  36.4,  22.3,  25.5, 23.004, 22.552,  0.519, 109040.7,  1,  21.4,   0.9, 0.101
2025-10-24 10:31:48,        0,  37.8,  26.5,  25.5, 27.372, 27.268,  0.748, 140815.6,  1,  21.5,   1.0, 0.083
2025-10-24 10:31:49,        0,  37.8,  26.5,  25.5, 32.263, 32.603,  1.059, 170933.8,  1,  21.4,   0.9, 0.087
2025-10-24 10:31:49,        0,  37.7,  26.0,  25.5, 35.638, 36.262,  1.293, 202978.7,  1,  21.4,   0.9, 0.096
2025-10-24 10:31:50,        0,  41.8,  38.5,  25.5, 31.585, 31.902,  1.008, 235145.5,  1,  21.4,   0.9, 0.098
2025-10-24 10:31:51,        0,  41.2,  36.5,  25.5, 48.008, 48.359,  2.274, 280908.4,  1,  21.4,   0.9, 0.099
2025-10-24 10:31:53,        0,  42.7,  41.0,  25.5, 39.302, 40.071,  1.576, 328206.0,  1,  21.4,   0.8, 0.100
2025-10-24 10:31:53,        0,  46.1,  51.3,  25.5, 50.285, 50.939,  2.572, 374811.8,  1,  21.4,   0.8, 0.100
2025-10-24 10:31:54,        0,  43.9,  44.8,  25.5, 53.080, 52.629,  2.796, 425517.4,  1,  21.4,   0.9, 0.100
2025-10-24 10:31:55,        0,  44.5,  46.5,  25.5, 56.628, 55.125,  3.129, 477417.5,  1,  21.4,   0.8, 0.100
2025-10-24 10:31:57,        0,  45.6,  49.8,  25.5, 58.422, 54.408,  3.181, 540368.8,  1,  21.4,   0.9, 0.100
2025-10-24 10:31:57,        0,  45.3,  49.0,  25.5, 53.785, 48.377,  2.644, 592491.9,  1,  21.4,   0.9, 0.100
2025-10-24 10:31:58,        0,  48.0,  57.0,  25.5, 72.846, 65.243,  4.776, 649727.2,  1,  21.4,   0.9, 0.100
