Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-01 10:48:33,        0,  29.4,   1.3,  29.5,  0.309, -0.005,  0.000,     -1.7,  1,  21.9,   1.2, 0.100
2025-10-01 10:48:33,        0,  29.4,   1.3,  29.5,  0.306, -0.005,  0.000,     -5.7,  1,  21.9,   1.2, 0.100
2025-10-01 10:48:34,        0,  29.4,   1.3,  29.5,  0.304, -0.004,  0.000,    -10.0,  1,  21.9,   1.2, 0.100
2025-10-01 10:48:35,        0,  29.4,   1.3,  29.6,  0.301, -0.005,  0.000,    -14.3,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:37,        0,  29.4,   1.3,  29.6,  0.299, -0.004,  0.000,    -18.9,  1,  21.9,   1.2, 0.100
2025-10-01 10:48:38,        0,  29.5,   1.4,  29.5,  0.296, -0.004,  0.000,    -22.9,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:38,        0,  29.4,   1.3,  29.6,  0.295, -0.004,  0.000,    -26.9,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:39,        0,  29.4,   1.3,  29.6,  0.293, -0.004,  0.000,    -30.9,  1,  21.9,   1.2, 0.100
2025-10-01 10:48:41,        0,  29.4,   1.3,  29.6,  0.291, -0.004,  0.000,    -35.5,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:42,        0,  29.5,   1.5,  29.5,  0.289, -0.004,  0.000,    -39.2,  1,  21.9,   1.2, 0.100
2025-10-01 10:48:42,        0,  29.4,   1.2,  29.6,  0.286, -0.004,  0.000,    -42.9,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:43,        0,  29.4,   1.3,  29.6,  0.284, -0.004,  0.000,    -46.9,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:45,        0,  29.4,   1.3,  29.6,  0.282, -0.004,  0.000,    -51.8,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:45,        0,  29.5,   1.5,  29.6,  0.282, -0.004,  0.000,    -55.2,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:46,        0,  29.4,   1.3,  29.6,  0.280, -0.004,  0.000,    -58.9,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:48,        0,  29.8,   2.4,  29.6,  0.277, -0.004,  0.000,    -63.2,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:49,        0,  30.2,   3.6,  29.6,  2.409,  2.155,  0.011,   2654.7,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:49,        0,  30.5,   4.5,  29.5,  6.008,  5.984,  0.036,   8131.6,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:50,        0,  31.9,   8.7,  29.6,  7.551,  7.994,  0.061,  15595.7,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:52,        0,  31.1,   6.3,  29.5,  9.071,  9.998,  0.093,  27652.1,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:53,        0,  33.2,  12.5,  29.6, 10.282, 11.590,  0.124,  38232.7,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:53,        0,  33.9,  14.8,  29.6, 13.287, 15.572,  0.208,  51300.1,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:54,        0,  35.0,  18.1,  29.5, 14.979, 17.799,  0.270,  67518.1,  1,  21.9,   1.3, 0.100
2025-10-01 10:48:56,        0,  35.4,  19.3,  29.5, 17.488, 21.120,  0.369,  91725.3,  1,  21.9,   1.2, 0.100
2025-10-01 10:48:57,        0,  36.8,  23.3,  29.5, 21.105, 25.935,  0.548, 115246.0,  1,  21.9,   1.2, 0.100
2025-10-01 10:48:57,        0,  38.8,  29.5,  29.5, 22.947, 28.412,  0.654, 142725.3,  1,  21.9,   1.2, 0.073
2025-10-01 10:48:58,        0,  38.1,  27.4,  29.5, 26.021, 32.522,  0.847, 173241.0,  1,  21.9,   1.2, 0.089
2025-10-01 10:49:00,        0,  38.5,  28.6,  29.5, 26.855, 33.647,  0.908, 212341.7,  1,  21.9,   1.2, 0.097
2025-10-01 10:49:01,        0,  36.0,  21.1,  29.5, 28.713, 36.123,  1.043, 245551.3,  1,  21.9,   1.2, 0.099
2025-10-01 10:49:01,        0,  42.8,  41.3,  29.5, 28.599, 36.013,  1.032, 276561.4,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:03,        0,  41.4,  37.1,  29.5, 32.687, 41.558,  1.359, 325034.0,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:04,        0,  38.1,  27.2,  29.5, 31.592, 40.079,  1.270, 363219.7,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:04,        0,  45.2,  48.7,  29.5, 35.416, 45.263,  1.607, 403740.4,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:05,        0,  41.8,  38.5,  29.5, 35.541, 45.478,  1.645, 448386.4,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:07,        0,  48.1,  57.2,  29.5, 38.656, 49.774,  1.930, 506389.9,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:08,        0,  43.5,  43.4,  29.5, 44.150, 55.242,  2.358, 560210.9,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:08,        0,  45.9,  50.6,  29.5, 41.140, 53.322,  2.202, 609221.9,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:09,        0,  44.5,  46.4,  29.5, 36.835, 47.508,  1.753, 655699.6,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:11,        0,  41.7,  38.0,  29.5, 42.869, 55.789,  2.399, 717076.5,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:12,        0,  46.5,  52.5,  29.5, 31.947, 40.869,  1.308, 757658.7,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:12,        0,  41.6,  37.7,  29.7, 43.545, 56.808,  2.482, 813909.8,  1,  21.9,   1.3, 0.105
2025-10-01 10:49:13,        0,  49.5,  61.4,  29.6, 46.379, 60.703,  2.819, 867428.7,  1,  21.9,   1.2, 0.112
2025-10-01 10:49:15,        0,  48.8,  59.3,  29.6, 41.643, 54.357,  2.313, 937484.5,  1,  21.9,   1.2, 0.109
2025-10-01 10:49:16,        0,  47.8,  56.3,  29.5, 47.343, 62.333,  2.954, 998122.3,  1,  21.9,   1.2, 0.104
2025-10-01 10:49:16,        0,  43.5,  43.4,  29.6, 52.444, 69.521,  3.651,1060612.4,  1,  21.9,   1.2, 0.102
2025-10-01 10:49:17,        0,  40.7,  35.2,  29.6, 32.734, 42.444,  1.536,1105261.5,  1,  21.9,   1.1, 0.101
2025-10-01 10:49:19,        0,  43.4,  43.3,  29.6, 32.803, 42.414,  1.464,1148023.8,  1,  21.9,   1.1, 0.100
2025-10-01 10:49:20,        0,  40.6,  34.9,  29.6, 29.737, 38.060,  1.136,1186106.0,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:20,        0,  41.1,  36.4,  29.6, 25.921, 32.831,  0.898,1218802.7,  1,  21.9,   1.2, 0.100
2025-10-01 10:49:21,        0,  41.3,  36.8,  29.6, 35.663, 46.129,  1.649,1262889.6,  1,  21.9,   1.1, 0.100
