Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 14:13:44,        0,  29.5,   1.4,  24.4,  0.144, -0.002,  0.000,     -0.9,  1,  21.7,   0.8, 0.100
2025-11-05 14:13:45,        0,  29.5,   1.6,  24.4,  0.144, -0.002,  0.000,     -2.9,  1,  21.7,   0.8, 0.100
2025-11-05 14:13:47,        0,  29.5,   1.4,  24.4,  0.144, -0.002,  0.000,     -5.4,  1,  21.7,   0.9, 0.100
2025-11-05 14:13:48,        0,  29.5,   1.6,  24.4,  0.143, -0.002,  0.000,     -7.4,  1,  21.8,   0.9, 0.100
2025-11-05 14:13:48,        0,  29.5,   1.6,  24.4,  0.144, -0.002,  0.000,     -9.2,  1,  21.8,   0.9, 0.100
2025-11-05 14:13:49,        0,  29.5,   1.6,  24.4,  0.144, -0.002,  0.000,    -10.9,  1,  21.8,   0.9, 0.100
2025-11-05 14:13:51,        0,  29.5,   1.6,  24.5,  0.144, -0.002,  0.000,    -13.2,  1,  21.8,   1.0, 0.101
2025-11-05 14:13:52,        0,  29.5,   1.4,  24.4,  0.144, -0.002,  0.000,    -15.2,  1,  21.8,   0.9, 0.100
2025-11-05 14:13:52,        0,  29.6,   1.8,  24.4,  0.143, -0.002,  0.000,    -16.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:13:53,        0,  29.5,   1.6,  24.4,  0.143, -0.002,  0.000,    -18.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:13:55,        0,  29.5,   1.6,  24.5,  0.144, -0.001,  0.000,    -21.2,  1,  21.8,   1.0, 0.100
2025-11-05 14:13:55,        0,  29.5,   1.6,  24.4,  0.144, -0.001,  0.000,    -22.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:13:56,        0,  29.6,   1.8,  24.4,  0.144, -0.002,  0.000,    -24.6,  1,  21.8,   1.0, 0.100
2025-11-05 14:13:58,        0,  29.5,   1.6,  24.4,  0.143, -0.002,  0.000,    -26.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:13:59,        0,  29.5,   1.6,  24.4,  0.143, -0.002,  0.000,    -28.6,  1,  21.8,   1.0, 0.100
2025-11-05 14:13:59,        0,  29.6,   1.8,  24.4,  0.143, -0.002,  0.000,    -30.6,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:00,        0,  29.5,   1.4,  24.5,  0.143, -0.002,  0.000,    -32.6,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:02,        0,  29.5,   1.6,  24.4,  0.143, -0.002,  0.000,    -34.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:03,        0,  29.5,   1.4,  24.4,  0.143, -0.002,  0.000,    -36.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:03,        0,  29.5,   1.6,  24.5,  0.142, -0.002,8005.878,    -38.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:04,        0,  29.5,   1.6,  24.4,  0.142, -0.002,  0.000,    -40.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:06,        0,  29.6,   1.8,  24.5,  0.142, -0.002,  0.000,    -42.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:06,        0,  29.6,   1.8,  24.5,  0.142, -0.002,  0.000,    -44.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:07,        0,  29.7,   2.1,  24.4,  0.142, -0.002,  0.000,    -46.9,  1,  21.8,   1.0, 0.100
2025-11-05 14:14:08,        0,  29.8,   2.3,  24.4,  0.142, -0.002,  0.000,    -48.4,  1,  21.7,   1.0, 0.100
2025-11-05 14:14:10,        0,  29.9,   2.8,  24.4,  2.619,  2.071,  0.011,   1677.1,  1,  21.8,   1.0, 0.094
2025-11-05 14:14:10,        0,  30.1,   3.3,  24.4,  5.628,  4.387,  0.025,   5945.8,  1,  21.7,   0.9, 0.097
2025-11-05 14:14:11,        0,  30.2,   3.5,  24.4,  6.134,  4.934,  0.030,  10516.8,  1,  21.7,   0.9, 0.098
2025-11-05 14:14:12,        0,  30.2,   3.6,  24.4,  7.039,  5.918,  0.042,  15726.5,  1,  21.7,   0.9, 0.099
2025-11-05 14:14:14,        0,  31.0,   5.9,  24.4,  7.845,  6.789,  0.053,  23147.4,  1,  21.7,   0.9, 0.099
2025-11-05 14:14:14,        0,  32.1,   9.2,  24.4,  9.149,  8.201,  0.075,  31007.8,  1,  21.7,   0.9, 0.099
2025-11-05 14:14:15,        0,  31.7,   8.1,  24.4,  9.875,  8.990,  0.090,  39910.4,  1,  21.7,   0.9, 0.099
