Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 14:28:36,        0,  29.6,   1.9,  25.6,  0.178, -0.003,  0.000,     -0.9,  1,  22.4,   0.9, 0.100
2025-11-13 14:28:37,        0,  29.8,   2.3,  25.7,  0.177, -0.003,  0.000,     -3.4,  1,  22.4,   0.9, 0.100
2025-11-13 14:28:38,        0,  29.8,   2.3,  25.7,  0.177, -0.003,  0.000,     -6.0,  1,  22.4,   0.9, 0.100
2025-11-13 14:28:38,        0,  29.8,   2.5,  25.7,  0.177, -0.002,  0.000,     -8.3,  1,  22.4,   1.0, 0.100
2025-11-13 14:28:39,        0,  29.8,   2.3,  25.7,  0.176, -0.003,8005.878,    -10.6,  1,  22.4,   1.0, 0.100
2025-11-13 14:28:41,        0,  29.8,   2.3,  25.7,  0.175, -0.003,  0.000,    -13.4,  1,  22.4,   0.9, 0.099
2025-11-13 14:28:42,        0,  29.8,   2.3,  25.7,  0.175, -0.003,  0.000,    -15.7,  1,  22.4,   0.9, 0.099
2025-11-13 14:28:42,        0,  29.8,   2.3,  25.7,  0.175, -0.002,  0.000,    -18.0,  1,  22.4,   0.9, 0.099
2025-11-13 14:28:43,        0,  29.8,   2.3,  25.7,  0.174, -0.002,  0.000,    -20.3,  1,  22.4,   0.9, 0.099
2025-11-13 14:28:45,        0,  29.8,   2.3,  25.7,  0.173, -0.003,  0.000,    -23.2,  1,  22.4,   0.9, 0.099
2025-11-13 14:28:46,        0,  29.8,   2.3,  25.7,  0.173, -0.003,  0.000,    -25.5,  1,  22.4,   0.8, 0.099
2025-11-13 14:28:46,        0,  29.8,   2.3,  25.7,  0.173, -0.002,  0.000,    -27.8,  1,  22.4,   0.9, 0.099
2025-11-13 14:28:48,        0,  29.8,   2.3,  25.7,  0.172, -0.002,  0.000,    -30.3,  1,  22.4,   0.9, 0.099
2025-11-13 14:28:49,        0,  29.8,   2.3,  25.7,  0.172, -0.002,  0.000,    -32.9,  1,  22.4,   0.9, 0.099
2025-11-13 14:28:49,        0,  29.8,   2.5,  25.7,  0.171, -0.003,  0.000,    -35.5,  1,  22.4,   0.8, 0.099
2025-11-13 14:28:50,        0,  29.8,   2.3,  25.7,  0.171, -0.002,  0.000,    -37.8,  1,  22.4,   0.8, 0.099
2025-11-13 14:28:52,        0,  29.8,   2.3,  25.7,  0.170, -0.002,  0.000,    -40.3,  1,  22.4,   0.9, 0.100
2025-11-13 14:28:53,        0,  29.8,   2.5,  25.8,  0.170, -0.002,  0.000,    -42.1,  1,  22.4,   0.8, 0.100
2025-11-13 14:28:53,        0,  30.0,   3.0,  25.7,  0.170, -0.002,  0.000,    -44.3,  1,  22.4,   0.8, 0.100
2025-11-13 14:28:55,        0,  30.3,   4.0,  25.7,  7.345,  4.997,  0.037,   5243.4,  1,  22.4,   0.9, 0.100
2025-11-13 14:28:56,        0,  31.0,   6.1,  25.8,  8.911,  6.355,  0.057,  11244.1,  1,  22.4,   0.9, 0.100
2025-11-13 14:28:56,        0,  31.4,   7.2,  25.7, 10.844,  8.041,  0.087,  18622.4,  1,  22.4,   0.9, 0.100
2025-11-13 14:28:57,        0,  32.1,   9.3,  25.7, 10.835,  8.039,  0.088,77727001190.2,  1,  22.4,   0.9, 0.100
2025-11-13 14:28:59,        0,  33.2,  12.7,  25.7, 15.043, 11.719,  0.176,  39542.8,  1,  22.4,   0.9, 0.101
2025-11-13 14:29:00,        0,  33.3,  12.9,  25.7, 17.963, 14.289,  0.257,  53346.1,  1,  22.4,   0.8, 0.103
2025-11-13 14:29:00,        0,  34.6,  16.9,  25.7, 19.081, 15.291,  0.293,  67738.2,  1,  22.4,   1.0, 0.106
2025-11-13 14:29:01,        0,  34.6,  16.7,  25.7, 23.095, 18.874,  0.436,  86589.7,  1,  22.4,   0.9, 0.101
2025-11-13 14:29:03,        0,  38.3,  27.9,  25.6, 27.712, 22.997,  0.638, 113620.7,  1,  22.4,   0.9, 0.099
2025-11-13 14:29:04,        0,  36.7,  23.0,  25.6, 29.602, 24.838,  0.736, 139528.9,  1,  22.4,   0.8, 0.099
2025-11-13 14:29:04,        0,  38.1,  27.2,  25.6, 32.782, 27.756,  0.922, 166266.6,  1,  22.4,   0.9, 0.099
2025-11-13 14:29:05,        0,  40.1,  33.3,  25.7, 37.178, 31.904,  1.187, 196882.7,  1,  22.4,   0.9, 0.099
2025-11-13 14:29:07,        0,  41.0,  35.9,  25.7, 45.691, 39.980,  1.830, 242109.8,  1,  22.4,   0.9, 0.102
2025-11-13 14:29:08,        0,  40.4,  34.1,  25.7, 38.623, 33.768,  1.317, 276556.2,  1,  22.4,   0.9, 0.102
2025-11-13 14:29:08,        0,  43.7,  44.1,  25.6, 48.302, 43.025,  2.082, 315594.9,  1,  22.4,   0.9, 0.101
2025-11-13 14:29:09,        0,  41.1,  36.4,  25.7, 47.012, 42.225,  1.987, 358174.3,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:11,        0,  43.6,  43.7,  25.7, 39.391, 35.240,  1.401, 401226.7,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:12,        0,  40.5,  34.5,  25.7, 51.814, 47.252,  2.455, 444435.9,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:12,        0,  38.8,  29.3,  25.7, 46.756, 42.561,  1.995, 485008.6,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:13,        0,  41.8,  38.5,  25.7, 43.736, 39.869,  1.744, 520588.9,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:15,        0,  38.4,  28.2,  25.7, 40.057, 36.431,  1.460, 564687.2,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:16,        0,  42.0,  39.0,  25.7, 36.096, 32.557,  1.185, 596812.0,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:16,        0,  42.1,  39.2,  25.7, 44.023, 40.199,  1.793, 636696.1,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:17,        0,  41.8,  38.3,  25.7, 47.198, 43.415,  2.050, 677832.7,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:19,        0,  43.5,  43.4,  25.7, 41.120, 37.624,  1.564, 725601.2,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:20,        0,  40.6,  34.7,  25.7, 48.462, 44.911,  2.182, 770053.0,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:20,        0,  43.2,  42.7,  25.8, 42.170, 38.907,  1.652, 807368.1,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:21,        0,  41.4,  37.3,  25.7, 51.617, 48.293,  2.493, 852828.3,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:23,        0,  41.8,  38.5,  25.8, 41.921, 38.809,  1.645, 898093.5,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:24,        0,  42.6,  40.8,  25.8, 46.518, 43.361,  2.022, 939876.4,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:24,        0,  43.2,  42.7,  25.7, 49.010, 45.935,  2.251, 983571.1,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:25,        0,  40.7,  35.0,  25.8, 48.433, 45.594,  2.210,1027428.0,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:27,        0,  35.8,  20.4,  25.8, 49.098, 46.268,  2.288,1078500.7,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:28,        0,  43.4,  43.2,  25.7, 41.014, 38.122,  1.584,1110014.6,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:28,        0,  42.5,  40.4,  25.7, 36.438, 33.727,  1.235,1145537.8,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:30,        0,  42.6,  40.8,  25.8, 50.873, 47.996,  2.444,1198650.3,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:31,        0,  41.0,  36.1,  25.8, 43.356, 40.668,  1.780,1235368.1,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:32,        0,  40.0,  33.1,  25.8, 45.737, 45.412,  2.195,1276734.1,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:32,        0,  42.3,  39.9,  25.8, 44.094, 41.284,  1.828,1315373.8,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:34,        0,  42.5,  40.4,  25.8, 49.551, 46.728,  2.317,1365106.8,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:35,        0,  40.6,  34.7,  25.8, 46.556, 43.910,  2.045,1407307.5,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:36,        0,  45.4,  49.3,  25.8, 52.576, 49.876,  2.633,1451080.0,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:36,        0,  43.9,  44.6,  25.8, 44.841, 42.502,  1.911,1495102.9,  1,  22.4,   1.0, 0.100
2025-11-13 14:29:38,        0,  45.0,  47.9,  25.8, 55.660, 53.500,  2.978,1554459.1,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:39,        0,  43.4,  43.2,  25.8, 48.518, 46.595,  2.261,1600532.7,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:40,        0,  41.6,  37.8,  25.8, 46.476, 44.554,  2.103,1643332.7,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:40,        0,  42.2,  39.7,  25.8, 46.657, 44.659,  2.115,1687375.7,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:41,        0,  45.7,  50.2,  25.8, 45.597, 43.667,  2.004,1728233.0,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:43,        0,  40.6,  34.7,  25.8, 48.323, 46.470,  2.248,1785668.7,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:44,        0,  37.0,  24.0,  25.8, 52.297, 50.579,  2.648,1829328.4,  1,  22.4,   0.9, 0.100
2025-11-13 14:29:44,        0,  48.6,  58.9,  25.8, 53.224, 51.444,  2.754,1873145.2,  1,  22.4,   0.9, 0.100
