Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 11:10:33,        0,  29.6,   1.8,  24.8,  0.311, -0.003,  0.000,     -4.3,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:33,        0,  29.5,   1.6,  24.8,  0.305, -0.004,  0.000,     -7.7,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:34,        0,  29.6,   1.8,  24.8,  0.295, -0.003,  0.000,    -10.9,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:35,        0,  29.6,   1.9,  24.8,  0.289, -0.003,  0.000,    -13.7,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:36,        0,  29.6,   1.8,  24.8,  0.282, -0.003,  0.000,    -16.9,  1,  21.7,   1.0, 0.101
2025-11-05 11:10:37,        0,  29.6,   1.8,  24.8,  0.273, -0.003,  0.000,    -20.3,  1,  21.7,   1.0, 0.101
2025-11-05 11:10:38,        0,  29.6,   1.9,  24.8,  0.268, -0.003,  0.000,    -23.2,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:39,        0,  29.6,   1.8,  24.8,  0.260, -0.003,  0.000,    -26.0,  1,  21.7,   1.0, 0.101
2025-11-05 11:10:40,        0,  29.6,   1.8,  24.8,  0.255, -0.003,  0.000,    -28.9,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:41,        0,  29.6,   1.8,  24.8,  0.247, -0.003,  0.000,    -32.0,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:42,        0,  29.6,   1.9,  24.8,  0.242, -0.003,  0.000,    -34.3,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:43,        0,  29.6,   1.8,  24.8,  0.237, -0.003,  0.000,    -36.9,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:44,        0,  29.6,   1.8,  24.8,  0.231, -0.003,  0.000,    -39.5,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:45,        0,  29.6,   1.9,  24.8,  0.224, -0.003,  0.000,    -42.1,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:46,        0,  29.6,   1.9,  24.8,  0.220, -0.002,  0.000,    -44.6,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:47,        0,  29.6,   1.9,  24.8,  0.216, -0.003,  0.000,    -47.2,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:48,        0,  29.6,   1.8,  24.8,  0.213, -0.003,  0.000,    -49.5,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:49,        0,  29.6,   1.9,  24.8,  0.208, -0.003,  0.000,    -52.6,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:50,        0,  29.7,   2.1,  24.9,  0.203, -0.003,  0.000,    -54.6,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:51,        0,  29.7,   2.1,  24.8,  0.199, -0.003,  0.000,    -57.2,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:52,        0,  29.8,   2.5,  24.8,  0.196, -0.003,  0.000,    -59.5,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:53,        0,  30.1,   3.3,  24.8,  4.206,  3.357,  0.018,   2223.6,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:54,        0,  30.3,   4.0,  24.8,  5.720,  4.549,  0.026,   6750.0,  1,  21.7,   1.0, 0.100
2025-11-05 11:10:55,        0,  29.7,   2.1,  24.8,  5.833,  4.673,  0.027,  11536.8,  1,  21.7,   0.9, 0.100
2025-11-05 11:10:56,        0,  30.4,   4.3,  24.8,  5.987,  4.840,  0.029,  15411.2,  1,  21.7,   1.0, 0.098
2025-11-05 11:10:58,        0,  31.0,   5.9,  24.8,  7.827,  6.868,  0.055,  22384.6,  1,  21.7,   0.9, 0.094
2025-11-05 11:10:58,        0,  31.8,   8.5,  24.8,  8.591,  7.708,  0.066,  30100.8,  1,  21.6,   0.9, 0.098
2025-11-05 11:10:59,        0,  32.3,  10.0,  24.7, 11.875, 11.336,  0.135,  40285.8,  1,  21.7,   0.9, 0.098
2025-11-05 11:11:00,        0,  32.9,  11.8,  24.7, 15.874, 15.781,  0.251,  53742.0,  1,  21.7,   0.9, 0.099
2025-11-05 11:11:02,        0,  33.9,  14.7,  24.8, 12.901, 12.480,  0.163,  69909.7,  1,  21.6,   0.9, 0.099
2025-11-05 11:11:02,        0,  33.9,  14.8,  24.8, 19.448, 19.784,  0.385,  88003.1,  1,  21.7,   0.9, 0.099
2025-11-05 11:11:03,        0,  34.9,  17.8,  24.7, 21.036, 21.560,  0.454, 107455.2,  1,  21.7,   0.9, 0.099
2025-11-05 11:11:04,        0,  36.0,  21.0,  24.7, 18.404, 18.636,  0.344, 126385.4,  1,  21.7,   0.9, 0.099
2025-11-05 11:11:06,        0,  36.2,  21.5,  24.7, 21.730, 22.385,  0.490, 153314.2,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:06,        0,  37.1,  24.4,  24.7, 23.555, 24.462,  0.576, 176868.1,  1,  21.6,   0.9, 0.100
2025-11-05 11:11:07,        0,  36.8,  23.5,  24.7, 25.185, 26.333,  0.664, 202179.1,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:08,        0,  37.5,  25.5,  24.7, 27.700, 29.168,  0.809, 228504.2,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:10,        0,  38.7,  29.1,  24.8, 27.153, 28.596,  0.777, 261627.7,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:10,        0,  38.2,  27.7,  24.7, 25.583, 26.858,  0.697, 290049.1,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:11,        0,  39.1,  30.4,  24.7, 28.369, 30.021,  0.856, 317411.1,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:12,        0,  38.6,  28.8,  24.8, 32.042, 34.258,  1.099, 350557.1,  1,  21.7,   0.9, 0.105
2025-11-05 11:11:14,        0,  40.0,  32.9,  24.8, 29.896, 31.857,  0.954, 387258.9,  1,  21.7,   0.9, 0.106
2025-11-05 11:11:14,        0,  41.5,  37.6,  24.7, 35.564, 38.363,  1.366, 423854.0,  1,  21.7,   0.8, 0.105
2025-11-05 11:11:15,        0,  35.1,  18.3,  24.7, 31.906, 34.272,  1.105, 455399.6,  1,  21.7,   0.9, 0.102
2025-11-05 11:11:16,        0,  32.5,  10.5,  24.8, 14.216, 14.094,  0.201, 473939.9,  1,  21.7,   0.9, 0.101
2025-11-05 11:11:17,        0,  37.3,  25.0,  24.8, 28.573, 30.365,  0.875, 497286.4,  1,  21.7,   0.9, 0.101
2025-11-05 11:11:18,        0,  36.0,  20.9,  24.8, 12.914, 12.584,  0.172, 520143.5,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:19,        0,  35.9,  20.7,  24.8, 24.372, 25.542,  0.626, 544105.4,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:20,        0,  38.9,  29.7,  24.7, 21.379, 22.131,  0.476, 566283.2,  1,  21.7,   0.9, 0.100
2025-11-05 11:11:21,        0,  36.2,  21.7,  24.8, 24.557, 25.731,  0.632, 592801.4,  1,  21.7,   0.9, 0.100
