Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 10:39:54,        0,  28.9,   0.0,  25.6,  0.179, -0.002,  0.000,     -1.7,  1,  21.9,   1.0, 0.100
2025-10-23 10:39:55,        0,  28.9,   0.0,  25.6,  0.178, -0.003,  0.000,     -4.3,  1,  21.9,   1.0, 0.100
2025-10-23 10:39:56,        0,  28.9,   0.0,  25.7,  0.177, -0.002,  0.000,     -6.6,  1,  21.9,   1.0, 0.100
2025-10-23 10:39:57,        0,  28.9,   0.0,  25.6,  0.177, -0.002,  0.000,     -8.9,  1,  21.9,   1.0, 0.099
2025-10-23 10:39:58,        0,  28.9,   0.0,  25.6,  0.176, -0.003,  0.000,    -11.4,  1,  21.9,   1.0, 0.098
2025-10-23 10:39:59,        0,  28.9,   0.0,  25.6,  0.175, -0.003,  0.000,    -14.3,  1,  21.9,   0.9, 0.098
2025-10-23 10:40:00,        0,  28.9,   0.0,  25.6,  0.175, -0.003,  0.000,    -16.6,  1,  21.9,   0.9, 0.098
2025-10-23 10:40:01,        0,  28.9,   0.0,  25.6,  0.174, -0.002,  0.000,    -18.9,  1,  21.9,   0.9, 0.098
2025-10-23 10:40:02,        0,  28.9,   0.0,  25.6,  0.174, -0.003,  0.000,    -21.2,  1,  21.9,   1.0, 0.098
2025-10-23 10:40:03,        0,  28.9,   0.0,  25.7,  0.173, -0.002,  0.000,    -23.7,  1,  21.9,   0.9, 0.099
2025-10-23 10:40:04,        0,  28.9,   0.0,  25.6,  0.173, -0.003,  0.000,    -26.3,  1,  21.9,   0.9, 0.099
2025-10-23 10:40:05,        0,  28.9,   0.0,  25.6,  0.173, -0.002,  0.000,    -28.6,  1,  21.9,   0.9, 0.100
2025-10-23 10:40:06,        0,  28.9,   0.0,  25.6,  0.172, -0.003,  0.000,    -30.6,  1,  21.9,   0.9, 0.100
2025-10-23 10:40:07,        0,  28.9,   0.0,  25.6,  0.172, -0.002,  0.000,    -33.2,  1,  21.9,   0.9, 0.100
2025-10-23 10:40:08,        0,  28.9,   0.0,  25.6,  0.171, -0.002,  0.000,    -35.2,  1,  21.9,   1.0, 0.100
2025-10-23 10:40:09,        0,  29.2,   0.5,  25.6,  0.171, -0.003,  0.000,    -37.8,  1,  21.9,   1.0, 0.100
2025-10-23 10:40:10,        0,  29.2,   0.5,  25.6,  0.171, -0.002,  0.000,    -39.8,  1,  21.9,   1.0, 0.100
2025-10-23 10:40:11,        0,  30.0,   3.0,  25.6,  0.170, -0.003,  0.000,    646.6,  1,  21.9,   1.0, 0.100
2025-10-23 10:40:12,        0,  30.5,   4.4,  25.6,  5.988,  5.134,  0.031,   5294.3,  1,  21.9,   1.0, 0.100
2025-10-23 10:40:13,        0,  30.9,   5.6,  25.6,  9.623,  9.406,  0.091,  13138.1,  1,  21.9,   1.0, 0.100
2025-10-23 10:40:14,        0,  32.3,   9.8,  25.6,  7.879,  7.337,  0.058,  20888.6,  1,  21.9,   1.0, 0.100
2025-10-23 10:40:15,        0,  32.9,  11.7,  25.6, 11.340, 11.402,  0.132,  34581.5,  1,  21.9,   1.0, 0.101
2025-10-23 10:40:16,        0,  33.9,  14.8,  25.6, 14.073, 14.610,  0.206,  49779.5,  1,  21.9,   1.0, 0.101
2025-10-23 10:40:17,        0,  35.6,  19.7,  25.5, 21.415, 23.251,  0.499,  69897.1,  1,  21.8,   1.0, 0.103
2025-10-23 10:40:18,        0,  35.2,  18.5,  25.6, 23.839, 26.092,  0.629,  94080.7,  1,  21.8,   1.0, 0.104
2025-10-23 10:40:19,        0,  37.4,  25.3,  25.6, 21.284, 22.997,  0.490, 122456.4,  1,  21.9,   1.0, 0.093
2025-10-23 10:40:20,        0,  39.6,  31.7,  25.6, 26.033, 28.671,  0.764, 150612.3,  1,  21.9,   1.0, 0.097
2025-10-23 10:40:21,        0,  38.6,  28.7,  25.6, 32.031, 35.856,  1.150, 184970.9,  1,  21.8,   1.0, 0.098
2025-10-23 10:40:22,        0,  41.2,  36.5,  25.5, 30.449, 33.971,  1.036, 217584.0,  1,  21.8,   0.9, 0.099
2025-10-23 10:40:23,        0,  41.0,  36.1,  25.5, 35.043, 39.477,  1.384, 261020.6,  1,  21.8,   1.0, 0.099
2025-10-23 10:40:24,        0,  43.5,  43.4,  25.6, 35.731, 40.232,  1.443, 300802.2,  1,  21.8,   1.0, 0.099
2025-10-23 10:40:25,        0,  43.3,  42.9,  25.6, 39.535, 44.693,  1.769, 345483.4,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:26,        0,  41.1,  36.3,  25.6, 38.601, 43.470,  1.681, 389614.7,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:27,        0,  43.3,  42.8,  25.6, 22.325, 23.989,  0.542, 426802.3,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:28,        0,  45.9,  50.7,  25.6, 39.426, 43.920,  1.736, 471201.3,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:29,        0,  45.4,  49.2,  25.5, 47.733, 51.527,  2.477, 522013.1,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:30,        0,  46.6,  52.9,  25.6, 54.353, 57.465,  3.125, 576262.4,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:31,        0,  49.5,  61.6,  25.6, 50.092, 50.357,  2.534, 637694.6,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:32,        0,  46.2,  51.6,  25.6, 61.678, 61.417,  3.789, 697923.1,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:33,        0,  42.8,  41.4,  25.6, 62.300, 61.426,  3.833, 753518.5,  1,  21.8,   1.0, 0.100
2025-10-23 10:40:34,        0,  48.9,  59.6,  25.6, 60.119, 58.923,  3.548, 807950.1,  1,  21.9,   1.0, 0.115
